Price,Close,High,Low,Open,Volume
Ticker,2412.TW,2412.TW,2412.TW,2412.TW,2412.TW
Date,,,,,
2015-05-08,62.79759216308594,62.92458232077858,62.54360700333664,62.79759216308594,5362000
2015-05-11,62.924583435058594,63.05157843936409,62.79759327511719,62.98807851502931,3989000
2015-05-12,62.924583435058594,63.1150735193348,62.9245834350586,63.05157843936409,6890000
2015-05-13,62.67060089111328,62.98808114860497,62.67060089111328,62.92458606597949,1965000
2015-05-14,62.480106353759766,62.86108163723392,62.353111363026,62.86108163723392,5889000
2015-05-15,62.480106353759766,62.73409149086372,62.2261212166558,62.73409149086372,4774000
2015-05-18,62.480106353759766,62.54360142694486,62.2261212166558,62.48010635375976,4446000
2015-05-19,62.861083984375,62.861083984375,62.289618615644294,62.48010868667578,4759000
2015-05-20,62.54361343383789,62.861093705075646,62.353123333349444,62.861093705075646,5706000
2015-05-21,61.97214126586914,62.28962150272744,61.908646187370266,62.226126424228575,7782000
2015-05-22,62.35312271118164,62.35312271118164,62.03564244311175,62.28962762644055,3613000
2015-05-25,62.226131439208984,62.416621534421694,61.972146260380164,62.416621534421694,2792000
2015-05-26,62.0991325378418,62.607097979690636,61.97213754410683,62.607097979690636,3942000
2015-05-27,62.0991325378418,62.0991325378418,61.90864246942118,61.97213754410683,4617000
2015-05-28,61.78166198730469,62.09914225477416,61.65466697369824,61.97214724116771,8061000
2015-05-29,61.59117126464844,62.03564169685376,61.59117126464844,62.03564169685376,11850000
2015-06-01,61.6546630859375,61.90864825277041,61.591168005320306,61.591168005320306,4690000
2015-06-02,61.527679443359375,61.78166463710119,61.527679443359375,61.78166463710119,5746000
2015-06-03,61.337188720703125,61.71816408530584,61.08320352951313,61.52767882518678,6299000
2015-06-04,60.82923126220703,61.337196867691944,60.63874113242191,61.27370177255198,8744000
2015-06-05,60.95621109008789,61.33718644052806,60.63873082399368,60.7657209926856,8306000
2015-06-08,62.03562927246094,62.03562927246094,60.702213398534916,60.892703456680096,8310000
2015-06-09,61.59117126464844,61.908651528899206,61.527676180671165,61.59117126464844,6016000
2015-06-10,61.59117126464844,61.908651528899206,61.40068116835223,61.908651528899206,5099000
2015-06-11,61.908653259277344,61.90865325927735,61.46418281464886,61.90865325927735,4973000
2015-06-12,61.59117126464844,61.908651528899206,61.464181096693885,61.908651528899206,3998000
2015-06-15,61.337188720703125,61.65466899859948,61.27369363399678,61.59117391189314,2762000
2015-06-16,60.95621109008789,61.46418145358439,60.95621109008789,61.46418145358439,4442000
2015-06-17,60.765716552734375,61.27368687911515,60.765716552734375,61.01970171592476,7863000
2015-06-18,60.89271545410156,61.21019571731965,60.89271545410156,61.01970562164305,5887000
2015-06-22,61.40068054199219,61.71816080300428,61.0832002809801,61.0832002809801,5364000
2015-06-23,61.59117126464844,61.65466634862572,61.273691000397676,61.59117126464844,3640000
2015-06-24,61.71815490722656,61.71815490722656,61.46417459817045,61.59116475269851,4054000
2015-06-25,61.908653259277344,61.90865325927735,61.33718779878035,61.400682884532344,6662000
2015-06-26,61.908653259277344,62.03564343078134,61.52767790040085,61.972148345029346,4057000
2015-06-29,61.908653259277344,61.90865325927735,61.654668071904844,61.845158173525355,6966000
2015-06-30,62.480106353759766,62.48010635375976,61.65465586926278,61.90864100636674,10118000
2015-07-01,62.226131439208984,62.48011661803781,61.908651176764046,62.2896265228251,6050000
2015-07-02,62.28963088989258,62.416625910392675,62.09914562568949,62.416625910392675,5879000
2015-07-03,62.41660690307617,62.41660690307618,61.90863666449401,62.289611921249026,4349000
2015-07-06,62.41660690307617,62.54359704054011,62.289611921249026,62.41660690307618,4483000
2015-07-07,62.67060089111328,62.67060089111328,62.416620560611356,62.480115643236836,6199000
2015-07-08,62.226131439208984,62.670601868886166,62.03564134399628,62.54361170165393,8880000
2015-07-09,62.03562927246094,62.22611933060612,61.71814907179458,61.90863912993976,7931000
2015-07-10,62.03562927246094,62.03562927246094,62.03562927246094,62.03562927246094,0
2015-07-13,62.35312271118164,62.41662264028717,62.16263745695837,62.226132541699464,7947000
2015-07-14,62.35312271118164,62.60710789451045,62.35312271118164,62.35312271118164,8590000
2015-07-15,62.35312271118164,62.54361280976936,62.226132541699464,62.480117725028265,14896000
2015-07-16,63.39278793334961,63.39278793334961,62.858389377072605,62.925187922506645,15109000
2015-07-17,63.52639389038086,63.59319244513775,63.45959533562397,63.45959533562397,6817000
2015-07-20,63.45958709716797,63.72678637791021,63.2591863625107,63.72678637791021,6178000
2015-07-21,63.52639389038086,63.65999609629769,63.325998226110194,63.45959533562397,7430000
2015-07-22,63.65999221801758,63.72679076870497,63.45959146955263,63.65999221801757,7497000
2015-07-23,63.726783752441406,63.72678375244141,63.39278593937453,63.65998520910847,6397000
2015-07-24,63.793575286865234,63.793575286865234,63.526376046488096,63.59317458248198,6315000
2015-07-27,64.12757873535156,64.12757873535156,63.59318020732947,63.726782387536026,11591000
2015-07-28,63.793575286865234,64.19437159923014,63.793575286865234,64.12757306323626,10489000
2015-07-29,64.12757873535156,64.12757873535156,63.79358092943827,63.79358092943827,6552000
2015-07-30,64.46157836914062,64.46157836914062,64.12758055375647,64.12758055375647,7565000
2015-07-31,65.46356964111328,65.46356964111328,64.59517331139484,64.66197694937476,14429000
2015-08-03,65.3299789428711,65.39677749097741,64.79558036521551,65.39677749097741,9036000
2015-08-04,66.06478118896484,66.06478118896484,65.32998687774342,65.46358399018253,21055000
2015-08-05,66.33197784423828,66.46557495130787,66.13157708723094,66.19837564076573,22634000
2015-08-06,65.8643798828125,66.59917418799742,65.66398421580013,66.46557707665583,16451000
2015-08-07,65.46356964111328,65.79756744540468,65.19637037839976,65.66397036224893,7317000
2015-08-10,65.59717559814453,66.13157419586413,65.463578496916,65.79757634639006,6872000
2015-08-11,65.93116760253906,66.53236469757422,65.12957487342703,66.46556615288193,12003000
2015-08-12,66.1315689086914,66.1315689086914,65.86436963119401,66.1315689086914,12100000
2015-08-13,65.73077392578125,66.13157030227211,65.59717173601601,66.13157030227211,7908000
2015-08-14,65.12959289550781,65.79758872007713,65.06279433233162,65.73079015690094,8174000
2015-08-17,65.06278228759766,65.7307779885044,64.7955829879544,65.7307779885044,9637000
2015-08-18,65.73077392578125,65.9979732089093,65.32997754929039,65.73077392578125,14337000
2015-08-19,65.73077392578125,65.9979732089093,65.32997754929039,65.9979732089093,13374000
2015-08-20,65.39677429199219,65.79757065742702,65.0627764713961,65.73077211258827,11100000
2015-08-21,65.12959289550781,65.46359080779247,64.72879642004698,65.39679224461628,15827000
2015-08-24,63.52639389038086,64.72878826161707,62.190402409630885,64.72878826161707,38654000
2015-08-25,63.65999221801758,63.79358931939238,62.65799866849832,62.65799866849832,19274000
2015-08-26,63.52639389038086,63.65999609629769,63.05879891067959,63.45959533562397,21846000
2015-08-27,64.19437408447266,64.19437408447266,63.392781428709725,63.65998067943131,19003000
2015-08-28,64.19437408447266,64.3947747966143,63.860376295171136,64.19437408447266,14933000
2015-08-31,65.99797821044922,65.99797821044922,64.1275881832111,64.19438673495472,17510000
2015-09-01,65.06278228759766,65.66397943769427,64.72878443714428,65.66397943769427,11674000
2015-09-02,64.79558563232422,65.26318060348083,64.46158776824007,64.72878707878797,10393000
2015-09-03,64.9959716796875,65.46356654501979,64.79557096802978,65.46356654501979,11012000
2015-09-04,65.12959289550781,65.39679224461628,64.66199785687077,64.99599576915543,7548000
2015-09-07,65.12959289550781,65.32999368144009,64.46159707093851,65.12959289550781,5952000
2015-09-08,64.46157836914062,65.12957399990891,64.12758055375647,65.12957399990891,9886000
2015-09-09,65.12959289550781,65.32999368144009,64.66199785687077,65.196391458684,15257000
2015-09-10,65.12959289550781,65.196391458684,64.79559498322317,65.12959289550781,11762000
2015-09-11,65.46356964111328,65.46356964111328,64.99597475366615,65.32997255795755,12305000
2015-09-14,65.46356964111328,65.53036818269115,64.72877549095263,65.53036818269115,10660000
2015-09-15,65.73077392578125,65.73077392578125,65.26317390620655,65.73077392578125,11884000
2015-09-16,65.73077392578125,65.79757247246265,65.4635746426532,65.79757247246265,10798000
2015-09-17,65.79756927490234,65.79756927490234,65.46357146132416,65.73077073146715,12164000
2015-09-18,65.79756927490234,65.86436781833754,65.46357146132416,65.79756927490234,13878000
2015-09-21,65.12959289550781,65.66399159372475,64.79559498322317,65.66399159372475,7120000
2015-09-22,65.66397857666016,65.66397857666016,64.79558213830734,65.59717493032326,7866000
2015-09-23,65.26317596435547,65.39677815833402,64.86237957522503,65.32997960954604,8204000
2015-09-24,65.5303726196289,65.5303726196289,65.12957624662248,65.39677552742756,7345000
2015-09-25,65.46356964111328,65.53036818269115,65.06277329524401,65.53036818269115,9571000
2015-09-29,65.46356964111328,65.46356964111328,65.46356964111328,65.46356964111328,0
2015-09-30,65.99797821044922,66.13157531393645,65.46357960369467,65.79757745881555,22878000
2015-10-01,65.93116760253906,65.99797124363363,65.7307719684622,65.99797124363363,8015000
2015-10-02,66.1315689086914,66.1315689086914,65.93116817646778,66.1315689086914,7636000
2015-10-05,65.8643798828125,66.13157920189877,65.26318268896915,66.13157920189877,11125000
2015-10-06,65.8643798828125,65.99798209055719,65.66398421580013,65.8643798828125,7403000
2015-10-07,65.79756927490234,65.93116636177274,65.59716854819456,65.86436781833754,7684000
2015-10-08,65.79756927490234,65.86436781833754,65.39677291788895,65.79756927490234,10250000
2015-10-12,66.1315689086914,66.1315689086914,65.53037180842284,65.53037180842284,10870000
2015-10-13,66.06478118896484,66.1315797451844,65.93117898012257,66.06478118896484,10102000
2015-10-14,66.06478118896484,66.2651768576235,65.93117898012257,66.06478118896484,7286000
2015-10-15,66.33197784423828,66.46557495130787,66.19837564076573,66.26517419430053,11317000
2015-10-16,65.93116760253906,66.6659668833611,65.93116760253906,66.33196906349735,17004000
2015-10-19,66.66596221923828,66.73276075925718,66.06476516626442,66.3319644227419,11848000
2015-10-20,66.79956817626953,66.79956817626953,66.59916743317969,66.73276962737378,13040000
2015-10-21,66.66596221923828,67.13355709577245,66.1983622463022,66.79955929927607,11742000
2015-10-22,66.73278045654297,66.79957901627857,66.33198400172598,66.79957901627857,8063000
2015-10-23,66.79956817626953,67.13356601715088,66.66597107847804,66.79956817626953,11246000
2015-10-26,67.1335678100586,67.46756565985989,66.79956996025732,67.1335678100586,12972000
2015-10-27,67.1335678100586,67.46756565985989,66.66597285889789,66.79956996025732,11162000
2015-10-28,67.1335678100586,67.46756565985989,66.79956996025732,67.1335678100586,6734000
2015-10-29,67.1335678100586,67.46756565985989,66.79956996025732,67.1335678100586,6839000
2015-10-30,66.59916687011719,67.13356544957031,66.59916687011719,67.13356544957031,9343000
2015-11-02,67.1335678100586,67.1335678100586,66.46557211045602,66.53237066113573,5551000
2015-11-03,66.79956817626953,67.13356601715088,66.79956817626953,67.13356601715088,5768000
2015-11-04,66.79956817626953,67.46756385803222,66.59916743317969,66.79956817626953,11394000
2015-11-05,66.79956817626953,66.79956817626953,66.46557033538818,66.66597107847804,4665000
2015-11-06,66.1315689086914,66.79956455423375,65.99797181814387,66.79956455423375,9614000
2015-11-09,66.26517486572266,66.59917273318376,65.86437844404993,65.86437844404993,4962000
2015-11-10,65.79756927490234,66.06476854504533,65.53037000475936,65.86436781833754,6018000
2015-11-11,65.79756927490234,65.93116636177274,65.32997437445376,65.79756927490234,6988000
2015-11-12,66.1315689086914,66.19836745396518,65.46357326314907,65.46357326314907,7242000
2015-11-13,65.5303726196289,66.13156972733975,65.5303726196289,66.13156972733975,7609000
2015-11-16,64.9959716796875,65.53036508343843,64.9959716796875,65.53036508343843,8378000
2015-11-17,66.465576171875,66.79957404208542,65.59717967076668,65.79758043145415,10539000
2015-11-18,65.99797821044922,66.79957102417823,65.93117456230279,66.46557316905734,8592000
2015-11-19,66.79956817626953,66.79956817626953,66.06477394561108,66.33197323759669,7857000
2015-11-20,66.33197784423828,66.6659757083152,66.19837564076573,66.26517419430053,5274000
2015-11-23,66.39877319335938,66.59916884429263,66.33197464304828,66.33197464304828,4285000
2015-11-24,66.1315689086914,66.46556673146257,66.1315689086914,66.26516599923895,5445000
2015-11-25,66.1315689086914,66.46556673146257,65.93116817646778,66.1315689086914,4870000
2015-11-26,66.33197784423828,66.79957281538479,66.19837564076573,66.46557495130787,6571000
2015-11-27,66.1315689086914,66.66596746368621,66.1315689086914,66.3987681861888,3555000
2015-11-30,66.66596221923828,66.66596221923828,65.59716519332832,65.79756590978693,21371000
2015-12-01,66.73278045654297,66.79957901627857,65.86438389076999,66.59917824066835,9517000
2015-12-02,66.19837188720703,66.73277047799,66.19837188720703,66.46557118259852,4548000
2015-12-03,65.93116760253906,66.39876760818964,65.86436905784677,65.86436905784677,6525000
2015-12-04,66.1315689086914,66.19836745396518,65.79757108592024,65.99797181814387,6862000
2015-12-07,66.1315689086914,66.73276600895998,66.06477036341764,66.1315689086914,7023000
2015-12-08,65.8643798828125,66.13157920189877,65.66398421580013,66.13157920189877,10303000
2015-12-09,65.73077392578125,65.93116956582546,65.5303731893346,65.79757247246265,7394000
2015-12-10,65.79756927490234,65.79756927490234,65.32997437445376,65.53037000475936,10037000
2015-12-11,65.46356964111328,65.93116452856042,65.46356964111328,65.46356964111328,8645000
2015-12-14,65.3299789428711,65.46357603908372,65.19637675025594,65.3299789428711,7751000
2015-12-15,65.46356964111328,65.79756744540468,65.39677109953541,65.79756744540468,6205000
2015-12-16,65.46356964111328,66.13156524969607,65.46356964111328,66.13156524969607,4246000
2015-12-17,65.73077392578125,65.9979732089093,65.4635746426532,65.66397537909984,4036000
2015-12-18,65.79756927490234,65.99797000161013,65.73077073146715,65.86436781833754,7389000
2015-12-21,65.59717559814453,66.06477564524987,65.59717559814453,65.7307777957758,5979000
2015-12-22,66.39877319335938,66.39877319335938,65.79757604775418,65.99797679509014,9409000
2015-12-23,66.39877319335938,66.46557174367047,66.1983724460234,66.39877319335938,6432000
2015-12-24,66.39877319335938,66.46557174367047,66.1983724460234,66.46557174367047,4160000
2015-12-25,66.465576171875,66.465576171875,66.33197906235205,66.39877761711352,2006000
2015-12-28,66.465576171875,66.465576171875,66.26517541118753,66.465576171875,4303000
2015-12-29,66.1315689086914,66.46556673146257,66.1315689086914,66.3987681861888,3255000
2015-12-30,66.19837188720703,66.39877263285132,66.13157333745983,66.26517043695424,4361000
2015-12-31,66.19837188720703,66.46557118259852,66.13157333745983,66.19837188720703,4193000
2016-01-04,65.59717559814453,66.1983727464784,65.39677994630173,66.1983727464784,12358000
2016-01-05,65.99797821044922,65.99797821044922,65.46357960369467,65.66398035532832,9638000
2016-01-06,65.93116760253906,66.13156833301821,65.46357269329076,65.93116760253906,13302000
2016-01-07,66.26517486572266,66.3987770705489,65.53038057658883,65.99798064887618,14235000
2016-01-08,66.39877319335938,66.66597249100643,65.73077749744309,65.86437459806527,19261000
2016-01-11,66.79956817626953,67.46756385803222,66.39877178649243,66.39877178649243,24901000
2016-01-12,67.46755981445312,67.46755981445312,66.79956417272587,67.1335619935895,15168000
2016-01-13,67.80155944824219,67.80155944824219,67.46756161844789,67.46756161844789,14818000
2016-01-14,68.46955871582031,68.80355656321456,67.46756517363758,67.46756517363758,22475000
2016-01-15,67.46755981445312,68.80355109790764,67.1335619935895,68.80355109790764,16203000
2016-01-18,66.79956817626953,67.46756385803222,66.46557033538818,66.79956817626953,9992000
2016-01-19,67.80155944824219,67.80155944824219,67.13356378865359,67.13356378865359,6781000
2016-01-20,67.80155944824219,68.13555727803649,66.79956595885929,67.46756161844789,9095000
2016-01-21,67.1335678100586,67.46756565985989,66.79956996025732,67.46756565985989,8261000
2016-01-22,67.1335678100586,67.80156350966116,66.79956996025732,67.80156350966116,6304000
2016-01-25,68.13555908203125,68.13555908203125,67.13356556611902,67.80156124339383,9570000
2016-01-26,68.13555908203125,68.13555908203125,67.13356556611902,67.13356556611902,8886000
2016-01-27,68.13555908203125,68.13555908203125,67.46756340475643,68.13555908203125,6291000
2016-01-28,68.46955871582031,68.46955871582031,67.80156302103182,68.13556086842607,12552000
2016-01-29,68.80355834960938,68.80355834960938,67.46756692534511,68.13556263747724,14904000
2016-02-01,68.80355834960938,68.80355834960938,68.13556263747724,68.80355834960938,9606000
2016-02-02,68.80355834960938,69.13755620567544,68.46956049354331,68.80355834960938,9568000
2016-02-03,68.80355834960938,68.80355834960938,67.80156478141117,68.13556263747724,8037000
2016-02-15,69.8055419921875,70.13953980076255,69.13754637503737,69.47154418361244,17018000
2016-02-16,70.13954162597656,70.13954162597656,69.47154599144346,69.80554380871001,12017000
2016-02-17,70.47354125976562,70.8075390856413,69.80554560801428,70.47354125976562,8781000
2016-02-18,69.8055419921875,70.47353760933761,69.47154418361244,70.47353760933761,8156000
2016-02-19,70.13954162597656,70.13954162597656,69.47154599144346,70.13954162597656,7260000
2016-02-22,69.47154235839844,70.13953795799843,68.80354675879846,70.13953795799843,11012000
2016-02-23,69.47154235839844,69.47154235839844,68.46954895899846,69.47154235839844,11339000
2016-02-24,68.80355834960938,69.4715540617415,68.13556263747724,69.13755620567544,10720000
2016-02-25,69.8055419921875,69.8055419921875,68.46955075788726,68.80354856646231,10315000
2016-02-26,69.8055419921875,70.13953980076255,69.13754637503737,69.8055419921875,14498000
2016-03-01,70.47354125976562,70.47354125976562,69.47154778213863,69.80554560801428,9516000
2016-03-02,70.47354125976562,70.8075390856413,70.13954343388995,70.47354125976562,5778000
2016-03-03,70.80754852294922,70.80754852294922,70.13955278216667,70.13955278216667,7813000
2016-03-04,70.80754852294922,70.80754852294922,70.13955278216667,70.47355065255795,5369000
2016-03-07,70.80754852294922,70.80754852294922,70.13955278216667,70.80754852294922,5954000
2016-03-08,70.13954162597656,70.47353944324313,69.47154599144346,70.47353944324313,9059000
2016-03-09,70.47354125976562,70.47354125976562,69.80554560801428,69.80554560801428,4355000
2016-03-10,70.80754852294922,70.80754852294922,70.13955278216667,70.47355065255795,6862000
2016-03-11,70.80754852294922,71.14154639334049,70.13955278216667,70.80754852294922,7566000
2016-03-14,70.80754852294922,71.14154639334049,70.47355065255795,71.14154639334049,13306000
2016-03-15,71.47554016113281,71.47554016113281,70.47354660747207,70.47354660747207,8262000
2016-03-16,71.80953216552734,71.80953216552734,71.14153651747593,71.47553434150164,10742000
2016-03-17,72.1435317993164,72.1435317993164,71.47553613450792,71.47553613450792,12239000
2016-03-18,72.4775390625,72.81153693836406,72.14354118663596,72.14354118663596,15814000
2016-03-21,72.1435317993164,72.8115274641249,72.1435317993164,72.47752963172066,11890000
2016-03-22,72.81151580810547,72.81151580810547,71.80952247129669,72.14352025023295,14334000
2016-03-23,72.81151580810547,72.81151580810547,72.14352025023295,72.14352025023295,10575000
2016-03-24,73.47952270507812,73.47952270507812,72.47752921364524,72.81152704412287,10062000
2016-03-25,73.81352233886719,74.14752017750459,73.14552666159237,73.47952450022977,8816000
2016-03-28,73.1455307006836,73.8135264148451,73.1455307006836,73.8135264148451,4989000
2016-03-29,72.81151580810547,73.14551358704173,71.80952247129669,73.14551358704173,8954000
2016-03-30,73.81352233886719,73.81352233886719,72.81152882295495,73.14552666159237,8702000
2016-03-31,73.1455307006836,73.8135264148451,73.1455307006836,73.47952855776434,9189000
2016-04-01,73.1455307006836,73.1455307006836,72.14353712944136,72.81153284360285,7350000
2016-04-06,71.47554016113281,72.8115315660138,71.47554016113281,72.47753371479355,10901000
2016-04-07,72.1435317993164,72.47752963172066,71.47553613450792,71.80953396691217,7975000
2016-04-08,72.4775390625,72.81153693836406,71.47554543490784,71.8095433107719,7758000
2016-04-11,73.1455307006836,73.1455307006836,71.80953927236061,72.4775349865221,6152000
2016-04-12,73.1455307006836,73.47952855776434,72.81153284360285,73.1455307006836,4617000
2016-04-13,73.47952270507812,73.47952270507812,72.81152704412287,73.1455248746005,5529000
2016-04-14,73.1455307006836,73.47952855776434,73.1455307006836,73.47952855776434,5700000
2016-04-15,73.81352233886719,73.81352233886719,73.14552666159237,73.14552666159237,6124000
2016-04-18,74.14752197265625,74.14752197265625,73.14552843248522,73.81352412593257,5278000
2016-04-19,73.1455307006836,74.14752427192585,73.1455307006836,74.14752427192585,6757000
2016-04-20,72.81151580810547,73.81350914491426,72.47751802916922,73.479511365978,12250000
2016-04-21,73.47952270507812,73.47952270507812,73.1455248746005,73.1455248746005,7203000
2016-04-22,73.81352233886719,73.81352233886719,73.14552666159237,73.47952450022977,8356000
2016-04-25,74.48152160644531,74.48152160644531,73.47952804223304,73.81352589697048,7459000
2016-04-26,73.47952270507812,74.48151619651101,73.47952270507812,74.48151619651101,9735000
2016-04-27,73.47952270507812,73.81352053555575,73.1455248746005,73.47952270507812,7305000
2016-04-28,72.81151580810547,73.479511365978,72.81151580810547,73.479511365978,9369000
2016-04-29,72.81151580810547,73.14551358704173,72.47751802916922,72.81151580810547,12998000
2016-05-03,73.81352233886719,73.81352233886719,72.81152882295495,73.47952450022977,7371000
2016-05-04,73.81352233886719,73.81352233886719,73.14552666159237,73.81352233886719,9310000
2016-05-05,73.1455307006836,73.8135264148451,73.1455307006836,73.47952855776434,6123000
2016-05-06,73.47952270507812,73.47952270507812,72.47752921364524,73.47952270507812,14557000
2016-05-09,73.81352233886719,73.81352233886719,72.81152882295495,73.14552666159237,5863000
2016-05-10,74.14752197265625,74.14752197265625,73.4795262792089,73.81352412593257,9054000
2016-05-11,73.81352233886719,74.14752017750459,73.47952450022977,74.14752017750459,7996000
2016-05-12,74.48152160644531,74.48152160644531,73.47952804223304,73.81352589697048,9828000
2016-05-13,74.81552124023438,74.81552124023438,73.81352765219552,74.14752551487514,11278000
2016-05-16,73.81352233886719,74.8155158547794,73.81352233886719,74.481518016142,10174000
2016-05-17,73.81352233886719,74.14752017750459,73.47952450022977,73.81352233886719,4768000
2016-05-18,74.14752197265625,74.14752197265625,73.4795262792089,73.81352412593257,7124000
2016-05-19,73.1455307006836,74.14752427192585,73.1455307006836,73.8135264148451,8190000
2016-05-20,73.47952270507812,73.81352053555575,73.1455248746005,73.1455248746005,5289000
2016-05-23,73.47952270507812,73.81352053555575,72.81152704412287,73.47952270507812,6703000
2016-05-24,73.81352233886719,73.81352233886719,73.14552666159237,73.14552666159237,7373000
2016-05-25,73.81352233886719,73.81352233886719,73.47952450022977,73.47952450022977,5416000
2016-05-26,73.47952270507812,73.81352053555575,73.1455248746005,73.47952270507812,5369000
2016-05-27,73.81352233886719,73.81352233886719,73.14552666159237,73.47952450022977,5108000
2016-05-30,73.47952270507812,73.81352053555575,73.1455248746005,73.81352053555575,6855000
2016-05-31,73.47952270507812,73.47952270507812,72.81152704412287,73.1455248746005,25022000
2016-06-01,73.81352233886719,74.14752017750459,73.14552666159237,73.47952450022977,7952000
2016-06-02,74.14752197265625,74.14752197265625,73.4795262792089,73.81352412593257,6738000
2016-06-03,74.81552124023438,74.81552124023438,73.81352765219552,74.14752551487514,7044000
2016-06-06,74.81552124023438,74.81552124023438,74.48152337755475,74.81552124023438,6109000
2016-06-07,75.14952087402344,75.48351874457465,74.481525132921,74.81552300347222,7181000
2016-06-08,75.48351287841797,75.81751072301275,74.81551718922843,75.1495150338232,9451000
2016-06-13,74.81552124023438,75.48351696559361,74.48152337755475,75.48351696559361,6733000
2016-06-14,74.81552124023438,75.48351696559361,74.48152337755475,74.81552124023438,6114000
2016-06-15,75.14952087402344,75.48351874457465,74.481525132921,74.81552300347222,7120000
2016-06-16,74.81552124023438,75.14951910291398,74.81552124023438,75.14951910291398,5221000
2016-06-17,75.14952087402344,75.48351874457465,74.481525132921,74.81552300347222,7386000
2016-06-20,75.48351287841797,75.48351287841797,74.81551718922843,75.1495150338232,6267000
2016-06-21,75.48351287841797,75.81751072301275,75.1495150338232,75.48351287841797,5145000
2016-06-22,75.8175048828125,75.8175048828125,75.14950924507846,75.48350706394548,5029000
2016-06-23,75.48351287841797,75.81751072301275,75.48351287841797,75.81751072301275,3808000
2016-06-24,75.14952087402344,75.48351874457465,73.81352939181858,75.48351874457465,13166000
2016-06-27,74.81552124023438,75.48351696559361,74.81552124023438,75.14951910291398,7018000
2016-06-28,75.14952087402344,75.48351874457465,74.81552300347222,75.14952087402344,688000
2016-06-29,76.15150451660156,76.15150451660156,75.14951103611997,75.48350886294718,8208000
2016-06-30,77.82149505615234,77.82149505615234,75.81750805899821,76.15150589185724,14445000
2016-07-01,78.823486328125,79.49148197497352,77.48749503442797,77.82149285785223,15656000
2016-07-04,79.49148559570312,79.49148559570312,78.48949207979089,78.82348991842831,5013000
2016-07-05,78.823486328125,79.15748415154926,78.48948850470074,79.15748415154926,8486000
2016-07-06,78.489501953125,78.8234998337766,77.82150619182181,78.489501953125,10246000
2016-07-07,78.823486328125,79.15748415154926,78.15549068127649,78.48948850470074,6751000
2016-07-08,78.823486328125,78.823486328125,78.823486328125,78.823486328125,0
2016-07-11,81.8294677734375,82.16346560108418,79.15748515226403,79.49148297991071,21906000
2016-07-12,82.49746704101562,83.8334584101009,81.829471356473,81.829471356473,22549000
2016-07-13,81.1614761352539,82.8314653561439,81.1614761352539,82.49746751196591,18271000
2016-07-14,80.15948486328125,81.16147842407227,79.82548700968425,80.82748057047527,15669000
2016-07-15,82.16346740722656,82.16346740722656,80.1594803972942,80.1594803972942,10859000
2016-07-18,82.83145904541016,82.83145904541016,81.82946558921569,82.16346340794718,16263000
2016-07-19,82.49746704101562,82.83146488328696,82.16346919874431,82.83146488328696,13241000
2016-07-20,82.16346740722656,82.83146307720402,81.49547173724912,82.16346740722656,21760000
2016-07-21,82.85228729248047,83.55146271267017,82.85228729248047,83.20187500257532,20953000
2016-07-22,81.10435485839844,83.20188127715012,81.10435485839844,83.20188127715012,16513000
2016-07-25,81.10435485839844,81.80353033131567,80.0555916490226,81.45394259485705,15925000
2016-07-26,81.10435485839844,81.10435485839844,80.4051793854812,81.10435485839844,12684000
2016-07-27,81.45393371582031,81.45393371582031,80.754758319118,81.10434601746915,9854000
2016-07-28,81.45393371582031,81.45393371582031,80.40517062076684,81.45393371582031,12278000
2016-07-29,79.3564224243164,80.7547734802515,79.3564224243164,80.40518571626772,14108000
2016-08-01,80.40518951416016,81.10436507515286,79.70601395316747,79.70601395316747,7064000
2016-08-02,80.40518951416016,81.10436507515286,80.05560173366382,80.7547772946565,6487000
2016-08-03,80.7547607421875,81.10434845102814,79.7059976156656,79.7059976156656,4426000
2016-08-04,80.7547607421875,80.7547607421875,80.40517303334687,80.7547607421875,2828000
2016-08-05,80.40518951416016,81.10436507515286,80.40518951416016,80.7547772946565,5413000
2016-08-08,81.45393371582031,81.45393371582031,80.754758319118,81.10434601746915,7381000
2016-08-09,81.45393371582031,81.80352141417147,80.754758319118,81.10434601746915,8512000
2016-08-10,81.45393371582031,81.80352141417147,81.10434601746915,81.45393371582031,5822000
2016-08-11,81.45393371582031,81.45393371582031,80.754758319118,80.754758319118,9656000
2016-08-12,80.40518951416016,81.4539528556492,80.05560173366382,80.7547772946565,13582000
2016-08-15,80.7547607421875,81.10434845102814,80.40517303334687,80.7547607421875,6007000
2016-08-16,80.40518951416016,81.10436507515286,80.40518951416016,80.7547772946565,9299000
2016-08-17,79.3564224243164,80.7547734802515,79.3564224243164,80.40518571626772,19972000
2016-08-18,79.3564224243164,80.05559795228396,79.3564224243164,79.70601018830018,10105000
2016-08-19,79.3564224243164,80.05559795228396,79.00683466033263,79.3564224243164,14983000
2016-08-22,79.70600891113281,80.40518442789713,79.00683339436848,79.35642115275064,7154000
2016-08-23,80.40518951416016,81.10436507515286,80.05560173366382,80.40518951416016,7101000
2016-08-24,80.7547607421875,81.10434845102814,80.05558532450623,80.40517303334687,5127000
2016-08-25,81.45393371582031,81.45393371582031,80.754758319118,80.754758319118,8425000
2016-08-26,81.10435485839844,81.80353033131567,81.10435485839844,81.10435485839844,4286000
2016-08-29,80.7547607421875,81.45393615986879,80.40517303334687,81.45393615986879,5938000
