Price,Close,High,Low,Open,Volume
2010-02-02,6.715111255645752,6.715111255645752,6.332385223171115,6.436764929549654,3395000
2010-02-03,6.66292142868042,6.749904738881549,6.575938118479292,6.715111282075099,3833000
2010-02-04,6.541144371032715,6.6455247368141706,6.541144371032715,6.610731281553686,947000
2010-02-05,6.088831424713135,6.436764648982457,6.088831424713135,6.332384947153644,1626000
2010-02-08,5.81048583984375,5.880072095251254,5.740898920806203,5.81048583984375,752000
2010-02-09,6.0018486976623535,6.01924509510212,5.775692212795285,5.810485671304839,920000
2010-02-10,6.141021251678467,6.280194408117449,6.054037945950358,6.088831400967593,1129000
2010-02-22,6.158419609069824,6.262799332492663,6.141022546079286,6.2280058701416845,411000
2010-02-23,6.175816059112549,6.228005921252268,6.158419659609343,6.193212458615754,361000
2010-02-24,6.210608005523682,6.314987704320406,6.088831247840876,6.123624701983097,781000
2010-02-25,6.228004455566406,6.349781214320458,6.210608060157233,6.262797910014699,878000
2010-02-26,6.193210601806641,6.332384410626487,6.193210601806641,6.262797506216564,318000
2010-03-01,6.314987659454346,6.332384718216826,6.1584181123716375,6.210607961399207,714000
2010-03-02,6.2975921630859375,6.367178417177089,6.228005245364755,6.3149885607012175,541000
2010-03-03,6.262797832489014,6.384574589735621,6.245401437295186,6.245401437295186,849000
2010-03-04,6.2975921630859375,6.349782019561809,6.228005245364755,6.262798704225347,1354000
2010-03-05,6.2975921630859375,6.401971876037681,6.280195101840627,6.367178417177089,1536000
2010-03-08,6.732509136199951,6.732509136199951,6.349782393457331,6.384575854366673,4512000
2010-03-09,7.097837448120117,7.097837448120117,6.6107310801998045,6.889077386545714,6289000
2010-03-10,7.063045024871826,7.1848218005344515,6.871681994280585,7.097838484151153,9204000
2010-03-11,6.958664417266846,7.1674244825108415,6.958664417266846,7.063044118073867,3376000
2010-03-12,6.87168025970459,7.028250455124491,6.83688680920796,7.01085339806124,2217000
2010-03-15,6.802095890045166,6.941269743823884,6.784699490137886,6.871682816934525,992000
2010-03-16,6.819491386413574,6.8716812377719245,6.784697930964684,6.802094326874147,737000
2010-03-17,6.854286193847656,7.132632565081734,6.836889130876717,6.8890789925293445,3006000
2010-03-18,6.923871994018555,7.028252374006806,6.923871994018555,6.923871994018555,2177000
2010-03-19,7.028252124786377,7.132631837443292,6.923871748499434,6.958665207261748,2832000
2010-03-22,7.445771217346191,7.4805646741379475,7.028251726735092,7.063044519896857,7470000
2010-03-23,7.341391086578369,7.550151151641394,7.3065976317962065,7.480564242077068,3950000
2010-03-24,7.393582344055176,7.550152588557787,7.376185945168254,7.410978742942097,4681000
2010-03-25,7.271803855895996,7.445770458494609,7.271803855895997,7.39358061044101,2081000
2010-03-26,7.3065996170043945,7.376186545475536,7.271806152768823,7.271806152768823,1705000
2010-03-29,7.3065996170043945,7.393582945778256,7.289203216701675,7.376186545475536,2095000
2010-03-30,7.3065996170043945,7.393582945778256,7.289203216701675,7.358789481542685,1947000
2010-03-31,7.3065996170043945,7.410979346080975,7.289203216701675,7.341393081239965,3172000
2010-04-01,7.237010478973389,7.358787234802686,7.237010478973389,7.306597386198682,1958000
2010-04-02,7.184821128845215,7.35878774534815,7.184821128845215,7.35878774534815,1607000
2010-04-06,7.323995590209961,7.4631694390363545,7.21961586722026,7.254409329426858,4762000
2010-04-07,7.25440788269043,7.3761846443127075,7.25440788269043,7.341391189044919,1153000
2010-04-08,7.097837448120117,7.289201114409129,7.0804410528347255,7.1848207518069565,1671000
2010-04-09,7.097837448120117,7.132630902320841,7.02825120334861,7.0804410528347255,1469000
2010-04-12,7.167424201965332,7.237010445236301,7.115234353604623,7.132630748514884,1362000
2010-04-13,7.097837448120117,7.167424356521566,7.0804410528347255,7.167424356521566,881000
2010-04-14,7.097837448120117,7.167424356521566,7.045647598634002,7.132630902320841,756000
2010-04-15,7.25440788269043,7.271804278509343,7.132631121068152,7.16742457633594,1724000
2010-04-16,7.150027275085449,7.25440763735885,7.150027275085449,7.25440763735885,1007000
2010-04-19,6.9064741134643555,7.132630559452728,6.889077055385306,7.132630559452728,1740000
2010-04-20,6.958664417266846,7.0456477224826815,6.906474566863335,6.958664417266846,668000
2010-04-21,7.010853290557861,7.0804401904840875,6.958663447428123,7.028250347354349,768000
2010-04-22,7.132631778717041,7.132631778717042,6.9760615473907555,6.99345860844369,650000
2010-04-23,7.480566024780273,7.480566024780273,7.167426184375959,7.202219647449796,7749000
2010-04-26,7.550151348114014,7.619737595859184,7.428374585022503,7.550151348114014,9192000
2010-04-27,7.393582344055176,7.584945386331631,7.393582344055176,7.550152588557787,2154000
2010-04-28,7.341391086578369,7.341391086578369,7.132631021515344,7.132631021515344,2252000
2010-04-29,7.271803855895996,7.3587871571953025,7.23701040265029,7.341390762387411,1637000
2010-04-30,7.132631778717041,7.341391865942081,7.028252066919533,7.306598407466238,1176000
2010-05-03,6.958664417266846,7.132631027698516,6.958664417266846,7.132631027698516,996000
2010-05-04,7.028252124786377,7.063044919918664,6.889078289737119,7.028252124786377,976000
2010-05-05,6.836888313293457,6.976061482267595,6.836888313293457,6.8716817714444955,1051000
2010-05-06,6.715111255645752,6.8542850823237895,6.697714859125991,6.8368880221740405,819000
2010-05-07,6.628128528594971,6.662921988323852,6.367178576073436,6.367178576073436,855000
2010-05-10,6.715111255645752,6.749904712315262,6.6107315492672125,6.662921402456482,1623000
2010-05-11,6.715111255645752,6.8020945655045315,6.715111255645752,6.732508315795501,933000
2010-05-12,6.732509136199951,6.8194924566582715,6.732509136199951,6.7673025971092935,381000
2010-05-13,6.836888313293457,6.854285374183984,6.767302060621396,6.854285374183984,626000
2010-05-14,6.941268444061279,6.993458297640614,6.749904762763729,6.7673018230435025,2196000
2010-05-17,6.732509136199951,6.854285917567613,6.680319276650974,6.8194924566582715,609000
2010-05-18,6.66292142868042,6.836888049082677,6.66292142868042,6.784698195687998,424000
2010-05-19,6.680319309234619,6.784699028841693,6.6107323870765216,6.662922246880059,367000
2010-05-20,6.628128528594971,6.767302367510494,6.610732130545554,6.767302367510494,527000
2010-05-21,6.314987659454346,6.436764416271965,6.262797810426776,6.436764416271965,911000
2010-05-24,6.401971817016602,6.436765275556425,6.349781961021879,6.419368878101526,301000
2010-05-25,6.175816059112549,6.36717910816822,6.158419659609343,6.332386309161809,849000
2010-05-26,6.228004455566406,6.262797910014699,6.08883130140318,6.08883130140318,507000
2010-05-27,6.349782466888428,6.367178865729242,6.106228901336567,6.175815823959978,541000
2010-05-28,6.349782466888428,6.471559249664358,6.332386068047613,6.384575928200133,391000
2010-05-31,6.436765193939209,6.506352110136504,6.367178277741914,6.506352110136504,399000
2010-06-01,6.384574890136719,6.471558197458391,6.33238503846971,6.471558197458391,197000
2010-06-02,6.314987659454346,6.506351324062014,6.2801942055593205,6.297591264321801,487000
2010-06-03,6.349782466888428,6.454162187193467,6.349782466888428,6.401972327040947,354000
2010-06-04,6.349782466888428,6.419369389511838,6.332386068047613,6.349782466888428,245000
2010-06-07,6.262797832489014,6.262797832489014,6.1584181340661726,6.1584181340661726,333000
2010-06-08,6.245402812957764,6.297592673664942,6.228005750301981,6.262799211983461,259000
2010-06-09,6.1236252784729,6.31498829882549,6.106228217949027,6.280194841407746,639000
2010-06-10,6.193210601806641,6.210607659724073,6.14102075531415,6.210607659724073,239000
2010-06-11,6.228004455566406,6.401971064177925,6.228004455566405,6.262797910014699,451000
2010-06-14,6.332385063171387,6.367177855331802,6.262798151590613,6.262798151590613,211000
2010-06-15,6.384574890136719,6.401971286149066,6.33238503846971,6.33238503846971,232000
2010-06-17,6.401971817016602,6.454161673011325,6.401971817016602,6.419368878101526,389000
2010-06-18,6.454161643981934,6.454161643981934,6.40197178822195,6.454161643981934,243000
2010-06-21,6.506353378295898,6.523749778920964,6.454162849160415,6.471559913415625,334000
2010-06-22,6.506353378295898,6.558543243801237,6.506353378295898,6.506353378295898,357000
2010-06-23,6.506353378295898,6.523749778920964,6.471559913415625,6.506353378295898,153000
2010-06-24,6.680319309234619,6.83688888864523,6.506352667469448,6.506352667469448,876000
2010-06-25,6.541144371032715,6.610731281553686,6.523747975217453,6.5759378262932,205000
2010-06-28,6.541144371032715,6.628127677368948,6.541144371032715,6.610731281553686,163000
2010-06-29,6.52374792098999,6.645524681574462,6.523747920989991,6.6281276222738486,196000
2010-06-30,6.436765193939209,6.506352110136504,6.3497818805075985,6.454161591173525,304000
2010-07-01,6.454161643981934,6.454161643981934,6.40197178822195,6.43676524660528,38000
2010-07-02,6.436765193939209,6.541144904605136,6.436765193939209,6.488955049272173,220000
2010-07-05,6.541144371032715,6.610731281553686,6.506351579402191,6.5759378262932,245000
2010-07-06,6.66292142868042,6.68031848889864,6.541144661672843,6.541144661672843,554000
2010-07-07,6.732509136199951,6.7673025971092935,6.662922214381268,6.715112073930246,599000
2010-07-08,6.819491386413574,6.854284841862462,6.784697930964684,6.784697930964684,645000
2010-07-09,6.784697532653809,6.836887380948237,6.767301137765641,6.81949098606007,556000
2010-07-12,6.854286193847656,6.8890789925293445,6.784699269224089,6.784699269224089,1052000
2010-07-13,6.889078617095947,6.923872077511595,6.871682218703152,6.923872077511595,2210000
2010-07-14,6.803338050842285,6.859255755629071,6.7474203460555,6.859255755629071,896000
2010-07-15,6.803338050842285,6.859255755629071,6.7474203460555,6.859255755629071,562000
2010-07-16,6.821977138519287,6.971091967955589,6.766059432996776,6.8033381403558515,1219000
2010-07-19,6.747420310974121,6.821977013291466,6.747420310974121,6.821977013291466,378000
2010-07-20,6.766058444976807,6.877894550723061,6.766058444976807,6.766058444976807,173000
2010-07-21,6.859255313873291,6.877895021623231,6.7660589082200335,6.821976609405558,619000
2010-07-22,6.766058444976807,6.859254844249303,6.766058444976807,6.859254844249303,291000
2010-07-23,6.915173053741455,7.045648164592307,6.784698653922756,6.784698653922756,935000
2010-07-26,6.933813095092773,7.0829272099376555,6.896534388623507,7.008369796999122,555000
2010-07-27,6.933813095092773,7.045648503468389,6.877895390904966,6.97109180156204,462000
2010-07-28,6.896534442901611,6.989730854292174,6.896534442901611,6.9338131496642745,219000
2010-07-29,6.971092224121094,7.1761240555819725,6.859256097934245,6.859256097934245,1356000
2010-07-30,6.952450275421143,7.082925358440928,6.915171578696632,6.952450275421143,325000
2010-08-02,6.971092224121094,7.045648930546764,6.933813515392144,6.9897312229694535,359000
2010-08-03,6.933813095092773,7.064288212219115,6.933813095092773,7.064288212219115,406000
2010-08-04,6.915173053741455,6.971091466271928,6.915173053741455,6.9338127615956635,320000
2010-08-05,6.915173053741455,7.008369459916041,6.915173053741455,6.9338127615956635,350000
2010-08-06,6.915173053741455,6.95245175841772,6.896534056919398,6.915173053741455,242000
2010-08-09,6.933813095092773,6.989730799280581,6.9151733863420475,6.9151733863420475,435000
2010-08-10,6.840616226196289,6.989730331052311,6.8219765186942,6.989730331052311,403000
2010-08-11,6.840616226196289,6.89653392663828,6.803337522224249,6.8219765186942,437000
2010-08-12,6.672862529754639,6.803337640407236,6.6355838251350185,6.7846986436135,644000
2010-08-13,6.710140705108643,6.784698108467132,6.691501709785067,6.784698108467132,406000
2010-08-16,6.728780269622803,6.766058974455469,6.710141272722546,6.710141272722546,211000
2010-08-17,6.747420310974121,6.896534426641002,6.747420310974121,6.784699017648888,419000
2010-08-18,6.672862529754639,6.877895049646476,6.561027126927928,6.766058935787615,724000
2010-08-19,6.6542229652404785,6.710140661883086,6.635583259004882,6.672861960443984,288000
2010-08-20,6.710140705108643,6.710140705108643,6.635583301750152,6.6728620034293975,291000
2010-08-23,6.747420310974121,6.747420310974121,6.616945193128529,6.672862897624586,349000
2010-08-24,6.672862529754639,6.74741993899388,6.6355838251350185,6.74741993899388,208000
2010-08-25,6.505109786987305,6.635584193857889,6.505109786987305,6.635584193857889,467000
2010-08-26,6.505109786987305,6.579666489337326,6.505109786987305,6.505109786987305,409000
2010-08-27,6.505109786987305,6.523748784816763,6.467831080296199,6.505109786987305,225000
2010-08-30,6.337355613708496,6.5423874226803225,6.337355613708496,6.505109429072464,434000
2010-08-31,6.150960922241211,6.337353677460642,6.150960922241211,6.337353677460642,506000
2010-09-01,6.20688009262085,6.225519799224578,6.150962394873872,6.150962394873872,324000
2010-09-02,6.169602394104004,6.300077517427119,6.1509633955002245,6.225520811979782,587000
2010-09-03,6.374634265899658,6.411912970232947,6.188241455265353,6.188241455265353,1170000
2010-09-06,6.337355613708496,6.430552019792445,6.300076909068486,6.374634318348505,259000
2010-09-07,6.374634265899658,6.449190963534092,6.337355561566368,6.374634265899657,455000
2010-09-08,6.26279878616333,6.337356202368791,6.206881079525343,6.337356202368791,452000
2010-09-09,6.26279878616333,6.337356202368791,6.206881079525343,6.26279878616333,381000
2010-09-10,6.337355613708496,6.355994610512425,6.262798204428477,6.281437912264557,127000
2010-09-13,6.355993270874023,6.393271967656886,6.30007558121573,6.3373542779985925,271000
2010-09-14,6.374634265899658,6.411912970232947,6.35599455821694,6.411912970232947,336000
2010-09-15,6.39327335357666,6.411913061524768,6.355994648712602,6.411913061524768,225000
2010-09-16,6.41191291809082,6.41191291809082,6.3559945065295445,6.41191291809082,287000
2010-09-17,6.766058444976807,6.7846981514505655,6.411912554360581,6.411912554360581,1980000
2010-09-20,6.896534442901611,6.989730854292174,6.6728629133578234,6.840616738273712,5596000
2010-09-21,6.952450275421143,6.971089979299397,6.821975192401357,6.896532585850377,2241000
2010-09-23,7.2320404052734375,7.2506801116542405,6.933812213501539,6.97109091523105,8207000
2010-09-24,7.064287185668945,7.194761572803155,7.008368778574762,7.194761572803155,4541000
2010-09-27,6.821977138519287,7.1015663771640485,6.821977138519288,7.1015663771640485,1630000
2010-09-28,6.803338050842285,6.915173460415857,6.803338050842286,6.821977048760483,654000
2010-09-29,6.877896308898926,6.896535309105217,6.821977886215492,6.821977886215492,574000
2010-09-30,7.027009010314941,7.045648006719351,6.784698501896937,6.915172898792076,4396000
2010-10-01,7.120204925537109,7.120204925537109,6.989729826568087,7.027008527849534,3010000
2010-10-04,7.045648097991943,7.213401911933334,7.027009101346076,7.176123207609454,7762000
2010-10-05,7.082927227020264,7.138844931342933,7.045648520461088,7.082927227020264,3533000
2010-10-06,6.971092224121094,7.157485056733612,6.971092224121094,7.157485056733612,1715000
2010-10-07,6.915173053741455,7.045648164592307,6.896534056919398,6.971091466271928,1238000
2010-10-08,6.896534442901611,7.00836985215741,6.877895445036375,6.915173440766847,617000
2010-10-11,6.747420310974121,7.008369835633115,6.654223899803297,6.93381313331577,1343000
2010-10-12,6.6542229652404785,6.784698064761289,6.635583259004882,6.710140661883086,566000
2010-10-13,6.933813095092773,6.97109180156204,6.65422386312155,6.65422386312155,3284000
2010-10-14,6.821977138519287,6.971091967955589,6.821977138519288,6.933813260596514,1241000
2010-10-15,6.6542229652404785,6.840615761403897,6.6542229652404785,6.840615761403897,705000
2010-10-18,6.486469268798828,6.710140770005429,6.486469268798828,6.654223072461804,757000
2010-10-19,6.467830181121826,6.579665574615308,6.411912484375085,6.50510888263035,523000
2010-10-20,6.52374792098999,6.561026622744923,6.449190517480123,6.467830223873638,413000
2010-10-21,6.467830181121826,6.561026579377091,6.449190474851518,6.542386873106783,341000
2010-10-22,6.449190616607666,6.523748021263521,6.449190616607666,6.486469318935593,366000
2010-10-25,6.52374792098999,6.52374792098999,6.467830223873638,6.467830223873638,378000
2010-10-26,6.542388916015625,6.598307341255395,6.5051109138988625,6.5051109138988625,343000
2010-10-27,6.467830181121826,6.579665574615308,6.467830181121826,6.542386873106783,332000
2010-10-28,6.505109786987305,6.579666489337326,6.467831080296199,6.5423877826462205,353000
2010-10-29,6.430552005767822,6.561027116207222,6.411913009004543,6.561027116207222,386000
2010-11-01,6.318716526031494,6.4305519273110034,6.3000768184634826,6.355994519103237,893000
2010-11-02,6.20688009262085,6.300076492543181,6.188241097049225,6.262797790367828,708000
2010-11-03,5.964570045471191,6.28143797134328,5.964570045471191,6.28143797134328,963000
2010-11-04,5.983209133148193,6.113684247077143,5.964570135886416,5.964570135886416,523000
2010-11-05,6.001849174499512,6.113684586340536,6.001849174499512,6.113684586340536,428000
2010-11-08,5.908652305603027,6.095045118328472,5.890012953227267,6.095045118328472,382000
2010-11-09,5.964570045471191,6.057766452431679,5.927291340480565,5.927291340480565,380000
2010-11-10,5.908652305603027,6.020487708825433,5.852734248475748,6.00184871196575,303000
2010-11-11,5.964570045471191,6.001848750461818,5.890012991006017,5.890012991006017,281000
2010-11-12,5.908652305603027,5.96457000721423,5.890012953227267,5.96457000721423,286000
2010-11-15,5.871372222900391,5.964568607390873,5.871372222900391,5.90865091890298,149000
2010-11-16,5.871372222900391,5.983207599876175,5.871372222900391,5.90865091890298,274000
2010-11-17,5.890012741088867,5.945930440686103,5.871373389384434,5.871373389384434,98000
2010-11-18,5.927290439605713,5.964569138930438,5.927290439605713,5.927290439605713,179000
2010-11-19,5.890012741088867,6.001848495799402,5.890012741088867,5.92729108898167,221000
2010-11-22,5.908652305603027,6.020487708825433,5.908652305603027,5.908652305603027,424000
2010-11-23,5.927290439605713,5.964569138930438,5.908651445459375,5.945929789268075,152000
2010-11-24,5.852733135223389,5.9086511817144585,5.815454793078684,5.890011832884102,406000
2010-11-25,5.927290439605713,5.964569138930438,5.852733396472287,5.852733396472287,389000
2010-11-26,5.871372222900391,5.964568607390873,5.871372222900391,5.927289911388282,319000
2010-11-29,5.964570045471191,6.039127455452444,5.890012991006017,5.964570045471191,465000
2010-11-30,6.001849174499512,6.057766880420024,5.9832094651712024,6.039127882123922,330000
2010-12-01,6.0204877853393555,6.0577664905646476,6.001848788242791,6.0204877853393555,242000
2010-12-02,6.039126873016357,6.113683564774925,6.039126873016357,6.076404863379596,309000
2010-12-03,6.039126873016357,6.0950445695933055,6.039126873016357,6.076404863379596,324000
2010-12-06,6.132323741912842,6.15096273852582,6.039127336783663,6.057766333396641,341000
2010-12-07,6.0950446128845215,6.169601305172643,6.0950446128845215,6.150962309858636,208000
2010-12-08,6.0950446128845215,6.132323314544629,6.0950446128845215,6.0950446128845215,306000
2010-12-09,6.150960922241211,6.225518308741757,6.095043237881768,6.113682228990938,479000
2010-12-10,6.169602394104004,6.206881102343782,6.132324396896445,6.1509633955002245,383000
2010-12-13,6.150960922241211,6.225518308741757,6.150960922241211,6.169599913350381,349000
2010-12-14,6.0950446128845215,6.188241011518744,6.0950446128845215,6.169601305172643,236000
2010-12-15,6.001849174499512,6.076405878716126,5.9832094651712024,6.020488172795613,330000
2010-12-16,5.983209133148193,6.039127546997864,5.964570135886416,6.020487838703917,390000
2010-12-17,6.0204877853393555,6.076405487661212,6.001848788242791,6.001848788242791,331000
2010-12-20,6.0204877853393555,6.076405487661212,5.983209080114063,6.076405487661212,223000
2010-12-21,5.983209133148193,6.039127546997864,5.983209133148193,6.00184884144214,310000
2010-12-22,6.0950446128845215,6.0950446128845215,6.0018482142503,6.0391269159104075,352000
2010-12-23,6.150960922241211,6.206878606600653,6.113682228990938,6.169599913350381,796000
2010-12-24,6.132323741912842,6.18824144278392,6.1136840342677194,6.15096273852582,335000
2010-12-27,6.0764055252075195,6.20688063878617,6.0764055252075195,6.113684230663157,294000
2010-12-28,6.001849174499512,6.1323242956688455,6.001849174499512,6.1323242956688455,219000
2010-12-29,5.908652305603027,6.039127416717269,5.908652305603027,5.983209004073913,485000
2010-12-30,5.945930480957031,6.001848536449056,5.927291129126357,5.927291129126357,143000
2010-12-31,5.983209133148193,6.00184884144214,5.945930783108554,5.945930783108554,408000
2011-01-03,5.945930480957031,6.020487532763664,5.927291129126357,5.945930480957031,449000
2011-01-04,5.983209133148193,6.00184884144214,5.964570135886416,5.964570135886416,299000
2011-01-05,5.964570045471191,6.001848750461818,5.964570045471191,5.964570045471191,408000
2011-01-06,6.0204877853393555,6.0204877853393555,5.964570083017499,5.983209080114063,189000
2011-01-07,6.001849174499512,6.039127882123922,5.9645704668751005,6.039127882123922,383000
2011-01-10,6.132323741912842,6.15096273852582,6.039127336783663,6.039127336783663,616000
2011-01-11,6.169602394104004,6.188242103740003,6.113684687260446,6.1509633955002245,439000
2011-01-12,6.150960922241211,6.244157299850926,6.150960922241211,6.188239615491484,483000
2011-01-13,6.52374792098999,6.52374792098999,6.132323330143429,6.169601320866266,2611000
2011-01-14,6.52374792098999,6.598305324499857,6.467830223873638,6.542386916351409,5646000
2011-01-17,6.337355613708496,6.5423874226803225,6.337355613708496,6.5423874226803225,1120000
2011-01-18,6.281436920166016,6.374633311530402,6.281436920166016,6.337354612778239,310000
2011-01-19,6.281436920166016,6.337354612778239,6.262797215273915,6.262797215273915,340000
2011-01-20,6.2441582679748535,6.33735466003418,6.2441582679748535,6.281436967004993,358000
2011-01-21,6.26279878616333,6.374634910471521,6.244159787628073,6.374634910471521,347000
2011-01-24,6.225520610809326,6.26279860681229,6.225520610809326,6.26279860681229,212000
2011-01-25,6.188241004943848,6.262797697152753,6.169601298617551,6.262797697152753,268000
2011-01-26,6.225520610809326,6.26279860681229,6.188241903774166,6.188241903774166,181000
2011-01-27,6.225520610809326,6.300077313847451,6.225520610809326,6.26279860681229,200000
2011-01-28,6.225520610809326,6.2814383158459695,6.206880901775648,6.225520610809326,328000
2011-02-08,6.26279878616333,6.337356202368791,6.225520789092816,6.30007749426606,394000
2011-02-09,6.188241004943848,6.262797697152753,6.188241004943848,6.262797697152753,334000
2011-02-10,6.132323741912842,6.206880439396899,6.1136840342677194,6.18824144278392,455000
2011-02-11,6.001849174499512,6.188242001589359,5.9645704668751005,6.188242001589359,543000
2011-02-14,6.001849174499512,6.020488172795613,5.9645704668751005,6.001849174499512,307000
2011-02-15,6.001849174499512,6.039127882123922,5.9645704668751005,6.001849174499512,270000
2011-02-16,6.0764055252075195,6.0764055252075195,6.00184882532841,6.0391275307840475,250000
2011-02-17,6.0204877853393555,6.095045195789939,6.001848788242791,6.095045195789939,222000
2011-02-18,6.039126873016357,6.0950445695933055,6.020487166802648,6.039126873016357,171000
2011-02-21,6.001849174499512,6.039127882123922,6.001849174499512,6.001849174499512,159000
2011-02-22,5.945930480957031,6.020487532763664,5.908652132811748,6.020487532763664,422000
2011-02-23,5.945930480957031,5.945930480957031,5.852734077319724,5.945930480957031,401000
2011-02-24,5.890012741088867,5.945930440686103,5.890012741088867,5.890012741088867,163000
2011-02-25,5.927290439605713,5.964569138930438,5.890012095797013,5.908651445459375,311000
2011-03-01,5.983209133148193,6.020487838703917,5.908652433068915,5.927291430330692,175000
2011-03-02,6.001849174499512,6.020488172795613,5.9645704668751005,5.9645704668751005,173000
2011-03-03,6.0764055252075195,6.0764055252075195,6.00184882532841,6.00184882532841,122000
2011-03-04,6.039126873016357,6.0950445695933055,6.039126873016357,6.076404863379596,322000
2011-03-07,6.001849174499512,6.039127882123922,5.9645704668751005,6.039127882123922,347000
2011-03-08,6.001849174499512,6.039127882123922,5.9832094651712024,6.001849174499512,188000
2011-03-09,6.225520610809326,6.4119134349529325,6.00184907963056,6.00184907963056,3375000
2011-03-10,6.113685131072998,6.20688155292177,6.039128420213343,6.20688155292177,201000
2011-03-11,6.0764055252075195,6.0764055252075195,6.0204878225401455,6.0764055252075195,213000
2011-03-14,5.927290439605713,6.001847838255163,5.834094046809924,6.001847838255163,450000
2011-03-15,5.703619956970215,5.964569815285754,5.610423553606375,5.927291111733791,810000
2011-03-16,5.740899085998535,5.778177794621897,5.722260087202969,5.740899085998535,400000
2011-03-17,5.647701740264893,5.703619793995033,5.573144690807426,5.6104233932941865,384000
2011-03-18,5.759538173675537,5.778177527124319,5.703620468845289,5.703620468845289,239000
2011-03-21,5.890012741088867,5.890012741088867,5.759537634673899,5.759537634673899,151000
2011-03-22,5.964570045471191,6.020487747441052,5.890012991006017,5.890012991006017,187000
2011-03-23,6.039126873016357,6.039126873016357,6.001848171621028,6.020487166802648,205000
2011-03-24,6.0204877853393555,6.076405487661212,6.0204877853393555,6.039127493468082,193000
2011-03-25,6.132323741912842,6.225520147042021,6.1136840342677194,6.225520147042021,563000
2011-03-28,6.132323741912842,6.169601735138799,6.095045037654741,6.15096273852582,254000
2011-03-29,6.113685131072998,6.169602841975807,6.076406420127035,6.076406420127035,259000
2011-03-30,6.150960922241211,6.188239615491484,6.113682228990938,6.113682228990938,165000
2011-03-31,6.169602394104004,6.26279880918734,6.1509633955002245,6.1509633955002245,168000
2011-04-01,6.169602394104004,6.206881102343782,6.1509633955002245,6.188242103740003,176000
2011-04-06,6.188241004943848,6.225519706564347,6.169601298617551,6.169601298617551,258000
2011-04-07,6.20688009262085,6.225519799224578,6.188241097049225,6.20688009262085,199000
2011-04-08,6.20688009262085,6.244158794796204,6.188241097049225,6.20688009262085,128000
2011-04-11,6.188241004943848,6.225519706564347,6.1509623033233485,6.188241004943848,193000
2011-04-12,6.150960922241211,6.188239615491484,6.132321931132041,6.188239615491484,116000
2011-04-13,6.169602394104004,6.169602394104004,6.113684687260446,6.1509633955002245,119000
2011-04-14,6.20688009262085,6.225519799224578,6.1696013904454965,6.1696013904454965,217000
2011-04-15,6.188241004943848,6.2441587018585505,6.169601298617551,6.188241004943848,174000
2011-04-18,6.169602394104004,6.244159810583561,6.169602394104004,6.244159810583561,60000
2011-04-19,6.132323741912842,6.225520147042021,6.132323741912842,6.169601735138799,124000
2011-04-20,6.150960922241211,6.188239615491484,6.132321931132041,6.132321931132041,87000
2011-04-21,6.20688009262085,6.244158794796204,6.150962394873872,6.225519799224578,231000
2011-04-22,6.20688009262085,6.244158794796204,6.1696013904454965,6.1696013904454965,136000
2011-04-25,6.225520610809326,6.225520610809326,6.169602194740487,6.206880901775648,144000
2011-04-26,6.20688009262085,6.225519799224578,6.1696013904454965,6.188241097049225,112000
2011-04-27,6.20688009262085,6.244158794796204,6.188241097049225,6.244158794796204,166000
2011-04-28,6.169602394104004,6.225520811979782,6.169602394104004,6.225520811979782,102000
2011-04-29,6.150960922241211,6.188239615491484,6.132321931132041,6.150960922241211,159000
2011-05-03,6.169602394104004,6.225520811979782,6.132324396896445,6.1509633955002245,168000
2011-05-04,6.26279878616333,6.26279878616333,6.169602371422612,6.1882420809900855,218000
2011-05-05,6.300077438354492,6.318717147756543,6.262798730582601,6.281438439984652,272000
2011-05-06,6.26279878616333,6.281438495730804,6.225520789092816,6.225520789092816,109000
2011-05-09,6.281436920166016,6.318715618918177,6.262797215273915,6.262797215273915,185000
2011-05-10,6.2441582679748535,6.318715666035132,6.225519273975806,6.30007596100404,232000
2011-05-11,6.2441582679748535,6.30007596100404,6.206879568944714,6.262797261973901,207000
2011-05-12,6.225520610809326,6.26279860681229,6.206880901775648,6.244159608810809,57000
2011-05-13,6.26279878616333,6.26279878616333,6.206881079525343,6.225520789092816,69000
2011-05-16,6.188241004943848,6.31871610509955,6.188241004943848,6.31871610509955,147000
2011-05-17,6.150960922241211,6.188239615491484,6.150960922241211,6.188239615491484,155000
2011-05-18,6.169602394104004,6.206881102343782,6.1509633955002245,6.1509633955002245,142000
2011-05-19,6.169602394104004,6.244159810583561,6.169602394104004,6.188242103740003,169000
2011-05-20,6.132323741912842,6.206880439396899,6.132323741912842,6.206880439396899,136000
2011-05-23,6.113685131072998,6.150963842018961,6.095046131116152,6.150963842018961,195000
2011-05-24,6.113685131072998,6.132324842062115,6.0577674201701885,6.113685131072998,96000
2011-05-25,6.0764055252075195,6.113684230663157,6.0391275307840475,6.0764055252075195,122000
2011-05-26,6.0764055252075195,6.13232393890706,6.0764055252075195,6.0764055252075195,65000
2011-05-27,6.0950446128845215,6.113683608198529,6.076404906538421,6.076404906538421,62000
2011-05-30,6.132323741912842,6.132323741912842,6.1136840342677194,6.132323741912842,115000
2011-05-31,6.150960922241211,6.188239615491484,6.113682228990938,6.150960922241211,170000
2011-06-01,6.20688009262085,6.225519799224578,6.132323399302247,6.150962394873872,174000
