Price,Close,High,Low,Open,Volume
2005-06-08,25.152976989746094,25.28271428545006,24.936896175679813,24.936896175679813,84948744176
2005-06-09,25.066631317138672,25.28271211263481,24.764208884271454,25.28271211263481,56691036329
2005-06-10,25.110034942626953,25.28272014580784,24.980297616850784,25.19637660743169,105148682926
2005-06-13,25.645517349243164,25.78677386179631,25.174982868060788,25.410249137256034,69491925975
2005-06-14,25.645517349243164,25.88078361843841,25.598268650540238,25.739525163093383,44913267908
2005-06-15,25.880775451660156,25.880775451660156,25.59826057291064,25.645509256704063,45102875760
2005-06-16,26.304058074951172,26.351306756799563,25.880774386257222,26.06879188968,49491777256
2005-06-17,26.727834701538086,27.057110675176848,26.30406328826528,26.351311979478094,53602356374
2005-06-20,26.77459144592285,26.821838183317148,26.44531554913393,26.72782846351894,43774458123
2005-06-21,26.25729751586914,26.774592879960636,26.25729751586914,26.774592879960636,29415958543
2005-06-22,26.77459144592285,26.915847903115356,26.351305829335722,26.351305829335722,41546281468
2005-06-23,26.915857315063477,27.057113821650614,26.8218475623919,26.96310601177084,49408583340
2005-06-24,26.63382911682129,26.86909536827998,26.53933172653953,26.821846673139095,37381755119
2005-06-27,26.58658218383789,26.58658218383789,26.163298348006165,26.445325672571503,33091091201
2005-06-28,26.53932762145996,26.586576309292454,26.257300359211104,26.492566574279024,32658503329
2005-06-29,25.833528518676758,26.774595305071113,25.786767472324083,26.774595305071113,119284584828
2005-06-30,25.928016662597656,26.21004578337591,25.78676022474646,26.116036076449827,42307439722
2005-07-01,26.21004867553711,26.21004867553711,25.64550661676178,25.928019523638206,20424031174
2005-07-04,25.928016662597656,26.304053547511135,25.880769931672543,26.06878740273385,19522557421
2005-07-05,25.598262786865234,25.92802443513748,25.598262786865234,25.92802443513748,20550143649
2005-07-06,25.692766189575195,25.78677595384419,25.504260963025942,25.6927661895752,53365764787
2005-07-07,25.692766189575195,25.78677595384419,25.174984910474855,25.6927661895752,60616153071
2005-07-08,25.316232681274414,25.5514988701575,25.268983998700637,25.50425018758372,72912106836
2005-07-11,26.727834701538086,26.727834701538086,25.645513283779337,25.645513283779337,108679945147
2005-07-12,26.869091033935547,27.198366981832383,26.821842346416513,26.821842346416513,76117239035
2005-07-13,26.727834701538086,26.96310287622925,26.63382690259049,26.82184444327726,47584695158
2005-07-14,26.821842193603516,26.86909088085336,26.445319503124246,26.821842193603516,30317490848
2005-07-15,26.63382911682129,26.91585642269387,26.58658042168041,26.86909536827998,27211882278
2005-07-18,26.63382911682129,26.63382911682129,26.63382911682129,26.63382911682129,0
2005-07-19,26.44532012939453,26.633825299421062,26.35131039331408,26.539327922683515,31257029623
2005-07-20,26.53932762145996,26.9631009472063,26.445319829237967,26.492566574279024,65479613711
2005-07-21,26.53932762145996,27.009861994387236,26.21005361417005,26.21005361417005,63424102491
2005-07-22,26.77459144592285,26.77459144592285,26.16328833253043,26.539323326141012,43749540098
2005-07-25,26.3985595703125,26.586577103162085,26.351310881069168,26.586577103162085,24601317660
2005-07-26,26.163286209106445,26.821836006444965,26.163286209106445,26.351303690652152,66825500732
2005-07-27,24.98647117614746,25.739518487120765,24.93971013033654,25.410242546686614,122266751309
2005-07-28,25.36299705505371,25.36299705505371,24.84570162456546,25.03372109836512,76499842386
2005-07-29,25.03371810913086,25.64550890133589,25.033718109130856,25.41024076684862,41934635454
2005-08-01,25.08096694946289,25.362996150099548,24.986471518064803,25.033720205159554,18557408454
2005-08-02,25.833528518676758,25.833528518676758,25.221737676531415,25.362996096875285,45061843410
2005-08-03,26.304058074951172,26.398555438647957,25.928021125314423,26.116040571528394,59730275041
2005-08-04,25.739519119262695,26.304061281736583,25.739519119262695,26.304061281736583,36365791448
2005-08-05,25.739519119262695,25.739519119262695,25.739519119262695,25.739519119262695,0
2005-08-08,25.127735137939453,25.363003358995307,25.080974078197812,25.221744898205287,70687652410
2005-08-09,24.939714431762695,25.221741734390736,24.845704683289444,25.03372418023595,60719869436
2005-08-10,24.8456974029541,25.31623170537313,24.751201984240424,25.127724622941965,49252872868
2005-08-11,25.221738815307617,25.221738815307617,24.892462856191603,24.93971154532051,33853893091
2005-08-12,25.221738815307617,25.551502415088567,25.174977766843654,25.26898750443652,38507261071
2005-08-15,24.939714431762695,25.12773198591748,24.469181934258494,25.080970932041545,51535837393
2005-08-16,24.939714431762695,25.12773198591748,24.75120923688653,25.12773198591748,31214533475
2005-08-17,24.7984561920166,24.939712682387132,24.610436708258568,24.704446450137585,40079514004
2005-08-18,24.469179153442383,24.939711597472613,24.46917915344238,24.79845511324695,38514103281
2005-08-19,24.280670166015625,24.37516558683633,24.04540398095579,24.37516558683633,42894422739
2005-08-22,24.469179153442383,24.563186948440336,24.32792072642522,24.421930464214675,21801291569
2005-08-23,24.469179153442383,24.65719668622979,24.421930464214675,24.46917915344238,28805441837
2005-08-24,24.233911514282227,24.375167990247526,24.139901781990254,24.375167990247526,27495679260
2005-08-25,24.375164031982422,24.515934787242003,24.04540244713686,24.092649183137823,23316013057
2005-08-26,24.8456974029541,25.03371684480678,24.327916362573806,24.37516504332622,37548418982
2005-08-29,24.139907836914062,24.704450127322637,24.04541238307408,24.610440371450544,38574733797
2005-08-30,24.045413970947266,24.421936774475874,24.045413970947266,24.421936774475874,47672464489
2005-08-31,25.410249710083008,25.410249710083004,24.045413122083,24.045413122083,60381322224
2005-09-01,25.410249710083008,25.410249710083004,25.410249710083004,25.410249710083004,0
2005-09-02,24.751201629638672,25.033716486157537,24.610430870555184,24.93970676657804,60075576635
2005-09-05,24.515939712524414,24.751205929842254,24.51593971252441,24.657196193929778,24361010117
2005-09-06,24.563190460205078,24.798458658647657,24.51594370701407,24.70444890741776,19749540219
2005-09-07,24.469179153442383,24.610435637668044,24.421930464214675,24.515940202004128,16220889832
2005-09-08,24.42192840576172,24.657194607946934,24.375167361141322,24.469177091006973,22802431148
2005-09-09,24.280670166015625,24.657192813112758,24.233909124799034,24.51593635107546,28265634941
2005-09-12,24.7984561920166,24.939712682387132,24.610436708258568,24.704446450137585,48137107447
2005-09-13,25.17498207092285,25.22174312738139,24.798459301096642,24.798459301096642,80149601150
2005-09-14,25.36299705505371,25.36299705505371,25.127728892473467,25.174977581254055,47095472940
2005-09-15,25.36299705505371,25.41024380104282,25.080967844354227,25.31623600693447,35857932990
2005-09-16,24.751201629638672,25.457000158968768,24.751201629638672,25.362992382180394,48407006712
2005-09-19,25.03371810913086,25.174974575152596,24.610432466086262,24.75120323429613,38608752463
2005-09-20,25.221738815307617,25.410243988366798,24.704445323797366,24.845701807727643,48550504926
2005-09-21,25.221738815307617,25.221738815307617,24.986472593784473,25.221738815307617,17546722820
2005-09-22,24.515939712524414,24.89246241124762,24.421929976611935,24.845701363619497,66175382015
2005-09-23,24.186664581298828,24.469179496502534,23.95139835598526,24.280674320406305,38302580282
2005-09-26,23.99864959716797,24.4219353799627,23.763383327797488,24.23391780933034,41551404761
2005-09-27,24.233911514282227,24.327919303782817,23.951396619560246,24.04540635185222,40158053043
2005-09-28,24.09265899658203,24.327925262463477,23.810144032663175,24.139907694619446,36602111187
2005-09-29,25.377607345581055,25.426317010782224,24.84180491395088,24.93922230156186,50183179
2005-09-30,25.96211814880371,25.962118148803707,25.523733159432954,25.572442818562052,52606810
2005-10-03,25.71857452392578,26.01083253177754,25.669864855950486,26.01083253177754,37066503
2005-10-04,26.303083419799805,26.30308341979981,25.815988778709528,25.815988778709528,61584074
2005-10-05,26.40049934387207,26.692757278150122,26.303081975237045,26.303081975237045,65270754
2005-10-06,26.156959533691406,26.25437886942143,26.05954019796138,26.205669201556418,31700637
2005-10-07,26.254375457763672,26.400502499578568,26.01082909287802,26.01082909287802,39124185
2005-10-10,26.254375457763672,26.25437545776367,26.25437545776367,26.25437545776367,0
2005-10-11,25.767282485961914,26.156957861174078,25.669863156461034,26.156957861174078,34435849
2005-10-12,25.23148536682129,25.52374147400967,25.1827756918246,25.52374147400967,49680260
2005-10-13,25.036638259887695,25.134057577169052,24.93921894260633,25.085347918528374,36270824
2005-10-14,24.890518188476562,25.28019168100899,24.841808516212094,25.182774279271708,40166618
2005-10-17,24.40341567993164,24.93921801956601,24.40341567993164,24.890510305519186,37037227
2005-10-18,24.59825325012207,25.03663823465527,24.54954359153048,24.598253250122067,35050644
2005-10-19,24.135513305664062,24.40341642646783,24.135513305664062,24.40341642646783,58063640
2005-10-20,24.50084686279297,24.598264280870527,23.867622959932984,24.159879099749606,53103456
2005-10-21,23.96503448486328,24.232935696865834,23.721486162323377,23.721486162323377,32710658
2005-10-24,24.50084686279297,24.695683641740057,24.257298460619136,24.306008141053905,43110943
2005-10-25,24.7443904876709,25.134065943719197,24.7443904876709,25.08535626886419,37500414
2005-10-26,24.7443904876709,25.08535626886419,24.549551788250874,24.7443904876709,28925694
2005-10-27,24.159870147705078,24.646964828775804,24.11116048531888,24.35470879724987,34633461
2005-10-28,24.549549102783203,25.182772863838377,24.403422036994733,24.403422036994733,64097625
2005-10-31,25.32889175415039,25.572440023172994,24.93921646650514,25.182764735527744,63756769
2005-11-01,25.23148536682129,25.572451149006366,25.23148536682129,25.572451149006366,27323881
2005-11-02,25.669858932495117,25.7185685892304,25.37760293487445,25.475022248345017,38550167
2005-11-03,26.059541702270508,26.10825137294733,25.91341463303164,25.962124303708457,50505214
2005-11-04,26.40049934387207,26.49791865529809,26.254372319524037,26.303081975237045,61786915
2005-11-07,26.4979248046875,26.4979248046875,26.205668745376403,26.40050547065332,42838049
2005-11-08,26.5466365814209,26.546636581420902,26.254380498883606,26.49792691053275,42921695
2005-11-09,26.936311721801758,26.985021392176463,26.449216960846282,26.497926631220984,74806353
2005-11-10,27.228565216064453,27.27727488181446,26.98501883010582,27.131147827355836,69350569
2005-11-11,27.764371871948242,27.764371871948242,27.277277117319795,27.277277117319795,96114025
2005-11-14,27.764371871948242,27.861791211432244,27.472115796287795,27.569533192980245,62320156
2005-11-15,27.764371871948242,27.764371871948242,27.277277117319795,27.277277117319795,56931288
2005-11-16,27.66694450378418,27.86178312621189,27.033722866476083,27.764363814998035,36987039
2005-11-17,27.32598114013672,27.66694681507847,27.08243478454722,27.66694681507847,27130451
2005-11-18,27.81308364868164,27.959210726186004,27.715664301817597,27.76437397524962,52759463
2005-11-21,28.202756881713867,28.39759361737135,28.00791820326484,28.00791820326484,67668246
2005-11-22,28.251468658447266,28.251468658447266,27.91050288852226,28.202758985202024,35614206
2005-11-23,29.079526901245117,29.323073305276115,28.641141819756097,28.73856115848511,99635505
2005-11-24,29.079526901245117,29.225653966547103,28.9333978931516,29.079526901245117,61217079
2005-11-25,28.78727149963379,29.079529542364877,28.738563768636986,29.079529542364877,23042272
2005-11-28,28.98210906982422,29.17694581462382,28.884689726028597,29.030818741722026,29944080
2005-11-29,28.154054641723633,28.884695993134596,28.15405464172363,28.348893371588986,38924481
2005-11-30,28.98210906982422,29.128238085517648,28.446304621739944,28.446304621739944,52173944
2005-12-01,28.884693145751953,29.225658946612686,28.88469314575195,28.982112501081264,57002387
2005-12-02,29.517906188964844,29.615325514984296,29.274359816707502,29.323069479717226,72773765
2005-12-05,30.199838638305664,30.199838638305668,29.371778277126246,29.712743965354615,46885451
2005-12-06,30.443382263183594,30.540801577563357,29.42048529056921,29.42048529056921,59293230
2005-12-07,30.443382263183594,30.930476892291367,30.151126262835348,30.44338226318359,43699599
2005-12-08,30.053714752197266,30.44339016810832,29.71274900612404,30.44339016810832,38101617
2005-12-09,29.615325927734375,29.81016458248875,29.37177955208271,29.761454918800155,41409801
2005-12-12,29.81017303466797,29.907590446874934,29.274368524966278,29.615334324670314,32498407
2005-12-13,30.199838638305664,30.199838638305668,29.517905319057704,29.81016328850307,45184308
2005-12-14,29.761455535888672,30.00500191659014,29.566616877094415,30.00500191659014,47646626
2005-12-15,29.66403579711914,29.712745461145495,29.42048941977868,29.712745461145495,32392805
2005-12-16,30.199838638305664,30.345965680237125,29.712743965354615,29.712743965354615,43199817
2005-12-19,30.443382263183594,30.44338226318359,30.102416605645463,30.297253291613945,36789427
2005-12-20,30.345966339111328,30.345966339111328,30.0537103061117,30.19983929400715,26550159
2005-12-21,30.686927795410156,30.686927795410156,30.24854477786801,30.39467180278506,33167572
2005-12-22,29.31576919555664,29.88031144071763,29.221759447219352,29.88031144071763,21024968367
2005-12-23,31.12532615661621,31.12532615661621,30.394684889083567,30.58952359658125,35697852
2005-12-26,30.021564483642578,30.11557227227909,29.457020397233713,30.11557227227909,12674941534
2005-12-27,31.07660484313965,31.32015313631535,30.784348834119918,31.076604843139652,21372497
2005-12-28,30.930477142333984,30.930477142333988,30.49209216687218,30.49209216687218,20573681
2005-12-29,30.686927795410156,30.93047607492357,30.492091114590423,30.93047607492357,55692287
2005-12-30,30.443382263183594,30.686928606341954,30.345962948803827,30.638218949152073,29157811
2006-01-02,29.712753295898438,30.10242876806883,29.225658469987494,30.10242876806883,30366490
2006-01-03,30.638225555419922,30.63822555541992,29.46920130195988,29.712747697632146,71325650
2006-01-04,30.88177490234375,30.88177490234375,30.19984341795942,30.735645894493594,55262558
2006-01-05,31.174028396606445,31.174028396606445,30.49209696862996,30.881772347872435,44492141
2006-01-06,31.904674530029297,31.904674530029297,31.51499908922722,31.56370876217644,68933386
2006-01-09,33.17112350463867,33.31725253805162,32.19693577692795,32.19693577692795,78626866
2006-01-10,32.48918914794922,33.122411020164726,32.24564272235672,33.122411020164726,46107547
2006-01-11,32.05079650878906,32.14821583328895,31.222736136122524,32.14821583328895,69942361
2006-01-12,31.904674530029297,32.39176931672981,31.709837781024095,32.39176931672981,48264558
2006-01-13,31.41757583618164,31.661124170639617,31.076610110731902,31.563704836856427,38442473
2006-01-16,31.12532615661621,31.32016486411389,30.930489391910363,31.07661647974179,37459637
2006-01-17,31.466291427612305,31.807259160051593,31.222744990090327,31.222744990090327,39285202
2006-01-18,30.005006790161133,30.54081124608216,29.90758744494064,30.19984548060211,82601078
2006-01-19,30.199838638305664,30.735641030039723,29.8588729500773,30.10241931515721,54131251
2006-01-20,30.443382263183594,30.686928606341954,30.24854557721511,30.686928606341954,36743422
2006-01-23,30.10242462158203,30.297261359433342,29.907585940939157,30.005005281260594,28493874
2006-01-24,30.151124954223633,30.492090596963255,30.05370564407204,30.102415299147836,40324499
2006-01-25,30.930477142333984,30.930477142333988,30.345963194121225,30.686928854415726,41525859
2006-02-03,30.88177490234375,31.417577378877926,30.345970483018043,31.17403097525253,82349095
2006-02-06,32.39176940917969,32.39176940917969,30.005007084605918,30.68693862225794,54588165
2006-02-07,31.6611270904541,31.80725610460502,31.174032319409307,31.174032319409307,41847894
2006-02-08,30.735641479492188,31.661121177353508,30.686931817205668,31.661121177353508,36292781
2006-02-09,30.686927795410156,31.27144172345135,30.492091114590423,31.174022411645982,38461293
2006-02-10,30.492097854614258,30.73564424517057,30.199841797388395,30.68693457850102,39062496
2006-02-13,30.394678115844727,30.540807113904176,30.199841394556863,30.24855106057668,27026939
2006-02-14,30.345966339111328,30.345966339111328,30.005000643479885,30.19983929400715,48076355
2006-02-15,29.858875274658203,30.443387373472074,29.761455943925434,30.443387373472074,38611855
2006-02-16,30.394678115844727,30.638224503152408,30.005002730477596,30.151131728537045,44765035
2006-02-17,30.053714752197266,30.638226904668066,30.005005082359443,30.44339016810832,33274220
2006-02-20,30.540807723999023,30.540807723999023,29.907583995883293,29.956293662876153,23522189
2006-02-21,30.248552322387695,30.784354785373747,30.19984265433597,30.638225781218562,32982506
2006-02-22,30.151124954223633,30.540800252039052,29.85886896655981,30.394671286811658,37527599
2006-02-23,29.615325927734375,30.102420621829005,29.4691988794599,30.05371095814041,43459118
2006-02-24,29.712753295898438,29.858882326509274,29.371787500598327,29.615333942157882,46726524
2006-02-27,29.66403579711914,29.712745461145495,29.371779755752325,29.712745461145495,45298276
2006-03-01,29.42049789428711,29.61533466372351,29.176949504001765,29.371788216230044,57964311
2006-03-02,30.540807723999023,30.589517390991883,29.956293662876153,29.956293662876153,80870659
2006-03-03,30.10242462158203,30.492100040076217,29.907585940939157,30.492100040076217,44579969
2006-03-06,29.66403579711914,30.053711166538665,29.566616469066425,30.053711166538665,28457279
2006-03-07,29.27436065673828,29.664036029206578,29.27436065673828,29.664036029206578,37496232
2006-03-08,28.738563537597656,29.22565638598347,28.689853864200735,29.17694671258655,62459217
2006-03-09,29.12822914123535,29.17693685538505,28.738553828500457,28.738553828500457,28139426
2006-03-10,29.907575607299805,30.297250891153727,29.12822698238286,29.12822698238286,65318851
2006-03-13,29.907575607299805,30.05370456729161,29.615319630107088,29.907575607299805,18581870
2006-03-14,29.225650787353516,29.71274548522043,29.128233402013194,29.71274548522043,34625097
2006-03-15,29.761455535888672,30.199840575384396,29.66403620649154,29.956292251891576,32314387
2006-03-16,29.469196319580078,30.199837325858297,29.469196319580078,29.956289028571465,37898776
2006-03-17,29.56661033630371,29.664029644149522,29.22564470163428,29.371773663403,42512877
2006-03-20,29.323068618774414,29.56661498388109,29.27435895719483,29.56661498388109,35351768
2006-03-21,29.469196319580078,29.61532335516104,29.17693836283588,29.225648022293246,39790213
2006-03-22,29.030818939208984,29.274365357563166,28.982109266979823,29.225655685334,46207921
2006-03-23,29.030818939208984,29.371784702021497,28.835980250292323,29.12823828366732,39473405
2006-03-24,29.12822914123535,29.323065826207277,28.982100170413126,29.030809827353867,22809110
2006-03-27,29.37177848815918,29.566615193064745,29.323068826234977,29.517905531140542,25907134
2006-03-28,29.907575607299805,29.956285260630406,29.37177330624497,29.615319630107088,41086719
2006-03-29,30.151124954223633,30.151124954223636,29.566611036105026,29.712740001332417,46391942
2006-03-30,30.638225555419922,30.686935223112666,30.248552099460884,30.4433888274404,91007461
2006-03-31,31.271446228027344,31.563702262751214,30.686932215788325,30.686932215788325,91399549
2006-04-03,31.56371307373047,31.661132432936242,31.07661822049356,31.271456938905104,37725212
2006-04-04,31.41757583618164,31.563704836856427,31.22273911140669,31.51499516996483,26653671
2006-04-06,32.099510192871094,32.099510192871094,31.612415452133526,31.66112512048643,65636704
2006-04-07,32.83014678955078,33.02498544753064,31.95337865701544,32.1482173149953,68181621
2006-04-10,32.63531494140625,32.83014973126139,32.343056928249,32.53789560368717,47331909
2006-04-11,32.19692611694336,32.53789181648239,32.00208746418318,32.4404724901023,33915155
2006-04-12,32.53788757324219,32.78143197184941,31.709827292580673,31.709827292580673,55796844
2006-04-13,32.73274230957031,32.781448104796,32.29435518228329,32.635322947950975,39164962
2006-04-14,33.12240982055664,33.12240982055664,32.44047829936209,32.6353169870129,38892068
2006-04-17,33.02498245239258,33.17111143262458,32.830143812083236,33.12240177254724,35193887
2006-04-18,33.07370376586914,33.171123120349165,32.58661087905272,33.02499408862913,29590677
2006-04-19,33.80434036254883,34.047888715057525,33.560792010040124,33.560792010040124,57104852
2006-04-20,34.04788589477539,34.096595561242374,33.70691822950652,33.70691822950652,38494751
2006-04-21,33.7556266784668,34.09659433143756,33.70691701375669,33.80433634317691,39472359
2006-04-24,33.21982955932617,33.755632071152675,33.171119886834376,33.31724890430978,41773659
2006-04-25,32.63531494140625,33.17111741327819,32.53789560368717,33.17111741327819,36433933
2006-04-26,33.609493255615234,33.70691257219851,32.440469227780255,32.53788854436353,37492050
2006-04-27,32.73274230957031,33.56079911216672,32.73274230957031,33.46338363613136,50857571
2006-04-28,33.17112350463867,33.56079704148946,32.63532093437493,33.073704149030036,46648106
2006-05-02,32.73274230957031,32.830157785605664,32.39177454390263,32.44048422471229,52414425
2006-05-03,32.63531494140625,33.17111741327819,32.63531494140625,32.83014973126139,41723472
2006-05-04,32.87885665893555,33.12240498292808,32.830146994137046,33.12240498292808,25590326
2006-05-05,33.36594772338867,33.85304040427986,33.12239944015205,33.17110909679938,55011621
2006-05-08,33.80434036254883,34.047888715057525,33.560792010040124,33.90175970355231,41549907
2006-05-09,33.12240982055664,33.65821232601309,32.976280804818536,33.65821232601309,42165748
2006-05-10,32.39176940917969,32.87886225447874,31.70983787152766,32.87886225447874,75295680
2006-05-11,32.44047927856445,32.44047927856445,31.75854773678608,31.75854773678608,42994885
2006-05-12,31.6124210357666,31.855967477756714,31.563711358810213,31.661130712722994,57094397
2006-05-15,30.784353256225586,31.125318972859443,30.735643590593405,30.979191918754296,61700133
2006-05-16,30.394678115844727,31.076609554539353,30.345968449824912,30.833063167231675,58757899
2006-05-17,31.02789878845215,31.17402778133072,30.5895156953991,30.686933081193484,33387142
2006-05-18,29.409772872924805,29.50426829968465,29.174506673078234,29.363011828769235,58946971613
2006-05-19,29.409772872924805,29.692287757546953,29.174506673078234,29.409772872924805,45212447317
2006-05-22,29.615325927734375,30.589515315923634,29.56661626404578,30.54080565223504,66874659
2006-05-23,29.761455535888672,30.053711581288706,29.128233780390037,29.27436083169438,60425583
2006-05-24,29.712753295898438,30.053719091198552,29.32307782372805,29.76146297276872,58294711
2006-05-25,29.12822914123535,29.664031482001427,29.128229141235348,29.4691947970295,53210104
2006-05-26,28.98210906982422,29.517911575116855,28.884689726028597,29.22565548652163,62662057
2006-05-29,28.32744789123535,28.79798026155126,28.139428445111857,28.233438168173603,35559318188
2006-05-30,29.323068618774414,29.810163291778995,29.128231915247316,29.225649295615252,34352203
2006-06-01,29.907575607299805,30.248543180614018,29.517900323445883,29.956285260630406,47066334
2006-06-02,30.443382263183594,30.44338226318359,30.05370694845558,30.24854557721511,46201648
2006-06-05,29.42049789428711,30.63823207454633,29.225659182058834,30.540814661224072,55459125
2006-06-06,29.615325927734375,29.81016458248875,29.22565056101693,29.37177955208271,54823419
2006-06-07,29.27436065673828,29.615326364799124,29.27436065673828,29.469199314368097,33273175
2006-06-08,27.228565216064453,29.07952474339911,27.228565216064457,29.030815077649105,80875887
2006-06-09,28.495014190673828,28.689852877561034,27.715663328708246,28.251467774856444,71531628
2006-06-12,28.007911682128906,28.543715980319842,27.764365333564534,28.251459973484376,55858533
2006-06-13,27.37469482421875,27.861789549797606,27.32598515738172,27.76437021612355,54639398
2006-06-14,28.300174713134766,28.641140439462724,27.374694925393573,27.374694925393573,58904278
2006-06-15,27.66694450378418,28.641133730340766,27.61823484817725,28.592424074733838,45438382
2006-06-16,28.933393478393555,29.030812802257984,28.689847111523708,28.98210314032577,57760425
2006-06-19,28.933393478393555,29.0795224641902,28.738556773455926,29.030812802257984,67351439
2006-06-20,28.64868927001953,29.172432739091256,28.38681854954315,28.858187874519597,91355412
2006-06-21,28.962949752807617,29.067700125603576,28.596330546441962,28.648704718779914,34227699
2006-06-22,30.21991539001465,30.27228953370961,29.43430323459023,29.643799809370076,42459279
2006-06-23,29.643808364868164,29.853305000110822,29.277189253193516,29.853305000110822,29058725
2006-06-26,29.853302001953125,30.115172769706852,29.329560466445677,29.329560466445677,24011566
2006-06-27,30.062803268432617,30.3770482383671,29.748558298498136,30.062803268432617,37100479
2006-06-28,29.381929397583008,29.696174263032855,29.224806964858086,29.32955525334137,57331751
2006-06-29,29.69618034362793,29.748554498593712,29.38193541383324,29.38193541383324,51614615
2006-06-30,30.586545944213867,30.638922135803067,30.272300963396965,30.58654594421387,71963641
2006-07-03,30.6389102935791,30.796030695139343,30.481785835781,30.6389102935791,30083993
2006-07-04,30.796037673950195,31.057910477545104,30.691291391879382,30.90078801225979,30927555
2006-07-05,30.21991539001465,30.79603097065922,30.167541246319686,30.743658855083208,23413662
2006-07-06,29.90567970275879,30.115176341811164,29.74855722346951,30.06280218204807,39664663
2006-07-07,29.80092430114746,29.95804674309714,29.434305269931535,29.90567259578058,39109394
2006-07-10,29.80092430114746,29.95804674309714,29.17243453334873,29.329556975298413,41145718
2006-07-11,29.53905487060547,29.800925618766634,29.434306571341,29.53905487060547,26654930
2006-07-12,29.90567970275879,30.37704714062663,29.69618306370642,30.272298821100442,52523144
2006-07-13,29.486679077148438,29.748549810710823,29.48667907714844,29.64380151728587,19841467
2006-07-14,28.858182907104492,29.067679447424553,28.805806743905865,28.91055704218451,52402345
2006-07-17,28.177322387695312,28.753437981218926,27.967825808232178,28.64868969148736,56417131
2006-07-18,28.334447860717773,28.43919616168195,28.22969955975359,28.282073710235682,29474923
2006-07-19,28.177322387695312,28.64868969148736,28.17732238769531,28.386818967158444,32017790
2006-07-20,29.434307098388672,29.48668124895871,28.91056559268828,29.0676880443984,48255594
2006-07-21,28.753435134887695,29.329552699499853,28.648686855525266,29.329552699499853,43132301
2006-07-24,27.70595359802246,27.758327740079398,27.391708745680834,27.70595359802246,74943008
2006-07-25,28.177322387695312,28.54394140175579,28.02019995309796,28.439193112024228,43911911
2006-07-26,28.089332580566406,28.402005636472868,27.985107552557967,28.402005636472868,39066183301
2006-07-27,28.24541664123535,28.297790801437362,27.985117632904828,28.089342698455535,52802041866
2006-07-28,28.491573333740234,28.543947489776684,28.229702553557974,28.334450865630878,41668503
2006-07-31,28.70107078552246,29.06769191646909,28.386825840242054,28.96294157325614,39760084
2006-08-01,28.858182907104492,28.96292914914591,28.70105847374584,28.75343260882585,21196648
2006-08-02,28.753435134887695,28.910559582050134,28.543938576162837,28.753435134887695,22049346
2006-08-03,28.753435134887695,29.015305833293773,28.596312715844054,28.910559582050134,32050274
2006-08-04,28.753435134887695,29.015305833293773,28.596312715844054,28.858185442368917,35807220
2006-08-07,28.59632110595703,28.962940191290965,28.49157279586162,28.962940191290965,21937683
2006-08-08,29.06769371032715,29.06769371032715,28.596324235197372,28.701072556755186,21339779
2006-08-09,29.224817276000977,29.27719143872135,28.805821946118336,28.85819813695839,51550663
2006-08-10,29.748554229736328,29.85330253872121,29.224812684811905,29.224812684811905,60819692
2006-08-11,30.062803268432617,30.16755159174411,29.85330662180963,30.115177430088366,46873006
2006-08-14,30.167545318603516,30.324667770898188,30.010422866308847,30.062797017073738,25133270
2006-08-15,30.167545318603516,30.324667770898188,30.010422866308847,30.2722936201333,20543928
2006-08-16,30.900794982910156,31.005543316729657,30.6389241483614,30.796044620970807,58560042
2006-08-17,31.267406463623047,31.476903079753534,31.057909847492564,31.424528925720914,62238825
2006-08-18,31.21503448486328,31.581653588640105,31.110286169498472,31.5292794309577,57626135
2006-08-21,30.324665069580078,31.162653435289624,30.167542631281858,31.05790514309081,41619
2006-08-22,30.796037673950195,30.7960376739502,30.377044433189372,30.377044433189372,20302
2006-08-23,30.429420471191406,30.848415765998148,29.95805304616828,30.79603957954273,32399474
2006-08-24,29.80092430114746,30.167543332363383,29.69617600651434,29.95804674309714,36856851
2006-08-25,29.853302001953125,30.167546923257596,29.696179541300893,29.853302001953125,24699815
2006-08-28,29.434307098388672,29.853300302948988,29.277184646678556,29.853300302948988,26852877
2006-08-29,29.5914306640625,29.74855312168746,29.48668235897919,29.696178969145805,26054996
2006-08-30,30.01042938232422,30.272300193007375,29.853306895914322,30.06280354446085,26826484
2006-08-31,30.429420471191406,30.74366744932634,30.377046312855505,30.48179462952731,40281854
2006-09-01,30.796037673950195,30.84841385716469,30.534166898474684,30.534166898474684,29076998
2006-09-04,31.05791473388672,31.110288896159457,30.848418084795775,30.953166409341247,26855923
2006-09-05,30.691293716430664,31.11028698892594,30.638919557368755,31.11028698892594,15028800
2006-09-06,30.272300720214844,30.74367021577333,29.95805574192232,30.63892188967582,25035819
2006-09-07,29.90567970275879,30.010428022284977,29.74855722346951,29.74855722346951,23380164
2006-09-08,29.548494338989258,29.861169607673396,29.496120166721635,29.496120166721635,30968925561
2006-09-11,29.486679077148438,30.377039571260543,29.434304930435964,29.8009239574233,36606117
2006-09-12,29.69618034362793,29.90567696349106,29.434309568799023,29.591432033696368,28685163
2006-09-13,30.586545944213867,30.58654594421387,30.167552636457994,30.272300963396965,45216335
2006-09-14,30.586545944213867,30.900792953150486,30.167552636457994,30.900792953150486,40731551
2006-09-15,30.747331619262695,30.7473316192627,30.330433408738816,30.48650734269873,42647055608
