date,equity,cash,position_value_implied,check_sum_eq≈pos+cash
2018-01-25,198948.54638290,4.10793686,198944.43844604,0.00000000
2018-01-26,199355.91570663,4.10793686,199351.80776978,0.00000000
2018-01-29,200781.66949081,4.10793686,200777.56155396,0.00000000
2018-01-30,196198.86172104,4.10793686,196194.75378418,0.00000000
2018-01-31,196962.66949081,4.10793686,196958.56155396,0.00000000
2018-02-01,199254.07337570,4.10793686,199249.96543884,0.00000000
2018-02-02,197624.63492966,4.10793686,197620.52699280,0.00000000
2018-02-05,190852.26560593,4.10793686,190848.15766907,0.00000000
2018-02-06,171095.30016708,4.10793686,171091.19223022,0.00000000
2018-02-07,176696.51182175,4.10793686,176692.40388489,0.00000000
2018-02-08,177103.86172104,4.10793686,177099.75378418,0.00000000
2018-02-09,171095.30016708,4.10793686,171091.19223022,0.00000000
2018-02-12,173641.30016708,4.10793686,173637.19223022,0.00000000
2018-02-21,182195.86172104,4.10793686,182191.75378418,0.00000000
2018-02-22,180159.07337570,4.10793686,180154.96543884,0.00000000
2018-02-23,184894.63492966,4.10793686,184890.52699280,0.00000000
2018-02-26,185913.01939011,4.10793686,185908.91145325,0.00000000
2018-02-27,186167.63492966,4.10793686,186163.52699280,0.00000000
2018-03-01,183927.14249802,4.10793686,183923.03456116,0.00000000
2018-03-02,181024.70405197,4.10793686,181020.59611511,0.00000000
2018-03-05,179191.58094406,4.10793686,179187.47300720,0.00000000
2018-03-06,184843.70405197,4.10793686,184839.59611511,0.00000000
2018-03-07,182908.73861313,4.10793686,182904.63067627,0.00000000
2018-03-08,187389.70405197,4.10793686,187385.59611511,0.00000000
2018-03-09,188153.51182175,4.10793686,188149.40388489,0.00000000
2018-03-12,193907.47726059,4.10793686,193903.36932373,0.00000000
2018-03-13,196860.82715988,4.10793686,196856.71922302,0.00000000
2018-03-14,193805.63492966,4.10793686,193801.52699280,0.00000000
2018-03-15,194162.07337570,4.10793686,194157.96543884,0.00000000
2018-03-16,192481.70405197,4.10793686,192477.59611511,0.00000000
2018-03-19,192838.14249802,4.10793686,192834.03456116,0.00000000
2018-03-20,192430.79259872,4.10793686,192426.68466187,0.00000000
2018-03-21,193092.73861313,4.10793686,193088.63067627,0.00000000
2018-03-22,191972.51182175,4.10793686,191968.40388489,0.00000000
2018-03-23,184079.91570663,4.10793686,184075.80776978,0.00000000
2018-03-26,186422.23104477,4.10793686,186418.12310791,0.00000000
2018-03-27,191514.23104477,4.10793686,191510.12310791,0.00000000
2018-03-28,185862.10793686,4.10793686,185858.00000000,0.00000000
2018-03-29,186014.86172104,4.10793686,186010.75378418,0.00000000
2018-03-30,188968.23104477,4.10793686,188964.12310791,0.00000000
2018-04-02,186931.42327499,4.10793686,186927.31533813,0.00000000
2018-04-03,184589.10793686,4.10793686,184585.00000000,0.00000000
2018-04-09,187491.54638290,4.10793686,187487.43844604,0.00000000
2018-04-10,189171.91570663,4.10793686,189167.80776978,0.00000000
2018-04-11,190393.98482895,4.10793686,190389.87689209,0.00000000
2018-04-12,188917.30016708,4.10793686,188913.19223022,0.00000000
2018-04-13,189171.91570663,4.10793686,189167.80776978,0.00000000
2018-04-16,188459.01939011,4.10793686,188454.91145325,0.00000000
2018-04-17,184079.91570663,4.10793686,184075.80776978,0.00000000
2018-04-18,185505.66949081,4.10793686,185501.56155396,0.00000000
2018-04-19,190241.23104477,4.10793686,190237.12310791,0.00000000
2018-04-20,182552.30016708,4.10793686,182548.19223022,0.00000000
2018-04-23,179853.54638290,4.10793686,179849.43844604,0.00000000
2018-04-24,177307.54638290,4.10793686,177303.43844604,0.00000000
2018-04-25,175219.82715988,4.10793686,175215.71922302,0.00000000
2018-04-26,173030.26560593,4.10793686,173026.15766907,0.00000000
2018-04-27,174863.38871384,4.10793686,174859.28077698,0.00000000
2018-04-30,178835.14249802,4.10793686,178831.03456116,0.00000000
2018-05-02,177307.54638290,4.10793686,177303.43844604,0.00000000
2018-05-03,173335.79259872,4.10793686,173331.68466187,0.00000000
2018-05-04,174150.51182175,4.10793686,174146.40388489,0.00000000
2018-05-07,176798.35415268,4.10793686,176794.24621582,0.00000000
2018-05-08,178529.63492966,4.10793686,178525.52699280,0.00000000
2018-05-09,179700.79259872,4.10793686,179696.68466187,0.00000000
2018-05-10,181482.98482895,4.10793686,181478.87689209,0.00000000
2018-05-11,184690.95026779,4.10793686,184686.84233093,0.00000000
2018-05-14,188255.35415268,4.10793686,188251.24621582,0.00000000
2018-05-15,185556.58094406,4.10793686,185552.47300720,0.00000000
2018-05-16,185556.58094406,4.10793686,185552.47300720,0.00000000
2018-05-17,184334.51182175,4.10793686,184330.40388489,0.00000000
2018-05-18,183468.86172104,4.10793686,183464.75378418,0.00000000
2018-05-21,188611.79259872,4.10793686,188607.68466187,0.00000000
2018-05-22,187135.10793686,4.10793686,187131.00000000,0.00000000
2018-05-23,185454.73861313,4.10793686,185450.63067627,0.00000000
2018-05-24,186676.82715988,4.10793686,186672.71922302,0.00000000
2018-05-25,187644.30016708,4.10793686,187640.19223022,0.00000000
2018-05-28,189120.98482895,4.10793686,189116.87689209,0.00000000
2018-05-29,187338.79259872,4.10793686,187334.68466187,0.00000000
2018-05-30,182144.95026779,4.10793686,182140.84233093,0.00000000
2018-05-31,184028.98482895,4.10793686,184024.87689209,0.00000000
2018-06-01,186320.38871384,4.10793686,186316.28077698,0.00000000
2018-06-04,192481.70405197,4.10793686,192477.59611511,0.00000000
2018-06-05,191768.82715988,4.10793686,191764.71922302,0.00000000
2018-06-06,195944.26560593,4.10793686,195940.15766907,0.00000000
2018-06-07,196453.47726059,4.10793686,196449.36932373,0.00000000
2018-06-08,192787.23104477,4.10793686,192783.12310791,0.00000000
2018-06-11,193551.01939011,4.10793686,193546.91145325,0.00000000
2018-06-12,192889.07337570,4.10793686,192884.96543884,0.00000000
2018-06-13,194060.23104477,4.10793686,194056.12310791,0.00000000
2018-06-14,189070.07337570,4.10793686,189065.96543884,0.00000000
2018-06-15,190495.82715988,4.10793686,190491.71922302,0.00000000
2018-06-19,184640.01939011,4.10793686,184635.91145325,0.00000000
2018-06-20,187440.63492966,4.10793686,187436.52699280,0.00000000
2018-06-21,186524.07337570,4.10793686,186519.96543884,0.00000000
2018-06-22,185760.26560593,4.10793686,185756.15766907,0.00000000
2018-06-25,184232.66949081,4.10793686,184228.56155396,0.00000000
2018-06-26,183621.63492966,4.10793686,183617.52699280,0.00000000
2018-06-27,182297.70405197,4.10793686,182293.59611511,0.00000000
2018-06-28,181635.73861313,4.10793686,181631.63067627,0.00000000
2018-06-29,187084.19648361,4.10793686,187080.08854675,0.00000000
2018-07-02,185200.14249802,4.10793686,185196.03456116,0.00000000
2018-07-03,184334.51182175,4.10793686,184330.40388489,0.00000000
2018-07-04,185811.19648361,4.10793686,185807.08854675,0.00000000
2018-07-05,182144.95026779,4.10793686,182140.84233093,0.00000000
2018-07-06,183519.79259872,4.10793686,183515.68466187,0.00000000
2018-07-09,187746.14249802,4.10793686,187742.03456116,0.00000000
2018-07-10,189222.82715988,4.10793686,189218.71922302,0.00000000
2018-07-11,185913.01939011,4.10793686,185908.91145325,0.00000000
2018-07-12,190495.82715988,4.10793686,190491.71922302,0.00000000
2018-07-13,193500.10793686,4.10793686,193496.00000000,0.00000000
2018-07-16,192379.86172104,4.10793686,192375.75378418,0.00000000
2018-07-17,190546.73861313,4.10793686,190542.63067627,0.00000000
2018-07-18,192685.38871384,4.10793686,192681.28077698,0.00000000
2018-07-19,193245.51182175,4.10793686,193241.40388489,0.00000000
2018-07-20,197013.58094406,4.10793686,197009.47300720,0.00000000
2018-07-23,199203.14249802,4.10793686,199199.03456116,0.00000000
2018-07-24,200374.30016708,4.10793686,200370.19223022,0.00000000
2018-07-25,200170.63492966,4.10793686,200166.52699280,0.00000000
2018-07-26,201749.14249802,4.10793686,201745.03456116,0.00000000
2018-07-27,204702.51182175,4.10793686,204698.40388489,0.00000000
2018-07-30,203785.95026779,4.10793686,203781.84233093,0.00000000
2018-07-31,204600.66949081,4.10793686,204596.56155396,0.00000000
2018-08-01,206993.91570663,4.10793686,206989.80776978,0.00000000
2018-08-02,200527.07337570,4.10793686,200522.96543884,0.00000000
2018-08-03,204193.30016708,4.10793686,204189.19223022,0.00000000
2018-08-06,204651.58094406,4.10793686,204647.47300720,0.00000000
2018-08-07,203887.79259872,4.10793686,203883.68466187,0.00000000
2018-08-08,207197.58094406,4.10793686,207193.47300720,0.00000000
2018-08-09,206281.01939011,4.10793686,206276.91145325,0.00000000
2018-08-10,204346.07337570,4.10793686,204341.96543884,0.00000000
2018-08-13,196657.14249802,4.10793686,196653.03456116,0.00000000
2018-08-14,198693.95026779,4.10793686,198689.84233093,0.00000000
2018-08-15,195180.47726059,4.10793686,195176.36932373,0.00000000
2018-08-16,195944.26560593,4.10793686,195940.15766907,0.00000000
2018-08-17,194773.10793686,4.10793686,194769.00000000,0.00000000
2018-08-20,195995.19648361,4.10793686,195991.08854675,0.00000000
2018-08-21,198999.47726059,4.10793686,198995.36932373,0.00000000
2018-08-22,199203.14249802,4.10793686,199199.03456116,0.00000000
2018-08-23,201138.10793686,4.10793686,201134.00000000,0.00000000
2018-08-24,199966.95026779,4.10793686,199962.84233093,0.00000000
2018-08-27,203123.98482895,4.10793686,203119.87689209,0.00000000
2018-08-28,205466.30016708,4.10793686,205462.19223022,0.00000000
2018-08-29,209488.98482895,4.10793686,209484.87689209,0.00000000
2018-08-30,209947.26560593,4.10793686,209943.15766907,0.00000000
2018-08-31,208063.23104477,4.10793686,208059.12310791,0.00000000
2018-09-03,205415.38871384,4.10793686,205411.28077698,0.00000000
2018-09-04,208063.23104477,4.10793686,208059.12310791,0.00000000
2018-09-05,207197.58094406,4.10793686,207193.47300720,0.00000000
2018-09-06,205109.86172104,4.10793686,205105.75378418,0.00000000
2018-09-07,203429.51182175,4.10793686,203425.40388489,0.00000000
2018-09-10,200832.58094406,4.10793686,200828.47300720,0.00000000
2018-09-11,201087.19648361,4.10793686,201083.08854675,0.00000000
2018-09-12,200730.73861313,4.10793686,200726.63067627,0.00000000
2018-09-13,199610.51182175,4.10793686,199606.40388489,0.00000000
2018-09-14,206688.38871384,4.10793686,206684.28077698,0.00000000
2018-09-17,203276.73861313,4.10793686,203272.63067627,0.00000000
2018-09-18,201443.63492966,4.10793686,201439.52699280,0.00000000
2018-09-19,204804.35415268,4.10793686,204800.24621582,0.00000000
2018-09-20,203684.10793686,4.10793686,203680.00000000,0.00000000
2018-09-21,207095.73861313,4.10793686,207091.63067627,0.00000000
2018-09-25,207910.47726059,4.10793686,207906.36932373,0.00000000
2018-09-26,207604.95026779,4.10793686,207600.84233093,0.00000000
2018-09-27,208623.35415268,4.10793686,208619.24621582,0.00000000
2018-09-28,207248.51182175,4.10793686,207244.40388489,0.00000000
2018-10-01,209336.23104477,4.10793686,209332.12310791,0.00000000
2018-10-02,203785.95026779,4.10793686,203781.84233093,0.00000000
2018-10-03,203735.01939011,4.10793686,203730.91145325,0.00000000
2018-10-04,203989.63492966,203989.63492966,0.00000000,0.00000000
2018-10-05,203989.63492966,203989.63492966,0.00000000,0.00000000
2018-10-08,203989.63492966,203989.63492966,0.00000000,0.00000000
2018-10-09,203989.63492966,203989.63492966,0.00000000,0.00000000
2018-10-11,203989.63492966,203989.63492966,0.00000000,0.00000000
2018-10-12,203989.63492966,203989.63492966,0.00000000,0.00000000
2018-10-15,203989.63492966,203989.63492966,0.00000000,0.00000000
2018-10-16,205652.02774811,8.21835327,205643.80939484,0.00000000
2018-10-17,205836.73023224,8.21835327,205828.51187897,0.00000000
2018-10-18,204543.76586914,8.21835327,204535.54751587,0.00000000
2018-10-19,205282.59929276,8.21835327,205274.38093948,0.00000000
2018-10-22,206021.43271637,8.21835327,206013.21436310,0.00000000
2018-10-23,197894.19459534,8.21835327,197885.97624207,0.00000000
2018-10-24,197032.21835327,8.21835327,197024.00000000,0.00000000
2018-10-25,186811.59929276,8.21835327,186803.38093948,0.00000000
2018-10-26,185764.90882301,8.21835327,185756.69046974,0.00000000
2018-10-29,187612.00412560,8.21835327,187603.78577232,0.00000000
2018-10-30,189335.96835327,8.21835327,189327.75000000,0.00000000
2018-10-31,196416.51600456,8.21835327,196408.29765129,0.00000000
2018-11-01,200049.15868759,8.21835327,200040.94033432,0.00000000
2018-11-02,202142.53962708,8.21835327,202134.32127380,0.00000000
2018-11-05,199741.28989792,8.21835327,199733.07154465,0.00000000
2018-11-06,197709.49211121,8.21835327,197701.27375793,0.00000000
2018-11-07,202080.95647430,8.21835327,202072.73812103,0.00000000
2018-11-08,203558.64680862,8.21835327,203550.42845535,0.00000000
2018-11-09,198386.76586914,8.21835327,198378.54751587,0.00000000
2018-11-12,199741.28989792,8.21835327,199733.07154465,0.00000000
2018-11-13,196909.07553482,8.21835327,196900.85718155,0.00000000
2018-11-14,197524.78962708,8.21835327,197516.57127380,0.00000000
2018-11-15,199495.02774811,8.21835327,199486.80939484,0.00000000
2018-11-16,197832.63492966,8.21835327,197824.41657639,0.00000000
2018-11-19,198448.32553482,8.21835327,198440.10718155,0.00000000
2018-11-20,195492.96835327,8.21835327,195484.75000000,0.00000000
2018-11-21,195677.68258095,8.21835327,195669.46422768,0.00000000
2018-11-22,194507.84929276,8.21835327,194499.63093948,0.00000000
2018-11-23,192106.62305069,8.21835327,192098.40469742,0.00000000
2018-11-26,196539.65882301,8.21835327,196531.44046974,0.00000000
2018-11-27,196354.94459534,8.21835327,196346.72624207,0.00000000
2018-11-28,200726.40895844,8.21835327,200718.19060516,0.00000000
2018-11-29,200972.69459534,8.21835327,200964.47624207,0.00000000
2018-11-30,200418.56365585,8.21835327,200410.34530258,0.00000000
2018-12-03,211685.88492966,8.21835327,211677.66657639,0.00000000
2018-12-04,207930.11117172,8.21835327,207921.89281845,0.00000000
2018-12-05,201403.68271637,8.21835327,201395.46436310,0.00000000
2018-12-06,191860.33741379,8.21835327,191852.11906052,0.00000000
2018-12-07,195431.39694405,8.21835327,195423.17859077,0.00000000
2018-12-10,190321.08741379,8.21835327,190312.86906052,0.00000000
2018-12-11,193214.87318611,8.21835327,193206.65483284,0.00000000
2018-12-12,197832.63492966,8.21835327,197824.41657639,0.00000000
2018-12-13,198756.17083740,8.21835327,198747.95248413,0.00000000
2018-12-14,194446.27788353,8.21835327,194438.05953026,0.00000000
2018-12-17,197278.50399017,8.21835327,197270.28563690,0.00000000
2018-12-18,194569.42070198,8.21835327,194561.20234871,0.00000000
2018-12-19,196293.37318611,8.21835327,196285.15483284,0.00000000
2018-12-20,192291.32553482,8.21835327,192283.10718155,0.00000000
2018-12-21,192845.45647430,8.21835327,192837.23812103,0.00000000
2018-12-24,191798.76600456,8.21835327,191790.54765129,0.00000000
2018-12-25,185826.48023224,8.21835327,185818.26187897,0.00000000
2018-12-26,184471.93271637,8.21835327,184463.71436310,0.00000000
2018-12-27,191490.92070198,8.21835327,191482.70234871,0.00000000
2018-12-28,192968.59929276,8.21835327,192960.38093948,0.00000000
2019-01-02,187612.00412560,8.21835327,187603.78577232,0.00000000
2019-01-03,184964.50399017,8.21835327,184956.28563690,0.00000000
2019-01-04,180839.31352043,8.21835327,180831.09516716,0.00000000
2019-01-07,188843.40882301,8.21835327,188835.19046974,0.00000000
2019-01-08,188350.84929276,8.21835327,188342.63093948,0.00000000
2019-01-09,194323.13506508,8.21835327,194314.91671181,0.00000000
2019-01-10,193276.44459534,8.21835327,193268.22624207,0.00000000
2019-01-11,195185.12305069,8.21835327,195176.90469742,0.00000000
2019-01-14,192783.88506508,8.21835327,192775.66671181,0.00000000
2019-01-15,197155.36117172,8.21835327,197147.14281845,0.00000000
2019-01-16,196354.94459534,8.21835327,196346.72624207,0.00000000
2019-01-17,196539.65882301,8.21835327,196531.44046974,0.00000000
2019-01-18,198756.17083740,8.21835327,198747.95248413,0.00000000
2019-01-21,200972.69459534,8.21835327,200964.47624207,0.00000000
2019-01-22,199926.01586914,8.21835327,199917.79751587,0.00000000
2019-01-23,198756.17083740,8.21835327,198747.95248413,0.00000000
2019-01-24,200295.42083740,8.21835327,200287.20248413,0.00000000
2019-01-25,204913.17083740,8.21835327,204904.95248413,0.00000000
2019-01-28,206206.15868759,8.21835327,206197.94033432,0.00000000
2019-01-29,202573.52774811,8.21835327,202565.30939484,0.00000000
2019-01-30,202573.52774811,8.21835327,202565.30939484,0.00000000
2019-02-11,206390.86117172,8.21835327,206382.64281845,0.00000000
2019-02-12,209099.93271637,8.21835327,209091.71436310,0.00000000
2019-02-13,209099.93271637,8.21835327,209091.71436310,0.00000000
2019-02-14,208545.80177689,8.21835327,208537.58342361,0.00000000
2019-02-15,206883.40895844,8.21835327,206875.19060516,0.00000000
2019-02-18,211193.31365585,8.21835327,211185.09530258,0.00000000
2019-02-19,210947.02801895,8.21835327,210938.80966568,0.00000000
2019-02-20,215318.51586914,8.21835327,215310.29751587,0.00000000
2019-02-21,218520.15868759,8.21835327,218511.94033432,0.00000000
2019-02-22,217535.03962708,8.21835327,217526.82127380,0.00000000
2019-02-25,221106.08741379,8.21835327,221097.86906052,0.00000000
2019-02-26,220921.38492966,8.21835327,220913.16657639,0.00000000
2019-02-27,220428.81365585,8.21835327,220420.59530258,0.00000000
2019-03-04,218212.28989792,8.21835327,218204.07154465,0.00000000
2019-03-05,216673.03989792,8.21835327,216664.82154465,0.00000000
2019-03-06,218089.14707947,8.21835327,218080.92872620,0.00000000
2019-03-07,216118.90895844,8.21835327,216110.69060516,0.00000000
2019-03-08,213348.27774811,8.21835327,213340.05939484,0.00000000
2019-03-11,214271.81365585,8.21835327,214263.59530258,0.00000000
2019-03-12,219813.12305069,8.21835327,219804.90469742,0.00000000
2019-03-13,219566.83741379,8.21835327,219558.61906052,0.00000000
2019-03-14,219012.70647430,8.21835327,219004.48812103,0.00000000
2019-03-15,222275.90895844,8.21835327,222267.69060516,0.00000000
2019-03-18,224738.71835327,8.21835327,224730.50000000,0.00000000
2019-03-19,225970.12305069,8.21835327,225961.90469742,0.00000000
2019-03-20,226277.96835327,8.21835327,226269.75000000,0.00000000
2019-03-21,230156.88492966,8.21835327,230148.66657639,0.00000000
2019-03-22,231018.86117172,8.21835327,231010.64281845,0.00000000
2019-03-25,224246.14707947,8.21835327,224237.92872620,0.00000000
2019-03-26,227386.23023224,8.21835327,227378.01187897,0.00000000
2019-03-27,227078.38492966,8.21835327,227070.16657639,0.00000000
2019-03-28,226154.82553482,8.21835327,226146.60718155,0.00000000
2019-03-29,229849.03962708,8.21835327,229840.82127380,0.00000000
2019-04-01,232865.95647430,8.21835327,232857.73812103,0.00000000
2019-04-02,234897.77774811,8.21835327,234889.55939484,0.00000000
2019-04-03,234836.19459534,8.21835327,234827.97624207,0.00000000
2019-04-08,238899.81365585,8.21835327,238891.59530258,0.00000000
2019-04-09,241670.46835327,8.21835327,241662.25000000,0.00000000
2019-04-10,242717.14707947,8.21835327,242708.92872620,0.00000000
2019-04-11,240192.77801895,8.21835327,240184.55966568,0.00000000
2019-04-12,240069.65868759,8.21835327,240061.44033432,0.00000000
2019-04-15,244441.12305069,8.21835327,244432.90469742,0.00000000
2019-04-16,245610.94459534,8.21835327,245602.72624207,0.00000000
2019-04-17,244071.69459534,244071.69459534,0.00000000,0.00000000
2019-04-18,244071.69459534,244071.69459534,0.00000000,0.00000000
2019-04-19,244071.69459534,244071.69459534,0.00000000,0.00000000
2019-04-22,244071.69459534,244071.69459534,0.00000000,0.00000000
2019-04-23,244071.69459534,244071.69459534,0.00000000,0.00000000
2019-04-24,244071.69459534,244071.69459534,0.00000000,0.00000000
2019-04-25,244071.69459534,244071.69459534,0.00000000,0.00000000
2019-04-26,244071.69459534,244071.69459534,0.00000000,0.00000000
2019-04-29,244071.69459534,244071.69459534,0.00000000,0.00000000
2019-04-30,244071.69459534,244071.69459534,0.00000000,0.00000000
2019-05-02,244071.69459534,244071.69459534,0.00000000,0.00000000
2019-05-03,244071.69459534,244071.69459534,0.00000000,0.00000000
2019-05-06,244071.69459534,244071.69459534,0.00000000,0.00000000
2019-05-07,244071.69459534,244071.69459534,0.00000000,0.00000000
2019-05-08,244071.69459534,244071.69459534,0.00000000,0.00000000
2019-05-09,244071.69459534,244071.69459534,0.00000000,0.00000000
2019-05-10,244071.69459534,244071.69459534,0.00000000,0.00000000
2019-05-13,244071.69459534,244071.69459534,0.00000000,0.00000000
2019-05-14,244071.69459534,244071.69459534,0.00000000,0.00000000
2019-05-15,244071.69459534,244071.69459534,0.00000000,0.00000000
2019-05-16,244071.69459534,244071.69459534,0.00000000,0.00000000
2019-05-17,244071.69459534,244071.69459534,0.00000000,0.00000000
2019-05-20,244071.69459534,244071.69459534,0.00000000,0.00000000
2019-05-21,244071.69459534,244071.69459534,0.00000000,0.00000000
2019-05-22,244071.69459534,244071.69459534,0.00000000,0.00000000
2019-05-23,244071.69459534,244071.69459534,0.00000000,0.00000000
2019-05-24,244071.69459534,244071.69459534,0.00000000,0.00000000
2019-05-27,244071.69459534,244071.69459534,0.00000000,0.00000000
2019-05-28,244071.69459534,244071.69459534,0.00000000,0.00000000
2019-05-29,244071.69459534,244071.69459534,0.00000000,0.00000000
2019-05-30,249937.41566086,15.83926773,249921.57639313,0.00000000
2019-05-31,254825.52098846,15.83926773,254809.68172073,0.00000000
2019-06-03,255663.47352982,15.83926773,255647.63426208,0.00000000
2019-06-04,253079.77098846,15.83926773,253063.93172073,0.00000000
2019-06-05,254546.19459534,15.83926773,254530.35532761,0.00000000
2019-06-06,250356.37861252,15.83926773,250340.53934479,0.00000000
2019-06-10,259085.12861252,15.83926773,259069.28934479,0.00000000
2019-06-11,261389.53139877,15.83926773,261373.69213104,0.00000000
2019-06-12,261529.19459534,15.83926773,261513.35532761,0.00000000
2019-06-13,257967.84967804,15.83926773,257952.01041031,0.00000000
2019-06-14,258107.51287460,15.83926773,258091.67360687,0.00000000
2019-06-17,258526.50246429,15.83926773,258510.66319656,0.00000000
2019-06-18,258177.35779190,15.83926773,258161.51852417,0.00000000
2019-06-19,269978.61820221,15.83926773,269962.77893448,0.00000000
2019-06-20,271026.07885742,15.83926773,271010.23958969,0.00000000
2019-06-21,270607.08926773,15.83926773,270591.25000000,0.00000000
2019-06-24,272771.82885742,15.83926773,272755.98958969,0.00000000
2019-06-25,268931.15754700,15.83926773,268915.31827927,0.00000000
2019-06-26,267045.77098846,15.83926773,267029.93172073,0.00000000
2019-06-27,272981.31033325,15.83926773,272965.47106552,0.00000000
2019-06-28,270607.08926773,15.83926773,270591.25000000,0.00000000
2019-07-01,281151.40754700,15.83926773,281135.56827927,0.00000000
2019-07-02,280034.12861252,15.83926773,280018.28934479,0.00000000
2019-07-03,274727.06033325,15.83926773,274711.22106552,0.00000000
2019-07-04,276891.79992294,15.83926773,276875.96065521,0.00000000
2019-07-05,277590.08926773,15.83926773,277574.25000000,0.00000000
2019-07-08,274587.39713669,15.83926773,274571.55786896,0.00000000
2019-07-09,274028.77098846,15.83926773,274012.93172073,0.00000000
2019-07-10,278847.03139877,15.83926773,278831.19213104,0.00000000
2019-07-11,282757.52098846,15.83926773,282741.68172073,0.00000000
2019-07-12,282338.53139877,15.83926773,282322.69213104,0.00000000
2019-07-15,284712.75246429,15.83926773,284696.91319656,0.00000000
2019-07-16,285899.84967804,15.83926773,285884.01041031,0.00000000
2019-07-17,282548.01287460,15.83926773,282532.17360687,0.00000000
2019-07-18,282198.86820221,15.83926773,282183.02893448,0.00000000
2019-07-19,287017.12861252,15.83926773,287001.28934479,0.00000000
2019-07-22,289740.52098846,15.83926773,289724.68172073,0.00000000
2019-07-23,290089.66566086,15.83926773,290073.82639313,0.00000000
2019-07-24,290229.32885742,15.83926773,290213.48958969,0.00000000
2019-07-25,291695.75246429,15.83926773,291679.91319656,0.00000000
2019-07-26,289112.04992294,15.83926773,289096.21065521,0.00000000
2019-07-29,289810.33926773,15.83926773,289794.50000000,0.00000000
2019-07-30,288343.91566086,15.83926773,288328.07639313,0.00000000
2019-07-31,285620.54992294,15.83926773,285604.71065521,0.00000000
2019-08-01,281779.87861252,15.83926773,281764.03934479,0.00000000
2019-08-02,273260.63672638,15.83926773,273244.79745865,0.00000000
2019-08-05,268163.04992294,15.83926773,268147.21065521,0.00000000
2019-08-06,267744.06033325,15.83926773,267728.22106552,0.00000000
2019-08-07,265928.49205399,15.83926773,265912.65278625,0.00000000
2019-08-08,271933.84967804,15.83926773,271918.01041031,0.00000000
2019-08-12,271864.03139877,15.83926773,271848.19213104,0.00000000
2019-08-13,266696.59967804,15.83926773,266680.76041031,0.00000000
2019-08-14,270257.94459534,15.83926773,270242.10532761,0.00000000
2019-08-15,264531.88672638,15.83926773,264516.04745865,0.00000000
2019-08-16,269559.62861252,15.83926773,269543.78934479,0.00000000
2019-08-19,273120.97352982,15.83926773,273105.13426208,0.00000000
2019-08-20,274447.73394012,15.83926773,274431.89467239,0.00000000
2019-08-21,275076.20500565,15.83926773,275060.36573792,0.00000000
2019-08-22,274028.77098846,15.83926773,274012.93172073,0.00000000
2019-08-23,274796.87861252,15.83926773,274781.03934479,0.00000000
2019-08-26,266207.79180908,15.83926773,266191.95254135,0.00000000
2019-08-27,267674.24205399,15.83926773,267658.40278625,0.00000000
2019-08-28,270886.41566086,15.83926773,270870.57639313,0.00000000
2019-08-29,271584.70500565,15.83926773,271568.86573792,0.00000000
2019-08-30,279056.51287460,15.83926773,279040.67360687,0.00000000
2019-09-02,281011.77098846,15.83926773,280995.93172073,0.00000000
2019-09-03,277380.60779190,15.83926773,277364.76852417,0.00000000
2019-09-04,282478.19459534,15.83926773,282462.35532761,0.00000000
2019-09-05,287226.63672638,15.83926773,287210.79745865,0.00000000
2019-09-06,289600.85779190,15.83926773,289585.01852417,0.00000000
2019-09-10,288553.39713669,15.83926773,288537.55786896,0.00000000
2019-09-11,289670.67607117,15.83926773,289654.83680344,0.00000000
2019-09-12,292743.18648148,15.83926773,292727.34721375,0.00000000
2019-09-16,294977.77098846,15.83926773,294961.93172073,0.00000000
2019-09-17,294907.92607117,15.83926773,294892.08680344,0.00000000
2019-09-18,298259.76287460,15.83926773,298243.92360687,0.00000000
2019-09-19,296234.68648148,15.83926773,296218.84721375,0.00000000
2019-09-20,298050.28139877,15.83926773,298034.44213104,0.00000000
2019-09-23,297282.14713669,15.83926773,297266.30786896,0.00000000
2019-09-24,298120.09967804,15.83926773,298104.26041031,0.00000000
2019-09-25,294139.79180908,15.83926773,294123.95254135,0.00000000
2019-09-26,294349.29992294,15.83926773,294333.46065521,0.00000000
2019-09-27,294558.78139877,15.83926773,294542.94213104,0.00000000
2019-10-01,303846.15754700,15.83926773,303830.31827927,0.00000000
2019-10-02,302100.40754700,15.83926773,302084.56827927,0.00000000
2019-10-03,297631.29180908,15.83926773,297615.45254135,0.00000000
2019-10-04,298888.23394012,15.83926773,298872.39467239,0.00000000
2019-10-07,300773.64713669,15.83926773,300757.80786896,0.00000000
2019-10-08,306499.70500565,15.83926773,306483.86573792,0.00000000
2019-10-09,301122.79180908,15.83926773,301106.95254135,0.00000000
2019-10-14,311248.14713669,15.83926773,311232.30786896,0.00000000
2019-10-15,313203.37861252,15.83926773,313187.53934479,0.00000000
2019-10-16,315577.59967804,15.83926773,315561.76041031,0.00000000
2019-10-17,317113.86820221,15.83926773,317098.02893448,0.00000000
2019-10-18,316555.24205399,15.83926773,316539.40278625,0.00000000
2019-10-21,316834.54180908,15.83926773,316818.70254135,0.00000000
2019-10-22,321722.64713669,15.83926773,321706.80786896,0.00000000
2019-10-23,319837.23394012,15.83926773,319821.39467239,0.00000000
2019-10-24,322560.59967804,15.83926773,322544.76041031,0.00000000
2019-10-25,322839.92607117,15.83926773,322824.08680344,0.00000000
2019-10-28,325423.62861252,15.83926773,325407.78934479,0.00000000
