date,equity,cash,position_value_implied,check_sum_eq≈pos+cash
2017-03-31,236777.35841084,236777.35841084,0.00000000,0.00000000
2017-04-05,236777.35841084,236777.35841084,0.00000000,0.00000000
2017-04-06,236777.35841084,236777.35841084,0.00000000,0.00000000
2017-04-07,236777.35841084,236777.35841084,0.00000000,0.00000000
2017-04-10,236777.35841084,236777.35841084,0.00000000,0.00000000
2017-04-11,236777.35841084,236777.35841084,0.00000000,0.00000000
2017-04-12,236777.35841084,236777.35841084,0.00000000,0.00000000
2017-04-13,236777.35841084,236777.35841084,0.00000000,0.00000000
2017-04-14,236777.35841084,236777.35841084,0.00000000,0.00000000
2017-04-17,236777.35841084,236777.35841084,0.00000000,0.00000000
2017-04-18,235922.97144794,23.12623310,235899.84521484,0.00000000
2017-04-19,231223.76167011,23.12623310,231200.63543701,0.00000000
2017-04-20,231480.08753681,23.12623310,231456.96130371,0.00000000
2017-04-21,235239.45209980,23.12623310,235216.32586670,0.00000000
2017-04-24,236264.72297382,23.12623310,236241.59674072,0.00000000
2017-04-25,240963.93275166,23.12623310,240940.80651855,0.00000000
2017-04-26,242245.52949238,23.12623310,242222.40325928,0.00000000
2017-04-27,241647.45209980,23.12623310,241624.32586670,0.00000000
2017-04-28,242416.41340351,23.12623310,242393.28717041,0.00000000
2017-05-02,246602.97144794,23.12623310,246579.84521484,0.00000000
2017-05-03,247799.12623310,23.12623310,247776.00000000,0.00000000
2017-05-04,248311.76167011,23.12623310,248288.63543701,0.00000000
2017-05-05,244808.72297382,23.12623310,244785.59674072,0.00000000
2017-05-08,247799.12623310,23.12623310,247776.00000000,0.00000000
2017-05-09,249166.16492939,23.12623310,249143.03869629,0.00000000
2017-05-10,250960.41340351,23.12623310,250937.28717041,0.00000000
2017-05-11,252754.64558125,23.12623310,252731.51934814,0.00000000
2017-05-12,251643.93275166,23.12623310,251620.80651855,0.00000000
2017-05-15,254036.24232197,23.12623310,254013.11608887,0.00000000
2017-05-16,252925.52949238,23.12623310,252902.40325928,0.00000000
2017-05-17,251814.80036640,23.12623310,251791.67413330,0.00000000
2017-05-18,250191.45209980,23.12623310,250168.32586670,0.00000000
2017-05-19,249678.80036640,23.12623310,249655.67413330,0.00000000
2017-05-22,250874.97144794,23.12623310,250851.84521484,0.00000000
2017-05-23,252840.08753681,23.12623310,252816.96130371,0.00000000
2017-05-24,253181.83906269,23.12623310,253158.71282959,0.00000000
2017-05-25,258051.93275166,23.12623310,258028.80651855,0.00000000
2017-05-26,257710.16492939,23.12623310,257687.03869629,0.00000000
2017-05-31,254121.68427753,23.12623310,254098.55804443,0.00000000
2017-06-01,256257.68427753,23.12623310,256234.55804443,0.00000000
2017-06-02,258735.45209980,23.12623310,258712.32586670,0.00000000
2017-06-03,260871.45209980,23.12623310,260848.32586670,0.00000000
2017-06-05,262665.68427753,23.12623310,262642.55804443,0.00000000
2017-06-06,262323.93275166,23.12623310,262300.80651855,0.00000000
2017-06-07,262922.01014423,23.12623310,262898.88391113,0.00000000
2017-06-08,264545.35841084,23.12623310,264522.23217773,0.00000000
2017-06-09,263178.31971455,23.12623310,263155.19348145,0.00000000
2017-06-12,258393.68427753,23.12623310,258370.55804443,0.00000000
2017-06-13,258906.31971455,23.12623310,258883.19348145,0.00000000
2017-06-14,255659.60688496,23.12623310,255636.48065186,0.00000000
2017-06-15,256257.68427753,23.12623310,256234.55804443,0.00000000
2017-06-16,261298.64558125,23.12623310,261275.51934814,0.00000000
2017-06-19,266681.35841084,23.12623310,266658.23217773,0.00000000
2017-06-20,272320.41340351,23.12623310,272297.28717041,0.00000000
2017-06-21,273003.93275166,23.12623310,272980.80651855,0.00000000
2017-06-22,275396.24232197,23.12623310,275373.11608887,0.00000000
2017-06-23,274541.85535908,23.12623310,274518.72912598,0.00000000
2017-06-26,284709.20362568,23.12623310,284686.07739258,0.00000000
2017-06-27,283769.35841084,23.12623310,283746.23217773,0.00000000
2017-06-28,278728.39710712,23.12623310,278705.27087402,0.00000000
2017-06-29,279668.24232197,23.12623310,279645.11608887,0.00000000
2017-06-30,277788.55189228,23.12623310,277765.42565918,0.00000000
2017-07-03,279155.59058857,23.12623310,279132.46435547,0.00000000
2017-07-04,275823.43580341,23.12623310,275800.30957031,0.00000000
2017-07-05,280010.01014423,23.12623310,279986.88391113,0.00000000
2017-07-06,278044.89405537,23.12623310,278021.76782227,0.00000000
2017-07-07,275054.47449970,23.12623310,275031.34826660,0.00000000
2017-07-10,276079.77796650,23.12623310,276056.65173340,0.00000000
2017-07-11,285136.39710712,23.12623310,285113.27087402,0.00000000
2017-07-12,284794.66187763,23.12623310,284771.53564453,0.00000000
2017-07-13,284538.31971455,284538.31971455,0.00000000,0.00000000
2017-07-14,284538.31971455,284538.31971455,0.00000000,0.00000000
2017-07-17,284538.31971455,284538.31971455,0.00000000,0.00000000
2017-07-18,284538.31971455,284538.31971455,0.00000000,0.00000000
2017-07-19,284538.31971455,284538.31971455,0.00000000,0.00000000
2017-07-20,284538.31971455,284538.31971455,0.00000000,0.00000000
2017-07-21,284538.31971455,284538.31971455,0.00000000,0.00000000
2017-07-24,284538.31971455,284538.31971455,0.00000000,0.00000000
2017-07-25,284538.31971455,284538.31971455,0.00000000,0.00000000
2017-07-26,284538.31971455,284538.31971455,0.00000000,0.00000000
2017-07-27,284538.31971455,284538.31971455,0.00000000,0.00000000
2017-07-28,284538.31971455,284538.31971455,0.00000000,0.00000000
2017-07-31,284538.31971455,284538.31971455,0.00000000,0.00000000
2017-08-01,284538.31971455,284538.31971455,0.00000000,0.00000000
2017-08-02,284538.31971455,284538.31971455,0.00000000,0.00000000
2017-08-03,284538.31971455,284538.31971455,0.00000000,0.00000000
2017-08-04,284538.31971455,284538.31971455,0.00000000,0.00000000
2017-08-07,284538.31971455,284538.31971455,0.00000000,0.00000000
2017-08-08,284538.31971455,284538.31971455,0.00000000,0.00000000
2017-08-09,284538.31971455,284538.31971455,0.00000000,0.00000000
2017-08-10,284538.31971455,284538.31971455,0.00000000,0.00000000
2017-08-11,284538.31971455,284538.31971455,0.00000000,0.00000000
2017-08-14,284538.31971455,284538.31971455,0.00000000,0.00000000
2017-08-15,282434.56971455,27.15815830,282407.41155624,0.00000000
2017-08-16,281088.17099857,27.15815830,281061.01284027,0.00000000
2017-08-17,285716.41457844,27.15815830,285689.25642014,0.00000000
2017-08-18,282602.87356663,27.15815830,282575.71540833,0.00000000
2017-08-21,283023.61714649,27.15815830,282996.45898819,0.00000000
2017-08-22,287231.11714649,27.15815830,287203.95898819,0.00000000
2017-08-23,287062.81329441,27.15815830,287035.65513611,0.00000000
2017-08-24,291691.05687428,27.15815830,291663.89871597,0.00000000
2017-08-25,293878.94274998,27.15815830,293851.78459167,0.00000000
2017-08-28,293121.62356663,27.15815830,293094.46540833,0.00000000
2017-08-29,292027.66457844,27.15815830,292000.50642014,0.00000000
2017-08-30,294552.15815830,27.15815830,294525.00000000,0.00000000
2017-08-31,295898.55687428,27.15815830,295871.39871597,0.00000000
2017-09-01,297749.86714649,27.15815830,297722.70898819,0.00000000
2017-09-04,296403.46843052,27.15815830,296376.31027222,0.00000000
2017-09-05,296235.16457844,27.15815830,296208.00642014,0.00000000
2017-09-06,293878.94274998,27.15815830,293851.78459167,0.00000000
2017-09-07,291859.36072636,27.15815830,291832.20256805,0.00000000
2017-09-08,295393.64531803,27.15815830,295366.48715973,0.00000000
2017-09-11,295309.50944233,27.15815830,295282.35128403,0.00000000
2017-09-12,296235.16457844,27.15815830,296208.00642014,0.00000000
2017-09-13,292869.15173817,27.15815830,292841.99357986,0.00000000
2017-09-14,293794.80687428,27.15815830,293767.64871597,0.00000000
2017-09-15,294299.71843052,27.15815830,294272.56027222,0.00000000
2017-09-18,298675.52228260,27.15815830,298648.36412430,0.00000000
2017-09-19,294972.90173817,27.15815830,294945.74357986,0.00000000
2017-09-20,292953.31971455,27.15815830,292926.16155624,0.00000000
2017-09-21,295898.55687428,27.15815830,295871.39871597,0.00000000
2017-09-22,288661.65173817,27.15815830,288634.49357986,0.00000000
2017-09-25,283444.36072636,27.15815830,283417.20256805,0.00000000
2017-09-26,279489.30045414,27.15815830,279462.14229584,0.00000000
2017-09-27,282855.31329441,27.15815830,282828.15513611,0.00000000
2017-09-28,281424.74660206,27.15815830,281397.58844376,0.00000000
2017-09-29,282013.79403400,27.15815830,281986.63587570,0.00000000
2017-10-02,288829.95559025,27.15815830,288802.79743195,0.00000000
2017-10-03,289334.86714649,27.15815830,289307.70898819,0.00000000
2017-10-05,291775.19274998,27.15815830,291748.03459167,0.00000000
2017-10-06,291775.19274998,27.15815830,291748.03459167,0.00000000
2017-10-11,299096.26586247,27.15815830,299069.10770416,0.00000000
2017-10-12,303892.81329441,27.15815830,303865.65513611,0.00000000
2017-10-13,303724.50944233,27.15815830,303697.35128403,0.00000000
2017-10-16,306501.44274998,27.15815830,306474.28459167,0.00000000
2017-10-17,305744.12356663,27.15815830,305716.96540833,0.00000000
2017-10-18,306922.21843052,27.15815830,306895.06027222,0.00000000
2017-10-19,309362.54403400,27.15815830,309335.38587570,0.00000000
2017-10-20,307932.00944233,27.15815830,307904.85128403,0.00000000
2017-10-23,307511.26586247,27.15815830,307484.10770416,0.00000000
2017-10-24,307090.52228260,27.15815830,307063.36412430,0.00000000
2017-10-25,306417.30687428,27.15815830,306390.14871597,0.00000000
2017-10-26,306501.44274998,27.15815830,306474.28459167,0.00000000
2017-10-27,304650.16457844,27.15815830,304623.00642014,0.00000000
2017-10-30,308857.66457844,27.15815830,308830.50642014,0.00000000
2017-10-31,311213.85430622,27.15815830,311186.69614792,0.00000000
2017-11-01,311129.71843052,27.15815830,311102.56027222,0.00000000
2017-11-02,309699.15173817,27.15815830,309671.99357986,0.00000000
2017-11-03,308941.80045414,27.15815830,308914.64229584,0.00000000
2017-11-06,309530.84788609,27.15815830,309503.68972778,0.00000000
2017-11-07,311466.29403400,27.15815830,311439.13587570,0.00000000
2017-11-08,310708.94274998,27.15815830,310681.78459167,0.00000000
2017-11-09,305912.39531803,27.15815830,305885.23715973,0.00000000
2017-11-10,306585.61072636,27.15815830,306558.45256805,0.00000000
2017-11-13,305070.90815830,27.15815830,305043.75000000,0.00000000
2017-11-14,304565.99660206,27.15815830,304538.83844376,0.00000000
2017-11-15,299432.87356663,27.15815830,299405.71540833,0.00000000
2017-11-16,300610.96843052,27.15815830,300583.81027222,0.00000000
2017-11-17,306080.69917011,27.15815830,306053.54101181,0.00000000
2017-11-20,303219.59788609,27.15815830,303192.43972778,0.00000000
2017-11-21,309615.01586247,27.15815830,309587.85770416,0.00000000
2017-11-22,312223.64531803,27.15815830,312196.48715973,0.00000000
2017-11-23,312980.99660206,27.15815830,312953.83844376,0.00000000
2017-11-24,313233.46843052,27.15815830,313206.31027222,0.00000000
2017-11-27,306249.00302219,27.15815830,306221.84486389,0.00000000
2017-11-28,302798.85430622,27.15815830,302771.69614792,0.00000000
2017-11-29,303472.06971455,27.15815830,303444.91155624,0.00000000
2017-11-30,294636.29403400,27.15815830,294609.13587570,0.00000000
2017-12-01,295141.20559025,27.15815830,295114.04743195,0.00000000
2017-12-04,297918.17099857,27.15815830,297891.01284027,0.00000000
2017-12-05,293542.36714649,27.15815830,293515.20898819,0.00000000
2017-12-06,284033.40815830,27.15815830,284006.25000000,0.00000000
2017-12-07,282434.56971455,27.15815830,282407.41155624,0.00000000
2017-12-08,284117.54403400,27.15815830,284090.38587570,0.00000000
2017-12-11,288914.12356663,27.15815830,288886.96540833,0.00000000
2017-12-12,284959.06329441,27.15815830,284931.90513611,0.00000000
2017-12-13,285716.41457844,27.15815830,285689.25642014,0.00000000
2017-12-14,290428.79403400,27.15815830,290401.63587570,0.00000000
2017-12-15,286389.59788609,27.15815830,286362.43972778,0.00000000
2017-12-18,287567.69274998,27.15815830,287540.53459167,0.00000000
2017-12-19,284790.75944233,27.15815830,284763.60128403,0.00000000
2017-12-20,287399.42099857,27.15815830,287372.26284027,0.00000000
2017-12-21,287651.86072636,27.15815830,287624.70256805,0.00000000
2017-12-22,288661.65173817,27.15815830,288634.49357986,0.00000000
2017-12-25,289334.86714649,27.15815830,289307.70898819,0.00000000
2017-12-26,283191.92099857,27.15815830,283164.76284027,0.00000000
2017-12-27,285548.11072636,27.15815830,285520.95256805,0.00000000
2017-12-28,290428.79403400,27.15815830,290401.63587570,0.00000000
2017-12-29,294299.71843052,27.15815830,294272.56027222,0.00000000
2018-01-02,297665.69917011,27.15815830,297638.54101181,0.00000000
2018-01-03,303808.64531803,27.15815830,303781.48715973,0.00000000
2018-01-04,304734.30045414,27.15815830,304707.14229584,0.00000000
2018-01-05,306585.61072636,27.15815830,306558.45256805,0.00000000
2018-01-08,308521.05687428,27.15815830,308493.89871597,0.00000000
2018-01-09,308941.80045414,27.15815830,308914.64229584,0.00000000
2018-01-10,304902.60430622,27.15815830,304875.44614792,0.00000000
2018-01-11,302883.02228260,27.15815830,302855.86412430,0.00000000
2018-01-12,308941.80045414,27.15815830,308914.64229584,0.00000000
2018-01-15,312728.55687428,27.15815830,312701.39871597,0.00000000
2018-01-16,314243.25944233,27.15815830,314216.10128403,0.00000000
2018-01-17,315253.05045414,27.15815830,315225.89229584,0.00000000
2018-01-18,322742.39531803,27.15815830,322715.23715973,0.00000000
2018-01-19,328043.85430622,27.15815830,328016.69614792,0.00000000
2018-01-22,332587.96201038,27.15815830,332560.80385208,0.00000000
2018-01-23,328043.85430622,328043.85430622,0.00000000,0.00000000
2018-01-24,328043.85430622,328043.85430622,0.00000000,0.00000000
2018-01-25,328043.85430622,328043.85430622,0.00000000,0.00000000
2018-01-26,328043.85430622,328043.85430622,0.00000000,0.00000000
2018-01-29,328043.85430622,328043.85430622,0.00000000,0.00000000
2018-01-30,328043.85430622,328043.85430622,0.00000000,0.00000000
2018-01-31,328043.85430622,328043.85430622,0.00000000,0.00000000
2018-02-01,328043.85430622,328043.85430622,0.00000000,0.00000000
2018-02-02,328043.85430622,328043.85430622,0.00000000,0.00000000
2018-02-05,328043.85430622,328043.85430622,0.00000000,0.00000000
2018-02-06,328043.85430622,328043.85430622,0.00000000,0.00000000
2018-02-07,328043.85430622,328043.85430622,0.00000000,0.00000000
2018-02-08,328043.85430622,328043.85430622,0.00000000,0.00000000
2018-02-09,328043.85430622,328043.85430622,0.00000000,0.00000000
2018-02-12,328043.85430622,328043.85430622,0.00000000,0.00000000
2018-02-21,328043.85430622,328043.85430622,0.00000000,0.00000000
2018-02-22,328043.85430622,328043.85430622,0.00000000,0.00000000
2018-02-23,328043.85430622,328043.85430622,0.00000000,0.00000000
2018-02-26,335205.02309895,6.72850895,335198.29459000,0.00000000
2018-02-27,335664.10111713,6.72850895,335657.37260818,0.00000000
2018-03-01,331624.43870258,6.72850895,331617.71019363,0.00000000
2018-03-02,326391.27150440,6.72850895,326384.54299545,0.00000000
2018-03-05,323086.10590076,6.72850895,323079.37739182,0.00000000
2018-03-06,333277.02150440,6.72850895,333270.29299545,0.00000000
2018-03-07,329788.23169804,6.72850895,329781.50318909,0.00000000
2018-03-08,337867.52150440,6.72850895,337860.79299545,0.00000000
2018-03-09,339244.68551350,6.72850895,339237.95700455,0.00000000
2018-03-12,349619.22531986,6.72850895,349612.49681091,0.00000000
2018-03-13,354944.18710804,6.72850895,354937.45859909,0.00000000
2018-03-14,349435.60111713,6.72850895,349428.87260818,0.00000000
2018-03-15,351914.47531986,351914.47531986,0.00000000,0.00000000
2018-03-16,351914.47531986,351914.47531986,0.00000000,0.00000000
2018-03-19,351914.47531986,351914.47531986,0.00000000,0.00000000
2018-03-20,351914.47531986,351914.47531986,0.00000000,0.00000000
2018-03-21,351914.47531986,351914.47531986,0.00000000,0.00000000
2018-03-22,351914.47531986,351914.47531986,0.00000000,0.00000000
2018-03-23,351914.47531986,351914.47531986,0.00000000,0.00000000
2018-03-26,351914.47531986,351914.47531986,0.00000000,0.00000000
2018-03-27,351914.47531986,351914.47531986,0.00000000,0.00000000
2018-03-28,351914.47531986,351914.47531986,0.00000000,0.00000000
2018-03-29,351914.47531986,351914.47531986,0.00000000,0.00000000
2018-03-30,351914.47531986,351914.47531986,0.00000000,0.00000000
2018-04-02,351914.47531986,351914.47531986,0.00000000,0.00000000
2018-04-03,351914.47531986,351914.47531986,0.00000000,0.00000000
2018-04-09,351914.47531986,351914.47531986,0.00000000,0.00000000
2018-04-10,351914.47531986,351914.47531986,0.00000000,0.00000000
2018-04-11,351914.47531986,351914.47531986,0.00000000,0.00000000
2018-04-12,351914.47531986,351914.47531986,0.00000000,0.00000000
2018-04-13,351914.47531986,351914.47531986,0.00000000,0.00000000
2018-04-16,351914.47531986,351914.47531986,0.00000000,0.00000000
2018-04-17,351914.47531986,351914.47531986,0.00000000,0.00000000
2018-04-18,345559.54268742,20.98979282,345538.55289459,0.00000000
2018-04-19,354380.59558201,20.98979282,354359.60578918,0.00000000
2018-04-20,340058.22531986,20.98979282,340037.23552704,0.00000000
2018-04-23,335031.18689823,20.98979282,335010.19710541,0.00000000
2018-04-24,330288.68689823,20.98979282,330267.69710541,0.00000000
2018-04-25,326399.83834553,20.98979282,326378.84855270,0.00000000
2018-04-26,322321.28545094,20.98979282,322300.29565811,0.00000000
2018-04-27,325735.89124012,20.98979282,325714.90144730,0.00000000
2018-04-30,333134.17966175,20.98979282,333113.18986893,0.00000000
2018-05-02,330288.68689823,20.98979282,330267.69710541,0.00000000
2018-05-03,322890.39847660,20.98979282,322869.40868378,0.00000000
2018-05-04,324407.99702930,20.98979282,324387.00723648,0.00000000
2018-05-07,329340.20137119,20.98979282,329319.21157837,0.00000000
2018-05-08,332565.10281849,20.98979282,332544.11302567,0.00000000
2018-05-09,334746.64847660,20.98979282,334725.65868378,0.00000000
2018-05-10,338066.38400364,20.98979282,338045.39421082,0.00000000
2018-05-11,344041.94413471,20.98979282,344020.95434189,0.00000000
2018-05-14,350681.45137119,20.98979282,350660.46157837,0.00000000
2018-05-15,345654.37676716,20.98979282,345633.38697433,0.00000000
2018-05-16,345654.37676716,20.98979282,345633.38697433,0.00000000
2018-05-17,343377.99702930,20.98979282,343357.00723648,0.00000000
2018-05-18,341765.52821445,20.98979282,341744.53842163,0.00000000
2018-05-21,351345.39847660,20.98979282,351324.40868378,0.00000000
2018-05-22,348594.73979282,20.98979282,348573.75000000,0.00000000
2018-05-23,345464.67242527,20.98979282,345443.68263245,0.00000000
2018-05-24,347741.08834553,20.98979282,347720.09855270,0.00000000
2018-05-25,349543.22531986,20.98979282,349522.23552704,0.00000000
2018-05-28,352293.88400364,20.98979282,352272.89421082,0.00000000
2018-05-29,348974.14847660,20.98979282,348953.15868378,0.00000000
2018-05-30,339299.44413471,20.98979282,339278.45434189,0.00000000
2018-05-31,342808.88400364,20.98979282,342787.89421082,0.00000000
2018-06-01,347077.14124012,20.98979282,347056.15144730,0.00000000
2018-06-04,358553.98255634,20.98979282,358532.99276352,0.00000000
2018-06-05,357226.08834553,20.98979282,357205.09855270,0.00000000
2018-06-06,365003.78545094,20.98979282,364982.79565811,0.00000000
2018-06-07,365952.30716038,20.98979282,365931.31736755,0.00000000
2018-06-08,359123.09558201,20.98979282,359102.10578918,0.00000000
2018-06-11,360545.82387257,20.98979282,360524.83407974,0.00000000
2018-06-12,359312.79992390,20.98979282,359291.81013107,0.00000000
2018-06-13,361494.34558201,20.98979282,361473.35578918,0.00000000
2018-06-14,352199.04992390,20.98979282,352178.06013107,0.00000000
2018-06-15,354854.83834553,20.98979282,354833.84855270,0.00000000
2018-06-19,343947.07387257,20.98979282,343926.08407974,0.00000000
2018-06-20,349163.85281849,20.98979282,349142.86302567,0.00000000
2018-06-21,347456.54992390,20.98979282,347435.56013107,0.00000000
2018-06-22,346033.78545094,20.98979282,346012.79565811,0.00000000
2018-06-25,343188.29268742,20.98979282,343167.30289459,0.00000000
2018-06-26,342050.10281849,20.98979282,342029.11302567,0.00000000
2018-06-27,339583.98255634,20.98979282,339562.99276352,0.00000000
2018-06-28,338350.92242527,20.98979282,338329.93263245,0.00000000
2018-06-29,348499.90571308,20.98979282,348478.91592026,0.00000000
2018-07-02,344990.42966175,20.98979282,344969.43986893,0.00000000
2018-07-03,343377.99702930,20.98979282,343357.00723648,0.00000000
2018-07-04,346128.65571308,20.98979282,346107.66592026,0.00000000
2018-07-05,339299.44413471,20.98979282,339278.45434189,0.00000000
2018-07-06,341860.39847660,20.98979282,341839.40868378,0.00000000
2018-07-09,349732.92966175,20.98979282,349711.93986893,0.00000000
2018-07-10,352483.58834553,20.98979282,352462.59855270,0.00000000
2018-07-11,346318.32387257,20.98979282,346297.33407974,0.00000000
2018-07-12,354854.83834553,20.98979282,354833.84855270,0.00000000
2018-07-13,360450.98979282,20.98979282,360430.00000000,0.00000000
2018-07-16,358364.27821445,20.98979282,358343.28842163,0.00000000
2018-07-17,354949.67242527,20.98979282,354928.68263245,0.00000000
2018-07-18,358933.39124012,20.98979282,358912.40144730,0.00000000
2018-07-19,359976.74702930,20.98979282,359955.75723648,0.00000000
2018-07-20,360925.23255634,360925.23255634,0.00000000,0.00000000
2018-07-23,360925.23255634,360925.23255634,0.00000000,0.00000000
2018-07-24,360925.23255634,360925.23255634,0.00000000,0.00000000
2018-07-25,360925.23255634,360925.23255634,0.00000000,0.00000000
2018-07-26,360925.23255634,360925.23255634,0.00000000,0.00000000
2018-07-27,360925.23255634,360925.23255634,0.00000000,0.00000000
2018-07-30,360925.23255634,360925.23255634,0.00000000,0.00000000
2018-07-31,360925.23255634,360925.23255634,0.00000000,0.00000000
2018-08-01,360925.23255634,360925.23255634,0.00000000,0.00000000
2018-08-02,360925.23255634,360925.23255634,0.00000000,0.00000000
2018-08-03,360925.23255634,360925.23255634,0.00000000,0.00000000
2018-08-06,360925.23255634,360925.23255634,0.00000000,0.00000000
2018-08-07,360925.23255634,360925.23255634,0.00000000,0.00000000
2018-08-08,360925.23255634,360925.23255634,0.00000000,0.00000000
2018-08-09,360925.23255634,360925.23255634,0.00000000,0.00000000
2018-08-10,360925.23255634,360925.23255634,0.00000000,0.00000000
2018-08-13,360925.23255634,360925.23255634,0.00000000,0.00000000
2018-08-14,360925.23255634,360925.23255634,0.00000000,0.00000000
2018-08-15,360925.23255634,360925.23255634,0.00000000,0.00000000
2018-08-16,360925.23255634,360925.23255634,0.00000000,0.00000000
2018-08-17,360925.23255634,360925.23255634,0.00000000,0.00000000
2018-08-20,360925.23255634,360925.23255634,0.00000000,0.00000000
2018-08-21,360925.23255634,360925.23255634,0.00000000,0.00000000
2018-08-22,360925.23255634,360925.23255634,0.00000000,0.00000000
2018-08-23,364617.24664021,32.24664021,364585.00000000,0.00000000
2018-08-24,362494.35086536,32.24664021,362462.10422516,0.00000000
2018-08-27,368216.94100666,32.24664021,368184.69436646,0.00000000
2018-08-28,372462.73255634,32.24664021,372430.48591614,0.00000000
2018-08-29,379754.44100666,32.24664021,379722.19436646,0.00000000
2018-08-30,380585.14241505,32.24664021,380552.89577484,0.00000000
2018-08-31,377170.05227375,32.24664021,377137.80563354,0.00000000
2018-09-03,372370.44804859,32.24664021,372338.20140839,0.00000000
2018-09-04,377170.05227375,32.24664021,377137.80563354,0.00000000
2018-09-05,375600.93396473,32.24664021,375568.68732452,0.00000000
2018-09-06,371816.63537312,32.24664021,371784.38873291,0.00000000
2018-09-07,368770.75368214,32.24664021,368738.50704193,0.00000000
2018-09-10,364063.43396473,32.24664021,364031.18732452,0.00000000
2018-09-11,364524.96213245,32.24664021,364492.71549225,0.00000000
2018-09-12,363878.82973957,32.24664021,363846.58309937,0.00000000
2018-09-13,361848.25368214,32.24664021,361816.00704193,0.00000000
2018-09-14,374677.94804859,32.24664021,374645.70140839,0.00000000
2018-09-17,368493.82973957,32.24664021,368461.58309937,0.00000000
2018-09-18,365171.05931568,32.24664021,365138.81267548,0.00000000
2018-09-19,371262.85790730,32.24664021,371230.61126709,0.00000000
2018-09-20,369232.24664021,32.24664021,369200.00000000,0.00000000
2018-09-21,375416.32973957,32.24664021,375384.08309937,0.00000000
2018-09-25,376893.16354084,32.24664021,376860.91690063,0.00000000
2018-09-26,376339.35086536,32.24664021,376307.10422516,0.00000000
2018-09-27,378185.35790730,32.24664021,378153.11126709,0.00000000
2018-09-28,375693.25368214,32.24664021,375661.00704193,0.00000000
2018-10-01,379477.55227375,32.24664021,379445.30563354,0.00000000
2018-10-02,369416.85086536,32.24664021,369384.60422516,0.00000000
2018-10-03,369324.53114796,32.24664021,369292.28450775,0.00000000
2018-10-04,358986.94100666,32.24664021,358954.69436646,0.00000000
2018-10-05,348649.35086536,32.24664021,348617.10422516,0.00000000
2018-10-08,344311.23959827,32.24664021,344278.99295807,0.00000000
2018-10-09,345234.26072407,32.24664021,345202.01408386,0.00000000
2018-10-11,292161.74311924,32.24664021,292129.49647903,0.00000000
2018-10-12,311821.63537312,32.24664021,311789.38873291,0.00000000
2018-10-15,303883.82973957,32.24664021,303851.58309937,0.00000000
2018-10-16,308314.26072407,32.24664021,308282.01408386,0.00000000
2018-10-17,308591.14945698,32.24664021,308558.90281677,0.00000000
2018-10-18,306652.85790730,32.24664021,306620.61126709,0.00000000
2018-10-19,307760.44804859,32.24664021,307728.20140839,0.00000000
2018-10-22,308868.03818989,32.24664021,308835.79154968,0.00000000
2018-10-23,296684.44100666,32.24664021,296652.19436646,0.00000000
2018-10-24,295392.24664021,32.24664021,295360.00000000,0.00000000
2018-10-25,280070.44804859,32.24664021,280038.20140839,0.00000000
2018-10-26,278501.34734440,32.24664021,278469.10070419,0.00000000
2018-10-29,281270.34030247,32.24664021,281238.09366226,0.00000000
2018-10-30,283854.74664021,32.24664021,283822.50000000,0.00000000
2018-10-31,294469.24311924,32.24664021,294436.99647903,0.00000000
2018-11-01,299914.96213245,32.24664021,299882.71549225,0.00000000
2018-11-02,303053.16354084,32.24664021,303020.91690063,0.00000000
2018-11-05,299453.43396473,32.24664021,299421.18732452,0.00000000
2018-11-06,296407.55227375,32.24664021,296375.30563354,0.00000000
2018-11-07,302960.84382343,32.24664021,302928.59718323,0.00000000
2018-11-08,305176.05931568,32.24664021,305143.81267548,0.00000000
2018-11-09,297422.85790730,32.24664021,297390.61126709,0.00000000
2018-11-12,299453.43396473,32.24664021,299421.18732452,0.00000000
2018-11-13,295207.64241505,32.24664021,295175.39577484,0.00000000
2018-11-14,296130.66354084,32.24664021,296098.41690063,0.00000000
2018-11-15,299084.26072407,32.24664021,299052.01408386,0.00000000
2018-11-16,296592.15649891,32.24664021,296559.90985870,0.00000000
2018-11-19,297515.14241505,32.24664021,297482.89577484,0.00000000
2018-11-20,293084.74664021,32.24664021,293052.50000000,0.00000000
2018-11-21,293361.65297794,32.24664021,293329.40633774,0.00000000
2018-11-22,291607.94804859,32.24664021,291575.70140839,0.00000000
2018-11-23,288008.25368214,32.24664021,287976.00704193,0.00000000
2018-11-26,294653.84734440,32.24664021,294621.60070419,0.00000000
2018-11-27,294376.94100666,32.24664021,294344.69436646,0.00000000
2018-11-28,300930.23255634,32.24664021,300897.98591614,0.00000000
2018-11-29,301299.44100666,32.24664021,301267.19436646,0.00000000
2018-11-30,300468.73959827,32.24664021,300436.49295807,0.00000000
2018-12-03,317359.65649891,32.24664021,317327.40985870,0.00000000
2018-12-04,311729.35086536,32.24664021,311697.10422516,0.00000000
2018-12-05,301945.53818989,32.24664021,301913.29154968,0.00000000
2018-12-06,287639.04523182,32.24664021,287606.79859161,0.00000000
2018-12-07,292992.44452763,32.24664021,292960.19788742,0.00000000
2018-12-10,285331.54523182,32.24664021,285299.29859161,0.00000000
2018-12-11,289669.63889408,32.24664021,289637.39225388,0.00000000
2018-12-12,296592.15649891,32.24664021,296559.90985870,0.00000000
2018-12-13,297976.63537312,32.24664021,297944.38873291,0.00000000
