date,equity,cash,position_value_implied,check_sum_eq≈pos+cash
2016-09-28,104253.52832603,11.33125114,104242.19707489,0.00000000
2016-09-29,107107.72865105,11.33125114,107096.39739990,0.00000000
2016-09-30,104722.13092613,11.33125114,104710.79967499,0.00000000
2016-10-03,105275.92735100,11.33125114,105264.59609985,0.00000000
2016-10-04,106766.92897606,11.33125114,106755.59772491,0.00000000
2016-10-05,106383.52832603,11.33125114,106372.19707489,0.00000000
2016-10-06,106596.53320122,11.33125114,106585.20195007,0.00000000
2016-10-07,106639.13417625,11.33125114,106627.80292511,0.00000000
2016-10-11,105318.52832603,11.33125114,105307.19707489,0.00000000
2016-10-12,107491.12930107,11.33125114,107479.79804993,0.00000000
2016-10-13,105744.52995110,11.33125114,105733.19869995,0.00000000
2016-10-14,105233.33450127,11.33125114,105222.00325012,0.00000000
2016-10-17,105148.13255119,11.33125114,105136.80130005,0.00000000
2016-10-18,106383.52832603,11.33125114,106372.19707489,0.00000000
2016-10-19,107618.93222618,11.33125114,107607.60097504,0.00000000
2016-10-20,108428.33450127,11.33125114,108417.00325012,0.00000000
2016-10-21,108343.13255119,11.33125114,108331.80130005,0.00000000
2016-10-24,108982.13092613,11.33125114,108970.79967499,0.00000000
2016-10-25,110813.93222618,11.33125114,110802.60097504,0.00000000
2016-10-26,109748.93222618,11.33125114,109737.60097504,0.00000000
2016-10-27,108470.92735100,11.33125114,108459.59609985,0.00000000
2016-10-28,108300.53157616,11.33125114,108289.20032501,0.00000000
2016-10-31,108513.52832603,11.33125114,108502.19707489,0.00000000
2016-11-01,108257.93060112,11.33125114,108246.59934998,0.00000000
2016-11-02,105233.33450127,11.33125114,105222.00325012,0.00000000
2016-11-03,103997.93060112,11.33125114,103986.59934998,0.00000000
2016-11-04,103358.93222618,11.33125114,103347.60097504,0.00000000
2016-11-07,106426.12930107,11.33125114,106414.79804993,0.00000000
2016-11-08,107192.93060112,11.33125114,107181.59934998,0.00000000
2016-11-09,100462.13092613,11.33125114,100450.79967499,0.00000000
2016-11-10,106085.32962608,11.33125114,106073.99837494,0.00000000
2016-11-11,100760.32962608,11.33125114,100748.99837494,0.00000000
2016-11-14,100462.13092613,11.33125114,100450.79967499,0.00000000
2016-11-15,100419.52995110,11.33125114,100408.19869995,0.00000000
2016-11-16,101058.52832603,11.33125114,101047.19707489,0.00000000
2016-11-17,100973.33450127,11.33125114,100962.00325012,0.00000000
2016-11-18,101782.72865105,11.33125114,101771.39739990,0.00000000
2016-11-21,102038.33450127,11.33125114,102027.00325012,0.00000000
2016-11-22,104935.12767601,11.33125114,104923.79642487,0.00000000
2016-11-23,105787.13092613,11.33125114,105775.79967499,0.00000000
2016-11-24,104807.33287621,11.33125114,104796.00162506,0.00000000
2016-11-25,105062.93060112,11.33125114,105051.59934998,0.00000000
2016-11-28,106553.93222618,11.33125114,106542.60097504,0.00000000
2016-11-29,106255.73352623,11.33125114,106244.40227509,0.00000000
2016-11-30,106085.32962608,11.33125114,106073.99837494,0.00000000
2016-12-01,107150.32962608,11.33125114,107138.99837494,0.00000000
2016-12-02,104551.73515129,11.33125114,104540.40390015,0.00000000
2016-12-05,104509.13417625,11.33125114,104497.80292511,0.00000000
2016-12-06,107235.53157616,11.33125114,107224.20032501,0.00000000
2016-12-07,107235.53157616,11.33125114,107224.20032501,0.00000000
2016-12-08,109322.93060112,11.33125114,109311.59934998,0.00000000
2016-12-09,110174.93385124,11.33125114,110163.60260010,0.00000000
2016-12-12,109493.33450127,11.33125114,109482.00325012,0.00000000
2016-12-13,109961.92897606,11.33125114,109950.59772491,0.00000000
2016-12-14,109919.32800102,11.33125114,109907.99674988,0.00000000
2016-12-15,109706.33125114,11.33125114,109695.00000000,0.00000000
2016-12-16,108470.92735100,11.33125114,108459.59609985,0.00000000
2016-12-19,106809.52995110,11.33125114,106798.19869995,0.00000000
2016-12-20,106681.73515129,11.33125114,106670.40390015,0.00000000
2016-12-21,106383.52832603,11.33125114,106372.19707489,0.00000000
2016-12-22,103955.32962608,11.33125114,103943.99837494,0.00000000
2016-12-23,103316.33125114,11.33125114,103305.00000000,0.00000000
2016-12-26,103699.73190117,11.33125114,103688.40065002,0.00000000
2016-12-27,103784.93385124,11.33125114,103773.60260010,0.00000000
2016-12-28,105914.93385124,11.33125114,105903.60260010,0.00000000
2016-12-29,105233.33450127,11.33125114,105222.00325012,0.00000000
2016-12-30,106553.93222618,11.33125114,106542.60097504,0.00000000
2017-01-03,106766.92897606,11.33125114,106755.59772491,0.00000000
2017-01-04,107150.32962608,11.33125114,107138.99837494,0.00000000
2017-01-05,108598.73027611,11.33125114,108587.39902496,0.00000000
2017-01-06,109109.93385124,11.33125114,109098.60260010,0.00000000
2017-01-09,108598.73027611,11.33125114,108587.39902496,0.00000000
2017-01-10,108513.52832603,11.33125114,108502.19707489,0.00000000
2017-01-11,108598.73027611,11.33125114,108587.39902496,0.00000000
2017-01-12,110345.32962608,11.33125114,110333.99837494,0.00000000
2017-01-13,109365.53157616,11.33125114,109354.20032501,0.00000000
2017-01-16,107320.73352623,11.33125114,107309.40227509,0.00000000
2017-01-17,108343.13255119,11.33125114,108331.80130005,0.00000000
2017-01-18,107917.13092613,11.33125114,107905.79967499,0.00000000
2017-01-19,107448.52832603,11.33125114,107437.19707489,0.00000000
2017-01-20,108002.33287621,11.33125114,107991.00162506,0.00000000
2017-01-23,109961.92897606,11.33125114,109950.59772491,0.00000000
2017-01-24,110984.32800102,11.33125114,110972.99674988,0.00000000
2017-02-02,109791.53320122,11.33125114,109780.20195007,0.00000000
2017-02-03,110217.53482628,11.33125114,110206.20357513,0.00000000
2017-02-06,111708.52832603,11.33125114,111697.19707489,0.00000000
2017-02-07,112049.32800102,11.33125114,112037.99674988,0.00000000
2017-02-08,111964.13417625,11.33125114,111952.80292511,0.00000000
2017-02-09,113369.93385124,11.33125114,113358.60260010,0.00000000
2017-02-10,115499.93385124,11.33125114,115488.60260010,0.00000000
2017-02-13,116351.92897606,11.33125114,116340.59772491,0.00000000
2017-02-14,116777.93060112,11.33125114,116766.59934998,0.00000000
2017-02-15,118822.72865105,11.33125114,118811.39739990,0.00000000
2017-02-16,118013.33450127,11.33125114,118002.00325012,0.00000000
2017-02-17,117842.93060112,11.33125114,117831.59934998,0.00000000
2017-02-18,118524.52995110,11.33125114,118513.19869995,0.00000000
2017-02-20,117033.52832603,11.33125114,117022.19707489,0.00000000
2017-02-21,117416.92897606,11.33125114,117405.59772491,0.00000000
2017-02-22,117885.53157616,11.33125114,117874.20032501,0.00000000
2017-02-23,117374.32800102,11.33125114,117362.99674988,0.00000000
2017-02-24,117331.73515129,11.33125114,117320.40390015,0.00000000
2017-03-01,115457.33287621,11.33125114,115446.00162506,0.00000000
2017-03-02,115457.33287621,11.33125114,115446.00162506,0.00000000
2017-03-03,114221.92897606,11.33125114,114210.59772491,0.00000000
2017-03-06,114775.73352623,11.33125114,114764.40227509,0.00000000
2017-03-07,115840.73352623,11.33125114,115829.40227509,0.00000000
2017-03-08,116437.13092613,11.33125114,116425.79967499,0.00000000
2017-03-09,114179.32800102,11.33125114,114167.99674988,0.00000000
2017-03-10,113923.73027611,11.33125114,113912.39902496,0.00000000
2017-03-13,115329.52995110,11.33125114,115318.19869995,0.00000000
2017-03-14,116735.32962608,11.33125114,116723.99837494,0.00000000
2017-03-15,116437.13092613,11.33125114,116425.79967499,0.00000000
2017-03-16,119163.52832603,11.33125114,119152.19707489,0.00000000
2017-03-17,120185.92735100,11.33125114,120174.59609985,0.00000000
2017-03-20,120569.32800102,11.33125114,120557.99674988,0.00000000
2017-03-21,122401.12930107,11.33125114,122389.79804993,0.00000000
2017-03-22,120611.92897606,11.33125114,120600.59772491,0.00000000
2017-03-23,121378.73027611,11.33125114,121367.39902496,0.00000000
2017-03-24,120654.52995110,11.33125114,120643.19869995,0.00000000
2017-03-27,120356.33125114,11.33125114,120345.00000000,0.00000000
2017-03-28,120654.52995110,11.33125114,120643.19869995,0.00000000
2017-03-29,120185.92735100,11.33125114,120174.59609985,0.00000000
2017-03-30,119930.32962608,11.33125114,119918.99837494,0.00000000
2017-03-31,119248.73027611,11.33125114,119237.39902496,0.00000000
2017-04-05,122060.32962608,11.33125114,122048.99837494,0.00000000
2017-04-06,120867.53482628,11.33125114,120856.20357513,0.00000000
2017-04-07,120015.53157616,11.33125114,120004.20032501,0.00000000
2017-04-10,120143.33450127,11.33125114,120132.00325012,0.00000000
2017-04-11,119248.73027611,11.33125114,119237.39902496,0.00000000
2017-04-12,119206.12930107,11.33125114,119194.79804993,0.00000000
2017-04-13,120228.52832603,11.33125114,120217.19707489,0.00000000
2017-04-14,117544.73190117,11.33125114,117533.40065002,0.00000000
2017-04-17,117757.72865105,11.33125114,117746.39739990,0.00000000
2017-04-18,117629.93385124,11.33125114,117618.60260010,0.00000000
2017-04-19,115286.92897606,11.33125114,115275.59772491,0.00000000
2017-04-20,115414.73190117,11.33125114,115403.40065002,0.00000000
2017-04-21,117289.13417625,11.33125114,117277.80292511,0.00000000
2017-04-24,117800.32962608,11.33125114,117788.99837494,0.00000000
2017-04-25,120143.33450127,11.33125114,120132.00325012,0.00000000
2017-04-26,120782.33287621,11.33125114,120771.00162506,0.00000000
2017-04-27,120484.13417625,11.33125114,120472.80292511,0.00000000
2017-04-28,120867.53482628,11.33125114,120856.20357513,0.00000000
2017-05-02,122954.93385124,11.33125114,122943.60260010,0.00000000
2017-05-03,123551.33125114,11.33125114,123540.00000000,0.00000000
2017-05-04,123806.92897606,11.33125114,123795.59772491,0.00000000
2017-05-05,122060.32962608,11.33125114,122048.99837494,0.00000000
2017-05-08,123551.33125114,11.33125114,123540.00000000,0.00000000
2017-05-09,124232.93060112,11.33125114,124221.59934998,0.00000000
2017-05-10,125127.53482628,11.33125114,125116.20357513,0.00000000
2017-05-11,126022.13092613,11.33125114,126010.79967499,0.00000000
2017-05-12,125468.33450127,11.33125114,125457.00325012,0.00000000
2017-05-15,126661.12930107,11.33125114,126649.79804993,0.00000000
2017-05-16,126107.33287621,11.33125114,126096.00162506,0.00000000
2017-05-17,125553.52832603,11.33125114,125542.19707489,0.00000000
2017-05-18,124744.13417625,11.33125114,124732.80292511,0.00000000
2017-05-19,124488.52832603,11.33125114,124477.19707489,0.00000000
2017-05-22,125084.93385124,11.33125114,125073.60260010,0.00000000
2017-05-23,126064.73190117,11.33125114,126053.40065002,0.00000000
2017-05-24,126235.12767601,11.33125114,126223.79642487,0.00000000
2017-05-25,128663.33450127,11.33125114,128652.00325012,0.00000000
2017-05-26,128492.93060112,11.33125114,128481.59934998,0.00000000
2017-05-31,126703.73027611,11.33125114,126692.39902496,0.00000000
2017-06-01,127768.73027611,11.33125114,127757.39902496,0.00000000
2017-06-02,129004.13417625,11.33125114,128992.80292511,0.00000000
2017-06-03,130069.13417625,11.33125114,130057.80292511,0.00000000
2017-06-05,130963.73027611,11.33125114,130952.39902496,0.00000000
2017-06-06,130793.33450127,11.33125114,130782.00325012,0.00000000
2017-06-07,131091.53320122,11.33125114,131080.20195007,0.00000000
2017-06-08,131900.92735100,11.33125114,131889.59609985,0.00000000
2017-06-09,131219.32800102,11.33125114,131207.99674988,0.00000000
2017-06-12,128833.73027611,11.33125114,128822.39902496,0.00000000
2017-06-13,129089.32800102,11.33125114,129077.99674988,0.00000000
2017-06-14,127470.53157616,11.33125114,127459.20032501,0.00000000
2017-06-15,127768.73027611,11.33125114,127757.39902496,0.00000000
2017-06-16,130282.13092613,11.33125114,130270.79967499,0.00000000
2017-06-19,132965.92735100,11.33125114,132954.59609985,0.00000000
2017-06-20,135777.53482628,11.33125114,135766.20357513,0.00000000
2017-06-21,136118.33450127,11.33125114,136107.00325012,0.00000000
2017-06-22,137311.12930107,11.33125114,137299.79804993,0.00000000
2017-06-23,136885.13580132,11.33125114,136873.80455017,0.00000000
2017-06-26,141954.52995110,11.33125114,141943.19869995,0.00000000
2017-06-27,141485.92735100,11.33125114,141474.59609985,0.00000000
2017-06-28,138972.52670097,11.33125114,138961.19544983,0.00000000
2017-06-29,139441.12930107,11.33125114,139429.79804993,0.00000000
2017-06-30,138503.92410088,11.33125114,138492.59284973,0.00000000
2017-07-03,139185.52345085,11.33125114,139174.19219971,0.00000000
2017-07-04,137524.12605095,11.33125114,137512.79479980,0.00000000
2017-07-05,139611.53320122,11.33125114,139600.20195007,0.00000000
2017-07-06,138631.73515129,11.33125114,138620.40390015,0.00000000
2017-07-07,137140.72540092,11.33125114,137129.39414978,0.00000000
2017-07-10,137651.93710136,11.33125114,137640.60585022,0.00000000
2017-07-11,142167.52670097,11.33125114,142156.19544983,0.00000000
2017-07-12,141997.13905144,11.33125114,141985.80780029,0.00000000
2017-07-13,144340.13580132,11.33125114,144328.80455017,0.00000000
2017-07-14,143402.93060112,11.33125114,143391.59934998,0.00000000
2017-07-17,144425.33775139,11.33125114,144414.00650024,0.00000000
2017-07-18,144595.72540092,11.33125114,144584.39414978,0.00000000
2017-07-19,145745.92735100,11.33125114,145734.59609985,0.00000000
2017-07-20,146001.53320122,11.33125114,145990.20195007,0.00000000
2017-07-21,144425.33775139,11.33125114,144414.00650024,0.00000000
2017-07-24,144595.72540092,11.33125114,144584.39414978,0.00000000
2017-07-25,145149.52995110,11.33125114,145138.19869995,0.00000000
2017-07-26,144041.93710136,11.33125114,144030.60585022,0.00000000
2017-07-27,147364.73190117,11.33125114,147353.40065002,0.00000000
2017-07-28,144041.93710136,11.33125114,144030.60585022,0.00000000
2017-07-31,144425.33775139,11.33125114,144414.00650024,0.00000000
2017-08-01,145149.52995110,11.33125114,145138.19869995,0.00000000
2017-08-02,147492.52670097,11.33125114,147481.19544983,0.00000000
2017-08-03,146299.73190117,11.33125114,146288.40065002,0.00000000
2017-08-04,146853.53645134,11.33125114,146842.20520020,0.00000000
2017-08-07,149281.73515129,11.33125114,149270.40390015,0.00000000
2017-08-08,149111.33125114,11.33125114,149100.00000000,0.00000000
2017-08-09,146768.33450127,11.33125114,146757.00325012,0.00000000
2017-08-10,144510.52345085,11.33125114,144499.19219971,0.00000000
2017-08-11,143445.52345085,11.33125114,143434.19219971,0.00000000
2017-08-14,141784.12605095,11.33125114,141772.79479980,0.00000000
2017-08-15,142976.93710136,11.33125114,142965.60585022,0.00000000
2017-08-16,142295.33775139,11.33125114,142284.00650024,0.00000000
2017-08-17,144638.33450127,11.33125114,144627.00325012,0.00000000
2017-08-18,143062.13905144,11.33125114,143050.80780029,0.00000000
2017-08-21,143275.13580132,11.33125114,143263.80455017,0.00000000
2017-08-22,145405.13580132,11.33125114,145393.80455017,0.00000000
2017-08-23,145319.93385124,11.33125114,145308.60260010,0.00000000
2017-08-24,147662.93060112,11.33125114,147651.59934998,0.00000000
2017-08-25,148770.52345085,11.33125114,148759.19219971,0.00000000
2017-08-28,148387.13905144,11.33125114,148375.80780029,0.00000000
2017-08-29,147833.33450127,11.33125114,147822.00325012,0.00000000
2017-08-30,149111.33125114,11.33125114,149100.00000000,0.00000000
2017-08-31,149792.93060112,11.33125114,149781.59934998,0.00000000
2017-09-01,150730.13580132,11.33125114,150718.80455017,0.00000000
2017-09-04,150048.53645134,11.33125114,150037.20520020,0.00000000
2017-09-05,149963.33450127,11.33125114,149952.00325012,0.00000000
2017-09-06,148770.52345085,11.33125114,148759.19219971,0.00000000
2017-09-07,147748.13255119,11.33125114,147736.80130005,0.00000000
2017-09-08,149537.32475090,11.33125114,149525.99349976,0.00000000
2017-09-11,149494.73190117,11.33125114,149483.40065002,0.00000000
2017-09-12,149963.33450127,11.33125114,149952.00325012,0.00000000
2017-09-13,148259.32800102,11.33125114,148247.99674988,0.00000000
2017-09-14,148727.93060112,11.33125114,148716.59934998,0.00000000
2017-09-15,148983.53645134,11.33125114,148972.20520020,0.00000000
2017-09-18,151198.73840141,11.33125114,151187.40715027,0.00000000
2017-09-19,149324.32800102,11.33125114,149312.99674988,0.00000000
2017-09-20,148301.93710136,11.33125114,148290.60585022,0.00000000
2017-09-21,149792.93060112,11.33125114,149781.59934998,0.00000000
2017-09-22,146129.32800102,11.33125114,146117.99674988,0.00000000
2017-09-25,143488.13255119,11.33125114,143476.80130005,0.00000000
2017-09-26,141485.92735100,11.33125114,141474.59609985,0.00000000
2017-09-27,143189.93385124,11.33125114,143178.60260010,0.00000000
2017-09-28,142465.72540092,11.33125114,142454.39414978,0.00000000
2017-09-29,142763.92410088,11.33125114,142752.59284973,0.00000000
2017-10-02,146214.52995110,11.33125114,146203.19869995,0.00000000
2017-10-03,146470.13580132,11.33125114,146458.80455017,0.00000000
2017-10-05,147705.52345085,11.33125114,147694.19219971,0.00000000
2017-10-06,147705.52345085,11.33125114,147694.19219971,0.00000000
2017-10-11,151411.73515129,11.33125114,151400.40390015,0.00000000
2017-10-12,153839.93385124,11.33125114,153828.60260010,0.00000000
2017-10-13,153754.73190117,11.33125114,153743.40065002,0.00000000
2017-10-16,155160.52345085,11.33125114,155149.19219971,0.00000000
2017-10-17,154777.13905144,11.33125114,154765.80780029,0.00000000
2017-10-18,155373.53645134,11.33125114,155362.20520020,0.00000000
2017-10-19,156608.92410088,11.33125114,156597.59284973,0.00000000
2017-10-20,155884.73190117,11.33125114,155873.40065002,0.00000000
2017-10-23,155671.73515129,11.33125114,155660.40390015,0.00000000
2017-10-24,155458.73840141,11.33125114,155447.40715027,0.00000000
2017-10-25,155117.93060112,11.33125114,155106.59934998,0.00000000
2017-10-26,155160.52345085,11.33125114,155149.19219971,0.00000000
2017-10-27,154223.33450127,11.33125114,154212.00325012,0.00000000
2017-10-30,156353.33450127,11.33125114,156342.00325012,0.00000000
2017-10-31,157546.12930107,11.33125114,157534.79804993,0.00000000
2017-11-01,157503.53645134,11.33125114,157492.20520020,0.00000000
2017-11-02,156779.32800102,11.33125114,156767.99674988,0.00000000
2017-11-03,156395.92735100,11.33125114,156384.59609985,0.00000000
2017-11-06,156694.12605095,11.33125114,156682.79479980,0.00000000
2017-11-07,157673.92410088,11.33125114,157662.59284973,0.00000000
2017-11-08,157290.52345085,11.33125114,157279.19219971,0.00000000
2017-11-09,154862.32475090,11.33125114,154850.99349976,0.00000000
2017-11-10,155203.13255119,11.33125114,155191.80130005,0.00000000
2017-11-13,154436.33125114,11.33125114,154425.00000000,0.00000000
2017-11-14,154180.72540092,11.33125114,154169.39414978,0.00000000
2017-11-15,151582.13905144,11.33125114,151570.80780029,0.00000000
2017-11-16,152178.53645134,11.33125114,152167.20520020,0.00000000
2017-11-17,154947.52670097,11.33125114,154936.19544983,0.00000000
2017-11-20,153499.12605095,11.33125114,153487.79479980,0.00000000
2017-11-21,156736.73515129,11.33125114,156725.40390015,0.00000000
2017-11-22,158057.32475090,11.33125114,158045.99349976,0.00000000
2017-11-23,158440.72540092,11.33125114,158429.39414978,0.00000000
2017-11-24,158568.53645134,11.33125114,158557.20520020,0.00000000
2017-11-27,155032.72865105,11.33125114,155021.39739990,0.00000000
2017-11-28,153286.12930107,11.33125114,153274.79804993,0.00000000
2017-11-29,153626.93710136,11.33125114,153615.60585022,0.00000000
2017-11-30,149153.92410088,11.33125114,149142.59284973,0.00000000
2017-12-01,149409.52995110,11.33125114,149398.19869995,0.00000000
2017-12-04,150815.33775139,11.33125114,150804.00650024,0.00000000
2017-12-05,148600.13580132,11.33125114,148588.80455017,0.00000000
2017-12-06,149537.32475090,149537.32475090,0.00000000,0.00000000
2017-12-07,149537.32475090,149537.32475090,0.00000000,0.00000000
2017-12-08,149537.32475090,149537.32475090,0.00000000,0.00000000
2017-12-11,149537.32475090,149537.32475090,0.00000000,0.00000000
2017-12-12,149537.32475090,149537.32475090,0.00000000,0.00000000
2017-12-13,149537.32475090,149537.32475090,0.00000000,0.00000000
2017-12-14,149537.32475090,149537.32475090,0.00000000,0.00000000
2017-12-15,149537.32475090,149537.32475090,0.00000000,0.00000000
2017-12-18,149537.32475090,149537.32475090,0.00000000,0.00000000
2017-12-19,149537.32475090,149537.32475090,0.00000000,0.00000000
2017-12-20,149537.32475090,149537.32475090,0.00000000,0.00000000
2017-12-21,150816.80879021,14.64744377,150802.16134644,0.00000000
2017-12-22,151346.24407768,14.64744377,151331.59663391,0.00000000
2017-12-25,151699.21215630,14.64744377,151684.56471252,0.00000000
2017-12-26,148478.45417595,14.64744377,148463.80673218,0.00000000
2017-12-27,149713.80879021,14.64744377,149699.16134644,0.00000000
2017-12-28,152272.76003838,14.64744377,152258.11259460,0.00000000
2017-12-29,154302.29282951,14.64744377,154287.64538574,0.00000000
2018-01-02,156067.08273125,14.64744377,156052.43528748,0.00000000
2018-01-03,159287.84071159,14.64744377,159273.19326782,0.00000000
2018-01-04,159773.16340446,14.64744377,159758.51596069,0.00000000
2018-01-05,160743.80879021,14.64744377,160729.16134644,0.00000000
2018-01-08,161758.56677055,14.64744377,161743.91932678,0.00000000
2018-01-09,161979.16340446,14.64744377,161964.51596069,0.00000000
2018-01-10,159861.40542412,14.64744377,159846.75798035,0.00000000
2018-01-11,158802.53484917,14.64744377,158787.88740540,0.00000000
2018-01-12,161979.16340446,14.64744377,161964.51596069,0.00000000
2018-01-15,163964.56677055,14.64744377,163949.91932678,0.00000000
2018-01-16,164758.72811699,14.64744377,164744.08067322,0.00000000
2018-01-17,165288.16340446,14.64744377,165273.51596069,0.00000000
2018-01-18,169214.84071159,14.64744377,169200.19326782,0.00000000
2018-01-19,171994.40542412,14.64744377,171979.75798035,0.00000000
2018-01-22,174376.88946342,14.64744377,174362.24201965,0.00000000
2018-01-23,174994.56677055,14.64744377,174979.91932678,0.00000000
2018-01-24,171288.48609734,14.64744377,171273.83865356,0.00000000
2018-01-25,172391.48609734,14.64744377,172376.83865356,0.00000000
2018-01-26,172744.45417595,14.64744377,172729.80673218,0.00000000
2018-01-29,173979.80879021,14.64744377,173965.16134644,0.00000000
2018-01-30,170009.00205803,14.64744377,169994.35461426,0.00000000
2018-01-31,170670.80879021,14.64744377,170656.16134644,0.00000000
2018-02-01,172656.21215630,14.64744377,172641.56471252,0.00000000
2018-02-02,171244.37350273,14.64744377,171229.72605896,0.00000000
2018-02-05,165376.40542412,14.64744377,165361.75798035,0.00000000
2018-02-06,148257.84071159,14.64744377,148243.19326782,0.00000000
2018-02-07,153111.05080986,14.64744377,153096.40336609,0.00000000
2018-02-08,153464.00205803,14.64744377,153449.35461426,0.00000000
2018-02-09,148257.84071159,14.64744377,148243.19326782,0.00000000
2018-02-12,150463.84071159,14.64744377,150449.19326782,0.00000000
2018-02-21,157876.00205803,14.64744377,157861.35461426,0.00000000
2018-02-22,156111.21215630,14.64744377,156096.56471252,0.00000000
2018-02-23,160214.37350273,14.64744377,160199.72605896,0.00000000
2018-02-26,161096.76003838,14.64744377,161082.11259460,0.00000000
2018-02-27,161317.37350273,14.64744377,161302.72605896,0.00000000
2018-03-01,159376.08273125,14.64744377,159361.43528748,0.00000000
2018-03-02,156861.24407768,14.64744377,156846.59663391,0.00000000
2018-03-05,155272.92138481,14.64744377,155258.27394104,0.00000000
2018-03-06,160170.24407768,14.64744377,160155.59663391,0.00000000
2018-03-07,158493.67936516,14.64744377,158479.03192139,0.00000000
2018-03-08,162376.24407768,14.64744377,162361.59663391,0.00000000
2018-03-09,163038.05080986,14.64744377,163023.40336609,0.00000000
2018-03-12,168023.61552238,14.64744377,168008.96807861,0.00000000
2018-03-13,165905.84071159,165905.84071159,0.00000000,0.00000000
2018-03-14,165905.84071159,165905.84071159,0.00000000,0.00000000
2018-03-15,165905.84071159,165905.84071159,0.00000000,0.00000000
2018-03-16,165905.84071159,165905.84071159,0.00000000,0.00000000
2018-03-19,165905.84071159,165905.84071159,0.00000000,0.00000000
2018-03-20,165905.84071159,165905.84071159,0.00000000,0.00000000
2018-03-21,165905.84071159,165905.84071159,0.00000000,0.00000000
2018-03-22,165905.84071159,165905.84071159,0.00000000,0.00000000
2018-03-23,165905.84071159,165905.84071159,0.00000000,0.00000000
2018-03-26,165905.84071159,165905.84071159,0.00000000,0.00000000
2018-03-27,165905.84071159,165905.84071159,0.00000000,0.00000000
2018-03-28,165905.84071159,165905.84071159,0.00000000,0.00000000
2018-03-29,165905.84071159,165905.84071159,0.00000000,0.00000000
2018-03-30,165905.84071159,165905.84071159,0.00000000,0.00000000
2018-04-02,165905.84071159,165905.84071159,0.00000000,0.00000000
2018-04-03,165905.84071159,165905.84071159,0.00000000,0.00000000
2018-04-09,165905.84071159,165905.84071159,0.00000000,0.00000000
2018-04-10,165905.84071159,165905.84071159,0.00000000,0.00000000
2018-04-11,165905.84071159,165905.84071159,0.00000000,0.00000000
2018-04-12,165905.84071159,165905.84071159,0.00000000,0.00000000
2018-04-13,165905.84071159,165905.84071159,0.00000000,0.00000000
2018-04-16,165905.84071159,165905.84071159,0.00000000,0.00000000
2018-04-17,165905.84071159,165905.84071159,0.00000000,0.00000000
2018-04-18,165905.84071159,165905.84071159,0.00000000,0.00000000
2018-04-19,165905.84071159,165905.84071159,0.00000000,0.00000000
2018-04-20,165905.84071159,165905.84071159,0.00000000,0.00000000
2018-04-23,165905.84071159,165905.84071159,0.00000000,0.00000000
2018-04-24,165905.84071159,165905.84071159,0.00000000,0.00000000
2018-04-25,165905.84071159,165905.84071159,0.00000000,0.00000000
2018-04-26,165905.84071159,165905.84071159,0.00000000,0.00000000
2018-04-27,165905.84071159,165905.84071159,0.00000000,0.00000000
2018-04-30,165905.84071159,165905.84071159,0.00000000,0.00000000
2018-05-02,165905.84071159,165905.84071159,0.00000000,0.00000000
2018-05-03,165905.84071159,165905.84071159,0.00000000,0.00000000
2018-05-04,165905.84071159,165905.84071159,0.00000000,0.00000000
2018-05-07,165905.84071159,165905.84071159,0.00000000,0.00000000
2018-05-08,165905.84071159,165905.84071159,0.00000000,0.00000000
2018-05-09,165905.84071159,165905.84071159,0.00000000,0.00000000
2018-05-10,165905.84071159,165905.84071159,0.00000000,0.00000000
2018-05-11,165905.84071159,165905.84071159,0.00000000,0.00000000
2018-05-14,165905.84071159,165905.84071159,0.00000000,0.00000000
2018-05-15,165905.84071159,165905.84071159,0.00000000,0.00000000
2018-05-16,163837.66767693,3.43385124,163834.23382568,0.00000000
2018-05-17,162758.63728142,3.43385124,162755.20343018,0.00000000
2018-05-18,161994.30836296,3.43385124,161990.87451172,0.00000000
2018-05-21,166535.27796745,3.43385124,166531.84411621,0.00000000
2018-05-22,165231.43385124,3.43385124,165228.00000000,0.00000000
2018-05-23,163747.74561882,3.43385124,163744.31176758,0.00000000
2018-05-24,164826.79316521,3.43385124,164823.35931396,0.00000000
2018-05-25,165681.02699089,3.43385124,165677.59313965,0.00000000
2018-05-28,166984.87110710,3.43385124,166981.43725586,0.00000000
2018-05-29,165411.27796745,3.43385124,165407.84411621,0.00000000
2018-05-30,160825.35590935,3.43385124,160821.92205811,0.00000000
2018-05-31,162488.87110710,3.43385124,162485.43725586,0.00000000
2018-06-01,164512.07453728,3.43385124,164508.64068604,0.00000000
2018-06-04,169952.23042107,3.43385124,169948.79656982,0.00000000
2018-06-05,169322.79316521,3.43385124,169319.35931396,0.00000000
2018-06-06,173009.51179314,3.43385124,173006.07794189,0.00000000
2018-06-07,173459.12208366,3.43385124,173455.68823242,0.00000000
2018-06-08,170221.99659538,3.43385124,170218.56274414,0.00000000
2018-06-11,170896.38630486,3.43385124,170892.95245361,0.00000000
2018-06-12,170311.91865349,3.43385124,170308.48480225,0.00000000
2018-06-13,171345.99659538,3.43385124,171342.56274414,0.00000000
2018-06-14,166939.91865349,3.43385124,166936.48480225,0.00000000
2018-06-15,168198.79316521,3.43385124,168195.35931396,0.00000000
2018-06-19,163028.38630486,3.43385124,163024.95245361,0.00000000
2018-06-20,165501.20002556,3.43385124,165497.76617432,0.00000000
2018-06-21,164691.91865349,3.43385124,164688.48480225,0.00000000
