date,equity,cash,position_value_implied,check_sum_eq≈pos+cash
2020-06-04,4145556.01072167,360319.10425693,3785236.90646474,0.00000000
2020-06-05,4273215.25448174,360319.10425693,3912896.15022480,0.00000000
2020-06-08,4303201.16236698,360319.10425693,3942882.05811005,0.00000000
2020-06-09,4316051.84547999,360319.10425693,3955732.74122306,0.00000000
2020-06-10,4384589.48317634,360319.10425693,4024270.37891940,0.00000000
2020-06-11,4089884.68686657,360319.10425693,3729565.58260963,0.00000000
2020-06-12,4143862.98611890,360319.10425693,3783543.88186197,0.00000000
2020-06-15,4175563.73546338,360319.10425693,3815244.63120644,0.00000000
2020-06-16,4262097.29129790,360319.10425693,3901778.18704096,0.00000000
2020-06-17,4278375.60002091,360319.10425693,3918056.49576398,0.00000000
2020-06-18,4294653.48499961,360319.10425693,3934334.38074268,0.00000000
2020-06-19,4279232.28467296,360319.10425693,3918913.18041602,0.00000000
2020-06-22,4371760.00845603,360319.10425693,4011440.90419910,0.00000000
2020-06-23,4388894.24091517,360319.10425693,4028575.13665823,0.00000000
2020-06-24,4298940.15178511,360319.10425693,3938621.04752818,0.00000000
2020-06-29,4328925.93901271,360319.10425693,3968606.83475578,0.00000000
2020-06-30,4371762.03343165,360319.10425693,4011442.92917471,0.00000000
2020-07-01,4444582.14660245,360319.10425693,4084263.04234552,0.00000000
2020-07-02,4585935.59704046,360319.10425693,4225616.49278353,0.00000000
2020-07-03,4697299.44205791,360319.10425693,4336980.33780098,0.00000000
2020-07-06,4872905.18161569,360319.10425693,4512586.07735875,0.00000000
2020-07-07,4795814.49387642,360319.10425693,4435495.38961949,0.00000000
2020-07-08,4924302.53241913,360319.10425693,4563983.42816220,0.00000000
2020-07-09,4898605.71259333,360319.10425693,4538286.60833639,0.00000000
2020-07-10,4872909.00856425,360319.10425693,4512589.90430732,0.00000000
2020-07-13,4911454.54608257,360319.10425693,4551135.44182564,0.00000000
2020-07-14,5018523.98709468,360319.10425693,4658204.88283774,0.00000000
2020-07-15,4975697.64057019,360319.10425693,4615378.53631326,0.00000000
2020-07-16,4984262.89455039,360319.10425693,4623943.79029346,0.00000000
2020-07-17,4975697.66360462,360319.10425693,4615378.55934769,0.00000000
2020-07-20,5031372.79496415,360319.10425693,4671053.69070722,0.00000000
2020-07-21,5151285.90841825,360319.10425693,4790966.80416132,0.00000000
2020-07-22,5168415.82252125,360319.10425693,4808096.71826431,0.00000000
2020-07-23,5181263.27314322,360319.10425693,4820944.16888629,0.00000000
2020-07-24,5361124.92356394,360319.10425693,5000805.81930701,0.00000000
2020-07-27,5720829.33894581,360319.10425693,5360510.23468888,0.00000000
2020-07-28,5348314.85193424,360319.10425693,4987995.74767730,0.00000000
2020-07-29,5502475.89651243,360319.10425693,5142156.79225550,0.00000000
2020-07-30,5459655.33418004,360319.10425693,5099336.22992311,0.00000000
2020-07-31,5438244.79022073,360319.10425693,5077925.68596380,0.00000000
2020-08-03,5399705.50830443,360319.10425693,5039386.40404749,0.00000000
2020-08-04,5562428.26646596,360319.10425693,5202109.16220903,0.00000000
2020-08-05,5708016.21554922,360319.10425693,5347697.11129229,0.00000000
2020-08-06,5678042.98043076,360319.10425693,5317723.87617383,0.00000000
2020-08-07,5583842.37953786,360319.10425693,5223523.27528093,0.00000000
2020-08-10,5673763.89502525,360319.10425693,5313444.79076831,0.00000000
2020-08-11,5541026.02691168,360319.10425693,5180706.92265474,0.00000000
2020-08-12,5635230.31008721,360319.10425693,5274911.20583028,0.00000000
2020-08-13,5523901.12552762,360319.10425693,5163582.02127069,0.00000000
2020-08-14,5630952.17171049,360319.10425693,5270633.06745356,0.00000000
2020-08-17,5785100.70003808,360319.10425693,5424781.59578115,0.00000000
2020-08-18,5720874.66139986,360319.10425693,5360555.55714293,0.00000000
2020-08-19,5558166.36089513,360319.10425693,5197847.25663819,0.00000000
2020-08-20,5378321.85815714,360319.10425693,5018002.75390020,0.00000000
2020-08-21,5463966.48598668,360319.10425693,5103647.38172974,0.00000000
2020-08-24,5532480.44228570,360319.10425693,5172161.33802877,0.00000000
2020-08-25,5600993.39749012,360319.10425693,5240674.29323319,0.00000000
2020-08-26,5703760.20965828,360319.10425693,5343441.10540134,0.00000000
2020-08-27,5558177.88839414,360319.10425693,5197858.78413721,0.00000000
2020-08-28,5586543.94287545,2008426.91130246,3578117.03157298,0.00000000
2020-08-31,5514316.42975814,3673618.67878884,1840697.75096930,0.00000000
2020-09-01,5552357.12797721,4221506.27059525,1330850.85738197,0.00000000
2020-09-02,5551636.61288329,4497339.87703103,1054296.73585226,0.00000000
2020-09-03,5513443.13095877,4635238.78314034,878204.34781843,0.00000000
2020-09-04,5526870.83434493,4703713.88603979,823156.94830514,0.00000000
2020-09-07,5523206.42823131,4703713.88603979,819492.54219152,0.00000000
2020-09-08,5503002.16910590,4703713.88603979,799288.28306612,0.00000000
2020-09-09,5525576.44385495,4763516.13700722,762060.30684773,0.00000000
2020-09-10,5527313.93532767,4763516.13700722,763797.79832045,0.00000000
2020-09-11,5537726.18393750,4763516.13700722,774210.04693028,0.00000000
2020-09-14,5554951.45988476,4763516.13700722,791435.32287755,0.00000000
2020-09-15,5587282.24840018,4763516.13700722,823766.11139296,0.00000000
2020-09-16,5579796.56824977,4763516.13700722,816280.43124255,0.00000000
2020-09-17,5571434.65192421,4763516.13700722,807918.51491699,0.00000000
2020-09-18,5567228.68826493,4763516.13700722,803712.55125771,0.00000000
2020-09-21,5543604.56709611,4763516.13700722,780088.43008889,0.00000000
2020-09-22,5523007.70110359,4763516.13700722,759491.56409637,0.00000000
2020-09-23,5489906.90292393,4763516.13700722,726390.76591671,0.00000000
2020-09-24,5472059.17130908,4763516.13700722,708543.03430186,0.00000000
2020-09-25,5484817.71915611,3129746.98154681,2355070.73760930,0.00000000
2020-09-28,5623696.21055077,1483602.20042814,4140094.01012263,0.00000000
2020-09-29,5607451.82145516,920992.98409134,4686458.83736382,0.00000000
2020-09-30,5708719.88263015,640500.94142051,5068218.94120964,0.00000000
2020-10-05,5751974.13293364,497722.13993461,5254251.99299903,0.00000000
2020-10-06,5747557.00615691,425791.83070916,5321765.17544775,0.00000000
2020-10-07,5918618.30595561,425791.83070916,5492826.47524645,0.00000000
2020-10-08,6019463.61367006,425791.83070916,5593671.78296090,0.00000000
2020-10-12,6037164.01488536,359925.89747320,5677238.11741217,0.00000000
2020-10-13,6010570.81368378,359925.89747320,5650644.91621059,0.00000000
2020-10-14,5939656.24662632,359925.89747320,5579730.34915312,0.00000000
2020-10-15,5904197.96244146,359925.89747320,5544272.06496827,0.00000000
2020-10-16,5904197.96244146,359925.89747320,5544272.06496827,0.00000000
2020-10-19,5970682.61652330,359925.89747320,5610756.71905011,0.00000000
2020-10-20,5975115.12008165,359925.89747320,5615189.22260845,0.00000000
2020-10-21,5921927.84434796,359925.89747320,5562001.94687477,0.00000000
2020-10-22,6019438.76954572,359925.89747320,5659512.87207252,0.00000000
2020-10-23,6006142.10080205,359925.89747320,5646216.20332885,0.00000000
2020-10-26,5957387.70526245,359925.89747320,5597461.80778925,0.00000000
2020-10-27,5939658.97599085,359925.89747320,5579733.07851765,0.00000000
2020-10-28,5731342.39060714,359925.89747320,5371416.49313394,0.00000000
2020-10-29,5718044.68700392,359925.89747320,5358118.78953072,0.00000000
2020-10-30,5669286.48845876,359925.89747320,5309360.59098556,0.00000000
2020-11-02,5780101.45267255,359925.89747320,5420175.55519936,0.00000000
2020-11-03,5855453.23230196,359925.89747320,5495527.33482877,0.00000000
2020-11-04,6041613.57879724,359925.89747320,5681687.68132404,0.00000000
2020-11-05,6072638.58172533,359925.89747320,5712712.68425214,0.00000000
2020-11-06,6254355.38959746,359925.89747320,5894429.49212427,0.00000000
2020-11-09,6249923.86970360,359925.89747320,5889997.97223041,0.00000000
2020-11-10,6210036.08884919,359925.89747320,5850110.19137599,0.00000000
2020-11-11,6391747.33910961,359925.89747320,6031821.44163642,0.00000000
2020-11-12,6325270.66990736,359925.89747320,5965344.77243416,0.00000000
2020-11-13,6533567.52403612,359925.89747320,6173641.62656293,0.00000000
2020-11-16,6861508.53014581,359925.89747320,6501582.63267261,0.00000000
2020-11-17,6768450.99550271,359925.89747320,6408525.09802951,0.00000000
2020-11-18,6874804.17239046,359925.89747320,6514878.27491726,0.00000000
2020-11-19,6839354.42243928,359925.89747320,6479428.52496608,0.00000000
2020-11-20,6998881.61969331,359925.89747320,6638955.72222011,0.00000000
2020-11-23,7074211.27661325,359925.89747320,6714285.37914006,0.00000000
2020-11-24,7056487.18545328,359925.89747320,6696561.28798009,0.00000000
2020-11-25,6910260.49214707,359925.89747320,6550334.59467388,0.00000000
2020-11-26,6954573.03778392,359925.89747320,6594647.14031072,0.00000000
2020-11-27,7060922.49255575,359925.89747320,6700996.59508255,0.00000000
2020-11-30,6959006.92084372,359925.89747320,6599081.02337053,0.00000000
2020-12-01,7091943.14560781,359925.89747320,6732017.24813462,0.00000000
2020-12-02,7114098.53315407,359925.89747320,6754172.63568088,0.00000000
2020-12-03,7180564.37185874,359925.89747320,6820638.47438554,0.00000000
2020-12-04,7393252.11001402,359925.89747320,7033326.21254082,0.00000000
2020-12-07,7357805.63676972,359925.89747320,6997879.73929653,0.00000000
2020-12-08,7530607.56700133,359925.89747320,7170681.66952813,0.00000000
2020-12-09,7455286.37082685,359925.89747320,7095360.47335365,0.00000000
2020-12-10,7473009.04681753,359925.89747320,7113083.14934434,0.00000000
2020-12-11,7415410.22557912,359925.89747320,7055484.32810592,0.00000000
2020-12-14,7348948.61527644,359925.89747320,6989022.71780324,0.00000000
2020-12-15,7353379.04635043,359925.89747320,6993453.14887724,0.00000000
2020-12-16,7490735.12588219,359925.89747320,7130809.22840900,0.00000000
2020-12-17,7455289.34740620,359925.89747320,7095363.44993301,0.00000000
2020-12-18,7428704.64672928,359925.89747320,7068778.74925609,0.00000000
2020-12-21,7508458.51933492,359925.89747320,7148532.62186172,0.00000000
2020-12-22,7353384.38548413,359925.89747320,6993458.48801094,0.00000000
2020-12-23,7477447.92222310,359925.89747320,7117522.02474990,0.00000000
2020-12-24,7592646.93149298,359925.89747320,7232721.03401979,0.00000000
2020-12-25,7614800.00911295,359925.89747320,7254874.11163975,0.00000000
2020-12-28,7734425.94842151,359925.89747320,7374500.05094832,0.00000000
2020-12-29,7743286.78944345,359925.89747320,7383360.89197026,0.00000000
2020-12-30,7982532.44878781,359925.89747320,7622606.55131461,0.00000000
2020-12-31,7978102.58200440,359925.89747320,7618176.68453121,0.00000000
2021-01-04,8186325.42992331,359925.89747320,7826399.53245011,0.00000000
2021-01-05,8429980.92421874,359925.89747320,8070055.02674554,0.00000000
2021-01-06,8425550.75431724,359925.89747320,8065624.85684405,0.00000000
2021-01-07,8815382.36820620,359925.89747320,8455456.47073300,0.00000000
2021-01-08,8868537.39245134,359925.89747320,8508611.49497814,0.00000000
2021-01-11,8992565.06961051,359925.89747320,8632639.17213732,0.00000000
2021-01-12,9050148.17783003,359925.89747320,8690222.28035684,0.00000000
2021-01-13,9169742.25738014,359925.89747320,8809816.35990694,0.00000000
2021-01-14,9555093.39337512,359925.89747320,9195167.49590192,0.00000000
2021-01-15,9191911.80372450,359925.89747320,8831985.90625131,0.00000000
2021-01-18,9267210.09665897,359925.89747320,8907284.19918578,0.00000000
2021-01-19,9524107.48466416,359925.89747320,9164181.58719096,0.00000000
2021-01-20,9435525.96425357,359925.89747320,9075600.06678038,0.00000000
2021-01-21,9714561.98825998,359925.89747320,9354636.09078679,0.00000000
2021-01-22,9656985.60698288,359925.89747320,9297059.70950968,0.00000000
2021-01-25,9572835.19397448,359925.89747320,9212909.29650129,0.00000000
2021-01-26,9338095.71290786,359925.89747320,8978169.81543466,0.00000000
2021-01-27,8917319.95496687,359925.89747320,8557394.05749368,0.00000000
2021-01-28,9085642.82294257,359925.89747320,8725716.92546938,0.00000000
2021-01-29,8673706.89003860,359925.89747320,8313780.99256540,0.00000000
2021-02-01,9076814.08392356,359925.89747320,8716888.18645037,0.00000000
2021-02-02,9448886.65307731,359925.89747320,9088960.75560411,0.00000000
2021-02-03,9222998.93585524,359925.89747320,8863073.03838205,0.00000000
2021-02-04,9413460.49296943,359925.89747320,9053534.59549623,0.00000000
2021-02-05,9953822.16620717,359925.89747320,9593896.26873398,0.00000000
2021-02-17,10184121.28946342,359925.89747320,9824195.39199023,0.00000000
2021-02-18,10113262.42442192,359925.89747320,9753336.52694872,0.00000000
2021-02-19,10263838.31897295,359925.89747320,9903912.42149975,0.00000000
2021-02-22,9971550.52668227,359925.89747320,9611624.62920908,0.00000000
2021-02-23,10046840.19917586,359925.89747320,9686914.30170266,0.00000000
2021-02-24,10139844.43529302,359925.89747320,9779918.53781982,0.00000000
2021-02-25,9758976.24814855,359925.89747320,9399050.35067535,0.00000000
2021-02-26,9896274.50198552,359925.89747320,9536348.60451232,0.00000000
2021-03-02,9652686.59411334,359925.89747320,9292760.69664015,0.00000000
2021-03-03,9701405.69421446,359925.89747320,9341479.79674126,0.00000000
2021-03-04,9165495.74986725,359925.89747320,8805569.85239405,0.00000000
2021-03-05,9608437.39585300,359925.89747320,9248511.49837981,0.00000000
2021-03-08,9289541.87603135,359925.89747320,8929615.97855815,0.00000000
2021-03-09,9537584.89998590,359925.89747320,9177659.00251271,0.00000000
2021-03-10,9577447.02125182,359925.89747320,9217521.12377862,0.00000000
2021-03-11,9931777.08312806,359925.89747320,9571851.18565486,0.00000000
2021-03-12,9865343.90559421,359925.89747320,9505418.00812101,0.00000000
2021-03-15,9909633.15735123,359925.89747320,9549707.25987804,0.00000000
2021-03-16,9984924.89937120,359925.89747320,9624999.00189800,0.00000000
2021-03-17,9980495.78711976,359925.89747320,9620569.88964657,0.00000000
2021-03-18,9767911.09137922,359925.89747320,9407985.19390602,0.00000000
2021-03-19,9661615.46110404,359925.89747320,9301689.56363084,0.00000000
2021-03-22,9909643.09404288,359925.89747320,9549717.19656968,0.00000000
2021-03-23,9657196.00672128,359925.89747320,9297270.10924809,0.00000000
2021-03-24,9568614.41014328,359925.89747320,9208688.51267008,0.00000000
2021-03-25,9776784.04279247,359925.89747320,9416858.14531927,0.00000000
2021-03-26,10113388.04079346,359925.89747320,9753462.14332026,0.00000000
2021-03-29,10232964.58061647,359925.89747320,9873038.68314328,0.00000000
2021-03-30,10263965.23873076,359925.89747320,9904039.34125757,0.00000000
2021-03-31,10299394.68443997,359925.89747320,9939468.78696677,0.00000000
2021-04-01,10582828.04853646,359925.89747320,10222902.15106326,0.00000000
2021-04-07,10511972.50833599,359925.89747320,10152046.61086280,0.00000000
2021-04-08,10804253.85011509,359925.89747320,10444327.95264190,0.00000000
2021-04-09,10711258.99406253,359925.89747320,10351333.09658933,0.00000000
2021-04-12,10693545.76924699,359925.89747320,10333619.87177379,0.00000000
2021-04-13,10671403.84297235,359925.89747320,10311477.94549916,0.00000000
2021-04-14,10702402.50526829,359925.89747320,10342476.60779510,0.00000000
2021-04-15,10852967.14007610,359925.89747320,10493041.24260291,0.00000000
2021-04-16,11012385.61349903,359925.89747320,10652459.71602583,0.00000000
2021-04-19,11105377.05322863,359925.89747320,10745451.15575543,0.00000000
2021-04-20,11105377.05322863,359925.89747320,10745451.15575543,0.00000000
2021-04-21,11180655.72005033,359925.89747320,10820729.82257713,0.00000000
2021-04-22,10990248.21294037,359925.89747320,10630322.31546717,0.00000000
2021-04-23,11309078.36830164,359925.89747320,10949152.47082845,0.00000000
2021-04-26,11526050.25080639,359925.89747320,11166124.35333319,0.00000000
2021-04-27,11517195.31622225,359925.89747320,11157269.41874905,0.00000000
2021-04-28,11645603.50806865,359925.89747320,11285677.61059545,0.00000000
2021-04-29,11503913.31638881,359925.89747320,11143987.41891561,0.00000000
2021-05-03,11202817.54454009,359925.89747320,10842891.64706690,0.00000000
2021-05-04,10795434.27013731,359925.89747320,10435508.37266411,0.00000000
2021-05-05,10751150.92301134,359925.89747320,10391225.02553815,0.00000000
2021-05-06,11025709.98554344,359925.89747320,10665784.08807024,0.00000000
2021-05-07,11229406.35195383,359925.89747320,10869480.45448064,0.00000000
2021-05-10,10653757.90316574,359925.89747320,10293832.00569254,0.00000000
2021-05-11,10157772.81997801,359925.89747320,9797846.92250481,0.00000000
2021-05-12,9103723.55251249,359925.89747320,8743797.65503930,0.00000000
2021-05-13,9360639.35520037,359925.89747320,9000713.45772718,0.00000000
2021-05-14,8833542.18903297,359925.89747320,8473616.29155977,0.00000000
2021-05-17,9117049.36688508,359925.89747320,8757123.46941188,0.00000000
2021-05-18,9644170.10621270,359925.89747320,9284244.20873951,0.00000000
2021-05-19,9701749.96441581,359925.89747320,9341824.06694261,0.00000000
2021-05-20,9945354.22236488,359925.89747320,9585428.32489169,0.00000000
2021-05-21,9785910.67993500,359925.89747320,9425984.78246181,0.00000000
2021-05-24,10118094.04140650,359925.89747320,9758168.14393331,0.00000000
2021-05-25,10397113.18891078,359925.89747320,10037187.29143759,0.00000000
2021-05-26,10162392.73838694,359925.89747320,9802466.84091375,0.00000000
2021-05-27,10512272.25236609,359925.89747320,10152346.35489289,0.00000000
2021-05-28,10715989.38121711,359925.89747320,10356063.48374391,0.00000000
2021-05-31,10884271.67380491,359925.89747320,10524345.77633172,0.00000000
2021-06-01,11003838.70285448,359925.89747320,10643912.80538128,0.00000000
2021-06-02,11052549.74219489,359925.89747320,10692623.84472169,0.00000000
2021-06-03,10897559.85055398,359925.89747320,10537633.95308078,0.00000000
2021-06-04,11003841.40435722,359925.89747320,10643915.50688403,0.00000000
2021-06-07,10959558.26188130,359925.89747320,10599632.36440810,0.00000000
2021-06-08,10822279.38186689,359925.89747320,10462353.48439370,0.00000000
2021-06-09,10817850.68141858,359925.89747320,10457924.78394539,0.00000000
2021-06-10,11079128.63359100,359925.89747320,10719202.73611780,0.00000000
2021-06-11,11176550.42890824,359925.89747320,10816624.53143504,0.00000000
2021-06-15,11203119.95415019,359925.89747320,10843194.05667700,0.00000000
2021-06-16,11021563.78211258,359925.89747320,10661637.88463939,0.00000000
2021-06-17,11287262.19511362,359925.89747320,10927336.29764043,0.00000000
2021-06-18,11065855.00720099,359925.89747320,10705929.10972779,0.00000000
2021-06-21,11026000.73574756,359925.89747320,10666074.83827436,0.00000000
2021-06-22,10990574.14089356,359925.89747320,10630648.24342037,0.00000000
2021-06-23,11265130.45349262,359925.89747320,10905204.55601942,0.00000000
2021-06-24,11451113.75213634,359925.89747320,11091187.85466314,0.00000000
2021-06-25,11477680.96122498,359925.89747320,11117755.06375179,0.00000000
2021-06-28,11623806.83855893,359925.89747320,11263880.94108574,0.00000000
2021-06-29,11623806.83855893,359925.89747320,11263880.94108574,0.00000000
2021-06-30,11752216.97930036,359925.89747320,11392291.08182716,0.00000000
2021-07-01,11752216.97930036,359925.89747320,11392291.08182716,0.00000000
2021-07-02,11867341.85638714,359925.89747320,11507415.95891394,0.00000000
2021-07-05,12071021.03119022,359925.89747320,11711095.13371702,0.00000000
2021-07-06,11893913.61696057,359925.89747320,11533987.71948738,0.00000000
2021-07-07,11955902.38621696,359925.89747320,11595976.48874377,0.00000000
2021-07-08,11694665.25248110,359925.89747320,11334739.35500791,0.00000000
2021-07-09,11978051.05585062,359925.89747320,11618125.15837742,0.00000000
2021-07-12,12115311.37351032,359925.89747320,11755385.47603712,0.00000000
2021-07-13,12017902.20385285,359925.89747320,11657976.30637965,0.00000000
2021-07-14,12017902.20385285,359925.89747320,11657976.30637965,0.00000000
2021-07-15,11916065.15846421,359925.89747320,11556139.26099102,0.00000000
2021-07-16,11805370.64986810,359925.89747320,11445444.75239491,0.00000000
2021-07-19,11707957.51237361,359925.89747320,11348031.61490041,0.00000000
2021-07-20,11663678.48265313,359925.89747320,11303752.58517993,0.00000000
2021-07-21,11632682.43718505,359925.89747320,11272756.53971186,0.00000000
2021-07-22,11752237.56675510,359925.89747320,11392311.66928191,0.00000000
2021-07-23,11707958.79425296,359925.89747320,11348032.89677976,0.00000000
2021-07-26,11451140.93427123,359925.89747320,11091215.03679804,0.00000000
2021-07-27,11265161.92118450,359925.89747320,10905236.02371130,0.00000000
2021-07-28,11282874.34401650,359925.89747320,10922948.44654330,0.00000000
2021-07-29,11402435.26930360,359925.89747320,11042509.37183041,0.00000000
2021-07-30,11477711.98400592,359925.89747320,11117786.08653272,0.00000000
2021-08-02,11650406.79229321,359925.89747320,11290480.89482001,0.00000000
2021-08-03,11774388.61577702,359925.89747320,11414462.71830383,0.00000000
2021-08-04,11840806.64487934,359925.89747320,11480880.74740615,0.00000000
2021-08-05,11716827.95270428,359925.89747320,11356902.05523108,0.00000000
2021-08-06,11530855.48364568,359925.89747320,11170929.58617249,0.00000000
2021-08-09,11654839.35815337,359925.89747320,11294913.46068017,0.00000000
2021-08-10,11384736.03165861,359925.89747320,11024810.13418541,0.00000000
2021-08-11,11358167.12829609,359925.89747320,10998241.23082290,0.00000000
2021-08-12,11322742.01935714,359925.89747320,10962816.12188395,0.00000000
2021-08-13,10924209.11277590,359925.89747320,10564283.21530271,0.00000000
2021-08-16,10964064.40856785,359925.89747320,10604138.51109465,0.00000000
2021-08-17,10388376.17344514,359925.89747320,10028450.27597194,0.00000000
2021-08-18,10778106.75898224,359925.89747320,10418180.86150905,0.00000000
2021-08-19,10454825.79388607,359925.89747320,10094899.89641287,0.00000000
2021-08-20,10543400.17046066,359925.89747320,10183474.27298746,0.00000000
2021-08-23,10990695.16188972,359925.89747320,10630769.26441652,0.00000000
2021-08-24,10999551.78387460,359925.89747320,10639625.88640141,0.00000000
2021-08-25,11336108.40095371,359925.89747320,10976182.50348051,0.00000000
2021-08-26,11189978.74673209,359925.89747320,10830052.84925889,0.00000000
2021-08-27,11561952.80259269,359925.89747320,11202026.90511949,0.00000000
2021-08-30,11637228.58342422,359925.89747320,11277302.68595103,0.00000000
2021-08-31,11743500.07262488,359925.89747320,11383574.17515169,0.00000000
2021-09-01,11783352.49909460,359925.89747320,11423426.60162140,0.00000000
2021-09-02,11796635.67008203,359925.89747320,11436709.77260883,0.00000000
2021-09-03,11929472.55103420,359925.89747320,11569546.65356101,0.00000000
2021-09-06,11916189.63492090,359925.89747320,11556263.73744771,0.00000000
2021-09-07,11774498.64331397,359925.89747320,11414572.74584077,0.00000000
2021-09-08,11522107.23372659,359925.89747320,11162181.33625340,0.00000000
2021-09-09,11650522.10635428,359925.89747320,11290596.20888108,0.00000000
2021-09-10,11840924.93797303,359925.89747320,11480999.04049984,0.00000000
2021-09-13,11925054.27322178,359925.89747320,11565128.37574859,0.00000000
2021-09-14,11796647.61589786,359925.89747320,11436721.71842466,0.00000000
2021-09-15,11770079.94254648,359925.89747320,11410154.04507328,0.00000000
2021-09-16,11597391.48268563,359925.89747320,11237465.58521243,0.00000000
2021-09-17,11229865.74228002,359925.89747320,10869939.84480683,0.00000000
2021-09-22,11322859.18151904,359925.89747320,10962933.28404585,0.00000000
2021-09-23,11522127.02103280,359925.89747320,11162201.12355961,0.00000000
2021-09-24,11677109.44941400,359925.89747320,11317183.55194081,0.00000000
2021-09-27,11468995.32187208,359925.89747320,11109069.42439889,0.00000000
2021-09-28,11150171.35404207,359925.89747320,10790245.45656888,0.00000000
2021-09-29,11043892.39283775,359925.89747320,10683966.49536456,0.00000000
2021-09-30,10968610.27193009,359925.89747320,10608684.37445689,0.00000000
2021-10-01,10751617.50366619,359925.89747320,10391691.60619300,0.00000000
2021-10-04,10220190.85081295,359925.89747320,9860264.95333976,0.00000000
2021-10-05,10601077.88310368,359925.89747320,10241151.98563048,0.00000000
2021-10-06,10654221.74986634,359925.89747320,10294295.85239315,0.00000000
2021-10-07,10919939.68523877,359925.89747320,10560013.78776557,0.00000000
2021-10-08,10463807.79729727,359925.89747320,10103881.89982408,0.00000000
2021-10-12,10671960.32775501,359925.89747320,10312034.43028181,0.00000000
2021-10-13,10640959.37320746,359925.89747320,10281033.47573427,0.00000000
2021-10-14,10782676.73796226,359925.89747320,10422750.84048906,0.00000000
2021-10-15,11035104.50385232,359925.89747320,10675178.60637912,0.00000000
2021-10-18,11012962.49815624,359925.89747320,10653036.60068305,0.00000000
2021-10-19,11194527.11070352,359925.89747320,10834601.21323032,0.00000000
2021-10-20,11150244.08396399,359925.89747320,10790318.18649079,0.00000000
2021-10-21,11119245.90772906,359925.89747320,10759320.01025587,0.00000000
2021-10-22,11021822.35350993,359925.89747320,10661896.45603674,0.00000000
2021-10-25,11212244.15192101,359925.89747320,10852318.25444782,0.00000000
2021-10-26,11252098.51934436,359925.89747320,10892172.62187116,0.00000000
2021-10-27,11305237.60659604,359925.89747320,10945311.70912285,0.00000000
2021-10-28,11291953.43927464,359925.89747320,10932027.54180144,0.00000000
2021-10-29,11305237.63105281,359925.89747320,10945311.73357962,0.00000000
2021-11-01,11438084.71011572,359925.89747320,11078158.81264253,0.00000000
2021-11-02,11327380.82304638,359925.89747320,10967454.92557319,0.00000000
2021-11-03,11522222.37399749,359925.89747320,11162296.47652429,0.00000000
2021-11-04,11433660.25344900,359925.89747320,11073734.35597581,0.00000000
2021-11-05,11610786.64160862,359925.89747320,11250860.74413543,0.00000000
2021-11-08,11903038.47520289,359925.89747320,11543112.57772970,0.00000000
2021-11-09,11982741.19535432,359925.89747320,11622815.29788112,0.00000000
2021-11-10,11796771.46873924,359925.89747320,11436845.57126605,0.00000000
2021-11-11,11942893.17935356,359925.89747320,11582967.28188037,0.00000000
2021-11-12,12066874.13236885,359925.89747320,11706948.23489565,0.00000000
2021-11-15,12137719.05907999,359925.89747320,11777793.16160680,0.00000000
2021-11-16,12181996.56492815,359925.89747320,11822070.66745495,0.00000000
2021-11-17,12266123.07727538,359925.89747320,11906197.17980219,0.00000000
2021-11-18,12514073.30863583,359925.89747320,12154147.41116263,0.00000000
2021-11-19,12390101.36138624,359925.89747320,12030175.46391305,0.00000000
2021-11-22,12239562.89434329,359925.89747320,11879636.99687009,0.00000000
2021-11-23,12102304.07465535,359925.89747320,11742378.17718215,0.00000000
2021-11-24,12151009.85594993,359925.89747320,11791083.95847673,0.00000000
2021-11-25,11938478.59052819,359925.89747320,11578552.69305500,0.00000000
2021-11-26,11593103.97321925,359925.89747320,11233178.07574605,0.00000000
2021-11-29,11787939.03637689,359925.89747320,11428013.13890369,0.00000000
2021-11-30,11677240.00571736,359925.89747320,11317314.10824417,0.00000000
2021-12-01,11938494.67496405,359925.89747320,11578568.77749085,0.00000000
2021-12-02,12199739.04624009,359925.89747320,11839813.14876689,0.00000000
2021-12-03,12071335.23638696,359925.89747320,11711409.33891376,0.00000000
2021-12-06,12155463.17767063,359925.89747320,11795537.28019743,0.00000000
2021-12-07,12522966.10714377,359925.89747320,12163040.20967057,0.00000000
2021-12-08,12434415.12087253,359925.89747320,12074489.22339934,0.00000000
2021-12-09,12323725.15443161,359925.89747320,11963799.25695841,0.00000000
2021-12-10,12407850.44116136,359925.89747320,12047924.54368816,0.00000000
2021-12-13,12151049.37457890,359925.89747320,11791123.47710571,0.00000000
2021-12-14,11982795.02151297,359925.89747320,11622869.12403977,0.00000000
2021-12-15,12261749.51321735,359925.89747320,11901823.61574415,0.00000000
2021-12-16,12244038.98339345,359925.89747320,11884113.08592026,0.00000000
2021-12-17,12239611.00310746,359925.89747320,11879685.10563427,0.00000000
2021-12-20,12155484.73496449,359925.89747320,11795558.83749130,0.00000000
2021-12-21,12368016.69859650,359925.89747320,12008090.80112330,0.00000000
2021-12-22,12514129.67666457,359925.89747320,12154203.77919137,0.00000000
2021-12-23,12629245.16960367,359925.89747320,12269319.27213047,0.00000000
2021-12-24,12593825.73104350,359925.89747320,12233899.83357031,0.00000000
2021-12-27,12797491.77707587,359925.89747320,12437565.87960267,0.00000000
2021-12-28,12934741.65187557,359925.89747320,12574815.75440237,0.00000000
