date,equity,cash,position_value_implied,check_sum_eq≈pos+cash
2019-01-09,257333.14149475,257333.14149475,0.00000000,0.00000000
2019-01-10,262006.89703751,25.96213150,261980.93490601,0.00000000
2019-01-11,264594.16849899,25.96213150,264568.20636749,0.00000000
2019-01-14,261339.21767426,25.96213150,261313.25554276,0.00000000
2019-01-15,267264.88595200,25.96213150,267238.92382050,0.00000000
2019-01-16,266179.89703751,25.96213150,266153.93490601,0.00000000
2019-01-17,266430.28276825,25.96213150,266404.32063675,0.00000000
2019-01-18,269434.83194351,25.96213150,269408.86981201,0.00000000
2019-01-21,272439.39703751,25.96213150,272413.43490601,0.00000000
2019-01-22,271020.59231949,25.96213150,270994.63018799,0.00000000
2019-01-23,269434.83194351,25.96213150,269408.86981201,0.00000000
2019-01-24,271521.33194351,25.96213150,271495.36981201,0.00000000
2019-01-25,277780.83194351,25.96213150,277754.86981201,0.00000000
2019-01-28,279533.51613998,25.96213150,279507.55400848,0.00000000
2019-01-29,274609.37486649,25.96213150,274583.41273499,0.00000000
2019-01-30,274609.37486649,25.96213150,274583.41273499,0.00000000
2019-02-11,279783.88595200,25.96213150,279757.92382050,0.00000000
2019-02-12,283456.11449051,25.96213150,283430.15235901,0.00000000
2019-02-13,283456.11449051,25.96213150,283430.15235901,0.00000000
2019-02-14,282704.97321701,25.96213150,282679.01108551,0.00000000
2019-02-15,280451.54939651,25.96213150,280425.58726501,0.00000000
2019-02-18,286293.75576401,25.96213150,286267.79363251,0.00000000
2019-02-19,285959.90812302,25.96213150,285933.94599152,0.00000000
2019-02-20,291885.59231949,25.96213150,291859.63018799,0.00000000
2019-02-21,296225.51613998,25.96213150,296199.55400848,0.00000000
2019-02-22,294890.15741348,25.96213150,294864.19528198,0.00000000
2019-02-25,299730.82085800,25.96213150,299704.85872650,0.00000000
2019-02-26,299480.45104599,25.96213150,299454.48891449,0.00000000
2019-02-27,298812.75576401,25.96213150,298786.79363251,0.00000000
2019-03-04,295808.19067001,25.96213150,295782.22853851,0.00000000
2019-03-05,293721.69067001,25.96213150,293695.72853851,0.00000000
2019-03-06,295641.26684952,25.96213150,295615.30471802,0.00000000
2019-03-07,292970.54939651,25.96213150,292944.58726501,0.00000000
2019-03-08,289214.87486649,25.96213150,289188.91273499,0.00000000
2019-03-11,290466.75576401,25.96213150,290440.79363251,0.00000000
2019-03-12,297978.16849899,25.96213150,297952.20636749,0.00000000
2019-03-13,297644.32085800,25.96213150,297618.35872650,0.00000000
2019-03-14,296893.17958450,25.96213150,296867.21745300,0.00000000
2019-03-15,301316.54939651,25.96213150,301290.58726501,0.00000000
2019-03-18,304654.96213150,25.96213150,304629.00000000,0.00000000
2019-03-19,306324.16849899,25.96213150,306298.20636749,0.00000000
2019-03-20,306741.46213150,25.96213150,306715.50000000,0.00000000
2019-03-21,311999.45104599,25.96213150,311973.48891449,0.00000000
2019-03-22,313167.88595200,25.96213150,313141.92382050,0.00000000
2019-03-25,303987.26684952,25.96213150,303961.30471802,0.00000000
2019-03-26,308243.74467850,25.96213150,308217.78254700,0.00000000
2019-03-27,307826.45104599,25.96213150,307800.48891449,0.00000000
2019-03-28,306574.53831100,25.96213150,306548.57617950,0.00000000
2019-03-29,311582.15741348,25.96213150,311556.19528198,0.00000000
2019-04-01,315671.67958450,25.96213150,315645.71745300,0.00000000
2019-04-02,318425.87486649,25.96213150,318399.91273499,0.00000000
2019-04-03,318342.39703751,25.96213150,318316.43490601,0.00000000
2019-04-08,323850.75576401,25.96213150,323824.79363251,0.00000000
2019-04-09,327606.46213150,25.96213150,327580.50000000,0.00000000
2019-04-10,329025.26684952,25.96213150,328999.30471802,0.00000000
2019-04-11,325603.40812302,25.96213150,325577.44599152,0.00000000
2019-04-12,325436.51613998,25.96213150,325410.55400848,0.00000000
2019-04-15,331362.16849899,25.96213150,331336.20636749,0.00000000
2019-04-16,332947.89703751,25.96213150,332921.93490601,0.00000000
2019-04-17,337872.03831100,25.96213150,337846.07617950,0.00000000
2019-04-18,336035.90812302,25.96213150,336009.94599152,0.00000000
2019-04-19,336870.52722549,25.96213150,336844.56509399,0.00000000
2019-04-22,337621.66849899,25.96213150,337595.70636749,0.00000000
2019-04-23,339875.09231949,25.96213150,339849.13018799,0.00000000
2019-04-24,339791.61449051,25.96213150,339765.65235901,0.00000000
2019-04-25,341711.19067001,25.96213150,341685.22853851,0.00000000
2019-04-26,334533.65741348,25.96213150,334507.69528198,0.00000000
2019-04-29,335869.01613998,25.96213150,335843.05400848,0.00000000
2019-04-30,337037.45104599,25.96213150,337011.48891449,0.00000000
2019-05-02,338372.80977249,25.96213150,338346.84764099,0.00000000
2019-05-03,345383.45104599,25.96213150,345357.48891449,0.00000000
2019-05-06,331779.46213150,25.96213150,331753.50000000,0.00000000
2019-05-07,338539.73359299,25.96213150,338513.77146149,0.00000000
2019-05-08,334700.54939651,25.96213150,334674.58726501,0.00000000
2019-05-09,324852.26684952,25.96213150,324826.30471802,0.00000000
2019-05-10,323934.23359299,25.96213150,323908.27146149,0.00000000
2019-05-13,315087.46213150,25.96213150,315061.50000000,0.00000000
2019-05-14,312500.19067001,25.96213150,312474.22853851,0.00000000
2019-05-15,314753.61449051,25.96213150,314727.65235901,0.00000000
2019-05-16,308827.96213150,25.96213150,308802.00000000,0.00000000
2019-05-17,303987.26684952,25.96213150,303961.30471802,0.00000000
2019-05-20,304237.66849899,25.96213150,304211.70636749,0.00000000
2019-05-21,306658.01613998,25.96213150,306632.05400848,0.00000000
2019-05-22,306324.16849899,25.96213150,306298.20636749,0.00000000
2019-05-23,296308.96213150,25.96213150,296283.00000000,0.00000000
2019-05-24,297227.02722549,25.96213150,297201.06509399,0.00000000
2019-05-27,296976.65741348,25.96213150,296950.69528198,0.00000000
2019-05-28,296726.25576401,25.96213150,296700.29363251,0.00000000
2019-05-29,294222.46213150,25.96213150,294196.50000000,0.00000000
2019-05-30,298729.30977249,25.96213150,298703.34764099,0.00000000
2019-05-31,304571.51613998,25.96213150,304545.55400848,0.00000000
2019-06-03,305573.02722549,25.96213150,305547.06509399,0.00000000
2019-06-04,302485.01613998,25.96213150,302459.05400848,0.00000000
2019-06-05,304237.66849899,25.96213150,304211.70636749,0.00000000
2019-06-06,299230.04939651,25.96213150,299204.08726501,0.00000000
2019-06-10,309662.54939651,25.96213150,309636.58726501,0.00000000
2019-06-11,312416.74467850,25.96213150,312390.78254700,0.00000000
2019-06-12,312583.66849899,25.96213150,312557.70636749,0.00000000
2019-06-13,308327.19067001,25.96213150,308301.22853851,0.00000000
2019-06-14,308494.11449051,25.96213150,308468.15235901,0.00000000
2019-06-17,308994.88595200,25.96213150,308968.92382050,0.00000000
2019-06-18,308577.59231949,25.96213150,308551.63018799,0.00000000
2019-06-19,322682.32085800,25.96213150,322656.35872650,0.00000000
2019-06-20,323934.23359299,25.96213150,323908.27146149,0.00000000
2019-06-21,323433.46213150,25.96213150,323407.50000000,0.00000000
2019-06-24,326020.73359299,25.96213150,325994.77146149,0.00000000
2019-06-25,321430.40812302,25.96213150,321404.44599152,0.00000000
2019-06-26,319177.01613998,25.96213150,319151.05400848,0.00000000
2019-06-27,326271.10340500,25.96213150,326245.14127350,0.00000000
2019-06-28,323433.46213150,25.96213150,323407.50000000,0.00000000
2019-07-01,336035.90812302,25.96213150,336009.94599152,0.00000000
2019-07-02,334700.54939651,25.96213150,334674.58726501,0.00000000
2019-07-03,328357.60340500,25.96213150,328331.64127350,0.00000000
2019-07-04,330944.87486649,25.96213150,330918.91273499,0.00000000
2019-07-05,331779.46213150,25.96213150,331753.50000000,0.00000000
2019-07-08,328190.67958450,25.96213150,328164.71745300,0.00000000
2019-07-09,327523.01613998,25.96213150,327497.05400848,0.00000000
2019-07-10,333281.74467850,25.96213150,333255.78254700,0.00000000
2019-07-11,337955.51613998,25.96213150,337929.55400848,0.00000000
2019-07-12,337454.74467850,25.96213150,337428.78254700,0.00000000
2019-07-15,340292.38595200,25.96213150,340266.42382050,0.00000000
2019-07-16,341711.19067001,25.96213150,341685.22853851,0.00000000
2019-07-17,337705.11449051,25.96213150,337679.15235901,0.00000000
2019-07-18,337287.82085800,25.96213150,337261.85872650,0.00000000
2019-07-19,343046.54939651,25.96213150,343020.58726501,0.00000000
2019-07-22,346301.51613998,25.96213150,346275.55400848,0.00000000
2019-07-23,346718.80977249,25.96213150,346692.84764099,0.00000000
2019-07-24,346885.73359299,25.96213150,346859.77146149,0.00000000
2019-07-25,348638.38595200,25.96213150,348612.42382050,0.00000000
2019-07-26,345550.37486649,25.96213150,345524.41273499,0.00000000
2019-07-29,346384.96213150,25.96213150,346359.00000000,0.00000000
2019-07-30,344632.30977249,25.96213150,344606.34764099,0.00000000
2019-07-31,341377.37486649,25.96213150,341351.41273499,0.00000000
2019-08-01,336787.04939651,25.96213150,336761.08726501,0.00000000
2019-08-02,326604.95104599,25.96213150,326578.98891449,0.00000000
2019-08-05,320512.37486649,25.96213150,320486.41273499,0.00000000
2019-08-06,320011.60340500,25.96213150,319985.64127350,0.00000000
2019-08-07,317841.65741348,25.96213150,317815.69528198,0.00000000
2019-08-08,325019.19067001,25.96213150,324993.22853851,0.00000000
2019-08-12,324935.74467850,25.96213150,324909.78254700,0.00000000
2019-08-13,318759.69067001,25.96213150,318733.72853851,0.00000000
2019-08-14,323016.16849899,25.96213150,322990.20636749,0.00000000
2019-08-15,316172.45104599,25.96213150,316146.48891449,0.00000000
2019-08-16,322181.54939651,25.96213150,322155.58726501,0.00000000
2019-08-19,326438.02722549,25.96213150,326412.06509399,0.00000000
2019-08-20,328023.75576401,25.96213150,327997.79363251,0.00000000
2019-08-21,328774.89703751,25.96213150,328748.93490601,0.00000000
2019-08-22,327523.01613998,25.96213150,327497.05400848,0.00000000
2019-08-23,328441.04939651,25.96213150,328415.08726501,0.00000000
2019-08-26,318175.47321701,25.96213150,318149.51108551,0.00000000
2019-08-27,319928.15741348,25.96213150,319902.19528198,0.00000000
2019-08-28,323767.30977249,25.96213150,323741.34764099,0.00000000
2019-08-29,324601.89703751,25.96213150,324575.93490601,0.00000000
2019-08-30,333532.11449051,25.96213150,333506.15235901,0.00000000
2019-09-02,335869.01613998,25.96213150,335843.05400848,0.00000000
2019-09-03,331529.09231949,25.96213150,331503.13018799,0.00000000
2019-09-04,337621.66849899,25.96213150,337595.70636749,0.00000000
2019-09-05,343296.95104599,25.96213150,343270.98891449,0.00000000
2019-09-06,346134.59231949,25.96213150,346108.63018799,0.00000000
2019-09-10,344882.67958450,25.96213150,344856.71745300,0.00000000
2019-09-11,346218.03831100,25.96213150,346192.07617950,0.00000000
2019-09-12,349890.26684952,25.96213150,349864.30471802,0.00000000
2019-09-16,352561.01613998,25.96213150,352535.05400848,0.00000000
2019-09-17,352477.53831100,25.96213150,352451.57617950,0.00000000
2019-09-18,356483.61449051,25.96213150,356457.65235901,0.00000000
2019-09-19,354063.26684952,25.96213150,354037.30471802,0.00000000
2019-09-20,356233.24467850,25.96213150,356207.28254700,0.00000000
2019-09-23,355315.17958450,25.96213150,355289.21745300,0.00000000
2019-09-24,356316.69067001,25.96213150,356290.72853851,0.00000000
2019-09-25,351559.47321701,25.96213150,351533.51108551,0.00000000
2019-09-26,351809.87486649,25.96213150,351783.91273499,0.00000000
2019-09-27,352060.24467850,25.96213150,352034.28254700,0.00000000
2019-10-01,363160.40812302,25.96213150,363134.44599152,0.00000000
2019-10-02,361073.90812302,25.96213150,361047.94599152,0.00000000
2019-10-03,355732.47321701,25.96213150,355706.51108551,0.00000000
2019-10-04,357234.75576401,25.96213150,357208.79363251,0.00000000
2019-10-07,359488.17958450,25.96213150,359462.21745300,0.00000000
2019-10-08,366331.89703751,25.96213150,366305.93490601,0.00000000
2019-10-09,359905.47321701,25.96213150,359879.51108551,0.00000000
2019-10-14,372007.17958450,25.96213150,371981.21745300,0.00000000
2019-10-15,374344.04939651,25.96213150,374318.08726501,0.00000000
2019-10-16,377181.69067001,25.96213150,377155.72853851,0.00000000
2019-10-17,379017.82085800,25.96213150,378991.85872650,0.00000000
2019-10-18,378350.15741348,25.96213150,378324.19528198,0.00000000
2019-10-21,378683.97321701,25.96213150,378658.01108551,0.00000000
2019-10-22,384526.17958450,25.96213150,384500.21745300,0.00000000
2019-10-23,382272.75576401,25.96213150,382246.79363251,0.00000000
2019-10-24,385527.69067001,25.96213150,385501.72853851,0.00000000
2019-10-25,385861.53831100,25.96213150,385835.57617950,0.00000000
2019-10-28,388949.54939651,25.96213150,388923.58726501,0.00000000
2019-10-29,389951.09231949,25.96213150,389925.13018799,0.00000000
2019-10-30,391202.97321701,25.96213150,391177.01108551,0.00000000
2019-10-31,392955.65741348,25.96213150,392929.69528198,0.00000000
2019-11-01,394708.30977249,25.96213150,394682.34764099,0.00000000
2019-11-04,409480.73359299,25.96213150,409454.77146149,0.00000000
2019-11-05,415322.90812302,25.96213150,415296.94599152,0.00000000
2019-11-06,417743.25576401,25.96213150,417717.29363251,0.00000000
2019-11-07,413737.17958450,25.96213150,413711.21745300,0.00000000
2019-11-08,412067.97321701,25.96213150,412042.01108551,0.00000000
2019-11-11,401468.54939651,25.96213150,401442.58726501,0.00000000
2019-11-12,407143.83194351,25.96213150,407117.86981201,0.00000000
2019-11-13,405140.80977249,405140.80977249,0.00000000,0.00000000
2019-11-14,405140.80977249,405140.80977249,0.00000000,0.00000000
2019-11-15,405140.80977249,405140.80977249,0.00000000,0.00000000
2019-11-18,405140.80977249,405140.80977249,0.00000000,0.00000000
2019-11-19,405140.80977249,405140.80977249,0.00000000,0.00000000
2019-11-20,405140.80977249,405140.80977249,0.00000000,0.00000000
2019-11-21,405140.80977249,405140.80977249,0.00000000,0.00000000
2019-11-22,405140.80977249,405140.80977249,0.00000000,0.00000000
2019-11-25,405140.80977249,405140.80977249,0.00000000,0.00000000
2019-11-26,405140.80977249,405140.80977249,0.00000000,0.00000000
2019-11-27,405140.80977249,405140.80977249,0.00000000,0.00000000
2019-11-28,405140.80977249,405140.80977249,0.00000000,0.00000000
2019-11-29,405140.80977249,405140.80977249,0.00000000,0.00000000
2019-12-02,405140.80977249,405140.80977249,0.00000000,0.00000000
2019-12-03,405140.80977249,405140.80977249,0.00000000,0.00000000
2019-12-04,405140.80977249,405140.80977249,0.00000000,0.00000000
2019-12-05,405140.80977249,405140.80977249,0.00000000,0.00000000
2019-12-06,405140.80977249,405140.80977249,0.00000000,0.00000000
2019-12-09,405140.80977249,405140.80977249,0.00000000,0.00000000
2019-12-10,405140.80977249,405140.80977249,0.00000000,0.00000000
2019-12-11,405140.80977249,405140.80977249,0.00000000,0.00000000
2019-12-12,405140.80977249,405140.80977249,0.00000000,0.00000000
2019-12-13,405140.80977249,405140.80977249,0.00000000,0.00000000
2019-12-16,405140.80977249,405140.80977249,0.00000000,0.00000000
2019-12-17,405140.80977249,405140.80977249,0.00000000,0.00000000
2019-12-18,405140.80977249,405140.80977249,0.00000000,0.00000000
2019-12-19,405140.80977249,405140.80977249,0.00000000,0.00000000
2019-12-20,405140.80977249,405140.80977249,0.00000000,0.00000000
2019-12-23,405140.80977249,405140.80977249,0.00000000,0.00000000
2019-12-24,405140.80977249,405140.80977249,0.00000000,0.00000000
2019-12-25,405140.80977249,405140.80977249,0.00000000,0.00000000
2019-12-26,405140.80977249,405140.80977249,0.00000000,0.00000000
2019-12-27,405140.80977249,405140.80977249,0.00000000,0.00000000
2019-12-30,405140.80977249,405140.80977249,0.00000000,0.00000000
2019-12-31,405140.80977249,405140.80977249,0.00000000,0.00000000
2020-01-02,405140.80977249,405140.80977249,0.00000000,0.00000000
2020-01-03,405140.80977249,405140.80977249,0.00000000,0.00000000
2020-01-06,405140.80977249,405140.80977249,0.00000000,0.00000000
2020-01-07,405140.80977249,405140.80977249,0.00000000,0.00000000
2020-01-08,405140.80977249,405140.80977249,0.00000000,0.00000000
2020-01-09,405140.80977249,405140.80977249,0.00000000,0.00000000
2020-01-10,405140.80977249,405140.80977249,0.00000000,0.00000000
2020-01-13,405140.80977249,405140.80977249,0.00000000,0.00000000
2020-01-14,405140.80977249,405140.80977249,0.00000000,0.00000000
2020-01-15,405140.80977249,405140.80977249,0.00000000,0.00000000
2020-01-16,405140.80977249,405140.80977249,0.00000000,0.00000000
2020-01-17,405140.80977249,405140.80977249,0.00000000,0.00000000
2020-01-20,405140.80977249,405140.80977249,0.00000000,0.00000000
2020-01-30,405140.80977249,405140.80977249,0.00000000,0.00000000
2020-01-31,405140.80977249,405140.80977249,0.00000000,0.00000000
2020-02-03,405140.80977249,405140.80977249,0.00000000,0.00000000
2020-02-04,405140.80977249,405140.80977249,0.00000000,0.00000000
2020-02-05,405140.80977249,405140.80977249,0.00000000,0.00000000
2020-02-06,405140.80977249,405140.80977249,0.00000000,0.00000000
2020-02-07,405140.80977249,405140.80977249,0.00000000,0.00000000
2020-02-10,405140.80977249,405140.80977249,0.00000000,0.00000000
2020-02-11,405140.80977249,405140.80977249,0.00000000,0.00000000
2020-02-12,405140.80977249,405140.80977249,0.00000000,0.00000000
2020-02-13,405140.80977249,405140.80977249,0.00000000,0.00000000
2020-02-14,405140.80977249,405140.80977249,0.00000000,0.00000000
2020-02-17,404747.51577377,41.80977249,404705.70600128,0.00000000
2020-02-18,394521.72177505,41.80977249,394479.91200256,0.00000000
2020-02-19,403960.89776993,41.80977249,403919.08799744,0.00000000
2020-02-20,400421.22177505,41.80977249,400379.41200256,0.00000000
2020-02-21,398061.39776993,41.80977249,398019.58799744,0.00000000
2020-02-24,399634.60377121,399634.60377121,0.00000000,0.00000000
2020-02-25,399634.60377121,399634.60377121,0.00000000,0.00000000
2020-02-26,399634.60377121,399634.60377121,0.00000000,0.00000000
2020-02-27,399634.60377121,399634.60377121,0.00000000,0.00000000
2020-03-02,399634.60377121,399634.60377121,0.00000000,0.00000000
2020-03-03,399634.60377121,399634.60377121,0.00000000,0.00000000
2020-03-04,399634.60377121,399634.60377121,0.00000000,0.00000000
2020-03-05,399634.60377121,399634.60377121,0.00000000,0.00000000
2020-03-06,399634.60377121,399634.60377121,0.00000000,0.00000000
2020-03-09,399634.60377121,399634.60377121,0.00000000,0.00000000
2020-03-10,399634.60377121,399634.60377121,0.00000000,0.00000000
2020-03-11,399634.60377121,399634.60377121,0.00000000,0.00000000
2020-03-12,399634.60377121,399634.60377121,0.00000000,0.00000000
2020-03-13,399634.60377121,399634.60377121,0.00000000,0.00000000
2020-03-16,399634.60377121,399634.60377121,0.00000000,0.00000000
2020-03-17,399634.60377121,399634.60377121,0.00000000,0.00000000
2020-03-18,399634.60377121,399634.60377121,0.00000000,0.00000000
2020-03-19,399634.60377121,399634.60377121,0.00000000,0.00000000
2020-03-20,399634.60377121,399634.60377121,0.00000000,0.00000000
2020-03-23,399634.60377121,399634.60377121,0.00000000,0.00000000
2020-03-24,399634.60377121,399634.60377121,0.00000000,0.00000000
2020-03-25,399634.60377121,399634.60377121,0.00000000,0.00000000
2020-03-26,399634.60377121,399634.60377121,0.00000000,0.00000000
2020-03-27,398345.55132294,16.72165298,398328.82966995,0.00000000
2020-03-30,394947.03059387,16.72165298,394930.30894089,0.00000000
2020-03-31,397759.56555939,16.72165298,397742.84390640,0.00000000
2020-04-01,398111.16595840,16.72165298,398094.44430542,0.00000000
2020-04-06,413814.62774658,16.72165298,413797.90609360,0.00000000
2020-04-07,429400.87450027,16.72165298,429384.15284729,0.00000000
2020-04-08,443346.51311111,16.72165298,443329.79145813,0.00000000
2020-04-09,438658.89522934,16.72165298,438642.17357635,0.00000000
2020-04-10,442526.14198303,16.72165298,442509.42033005,0.00000000
2020-04-13,436783.85701752,16.72165298,436767.13536453,0.00000000
2020-04-14,463268.77734756,16.72165298,463252.05569458,0.00000000
2020-04-15,467253.23913574,16.72165298,467236.51748276,0.00000000
2020-04-16,465964.14198303,16.72165298,465947.42033005,0.00000000
2020-04-17,486941.16271210,16.72165298,486924.44105911,0.00000000
2020-04-20,483777.02734756,16.72165298,483760.30569458,0.00000000
2020-04-21,454713.91271210,16.72165298,454697.19105911,0.00000000
2020-04-22,457878.04807663,16.72165298,457861.32642365,0.00000000
2020-04-23,464792.25986481,16.72165298,464775.53821182,0.00000000
2020-04-24,462096.89522934,16.72165298,462080.17357635,0.00000000
2020-04-27,487175.54807663,16.72165298,487158.82642365,0.00000000
2020-04-28,490105.29807663,16.72165298,490088.57642365,0.00000000
2020-04-29,503464.95092392,16.72165298,503448.22927094,0.00000000
2020-04-30,523738.81555939,16.72165298,523722.09390640,0.00000000
2020-05-04,494324.14522934,16.72165298,494307.42357635,0.00000000
2020-05-05,500886.80132294,16.72165298,500870.07966995,0.00000000
2020-05-06,501824.29807663,16.72165298,501807.57642365,0.00000000
2020-05-07,511199.48913574,16.72165298,511182.76748276,0.00000000
2020-05-08,515652.72165298,16.72165298,515636.00000000,0.00000000
2020-05-11,525848.23913574,16.72165298,525831.51748276,0.00000000
2020-05-12,513191.74238205,16.72165298,513175.02072906,0.00000000
2020-05-13,517996.53059387,16.72165298,517979.80894089,0.00000000
2020-05-14,502175.85377121,16.72165298,502159.13211823,0.00000000
2020-05-15,508152.56880569,16.72165298,508135.84715271,0.00000000
2020-05-18,502644.62450027,16.72165298,502627.90284729,0.00000000
2020-05-19,513543.29807663,16.72165298,513526.57642365,0.00000000
2020-05-20,515652.72165298,16.72165298,515636.00000000,0.00000000
2020-05-21,526199.83953476,16.72165298,526183.11788177,0.00000000
2020-05-22,504168.10701752,16.72165298,504151.38536453,0.00000000
2020-05-25,513894.85377121,16.72165298,513878.13211823,0.00000000
2020-05-26,527840.49238205,16.72165298,527823.77072906,0.00000000
2020-05-27,525848.23913574,16.72165298,525831.51748276,0.00000000
2020-05-28,519285.62774658,16.72165298,519268.90609360,0.00000000
2020-05-29,523504.43019485,16.72165298,523487.70854187,0.00000000
2020-06-01,533934.37774658,16.72165298,533917.65609360,0.00000000
2020-06-02,538504.78059387,16.72165298,538488.05894089,0.00000000
2020-06-03,556786.39198303,16.72165298,556769.67033005,0.00000000
2020-06-04,564286.58953476,16.72165298,564269.86788177,0.00000000
2020-06-05,574833.66271210,16.72165298,574816.94105911,0.00000000
2020-06-08,585380.78059387,16.72165298,585364.05894089,0.00000000
2020-06-09,588896.47165298,16.72165298,588879.75000000,0.00000000
2020-06-10,599443.58953476,16.72165298,599426.86788177,0.00000000
2020-06-11,576591.53059387,16.72165298,576574.80894089,0.00000000
2020-06-12,568271.05132294,16.72165298,568254.32966995,0.00000000
2020-06-15,553505.08628845,16.72165298,553488.36463547,0.00000000
2020-06-16,580341.60701752,16.72165298,580324.88536453,0.00000000
2020-06-17,581279.10377121,16.72165298,581262.38211822,0.00000000
2020-06-18,585029.18019485,16.72165298,585012.45854187,0.00000000
2020-06-19,585966.72165298,16.72165298,585950.00000000,0.00000000
2020-06-22,587724.58953476,16.72165298,587707.86788177,0.00000000
2020-06-23,591826.22165298,16.72165298,591809.50000000,0.00000000
2020-06-24,598271.66271210,16.72165298,598254.94105911,0.00000000
2020-06-29,582568.20092392,16.72165298,582551.47927094,0.00000000
2020-06-30,595341.91271210,16.72165298,595325.19105911,0.00000000
2020-07-01,603545.22165298,16.72165298,603528.50000000,0.00000000
2020-07-02,618193.97165298,16.72165298,618177.25000000,0.00000000
2020-07-03,631670.83953476,16.72165298,631654.11788177,0.00000000
2020-07-06,655694.78059387,16.72165298,655678.05894089,0.00000000
2020-07-07,655694.78059387,16.72165298,655678.05894089,0.00000000
2020-07-08,664484.03059387,16.72165298,664467.30894089,0.00000000
2020-07-09,667999.72165298,16.72165298,667983.00000000,0.00000000
2020-07-10,652765.03059387,16.72165298,652748.30894089,0.00000000
2020-07-13,673859.22165298,16.72165298,673842.50000000,0.00000000
2020-07-14,673273.28059387,16.72165298,673256.55894089,0.00000000
2020-07-15,678546.83953476,16.72165298,678530.11788177,0.00000000
2020-07-16,668585.66271210,16.72165298,668568.94105911,0.00000000
2020-07-17,676788.97165298,16.72165298,676772.25000000,0.00000000
2020-07-20,676788.97165298,16.72165298,676772.25000000,0.00000000
2020-07-21,706672.41271210,16.72165298,706655.69105911,0.00000000
2020-07-22,710188.10377121,16.72165298,710171.38211822,0.00000000
2020-07-23,707844.33953476,16.72165298,707827.61788177,0.00000000
2020-07-24,694367.47165298,16.72165298,694350.75000000,0.00000000
2020-07-27,739485.60377121,16.72165298,739468.88211822,0.00000000
2020-07-28,735383.97165298,16.72165298,735367.25000000,0.00000000
2020-07-29,731282.33953476,16.72165298,731265.61788177,0.00000000
2020-07-30,749446.78059387,16.72165298,749430.05894089,0.00000000
2020-07-31,749446.78059387,16.72165298,749430.05894089,0.00000000
2020-08-03,727766.60377121,16.72165298,727749.88211822,0.00000000
2020-08-04,750032.72165298,16.72165298,750016.00000000,0.00000000
2020-08-05,762923.60377121,16.72165298,762906.88211823,0.00000000
2020-08-06,776400.47165298,16.72165298,776383.75000000,0.00000000
2020-08-07,766439.33953476,16.72165298,766422.61788177,0.00000000
2020-08-10,779916.20741653,16.72165298,779899.48576355,0.00000000
2020-08-11,765853.35377121,16.72165298,765836.63211823,0.00000000
2020-08-12,749446.78059387,16.72165298,749430.05894089,0.00000000
2020-08-13,762923.60377121,16.72165298,762906.88211823,0.00000000
2020-08-14,768197.20741653,16.72165298,768180.48576355,0.00000000
2020-08-17,788119.47165298,16.72165298,788102.75000000,0.00000000
2020-08-18,778158.33953476,16.72165298,778141.61788177,0.00000000
2020-08-19,767611.22165298,16.72165298,767594.50000000,0.00000000
2020-08-20,711360.03059387,16.72165298,711343.30894089,0.00000000
2020-08-21,743001.33953476,16.72165298,742984.61788177,0.00000000
2020-08-24,747688.91271210,16.72165298,747672.19105911,0.00000000
2020-08-25,762923.60377121,16.72165298,762906.88211823,0.00000000
2020-08-26,769369.08953476,16.72165298,769352.36788177,0.00000000
2020-08-27,767025.23588943,16.72165298,767008.51423645,0.00000000
2020-08-28,755892.22165298,16.72165298,755875.50000000,0.00000000
2020-08-31,740657.53059387,16.72165298,740640.80894089,0.00000000
2020-09-01,757064.10377121,16.72165298,757047.38211823,0.00000000
2020-09-02,757064.10377121,16.72165298,757047.38211823,0.00000000
2020-09-03,761751.72165298,16.72165298,761735.00000000,0.00000000
2020-09-04,747688.91271210,16.72165298,747672.19105911,0.00000000
2020-09-07,743587.28059387,16.72165298,743570.55894089,0.00000000
2020-09-08,752962.47165298,16.72165298,752945.75000000,0.00000000
2020-09-09,745931.08953476,16.72165298,745914.36788177,0.00000000
2020-09-10,754720.33953476,16.72165298,754703.61788177,0.00000000
2020-09-11,754720.33953476,16.72165298,754703.61788177,0.00000000
2020-09-14,780502.10377121,16.72165298,780485.38211823,0.00000000
2020-09-15,779916.20741653,16.72165298,779899.48576355,0.00000000
2020-09-16,795736.83953476,16.72165298,795720.11788177,0.00000000
2020-09-17,779330.22165298,16.72165298,779313.50000000,0.00000000
2020-09-18,782259.97165298,16.72165298,782243.25000000,0.00000000
2020-09-21,766439.33953476,16.72165298,766422.61788177,0.00000000
2020-09-22,743001.33953476,16.72165298,742984.61788177,0.00000000
2020-09-23,747102.97165298,16.72165298,747086.25000000,0.00000000
2020-09-24,704914.58953476,16.72165298,704897.86788177,0.00000000
2020-09-25,709016.22165298,16.72165298,708999.50000000,0.00000000
2020-09-28,733626.10377121,16.72165298,733609.38211822,0.00000000
2020-09-29,734212.08953476,16.72165298,734195.36788177,0.00000000
2020-09-30,741829.41271210,16.72165298,741812.69105911,0.00000000
2020-10-05,746517.03059387,16.72165298,746500.30894089,0.00000000
2020-10-06,762923.60377121,16.72165298,762906.88211823,0.00000000
2020-10-07,771126.95741653,16.72165298,771110.23576355,0.00000000
2020-10-08,786947.58953476,16.72165298,786930.86788177,0.00000000
2020-10-12,792807.08953476,16.72165298,792790.36788177,0.00000000
