date,equity,cash,position_value_implied,check_sum_eq≈pos+cash
2019-10-17,296588.82902908,16.12002563,296572.70900345,0.00000000
2019-10-18,296066.36198425,16.12002563,296050.24195862,0.00000000
2019-10-21,296327.58304977,16.12002563,296311.46302414,0.00000000
2019-10-22,300899.28803253,16.12002563,300883.16800690,0.00000000
2019-10-23,299135.91504288,16.12002563,299119.79501724,0.00000000
2019-10-24,301683.00105667,16.12002563,301666.88103104,0.00000000
2019-10-25,301944.24703598,16.12002563,301928.12701035,0.00000000
2019-10-28,304360.71006012,16.12002563,304344.59003448,0.00000000
2019-10-29,305144.44799805,16.12002563,305128.32797241,0.00000000
2019-10-30,306124.08304977,16.12002563,306107.96302414,0.00000000
2019-10-31,307495.61198425,16.12002563,307479.49195862,0.00000000
2019-11-01,308867.11600494,16.12002563,308850.99597931,0.00000000
2019-11-04,320426.98899460,16.12002563,320410.86896896,0.00000000
2019-11-05,324998.66906357,16.12002563,324982.54903793,0.00000000
2019-11-06,326892.66504288,16.12002563,326876.54501724,0.00000000
2019-11-07,323757.78803253,16.12002563,323741.66800690,0.00000000
2019-11-08,322451.58304977,16.12002563,322435.46302414,0.00000000
2019-11-11,314157.21006012,16.12002563,314141.09003448,0.00000000
2019-11-12,318598.29205322,16.12002563,318582.17202759,0.00000000
2019-11-13,315267.49301529,16.12002563,315251.37298965,0.00000000
2019-11-14,315398.11600494,16.12002563,315381.99597931,0.00000000
2019-11-15,320035.12002563,16.12002563,320019.00000000,0.00000000
2019-11-18,323627.16504288,16.12002563,323611.04501724,0.00000000
2019-11-19,328198.87002563,16.12002563,328182.75000000,0.00000000
2019-11-20,324933.37002563,16.12002563,324917.25000000,0.00000000
2019-11-21,321733.16906357,16.12002563,321717.04903793,0.00000000
2019-11-22,321798.49301529,16.12002563,321782.37298965,0.00000000
2019-11-25,322255.66102219,16.12002563,322239.54099655,0.00000000
2019-11-26,324933.37002563,16.12002563,324917.25000000,0.00000000
2019-11-27,326435.49703598,16.12002563,326419.37701035,0.00000000
2019-11-28,325129.29205322,16.12002563,325113.17202759,0.00000000
2019-11-29,315985.90700150,16.12002563,315969.78697586,0.00000000
2019-12-02,318075.82500839,16.12002563,318059.70498276,0.00000000
2019-12-03,318859.53803253,16.12002563,318843.41800690,0.00000000
2019-12-04,317488.03401184,16.12002563,317471.91398621,0.00000000
2019-12-05,324084.33304977,16.12002563,324068.21302414,0.00000000
2019-12-06,324737.44799805,16.12002563,324721.32797241,0.00000000
2019-12-09,328851.96006012,16.12002563,328835.84003448,0.00000000
2019-12-10,325455.86198425,16.12002563,325439.74195862,0.00000000
2019-12-11,329831.62002563,16.12002563,329815.50000000,0.00000000
2019-12-12,341587.41504288,16.12002563,341571.29501724,0.00000000
2019-12-13,347791.87002563,16.12002563,347775.75000000,0.00000000
2019-12-16,347465.32500839,16.12002563,347449.20498276,0.00000000
2019-12-17,356282.16504288,16.12002563,356266.04501724,0.00000000
2019-12-18,356935.27999115,16.12002563,356919.15996552,0.00000000
2019-12-19,352037.02999115,16.12002563,352020.90996552,0.00000000
2019-12-20,349751.16504288,16.12002563,349735.04501724,0.00000000
2019-12-23,350404.27999115,16.12002563,350388.15996552,0.00000000
2019-12-24,350404.27999115,16.12002563,350388.15996552,0.00000000
2019-12-25,351710.46006012,16.12002563,351694.34003448,0.00000000
2019-12-26,350730.82500839,16.12002563,350714.70498276,0.00000000
2019-12-27,356282.16504288,16.12002563,356266.04501724,0.00000000
2019-12-30,353996.32500839,16.12002563,353980.20498276,0.00000000
2019-12-31,349751.16504288,16.12002563,349735.04501724,0.00000000
2020-01-02,355302.52999115,16.12002563,355286.40996552,0.00000000
2020-01-03,353996.32500839,16.12002563,353980.20498276,0.00000000
2020-01-06,347138.77999115,16.12002563,347122.65996552,0.00000000
2020-01-07,342240.52999115,16.12002563,342224.40996552,0.00000000
2020-01-08,338975.02999115,16.12002563,338958.90996552,0.00000000
2020-01-09,336689.16504288,336689.16504288,0.00000000,0.00000000
2020-01-10,336689.16504288,336689.16504288,0.00000000,0.00000000
2020-01-13,336689.16504288,336689.16504288,0.00000000,0.00000000
2020-01-14,336689.16504288,336689.16504288,0.00000000,0.00000000
2020-01-15,336689.16504288,336689.16504288,0.00000000,0.00000000
2020-01-16,336689.16504288,336689.16504288,0.00000000,0.00000000
2020-01-17,336689.16504288,336689.16504288,0.00000000,0.00000000
2020-01-20,336689.16504288,336689.16504288,0.00000000,0.00000000
2020-01-30,336689.16504288,336689.16504288,0.00000000,0.00000000
2020-01-31,336689.16504288,336689.16504288,0.00000000,0.00000000
2020-02-03,336689.16504288,336689.16504288,0.00000000,0.00000000
2020-02-04,336689.16504288,336689.16504288,0.00000000,0.00000000
2020-02-05,336689.16504288,336689.16504288,0.00000000,0.00000000
2020-02-06,336689.16504288,336689.16504288,0.00000000,0.00000000
2020-02-07,336689.16504288,336689.16504288,0.00000000,0.00000000
2020-02-10,336689.16504288,336689.16504288,0.00000000,0.00000000
2020-02-11,336689.16504288,336689.16504288,0.00000000,0.00000000
2020-02-12,336689.16504288,336689.16504288,0.00000000,0.00000000
2020-02-13,336689.16504288,336689.16504288,0.00000000,0.00000000
2020-02-14,336689.16504288,336689.16504288,0.00000000,0.00000000
2020-02-17,336689.16504288,336689.16504288,0.00000000,0.00000000
2020-02-18,336689.16504288,336689.16504288,0.00000000,0.00000000
2020-02-19,336689.16504288,336689.16504288,0.00000000,0.00000000
2020-02-20,336689.16504288,336689.16504288,0.00000000,0.00000000
2020-02-21,336689.16504288,336689.16504288,0.00000000,0.00000000
2020-02-24,336689.16504288,336689.16504288,0.00000000,0.00000000
2020-02-25,336689.16504288,336689.16504288,0.00000000,0.00000000
2020-02-26,336689.16504288,336689.16504288,0.00000000,0.00000000
2020-02-27,336689.16504288,336689.16504288,0.00000000,0.00000000
2020-03-02,336689.16504288,336689.16504288,0.00000000,0.00000000
2020-03-03,336689.16504288,336689.16504288,0.00000000,0.00000000
2020-03-04,336689.16504288,336689.16504288,0.00000000,0.00000000
2020-03-05,336689.16504288,336689.16504288,0.00000000,0.00000000
2020-03-06,336689.16504288,336689.16504288,0.00000000,0.00000000
2020-03-09,336689.16504288,336689.16504288,0.00000000,0.00000000
2020-03-10,336689.16504288,336689.16504288,0.00000000,0.00000000
2020-03-11,336689.16504288,336689.16504288,0.00000000,0.00000000
2020-03-12,336689.16504288,336689.16504288,0.00000000,0.00000000
2020-03-13,336689.16504288,336689.16504288,0.00000000,0.00000000
2020-03-16,336689.16504288,336689.16504288,0.00000000,0.00000000
2020-03-17,336689.16504288,336689.16504288,0.00000000,0.00000000
2020-03-18,311871.93901062,29.08056259,311842.85844803,0.00000000
2020-03-19,268543.47668266,29.08056259,268514.39612007,0.00000000
2020-03-20,309736.03832245,29.08056259,309706.95775986,0.00000000
2020-03-23,287359.83056259,29.08056259,287330.75000000,0.00000000
2020-03-24,319398.47668266,29.08056259,319369.39612007,0.00000000
2020-03-25,339842.18901062,29.08056259,339813.10844803,0.00000000
2020-03-26,348894.37280273,29.08056259,348865.29224014,0.00000000
2020-03-27,345741.38763428,29.08056259,345712.30707169,0.00000000
2020-03-30,342791.78832245,29.08056259,342762.70775986,0.00000000
2020-03-31,345232.80659485,29.08056259,345203.72603226,0.00000000
2020-04-01,345537.96297836,29.08056259,345508.88241577,0.00000000
2020-04-06,359167.10453033,29.08056259,359138.02396774,0.00000000
2020-04-07,372694.51435471,29.08056259,372665.43379211,0.00000000
2020-04-08,384798.02918625,29.08056259,384768.94862366,0.00000000
2020-04-09,380729.61366653,29.08056259,380700.53310394,0.00000000
2020-04-10,384086.02349091,29.08056259,384056.94292831,0.00000000
2020-04-13,379102.25521851,29.08056259,379073.17465591,0.00000000
2020-04-14,402088.69814682,29.08056259,402059.61758423,0.00000000
2020-04-15,405546.83969879,29.08056259,405517.75913620,0.00000000
2020-04-16,404428.02349091,29.08056259,404398.94292831,0.00000000
2020-04-17,422634.12280273,29.08056259,422605.04224014,0.00000000
2020-04-20,419887.94814682,29.08056259,419858.86758423,0.00000000
2020-04-21,394663.87280273,29.08056259,394634.79224014,0.00000000
2020-04-22,397410.04745865,29.08056259,397380.96689606,0.00000000
2020-04-23,403410.93901062,29.08056259,403381.85844803,0.00000000
2020-04-24,401071.61366653,29.08056259,401042.53310394,0.00000000
2020-04-27,422837.54745865,29.08056259,422808.46689606,0.00000000
2020-04-28,425380.29745865,29.08056259,425351.21689606,0.00000000
2020-04-29,436975.23125076,29.08056259,436946.15068817,0.00000000
2020-04-30,454571.05659485,29.08056259,454541.97603226,0.00000000
2020-05-04,429041.86366653,29.08056259,429012.78310394,0.00000000
2020-05-05,434737.63763428,29.08056259,434708.55707169,0.00000000
2020-05-06,435551.29745865,29.08056259,435522.21689606,0.00000000
2020-05-07,443688.08969879,29.08056259,443659.00913620,0.00000000
2020-05-08,447553.08056259,29.08056259,447524.00000000,0.00000000
2020-05-11,456401.83969879,29.08056259,456372.75913620,0.00000000
2020-05-12,445417.17987442,29.08056259,445388.09931183,0.00000000
2020-05-13,449587.28832245,29.08056259,449558.20775986,0.00000000
2020-05-14,435856.41504288,29.08056259,435827.33448029,0.00000000
2020-05-15,441043.64677048,29.08056259,441014.56620789,0.00000000
2020-05-18,436263.26435471,29.08056259,436234.18379211,0.00000000
2020-05-19,445722.29745865,29.08056259,445693.21689606,0.00000000
2020-05-20,447553.08056259,29.08056259,447524.00000000,0.00000000
2020-05-21,456706.99608231,29.08056259,456677.91551971,0.00000000
2020-05-22,437585.50521851,29.08056259,437556.42465591,0.00000000
2020-05-25,446027.41504288,29.08056259,445998.33448029,0.00000000
2020-05-26,458130.92987442,29.08056259,458101.84931183,0.00000000
2020-05-27,456401.83969879,29.08056259,456372.75913620,0.00000000
2020-05-28,450706.10453033,29.08056259,450677.02396774,0.00000000
2020-05-29,454367.63193893,29.08056259,454338.55137634,0.00000000
2020-06-01,463419.85453033,29.08056259,463390.77396774,0.00000000
2020-06-02,467386.53832245,29.08056259,467357.45775986,0.00000000
2020-06-03,483253.27349091,29.08056259,483224.19292831,0.00000000
2020-06-04,489762.74608231,29.08056259,489733.66551971,0.00000000
2020-06-05,498916.62280273,29.08056259,498887.54224014,0.00000000
2020-06-08,508070.53832245,29.08056259,508041.45775986,0.00000000
2020-06-09,511121.83056259,29.08056259,511092.75000000,0.00000000
2020-06-10,520275.74608231,29.08056259,520246.66551971,0.00000000
2020-06-11,500442.28832245,29.08056259,500413.20775986,0.00000000
2020-06-12,493220.88763428,29.08056259,493191.80707169,0.00000000
2020-06-15,480405.40590668,29.08056259,480376.32534409,0.00000000
2020-06-16,503697.00521851,29.08056259,503667.92465591,0.00000000
2020-06-17,504510.66504288,29.08056259,504481.58448029,0.00000000
2020-06-18,507765.38193893,29.08056259,507736.30137634,0.00000000
2020-06-19,508579.08056259,29.08056259,508550.00000000,0.00000000
2020-06-22,510104.74608231,29.08056259,510075.66551971,0.00000000
2020-06-23,513664.58056259,29.08056259,513635.50000000,0.00000000
2020-06-24,519258.62280273,29.08056259,519229.54224014,0.00000000
2020-06-29,505629.48125076,29.08056259,505600.40068817,0.00000000
2020-06-30,516715.87280273,29.08056259,516686.79224014,0.00000000
2020-07-01,523835.58056259,29.08056259,523806.50000000,0.00000000
2020-07-02,536549.33056259,29.08056259,536520.25000000,0.00000000
2020-07-03,548245.99608231,29.08056259,548216.91551971,0.00000000
2020-07-06,569096.53832245,29.08056259,569067.45775986,0.00000000
2020-07-07,569096.53832245,29.08056259,569067.45775986,0.00000000
2020-07-08,576724.78832245,29.08056259,576695.70775986,0.00000000
2020-07-09,579776.08056259,29.08056259,579747.00000000,0.00000000
2020-07-10,566553.78832245,29.08056259,566524.70775986,0.00000000
2020-07-13,584861.58056259,29.08056259,584832.50000000,0.00000000
2020-07-14,584353.03832245,29.08056259,584323.95775986,0.00000000
2020-07-15,588929.99608231,29.08056259,588900.91551971,0.00000000
2020-07-16,580284.62280273,29.08056259,580255.54224014,0.00000000
2020-07-17,587404.33056259,29.08056259,587375.25000000,0.00000000
2020-07-20,587404.33056259,29.08056259,587375.25000000,0.00000000
2020-07-21,613340.37280273,29.08056259,613311.29224014,0.00000000
2020-07-22,616391.66504288,29.08056259,616362.58448029,0.00000000
2020-07-23,614357.49608231,29.08056259,614328.41551971,0.00000000
2020-07-24,602660.83056259,29.08056259,602631.75000000,0.00000000
2020-07-27,641819.16504288,29.08056259,641790.08448029,0.00000000
2020-07-28,638259.33056259,29.08056259,638230.25000000,0.00000000
2020-07-29,634699.49608231,29.08056259,634670.41551971,0.00000000
2020-07-30,650464.53832245,29.08056259,650435.45775986,0.00000000
2020-07-31,650464.53832245,29.08056259,650435.45775986,0.00000000
2020-08-03,631648.16504288,29.08056259,631619.08448029,0.00000000
2020-08-04,650973.08056259,29.08056259,650944.00000000,0.00000000
2020-08-05,662161.16504288,29.08056259,662132.08448029,0.00000000
2020-08-06,673857.83056259,29.08056259,673828.75000000,0.00000000
2020-08-07,665212.49608231,29.08056259,665183.41551971,0.00000000
2020-08-10,676909.16160202,29.08056259,676880.08103943,0.00000000
2020-08-11,664703.91504288,29.08056259,664674.83448029,0.00000000
2020-08-12,650464.53832245,29.08056259,650435.45775986,0.00000000
2020-08-13,662161.16504288,29.08056259,662132.08448029,0.00000000
2020-08-14,666738.16160202,29.08056259,666709.08103943,0.00000000
2020-08-17,684028.83056259,29.08056259,683999.75000000,0.00000000
2020-08-18,675383.49608231,29.08056259,675354.41551971,0.00000000
2020-08-19,666229.58056259,29.08056259,666200.50000000,0.00000000
2020-08-20,617408.78832245,29.08056259,617379.70775986,0.00000000
2020-08-21,644870.49608231,29.08056259,644841.41551971,0.00000000
2020-08-24,648938.87280273,29.08056259,648909.79224014,0.00000000
2020-08-25,662161.16504288,29.08056259,662132.08448029,0.00000000
2020-08-26,667755.24608231,29.08056259,667726.16551971,0.00000000
2020-08-27,665720.99952316,29.08056259,665691.91896057,0.00000000
2020-08-28,656058.58056259,29.08056259,656029.50000000,0.00000000
2020-08-31,642836.28832245,29.08056259,642807.20775986,0.00000000
2020-09-01,657075.66504288,29.08056259,657046.58448029,0.00000000
2020-09-02,657075.66504288,29.08056259,657046.58448029,0.00000000
2020-09-03,661144.08056259,29.08056259,661115.00000000,0.00000000
2020-09-04,648938.87280273,29.08056259,648909.79224014,0.00000000
2020-09-07,645379.03832245,29.08056259,645349.95775986,0.00000000
2020-09-08,653515.83056259,29.08056259,653486.75000000,0.00000000
2020-09-09,647413.24608231,29.08056259,647384.16551971,0.00000000
2020-09-10,655041.49608231,29.08056259,655012.41551971,0.00000000
2020-09-11,655041.49608231,29.08056259,655012.41551971,0.00000000
2020-09-14,677417.66504288,29.08056259,677388.58448029,0.00000000
2020-09-15,676909.16160202,29.08056259,676880.08103943,0.00000000
2020-09-16,690639.99608231,29.08056259,690610.91551971,0.00000000
2020-09-17,676400.58056259,29.08056259,676371.50000000,0.00000000
2020-09-18,678943.33056259,29.08056259,678914.25000000,0.00000000
2020-09-21,665212.49608231,29.08056259,665183.41551971,0.00000000
2020-09-22,644870.49608231,29.08056259,644841.41551971,0.00000000
2020-09-23,648430.33056259,29.08056259,648401.25000000,0.00000000
2020-09-24,611814.74608231,29.08056259,611785.66551971,0.00000000
2020-09-25,615374.58056259,29.08056259,615345.50000000,0.00000000
2020-09-28,636733.66504288,29.08056259,636704.58448029,0.00000000
2020-09-29,637242.24608231,29.08056259,637213.16551971,0.00000000
2020-09-30,643853.37280273,29.08056259,643824.29224014,0.00000000
2020-10-05,647921.78832245,29.08056259,647892.70775986,0.00000000
2020-10-06,662161.16504288,29.08056259,662132.08448029,0.00000000
2020-10-07,669280.91160202,29.08056259,669251.83103943,0.00000000
2020-10-08,683011.74608231,29.08056259,682982.66551971,0.00000000
2020-10-12,688097.24608231,29.08056259,688068.16551971,0.00000000
2020-10-13,690131.41504288,29.08056259,690102.33448029,0.00000000
2020-10-14,684537.41160202,29.08056259,684508.33103943,0.00000000
2020-10-15,677417.66504288,29.08056259,677388.58448029,0.00000000
2020-10-16,667755.24608231,29.08056259,667726.16551971,0.00000000
2020-10-19,687080.16160202,29.08056259,687051.08103943,0.00000000
2020-10-20,680468.99608231,29.08056259,680439.91551971,0.00000000
2020-10-21,683520.24952316,29.08056259,683491.16896057,0.00000000
2020-10-22,686062.99952316,29.08056259,686033.91896057,0.00000000
2020-10-23,686571.58056259,29.08056259,686542.50000000,0.00000000
2020-10-26,688605.74952316,29.08056259,688576.66896057,0.00000000
2020-10-27,683520.24952316,29.08056259,683491.16896057,0.00000000
2020-10-28,672840.74608231,29.08056259,672811.66551971,0.00000000
2020-10-29,660126.99608231,29.08056259,660097.91551971,0.00000000
2020-10-30,645887.58056259,29.08056259,645858.50000000,0.00000000
2020-11-02,650973.08056259,29.08056259,650944.00000000,0.00000000
2020-11-03,670297.99608231,29.08056259,670268.91551971,0.00000000
2020-11-04,693691.24952316,29.08056259,693662.16896057,0.00000000
2020-11-05,692674.16504288,29.08056259,692645.08448029,0.00000000
2020-11-06,697251.16160202,29.08056259,697222.08103943,0.00000000
2020-11-09,718101.66504288,29.08056259,718072.58448029,0.00000000
2020-11-10,711490.49952316,29.08056259,711461.41896057,0.00000000
2020-11-11,732341.08056259,29.08056259,732312.00000000,0.00000000
2020-11-12,726238.49608231,29.08056259,726209.41551971,0.00000000
2020-11-13,732341.08056259,29.08056259,732312.00000000,0.00000000
2020-11-16,776076.41160202,29.08056259,776047.33103943,0.00000000
2020-11-17,774042.16504288,29.08056259,774013.08448029,0.00000000
2020-11-18,789298.66504288,29.08056259,789269.58448029,0.00000000
2020-11-19,788790.16160202,29.08056259,788761.08103943,0.00000000
2020-11-20,788281.58056259,29.08056259,788252.50000000,0.00000000
2020-11-23,807097.91504288,29.08056259,807068.83448029,0.00000000
2020-11-24,798452.58056259,29.08056259,798423.50000000,0.00000000
2020-11-25,784721.74608231,29.08056259,784692.66551971,0.00000000
2020-11-26,803538.08056259,29.08056259,803509.00000000,0.00000000
2020-11-27,806080.83056259,29.08056259,806051.75000000,0.00000000
2020-11-30,786247.41160202,29.08056259,786218.33103943,0.00000000
2020-12-01,805572.24952316,29.08056259,805543.16896057,0.00000000
2020-12-02,816251.83056259,29.08056259,816222.75000000,0.00000000
2020-12-03,817268.91504288,29.08056259,817239.83448029,0.00000000
2020-12-04,839136.58056259,29.08056259,839107.50000000,0.00000000
2020-12-07,846764.83056259,29.08056259,846735.75000000,0.00000000
2020-12-08,865072.66160202,29.08056259,865043.58103943,0.00000000
2020-12-09,870666.66504288,29.08056259,870637.58448029,0.00000000
2020-12-10,850833.24608231,29.08056259,850804.16551971,0.00000000
2020-12-11,850833.24608231,29.08056259,850804.16551971,0.00000000
2020-12-14,849307.58056259,29.08056259,849278.50000000,0.00000000
2020-12-15,826422.83056259,29.08056259,826393.75000000,0.00000000
2020-12-16,856427.24952316,29.08056259,856398.16896057,0.00000000
2020-12-17,854393.08056259,29.08056259,854364.00000000,0.00000000
2020-12-18,850324.66504288,29.08056259,850295.58448029,0.00000000
2020-12-21,868632.49608231,29.08056259,868603.41551971,0.00000000
2020-12-22,843713.49952316,29.08056259,843684.41896057,0.00000000
2020-12-23,852358.91160202,29.08056259,852329.83103943,0.00000000
2020-12-24,862021.33056259,29.08056259,861992.25000000,0.00000000
2020-12-25,867615.41160202,29.08056259,867586.33103943,0.00000000
2020-12-28,886431.74608231,29.08056259,886402.66551971,0.00000000
2020-12-29,885414.66160202,29.08056259,885385.58103943,0.00000000
2020-12-30,909824.99952316,29.08056259,909795.91896057,0.00000000
2020-12-31,915419.08056259,29.08056259,915390.00000000,0.00000000
2021-01-04,944406.41504288,29.08056259,944377.33448029,0.00000000
2021-01-05,950508.99952316,29.08056259,950479.91896057,0.00000000
2021-01-06,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-01-07,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-01-08,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-01-11,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-01-12,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-01-13,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-01-14,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-01-15,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-01-18,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-01-19,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-01-20,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-01-21,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-01-22,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-01-25,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-01-26,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-01-27,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-01-28,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-01-29,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-02-01,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-02-02,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-02-03,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-02-04,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-02-05,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-02-17,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-02-18,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-02-19,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-02-22,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-02-23,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-02-24,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-02-25,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-02-26,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-03-02,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-03-03,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-03-04,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-03-05,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-03-08,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-03-09,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-03-10,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-03-11,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-03-12,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-03-15,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-03-16,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-03-17,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-03-18,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-03-19,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-03-22,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-03-23,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-03-24,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-03-25,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-03-26,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-03-29,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-03-30,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-03-31,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-04-01,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-04-07,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-04-08,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-04-09,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-04-12,938303.83056259,938303.83056259,0.00000000,0.00000000
2021-04-13,929756.84241867,76.33056259,929680.51185608,0.00000000
2021-04-14,933253.31870651,76.33056259,933176.98814392,0.00000000
2021-04-15,956174.85427475,76.33056259,956098.52371216,0.00000000
2021-04-16,964721.84241867,76.33056259,964645.51185608,0.00000000
2021-04-19,975988.31870651,76.33056259,975911.98814392,0.00000000
2021-04-20,980261.84241867,76.33056259,980185.51185608,0.00000000
2021-04-21,967441.33056259,76.33056259,967365.00000000,0.00000000
2021-04-22,960836.84241867,76.33056259,960760.51185608,0.00000000
2021-04-23,979873.31870651,76.33056259,979796.98814392,0.00000000
2021-04-26,1011341.78313828,76.33056259,1011265.45257568,0.00000000
2021-04-27,1014838.37798691,76.33056259,1014762.04742432,0.00000000
2021-04-28,1010176.33056259,76.33056259,1010100.00000000,0.00000000
2021-04-29,1013672.80685043,76.33056259,1013596.47628784,0.00000000
2021-05-03,975211.33056259,76.33056259,975135.00000000,0.00000000
2021-05-04,944519.85427475,76.33056259,944443.52371216,0.00000000
2021-05-05,927425.81870651,76.33056259,927349.48814392,0.00000000
2021-05-06,945685.30685043,76.33056259,945608.97628784,0.00000000
2021-05-07,982592.80685043,76.33056259,982516.47628784,0.00000000
2021-05-10,973657.35427475,76.33056259,973581.02371216,0.00000000
2021-05-11,895957.35427475,76.33056259,895881.02371216,0.00000000
2021-05-12,816703.31870651,76.33056259,816626.98814392,0.00000000
2021-05-13,797278.31870651,76.33056259,797201.98814392,0.00000000
2021-05-14,817480.30685043,76.33056259,817403.97628784,0.00000000
2021-05-17,770083.31870651,76.33056259,770006.98814392,0.00000000
2021-05-18,855941.84241867,76.33056259,855865.51185608,0.00000000
2021-05-19,850502.80685043,76.33056259,850426.47628784,0.00000000
2021-05-20,839236.33056259,76.33056259,839160.00000000,0.00000000
2021-05-21,867985.30685043,76.33056259,867908.97628784,0.00000000
2021-05-24,874201.33056259,76.33056259,874125.00000000,0.00000000
2021-05-25,904892.80685043,76.33056259,904816.47628784,0.00000000
2021-05-26,904504.34241867,76.33056259,904428.01185608,0.00000000
2021-05-27,899065.30685043,76.33056259,898988.97628784,0.00000000
2021-05-28,932476.33056259,76.33056259,932400.00000000,0.00000000
2021-05-31,948016.33056259,76.33056259,947940.00000000,0.00000000
2021-06-01,960836.84241867,76.33056259,960760.51185608,0.00000000
2021-06-02,955786.33056259,76.33056259,955710.00000000,0.00000000
2021-06-03,970549.34241867,76.33056259,970473.01185608,0.00000000
2021-06-04,959282.80685043,76.33056259,959206.47628784,0.00000000
2021-06-07,957728.83056259,76.33056259,957652.50000000,0.00000000
2021-06-08,950347.35427475,76.33056259,950271.02371216,0.00000000
2021-06-09,939080.81870651,76.33056259,939004.48814392,0.00000000
2021-06-10,964721.84241867,76.33056259,964645.51185608,0.00000000
2021-06-11,969772.35427475,76.33056259,969696.02371216,0.00000000
2021-06-15,988031.84241867,76.33056259,987955.51185608,0.00000000
2021-06-16,984146.84241867,76.33056259,984070.51185608,0.00000000
2021-06-17,988420.30685043,76.33056259,988343.97628784,0.00000000
2021-06-18,984923.83056259,76.33056259,984847.50000000,0.00000000
2021-06-21,948404.85427475,76.33056259,948328.52371216,0.00000000
2021-06-22,953843.83056259,76.33056259,953767.50000000,0.00000000
2021-06-23,986477.80685043,76.33056259,986401.47628784,0.00000000
2021-06-24,992693.83056259,76.33056259,992617.50000000,0.00000000
2021-06-25,999686.78313828,76.33056259,999610.45257568,0.00000000
2021-06-28,1012507.35427475,76.33056259,1012431.02371216,0.00000000
2021-06-29,1010953.37798691,76.33056259,1010877.04742432,0.00000000
2021-06-30,1033874.85427475,76.33056259,1033798.52371216,0.00000000
2021-07-01,1022996.78313828,76.33056259,1022920.45257568,0.00000000
2021-07-02,1025716.33056259,76.33056259,1025640.00000000,0.00000000
2021-07-05,1056019.28313828,76.33056259,1055942.95257568,0.00000000
2021-07-06,1054076.78313828,76.33056259,1054000.45257568,0.00000000
2021-07-07,1040090.87798691,76.33056259,1040014.54742432,0.00000000
2021-07-08,1045141.33056259,76.33056259,1045065.00000000,0.00000000
2021-07-09,1021831.33056259,76.33056259,1021755.00000000,0.00000000
2021-07-12,1046695.30685043,76.33056259,1046618.97628784,0.00000000
