date,equity,cash,position_value_implied,check_sum_eq≈pos+cash
2018-06-21,197051.52591991,197051.52591991,0.00000000,0.00000000
2018-06-22,197051.52591991,197051.52591991,0.00000000,0.00000000
2018-06-25,197051.52591991,197051.52591991,0.00000000,0.00000000
2018-06-26,197051.52591991,197051.52591991,0.00000000,0.00000000
2018-06-27,197051.52591991,197051.52591991,0.00000000,0.00000000
2018-06-28,197051.52591991,197051.52591991,0.00000000,0.00000000
2018-06-29,197051.52591991,197051.52591991,0.00000000,0.00000000
2018-07-02,197051.52591991,197051.52591991,0.00000000,0.00000000
2018-07-03,197051.52591991,197051.52591991,0.00000000,0.00000000
2018-07-04,197051.52591991,197051.52591991,0.00000000,0.00000000
2018-07-05,197051.52591991,197051.52591991,0.00000000,0.00000000
2018-07-06,197051.52591991,197051.52591991,0.00000000,0.00000000
2018-07-09,197051.52591991,197051.52591991,0.00000000,0.00000000
2018-07-10,197051.52591991,197051.52591991,0.00000000,0.00000000
2018-07-11,197051.52591991,197051.52591991,0.00000000,0.00000000
2018-07-12,197051.52591991,197051.52591991,0.00000000,0.00000000
2018-07-13,197051.52591991,197051.52591991,0.00000000,0.00000000
2018-07-16,197051.52591991,28.83228588,197022.69363403,0.00000000
2018-07-17,195174.12273693,28.83228588,195145.29045105,0.00000000
2018-07-18,197364.43308163,28.83228588,197335.60079575,0.00000000
2018-07-19,197938.08626461,28.83228588,197909.25397873,0.00000000
2018-07-20,201797.17512417,28.83228588,201768.34283829,0.00000000
2018-07-23,204039.62671566,28.83228588,204010.79442978,0.00000000
2018-07-24,205239.07432842,28.83228588,205210.24204254,0.00000000
2018-07-25,203413.83228588,203413.83228588,0.00000000,0.00000000
2018-07-26,203413.83228588,203413.83228588,0.00000000,0.00000000
2018-07-27,203413.83228588,203413.83228588,0.00000000,0.00000000
2018-07-30,203413.83228588,203413.83228588,0.00000000,0.00000000
2018-07-31,203413.83228588,203413.83228588,0.00000000,0.00000000
2018-08-01,203413.83228588,203413.83228588,0.00000000,0.00000000
2018-08-02,203413.83228588,203413.83228588,0.00000000,0.00000000
2018-08-03,203413.83228588,203413.83228588,0.00000000,0.00000000
2018-08-06,203413.83228588,203413.83228588,0.00000000,0.00000000
2018-08-07,203413.83228588,203413.83228588,0.00000000,0.00000000
2018-08-08,203413.83228588,203413.83228588,0.00000000,0.00000000
2018-08-09,203413.83228588,203413.83228588,0.00000000,0.00000000
2018-08-10,203413.83228588,203413.83228588,0.00000000,0.00000000
2018-08-13,203413.83228588,203413.83228588,0.00000000,0.00000000
2018-08-14,203413.83228588,203413.83228588,0.00000000,0.00000000
2018-08-15,203413.83228588,203413.83228588,0.00000000,0.00000000
2018-08-16,203413.83228588,203413.83228588,0.00000000,0.00000000
2018-08-17,203413.83228588,203413.83228588,0.00000000,0.00000000
2018-08-20,203413.83228588,203413.83228588,0.00000000,0.00000000
2018-08-21,203413.83228588,203413.83228588,0.00000000,0.00000000
2018-08-22,203413.83228588,203413.83228588,0.00000000,0.00000000
2018-08-23,203413.83228588,203413.83228588,0.00000000,0.00000000
2018-08-24,203413.83228588,203413.83228588,0.00000000,0.00000000
2018-08-27,203413.83228588,203413.83228588,0.00000000,0.00000000
2018-08-28,203413.83228588,203413.83228588,0.00000000,0.00000000
2018-08-29,203413.83228588,203413.83228588,0.00000000,0.00000000
2018-08-30,203413.83228588,203413.83228588,0.00000000,0.00000000
2018-08-31,203413.83228588,203413.83228588,0.00000000,0.00000000
2018-09-03,203413.83228588,203413.83228588,0.00000000,0.00000000
2018-09-04,203413.83228588,203413.83228588,0.00000000,0.00000000
2018-09-05,203413.83228588,203413.83228588,0.00000000,0.00000000
2018-09-06,203413.83228588,203413.83228588,0.00000000,0.00000000
2018-09-07,203413.83228588,203413.83228588,0.00000000,0.00000000
2018-09-10,203413.83228588,203413.83228588,0.00000000,0.00000000
2018-09-11,203413.83228588,203413.83228588,0.00000000,0.00000000
2018-09-12,203413.83228588,203413.83228588,0.00000000,0.00000000
2018-09-13,203413.83228588,203413.83228588,0.00000000,0.00000000
2018-09-14,203413.83228588,203413.83228588,0.00000000,0.00000000
2018-09-17,203413.83228588,203413.83228588,0.00000000,0.00000000
2018-09-18,203413.83228588,203413.83228588,0.00000000,0.00000000
2018-09-19,203413.83228588,203413.83228588,0.00000000,0.00000000
2018-09-20,203413.83228588,203413.83228588,0.00000000,0.00000000
2018-09-21,204217.19151974,13.13071346,204204.06080627,0.00000000
2018-09-25,205020.56990719,13.13071346,205007.43919373,0.00000000
2018-09-26,204719.30301189,13.13071346,204706.17229843,0.00000000
2018-09-27,205723.50684261,13.13071346,205710.37612915,0.00000000
2018-09-28,204367.83454418,13.13071346,204354.70383072,0.00000000
2018-10-01,206426.44377804,13.13071346,206413.31306458,0.00000000
2018-10-02,205020.56990719,205020.56990719,0.00000000,0.00000000
2018-10-03,205020.56990719,205020.56990719,0.00000000,0.00000000
2018-10-04,205020.56990719,205020.56990719,0.00000000,0.00000000
2018-10-05,205020.56990719,205020.56990719,0.00000000,0.00000000
2018-10-08,205020.56990719,205020.56990719,0.00000000,0.00000000
2018-10-09,205020.56990719,205020.56990719,0.00000000,0.00000000
2018-10-11,205020.56990719,205020.56990719,0.00000000,0.00000000
2018-10-12,205020.56990719,205020.56990719,0.00000000,0.00000000
2018-10-15,205020.56990719,205020.56990719,0.00000000,0.00000000
2018-10-16,205020.56990719,205020.56990719,0.00000000,0.00000000
2018-10-17,205020.56990719,205020.56990719,0.00000000,0.00000000
2018-10-18,205020.56990719,205020.56990719,0.00000000,0.00000000
2018-10-19,205020.56990719,205020.56990719,0.00000000,0.00000000
2018-10-22,205020.56990719,205020.56990719,0.00000000,0.00000000
2018-10-23,205020.56990719,205020.56990719,0.00000000,0.00000000
2018-10-24,205020.56990719,205020.56990719,0.00000000,0.00000000
2018-10-25,205020.56990719,205020.56990719,0.00000000,0.00000000
2018-10-26,205156.57301998,0.57250118,205156.00051880,0.00000000
2018-10-29,207196.56783199,0.57250118,207195.99533081,0.00000000
2018-10-30,209100.57250118,0.57250118,209100.00000000,0.00000000
2018-10-31,216920.56990719,0.57250118,216919.99740601,0.00000000
2018-11-01,220932.58391476,0.57250118,220932.01141357,0.00000000
2018-11-02,223244.58495235,0.57250118,223244.01245117,0.00000000
2018-11-05,220592.56316280,0.57250118,220591.99066162,0.00000000
2018-11-06,218348.57665157,0.57250118,218348.00415039,0.00000000
2018-11-07,223176.57042599,0.57250118,223175.99792480,0.00000000
2018-11-08,224808.58183956,0.57250118,224808.00933838,0.00000000
2018-11-09,219096.58080196,0.57250118,219096.00830078,0.00000000
2018-11-12,220592.56316280,0.57250118,220591.99066162,0.00000000
2018-11-13,217464.56938839,0.57250118,217463.99688721,0.00000000
2018-11-14,218144.58495235,0.57250118,218144.01245117,0.00000000
2018-11-15,220320.58287716,0.57250118,220320.01037598,0.00000000
2018-11-16,218484.57976437,0.57250118,218484.00726318,0.00000000
2018-11-19,219164.56938839,0.57250118,219163.99688721,0.00000000
2018-11-20,215900.57250118,0.57250118,215900.00000000,0.00000000
2018-11-21,216104.57717037,0.57250118,216104.00466919,0.00000000
2018-11-22,214812.57353878,0.57250118,214812.00103760,0.00000000
2018-11-23,212160.57768917,0.57250118,212160.00518799,0.00000000
2018-11-26,217056.57301998,0.57250118,217056.00051880,0.00000000
2018-11-27,216852.56835079,0.57250118,216851.99584961,0.00000000
2018-11-28,221680.56212521,0.57250118,221679.98962402,0.00000000
2018-11-29,221952.56835079,0.57250118,221951.99584961,0.00000000
2018-11-30,221340.56731319,0.57250118,221339.99481201,0.00000000
2018-12-03,233784.57976437,0.57250118,233784.00726318,0.00000000
2018-12-04,229636.57561398,0.57250118,229636.00311279,0.00000000
2018-12-05,222428.56627560,0.57250118,222427.99377441,0.00000000
2018-12-06,220660.57768917,220660.57768917,0.00000000,0.00000000
2018-12-07,220660.57768917,220660.57768917,0.00000000,0.00000000
2018-12-10,220660.57768917,220660.57768917,0.00000000,0.00000000
2018-12-11,220660.57768917,220660.57768917,0.00000000,0.00000000
2018-12-12,220660.57768917,220660.57768917,0.00000000,0.00000000
2018-12-13,220660.57768917,220660.57768917,0.00000000,0.00000000
2018-12-14,220660.57768917,220660.57768917,0.00000000,0.00000000
2018-12-17,220660.57768917,220660.57768917,0.00000000,0.00000000
2018-12-18,220660.57768917,220660.57768917,0.00000000,0.00000000
2018-12-19,220660.57768917,220660.57768917,0.00000000,0.00000000
2018-12-20,220660.57768917,220660.57768917,0.00000000,0.00000000
2018-12-21,220660.57768917,220660.57768917,0.00000000,0.00000000
2018-12-24,220660.57768917,220660.57768917,0.00000000,0.00000000
2018-12-25,220660.57768917,220660.57768917,0.00000000,0.00000000
2018-12-26,220660.57768917,220660.57768917,0.00000000,0.00000000
2018-12-27,220660.57768917,220660.57768917,0.00000000,0.00000000
2018-12-28,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-01-02,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-01-03,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-01-04,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-01-07,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-01-08,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-01-09,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-01-10,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-01-11,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-01-14,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-01-15,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-01-16,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-01-17,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-01-18,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-01-21,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-01-22,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-01-23,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-01-24,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-01-25,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-01-28,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-01-29,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-01-30,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-02-11,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-02-12,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-02-13,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-02-14,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-02-15,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-02-18,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-02-19,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-02-20,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-02-21,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-02-22,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-02-25,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-02-26,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-02-27,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-03-04,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-03-05,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-03-06,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-03-07,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-03-08,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-03-11,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-03-12,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-03-13,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-03-14,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-03-15,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-03-18,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-03-19,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-03-20,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-03-21,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-03-22,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-03-25,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-03-26,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-03-27,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-03-28,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-03-29,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-04-01,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-04-02,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-04-03,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-04-08,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-04-09,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-04-10,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-04-11,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-04-12,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-04-15,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-04-16,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-04-17,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-04-18,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-04-19,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-04-22,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-04-23,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-04-24,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-04-25,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-04-26,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-04-29,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-04-30,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-05-02,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-05-03,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-05-06,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-05-07,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-05-08,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-05-09,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-05-10,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-05-13,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-05-14,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-05-15,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-05-16,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-05-17,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-05-20,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-05-21,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-05-22,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-05-23,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-05-24,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-05-27,220660.57768917,220660.57768917,0.00000000,0.00000000
2019-05-28,219180.96734142,15.22204494,219165.74529648,0.00000000
2019-05-29,217331.47204494,15.22204494,217316.25000000,0.00000000
2019-05-30,220660.57768917,15.22204494,220645.35564423,0.00000000
2019-05-31,224976.08239269,15.22204494,224960.86034775,0.00000000
2019-06-03,225715.87580776,15.22204494,225700.65376282,0.00000000
2019-06-04,223434.83239269,15.22204494,223419.61034775,0.00000000
2019-06-05,224729.47674847,15.22204494,224714.25470352,0.00000000
2019-06-06,221030.46263790,15.22204494,221015.24059296,0.00000000
2019-06-10,228736.71263790,15.22204494,228721.49059296,0.00000000
2019-06-11,230771.17392635,15.22204494,230755.95188141,0.00000000
2019-06-12,230894.47674847,15.22204494,230879.25470352,0.00000000
2019-06-13,227750.31357861,15.22204494,227735.09153366,0.00000000
2019-06-14,227873.61640072,15.22204494,227858.39435577,0.00000000
2019-06-17,228243.52486706,15.22204494,228228.30282211,0.00000000
2019-06-18,227935.27957058,15.22204494,227920.05752563,0.00000000
2019-06-19,238354.12110424,15.22204494,238338.89905930,0.00000000
2019-06-20,239278.88051128,15.22204494,239263.65846634,0.00000000
2019-06-21,238908.97204494,15.22204494,238893.75000000,0.00000000
2019-06-24,240820.13051128,15.22204494,240804.90846634,0.00000000
2019-06-25,237429.36169720,15.22204494,237414.13965225,0.00000000
2019-06-26,235764.83239269,15.22204494,235749.61034775,0.00000000
2019-06-27,241005.07298565,15.22204494,240989.85094070,0.00000000
2019-06-28,238908.97204494,15.22204494,238893.75000000,0.00000000
2019-07-01,248218.11169720,15.22204494,248202.88965225,0.00000000
2019-07-02,247231.71263790,15.22204494,247216.49059296,0.00000000
2019-07-03,242546.32298565,15.22204494,242531.10094070,0.00000000
2019-07-04,244457.48145199,15.22204494,244442.25940704,0.00000000
2019-07-05,245073.97204494,15.22204494,245058.75000000,0.00000000
2019-07-08,245567.18333340,245567.18333340,0.00000000,0.00000000
2019-07-09,245567.18333340,245567.18333340,0.00000000,0.00000000
2019-07-10,245567.18333340,245567.18333340,0.00000000,0.00000000
2019-07-11,245567.18333340,245567.18333340,0.00000000,0.00000000
2019-07-12,245567.18333340,245567.18333340,0.00000000,0.00000000
2019-07-15,245567.18333340,245567.18333340,0.00000000,0.00000000
2019-07-16,245567.18333340,245567.18333340,0.00000000,0.00000000
2019-07-17,245567.18333340,245567.18333340,0.00000000,0.00000000
2019-07-18,245567.18333340,245567.18333340,0.00000000,0.00000000
2019-07-19,245567.18333340,245567.18333340,0.00000000,0.00000000
2019-07-22,245567.18333340,245567.18333340,0.00000000,0.00000000
2019-07-23,245567.18333340,245567.18333340,0.00000000,0.00000000
2019-07-24,245567.18333340,245567.18333340,0.00000000,0.00000000
2019-07-25,245567.18333340,245567.18333340,0.00000000,0.00000000
2019-07-26,245567.18333340,245567.18333340,0.00000000,0.00000000
2019-07-29,245567.18333340,245567.18333340,0.00000000,0.00000000
2019-07-30,245567.18333340,245567.18333340,0.00000000,0.00000000
2019-07-31,245567.18333340,245567.18333340,0.00000000,0.00000000
2019-08-01,245567.18333340,245567.18333340,0.00000000,0.00000000
2019-08-02,245567.18333340,245567.18333340,0.00000000,0.00000000
2019-08-05,245567.18333340,245567.18333340,0.00000000,0.00000000
2019-08-06,245567.18333340,245567.18333340,0.00000000,0.00000000
2019-08-07,245567.18333340,245567.18333340,0.00000000,0.00000000
2019-08-08,245567.18333340,245567.18333340,0.00000000,0.00000000
2019-08-12,245567.18333340,245567.18333340,0.00000000,0.00000000
2019-08-13,245567.18333340,245567.18333340,0.00000000,0.00000000
2019-08-14,245567.18333340,245567.18333340,0.00000000,0.00000000
2019-08-15,245567.18333340,245567.18333340,0.00000000,0.00000000
2019-08-16,245567.18333340,245567.18333340,0.00000000,0.00000000
2019-08-19,245567.18333340,245567.18333340,0.00000000,0.00000000
2019-08-20,245567.18333340,245567.18333340,0.00000000,0.00000000
2019-08-21,245567.18333340,245567.18333340,0.00000000,0.00000000
2019-08-22,245567.18333340,245567.18333340,0.00000000,0.00000000
2019-08-23,245567.18333340,245567.18333340,0.00000000,0.00000000
2019-08-26,238437.62715054,35.15383053,238402.47332001,0.00000000
2019-08-27,239750.98528194,35.15383053,239715.83145142,0.00000000
2019-08-28,242627.81955624,35.15383053,242592.66572571,0.00000000
2019-08-29,243253.21001339,35.15383053,243218.05618286,0.00000000
2019-08-30,249944.98810482,35.15383053,249909.83427429,0.00000000
2019-09-02,251696.12432766,35.15383053,251660.97049713,0.00000000
2019-09-03,248444.04146481,35.15383053,248408.88763428,0.00000000
2019-09-04,253009.45860195,35.15383053,252974.30477142,0.00000000
2019-09-05,257262.18051052,35.15383053,257227.02667999,0.00000000
2019-09-06,259388.54146481,35.15383053,259353.38763428,0.00000000
2019-09-10,258450.43192196,35.15383053,258415.27809143,0.00000000
2019-09-11,259451.07096767,35.15383053,259415.91713715,0.00000000
2019-09-12,262202.82237911,35.15383053,262167.66854858,0.00000000
2019-09-16,264204.12432766,35.15383053,264168.97049713,0.00000000
2019-09-17,264141.57096767,35.15383053,264106.41713715,0.00000000
2019-09-18,267143.48810482,35.15383053,267108.33427429,0.00000000
2019-09-19,265329.82237911,35.15383053,265294.66854858,0.00000000
2019-09-20,266955.87573910,35.15383053,266920.72190857,0.00000000
2019-09-23,266267.93192196,35.15383053,266232.77809143,0.00000000
2019-09-24,267018.40524197,35.15383053,266983.25141144,0.00000000
2019-09-25,263453.62715054,35.15383053,263418.47332001,0.00000000
2019-09-26,263641.26337337,35.15383053,263606.10954285,0.00000000
2019-09-27,263828.87573910,35.15383053,263793.72190857,0.00000000
2019-10-01,272146.68333340,35.15383053,272111.52950287,0.00000000
2019-10-02,270583.18333340,35.15383053,270548.02950287,0.00000000
2019-10-03,266580.62715054,35.15383053,266545.47332001,0.00000000
2019-10-04,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-10-07,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-10-08,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-10-09,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-10-14,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-10-15,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-10-16,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-10-17,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-10-18,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-10-21,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-10-22,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-10-23,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-10-24,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-10-25,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-10-28,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-10-29,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-10-30,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-10-31,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-11-01,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-11-04,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-11-05,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-11-06,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-11-07,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-11-08,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-11-11,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-11-12,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-11-13,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-11-14,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-11-15,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-11-18,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-11-19,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-11-20,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-11-21,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-11-22,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-11-25,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-11-26,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-11-27,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-11-28,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-11-29,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-12-02,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-12-03,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-12-04,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-12-05,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-12-06,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-12-09,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-12-10,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-12-11,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-12-12,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-12-13,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-12-16,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-12-17,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-12-18,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-12-19,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-12-20,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-12-23,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-12-24,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-12-25,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-12-26,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-12-27,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-12-30,263328.54428768,263328.54428768,0.00000000,0.00000000
2019-12-31,263328.54428768,263328.54428768,0.00000000,0.00000000
2020-01-02,263328.54428768,263328.54428768,0.00000000,0.00000000
2020-01-03,263328.54428768,263328.54428768,0.00000000,0.00000000
2020-01-06,263328.54428768,263328.54428768,0.00000000,0.00000000
2020-01-07,263328.54428768,263328.54428768,0.00000000,0.00000000
2020-01-08,263328.54428768,263328.54428768,0.00000000,0.00000000
2020-01-09,263328.54428768,263328.54428768,0.00000000,0.00000000
2020-01-10,263328.54428768,263328.54428768,0.00000000,0.00000000
2020-01-13,263328.54428768,263328.54428768,0.00000000,0.00000000
2020-01-14,263328.54428768,263328.54428768,0.00000000,0.00000000
2020-01-15,263328.54428768,263328.54428768,0.00000000,0.00000000
2020-01-16,263328.54428768,263328.54428768,0.00000000,0.00000000
2020-01-17,263328.54428768,263328.54428768,0.00000000,0.00000000
2020-01-20,263328.54428768,263328.54428768,0.00000000,0.00000000
2020-01-30,263328.54428768,263328.54428768,0.00000000,0.00000000
2020-01-31,263328.54428768,263328.54428768,0.00000000,0.00000000
2020-02-03,263328.54428768,263328.54428768,0.00000000,0.00000000
2020-02-04,263328.54428768,263328.54428768,0.00000000,0.00000000
2020-02-05,263328.54428768,263328.54428768,0.00000000,0.00000000
2020-02-06,263328.54428768,263328.54428768,0.00000000,0.00000000
2020-02-07,263328.54428768,263328.54428768,0.00000000,0.00000000
2020-02-10,263328.54428768,263328.54428768,0.00000000,0.00000000
2020-02-11,263328.54428768,263328.54428768,0.00000000,0.00000000
2020-02-12,263328.54428768,263328.54428768,0.00000000,0.00000000
2020-02-13,266960.14824581,37.54428768,266922.60395813,0.00000000
2020-02-14,268257.14824581,268257.14824581,0.00000000,0.00000000
2020-02-17,268257.14824581,268257.14824581,0.00000000,0.00000000
2020-02-18,268257.14824581,268257.14824581,0.00000000,0.00000000
2020-02-19,268257.14824581,268257.14824581,0.00000000,0.00000000
2020-02-20,268257.14824581,268257.14824581,0.00000000,0.00000000
2020-02-21,268257.14824581,268257.14824581,0.00000000,0.00000000
2020-02-24,268257.14824581,268257.14824581,0.00000000,0.00000000
2020-02-25,268257.14824581,268257.14824581,0.00000000,0.00000000
2020-02-26,268257.14824581,268257.14824581,0.00000000,0.00000000
2020-02-27,268257.14824581,268257.14824581,0.00000000,0.00000000
2020-03-02,268257.14824581,268257.14824581,0.00000000,0.00000000
2020-03-03,268257.14824581,268257.14824581,0.00000000,0.00000000
2020-03-04,268257.14824581,268257.14824581,0.00000000,0.00000000
2020-03-05,268257.14824581,268257.14824581,0.00000000,0.00000000
2020-03-06,268257.14824581,268257.14824581,0.00000000,0.00000000
2020-03-09,268257.14824581,268257.14824581,0.00000000,0.00000000
2020-03-10,268257.14824581,268257.14824581,0.00000000,0.00000000
2020-03-11,268257.14824581,268257.14824581,0.00000000,0.00000000
2020-03-12,268257.14824581,268257.14824581,0.00000000,0.00000000
2020-03-13,268257.14824581,268257.14824581,0.00000000,0.00000000
2020-03-16,268257.14824581,268257.14824581,0.00000000,0.00000000
2020-03-17,268257.14824581,268257.14824581,0.00000000,0.00000000
2020-03-18,268257.14824581,268257.14824581,0.00000000,0.00000000
