date,equity,cash,position_value_implied,check_sum_eq≈pos+cash
2018-12-14,329638.03886604,5.99966240,329632.03920364,0.00000000
2018-12-17,334439.52921867,5.99966240,334433.52955627,0.00000000
2018-12-18,329846.80364418,5.99966240,329840.80398178,0.00000000
2018-12-19,332769.43090248,5.99966240,332763.43124008,0.00000000
2018-12-20,325984.73488426,5.99966240,325978.73522186,0.00000000
2018-12-21,326924.15647697,5.99966240,326918.15681458,0.00000000
2018-12-24,325149.69568062,5.99966240,325143.69601822,0.00000000
2018-12-25,315024.84284782,5.99966240,315018.84318542,0.00000000
2018-12-26,312728.47010612,5.99966240,312722.47044373,0.00000000
2018-12-27,324627.80364418,5.99966240,324621.80398178,0.00000000
2018-12-28,327132.92125511,5.99966240,327126.92159271,0.00000000
2019-01-02,318051.85249519,5.99966240,318045.85283279,0.00000000
2019-01-03,313563.52921867,5.99966240,313557.52955627,0.00000000
2019-01-04,306570.06842232,5.99966240,306564.06875992,0.00000000
2019-01-07,320139.46045876,5.99966240,320133.46079636,0.00000000
2019-01-08,319304.42125511,5.99966240,319298.42159271,0.00000000
2019-01-09,329429.27408791,5.99966240,329423.27442551,0.00000000
2019-01-10,327654.81329155,5.99966240,327648.81362915,0.00000000
2019-01-11,330890.60762596,5.99966240,330884.60796356,0.00000000
2019-01-14,326819.77408791,5.99966240,326813.77442551,0.00000000
2019-01-15,334230.76444054,5.99966240,334224.76477814,0.00000000
2019-01-16,332873.81329155,5.99966240,332867.81362915,0.00000000
2019-01-17,333186.96045876,5.99966240,333180.96079636,0.00000000
2019-01-18,336944.62692070,5.99966240,336938.62725830,0.00000000
2019-01-21,340702.31329155,5.99966240,340696.31362915,0.00000000
2019-01-22,338927.87240410,5.99966240,338921.87274170,0.00000000
2019-01-23,336944.62692070,5.99966240,336938.62725830,0.00000000
2019-01-24,339554.12692070,5.99966240,339548.12725830,0.00000000
2019-01-25,347382.62692070,5.99966240,347376.62725830,0.00000000
2019-01-28,349574.63718224,5.99966240,349568.63751984,0.00000000
2019-01-29,343416.21558952,5.99966240,343410.21592712,0.00000000
2019-01-30,343416.21558952,5.99966240,343410.21592712,0.00000000
2019-02-11,349887.76444054,5.99966240,349881.76477814,0.00000000
2019-02-12,354480.47010612,5.99966240,354474.47044373,0.00000000
2019-02-13,354480.47010612,5.99966240,354474.47044373,0.00000000
2019-02-14,353541.04851341,5.99966240,353535.04885101,0.00000000
2019-02-15,350722.78373528,5.99966240,350716.78407288,0.00000000
2019-02-18,358029.39169884,5.99966240,358023.39203644,0.00000000
2019-02-19,357611.86214256,5.99966240,357605.86248016,0.00000000
2019-02-20,365022.87240410,5.99966240,365016.87274170,0.00000000
2019-02-21,370450.63718224,5.99966240,370444.63751984,0.00000000
2019-02-22,368780.55877495,5.99966240,368774.55911255,0.00000000
2019-02-25,374834.57806969,5.99966240,374828.57840729,0.00000000
2019-02-26,374521.45081139,5.99966240,374515.45114899,0.00000000
2019-02-27,373686.39169884,5.99966240,373680.39203644,0.00000000
2019-03-04,369928.70532799,5.99966240,369922.70566559,0.00000000
2019-03-05,367319.20532799,5.99966240,367313.20566559,0.00000000
2019-03-06,369719.94054985,5.99966240,369713.94088745,0.00000000
2019-03-07,366379.78373528,5.99966240,366373.78407288,0.00000000
2019-03-08,361682.71558952,5.99966240,361676.71592712,0.00000000
2019-03-11,363248.39169884,5.99966240,363242.39203644,0.00000000
2019-03-12,372642.60762596,5.99966240,372636.60796356,0.00000000
2019-03-13,372225.07806969,5.99966240,372219.07840729,0.00000000
2019-03-14,371285.65647697,5.99966240,371279.65681458,0.00000000
2019-03-15,376817.78373528,5.99966240,376811.78407288,0.00000000
2019-03-18,380992.99966240,5.99966240,380987.00000000,0.00000000
2019-03-19,383080.60762596,5.99966240,383074.60796356,0.00000000
2019-03-20,383602.49966240,5.99966240,383596.50000000,0.00000000
2019-03-21,390178.45081139,5.99966240,390172.45114899,0.00000000
2019-03-22,391639.76444054,5.99966240,391633.76477814,0.00000000
2019-03-25,380157.94054985,5.99966240,380151.94088745,0.00000000
2019-03-26,385481.34284782,5.99966240,385475.34318542,0.00000000
2019-03-27,384959.45081139,5.99966240,384953.45114899,0.00000000
2019-03-28,383393.73488426,5.99966240,383387.73522186,0.00000000
2019-03-29,389656.55877495,5.99966240,389650.55911255,0.00000000
2019-04-01,394771.15647697,5.99966240,394765.15681458,0.00000000
2019-04-02,398215.71558952,5.99966240,398209.71592712,0.00000000
2019-04-03,398111.31329155,5.99966240,398105.31362915,0.00000000
2019-04-08,405000.39169884,5.99966240,404994.39203644,0.00000000
2019-04-09,409697.49966240,5.99966240,409691.50000000,0.00000000
2019-04-10,411471.94054985,5.99966240,411465.94088745,0.00000000
2019-04-11,407192.36214256,5.99966240,407186.36248016,0.00000000
2019-04-12,406983.63718224,5.99966240,406977.63751984,0.00000000
2019-04-15,414394.60762596,5.99966240,414388.60796356,0.00000000
2019-04-16,416377.81329155,5.99966240,416371.81362915,0.00000000
2019-04-17,422536.23488426,5.99966240,422530.23522186,0.00000000
2019-04-18,420239.86214256,5.99966240,420233.86248016,0.00000000
2019-04-19,421283.68603325,5.99966240,421277.68637085,0.00000000
2019-04-22,422223.10762596,5.99966240,422217.10796356,0.00000000
2019-04-23,425041.37240410,5.99966240,425035.37274170,0.00000000
2019-04-24,424936.97010612,5.99966240,424930.97044373,0.00000000
2019-04-25,427337.70532799,5.99966240,427331.70566559,0.00000000
2019-04-26,418361.05877495,5.99966240,418355.05911255,0.00000000
2019-04-29,420031.13718224,5.99966240,420025.13751984,0.00000000
2019-04-30,421492.45081139,5.99966240,421486.45114899,0.00000000
2019-05-02,423162.52921867,5.99966240,423156.52955627,0.00000000
2019-05-03,431930.45081139,5.99966240,431924.45114899,0.00000000
2019-05-06,414916.49966240,5.99966240,414910.50000000,0.00000000
2019-05-07,423371.29399681,5.99966240,423365.29433441,0.00000000
2019-05-08,418569.78373528,5.99966240,418563.78407288,0.00000000
2019-05-09,406252.94054985,5.99966240,406246.94088745,0.00000000
2019-05-10,405104.79399681,5.99966240,405098.79433441,0.00000000
2019-05-13,394040.49966240,5.99966240,394034.50000000,0.00000000
2019-05-14,390804.70532799,5.99966240,390798.70566559,0.00000000
2019-05-15,393622.97010612,5.99966240,393616.97044373,0.00000000
2019-05-16,386211.99966240,5.99966240,386206.00000000,0.00000000
2019-05-17,380157.94054985,5.99966240,380151.94088745,0.00000000
2019-05-20,380471.10762596,5.99966240,380465.10796356,0.00000000
2019-05-21,383498.13718224,5.99966240,383492.13751984,0.00000000
2019-05-22,383080.60762596,5.99966240,383074.60796356,0.00000000
2019-05-23,370554.99966240,5.99966240,370549.00000000,0.00000000
2019-05-24,371703.18603325,5.99966240,371697.18637085,0.00000000
2019-05-27,371390.05877495,5.99966240,371384.05911255,0.00000000
2019-05-28,371076.89169884,5.99966240,371070.89203644,0.00000000
2019-05-29,367945.49966240,5.99966240,367939.50000000,0.00000000
2019-05-30,373582.02921867,5.99966240,373576.02955627,0.00000000
2019-05-31,380888.63718224,5.99966240,380882.63751984,0.00000000
2019-06-03,382141.18603325,5.99966240,382135.18637085,0.00000000
2019-06-04,378279.13718224,5.99966240,378273.13751984,0.00000000
2019-06-05,380471.10762596,5.99966240,380465.10796356,0.00000000
2019-06-06,374208.28373528,5.99966240,374202.28407288,0.00000000
2019-06-10,387255.78373528,5.99966240,387249.78407288,0.00000000
2019-06-11,390700.34284782,5.99966240,390694.34318542,0.00000000
2019-06-12,390909.10762596,5.99966240,390903.10796356,0.00000000
2019-06-13,385585.70532799,5.99966240,385579.70566559,0.00000000
2019-06-14,385794.47010612,5.99966240,385788.47044373,0.00000000
2019-06-17,386420.76444054,5.99966240,386414.76477814,0.00000000
2019-06-18,385898.87240410,5.99966240,385892.87274170,0.00000000
2019-06-19,403539.07806969,5.99966240,403533.07840729,0.00000000
2019-06-20,405104.79399681,5.99966240,405098.79433441,0.00000000
2019-06-21,404478.49966240,5.99966240,404472.50000000,0.00000000
2019-06-24,407714.29399681,5.99966240,407708.29433441,0.00000000
2019-06-25,401973.36214256,5.99966240,401967.36248016,0.00000000
2019-06-26,399155.13718224,5.99966240,399149.13751984,0.00000000
2019-06-27,408027.42125511,5.99966240,408021.42159271,0.00000000
2019-06-28,404478.49966240,5.99966240,404472.50000000,0.00000000
2019-07-01,420239.86214256,5.99966240,420233.86248016,0.00000000
2019-07-02,418569.78373528,5.99966240,418563.78407288,0.00000000
2019-07-03,410636.92125511,5.99966240,410630.92159271,0.00000000
2019-07-04,413872.71558952,5.99966240,413866.71592712,0.00000000
2019-07-05,414916.49966240,5.99966240,414910.50000000,0.00000000
2019-07-08,410428.15647697,5.99966240,410422.15681458,0.00000000
2019-07-09,409593.13718224,5.99966240,409587.13751984,0.00000000
2019-07-10,416795.34284782,5.99966240,416789.34318542,0.00000000
2019-07-11,422640.63718224,5.99966240,422634.63751984,0.00000000
2019-07-12,422014.34284782,5.99966240,422008.34318542,0.00000000
2019-07-15,425563.26444054,5.99966240,425557.26477814,0.00000000
2019-07-16,427337.70532799,5.99966240,427331.70566559,0.00000000
2019-07-17,422327.47010612,5.99966240,422321.47044373,0.00000000
2019-07-18,421805.57806969,5.99966240,421799.57840729,0.00000000
2019-07-19,429007.78373528,5.99966240,429001.78407288,0.00000000
2019-07-22,433078.63718224,5.99966240,433072.63751984,0.00000000
2019-07-23,433600.52921867,5.99966240,433594.52955627,0.00000000
2019-07-24,433809.29399681,5.99966240,433803.29433441,0.00000000
2019-07-25,436001.26444054,5.99966240,435995.26477814,0.00000000
2019-07-26,432139.21558952,5.99966240,432133.21592712,0.00000000
2019-07-29,433182.99966240,5.99966240,433177.00000000,0.00000000
2019-07-30,430991.02921867,5.99966240,430985.02955627,0.00000000
2019-07-31,426920.21558952,5.99966240,426914.21592712,0.00000000
2019-08-01,421179.28373528,5.99966240,421173.28407288,0.00000000
2019-08-02,408444.95081139,5.99966240,408438.95114899,0.00000000
2019-08-05,400825.21558952,5.99966240,400819.21592712,0.00000000
2019-08-06,400198.92125511,5.99966240,400192.92159271,0.00000000
2019-08-07,397485.05877495,5.99966240,397479.05911255,0.00000000
2019-08-08,406461.70532799,5.99966240,406455.70566559,0.00000000
2019-08-12,406357.34284782,5.99966240,406351.34318542,0.00000000
2019-08-13,398633.20532799,5.99966240,398627.20566559,0.00000000
2019-08-14,403956.60762596,5.99966240,403950.60796356,0.00000000
2019-08-15,395397.45081139,5.99966240,395391.45114899,0.00000000
2019-08-16,402912.78373528,5.99966240,402906.78407288,0.00000000
2019-08-19,408236.18603325,5.99966240,408230.18637085,0.00000000
2019-08-20,410219.39169884,5.99966240,410213.39203644,0.00000000
2019-08-21,411158.81329155,5.99966240,411152.81362915,0.00000000
2019-08-22,409593.13718224,5.99966240,409587.13751984,0.00000000
2019-08-23,410741.28373528,5.99966240,410735.28407288,0.00000000
2019-08-26,397902.54851341,5.99966240,397896.54885101,0.00000000
2019-08-27,400094.55877495,5.99966240,400088.55911255,0.00000000
2019-08-28,404896.02921867,5.99966240,404890.02955627,0.00000000
2019-08-29,405939.81329155,5.99966240,405933.81362915,0.00000000
2019-08-30,417108.47010612,5.99966240,417102.47044373,0.00000000
2019-09-02,420031.13718224,5.99966240,420025.13751984,0.00000000
2019-09-03,414603.37240410,5.99966240,414597.37274170,0.00000000
2019-09-04,422223.10762596,5.99966240,422217.10796356,0.00000000
2019-09-05,429320.95081139,5.99966240,429314.95114899,0.00000000
2019-09-06,432869.87240410,5.99966240,432863.87274170,0.00000000
2019-09-10,431304.15647697,5.99966240,431298.15681458,0.00000000
2019-09-11,432974.23488426,5.99966240,432968.23522186,0.00000000
2019-09-12,437566.94054985,5.99966240,437560.94088745,0.00000000
2019-09-16,440907.13718224,5.99966240,440901.13751984,0.00000000
2019-09-17,440802.73488426,5.99966240,440796.73522186,0.00000000
2019-09-18,445812.97010612,5.99966240,445806.97044373,0.00000000
2019-09-19,442785.94054985,5.99966240,442779.94088745,0.00000000
2019-09-20,445499.84284782,5.99966240,445493.84318542,0.00000000
2019-09-23,444351.65647697,5.99966240,444345.65681458,0.00000000
2019-09-24,445604.20532799,5.99966240,445598.20566559,0.00000000
2019-09-25,439654.54851341,5.99966240,439648.54885101,0.00000000
2019-09-26,439967.71558952,5.99966240,439961.71592712,0.00000000
2019-09-27,440280.84284782,5.99966240,440274.84318542,0.00000000
2019-10-01,454163.36214256,5.99966240,454157.36248016,0.00000000
2019-10-02,451553.86214256,5.99966240,451547.86248016,0.00000000
2019-10-03,444873.54851341,5.99966240,444867.54885101,0.00000000
2019-10-04,446752.39169884,5.99966240,446746.39203644,0.00000000
2019-10-07,449570.65647697,5.99966240,449564.65681458,0.00000000
2019-10-08,458129.81329155,5.99966240,458123.81362915,0.00000000
2019-10-09,450092.54851341,5.99966240,450086.54885101,0.00000000
2019-10-14,465227.65647697,5.99966240,465221.65681458,0.00000000
2019-10-15,468150.28373528,5.99966240,468144.28407288,0.00000000
2019-10-16,471699.20532799,5.99966240,471693.20566559,0.00000000
2019-10-17,473995.57806969,5.99966240,473989.57840729,0.00000000
2019-10-18,473160.55877495,5.99966240,473154.55911255,0.00000000
2019-10-21,473578.04851341,5.99966240,473572.04885101,0.00000000
2019-10-22,480884.65647697,5.99966240,480878.65681458,0.00000000
2019-10-23,478066.39169884,5.99966240,478060.39203644,0.00000000
2019-10-24,482137.20532799,5.99966240,482131.20566559,0.00000000
2019-10-25,482554.73488426,5.99966240,482548.73522186,0.00000000
2019-10-28,486416.78373528,5.99966240,486410.78407288,0.00000000
2019-10-29,487669.37240410,5.99966240,487663.37274170,0.00000000
2019-10-30,489235.04851341,5.99966240,489229.04885101,0.00000000
2019-10-31,491427.05877495,5.99966240,491421.05911255,0.00000000
2019-11-01,493619.02921867,5.99966240,493613.02955627,0.00000000
2019-11-04,512094.29399681,5.99966240,512088.29433441,0.00000000
2019-11-05,519400.86214256,5.99966240,519394.86248016,0.00000000
2019-11-06,522427.89169884,5.99966240,522421.89203644,0.00000000
2019-11-07,519714.02921867,519714.02921867,0.00000000,0.00000000
2019-11-08,519714.02921867,519714.02921867,0.00000000,0.00000000
2019-11-11,519714.02921867,519714.02921867,0.00000000,0.00000000
2019-11-12,519714.02921867,519714.02921867,0.00000000,0.00000000
2019-11-13,519714.02921867,519714.02921867,0.00000000,0.00000000
2019-11-14,519714.02921867,519714.02921867,0.00000000,0.00000000
2019-11-15,519714.02921867,519714.02921867,0.00000000,0.00000000
2019-11-18,519714.02921867,519714.02921867,0.00000000,0.00000000
2019-11-19,531561.37792015,16.87792015,531544.50000000,0.00000000
2019-11-20,526272.37792015,16.87792015,526255.50000000,0.00000000
2019-11-21,521089.14016533,16.87792015,521072.26224518,0.00000000
2019-11-22,521194.94276237,16.87792015,521178.06484222,0.00000000
2019-11-25,521935.39953423,16.87792015,521918.52161407,0.00000000
2019-11-26,526272.37792015,16.87792015,526255.50000000,0.00000000
2019-11-27,528705.31307793,16.87792015,528688.43515778,0.00000000
2019-11-28,526589.70500755,16.87792015,526572.82708740,0.00000000
2019-11-29,511780.52921867,16.87792015,511763.65129852,0.00000000
2019-12-02,515165.48599052,16.87792015,515148.60807037,0.00000000
2019-12-03,516434.83469200,16.87792015,516417.95677185,0.00000000
2019-12-04,514213.46437645,16.87792015,514196.58645630,0.00000000
2019-12-05,524897.22662163,16.87792015,524880.34870148,0.00000000
2019-12-06,525955.05083275,16.87792015,525938.17291260,0.00000000
2019-12-09,532619.16177940,16.87792015,532602.28385925,0.00000000
2019-12-10,527118.63728905,16.87792015,527101.75936890,0.00000000
2019-12-11,534205.87792015,16.87792015,534189.00000000,0.00000000
2019-12-12,553246.26984978,16.87792015,553229.39192963,0.00000000
2019-12-13,563295.37792015,16.87792015,563278.50000000,0.00000000
2019-12-16,562766.48599052,16.87792015,562749.60807037,0.00000000
2019-12-17,577046.76984978,16.87792015,577029.89192963,0.00000000
2019-12-18,578104.59406090,16.87792015,578087.71614075,0.00000000
2019-12-19,570171.09406090,16.87792015,570154.21614075,0.00000000
2019-12-20,566468.76984978,16.87792015,566451.89192963,0.00000000
2019-12-23,567526.59406090,16.87792015,567509.71614075,0.00000000
2019-12-24,567526.59406090,16.87792015,567509.71614075,0.00000000
2019-12-25,569642.16177940,16.87792015,569625.28385925,0.00000000
2019-12-26,568055.48599052,16.87792015,568038.60807037,0.00000000
2019-12-27,577046.76984978,16.87792015,577029.89192963,0.00000000
2019-12-30,573344.48599052,16.87792015,573327.60807037,0.00000000
2019-12-31,566468.76984978,16.87792015,566451.89192963,0.00000000
2020-01-02,575460.09406090,16.87792015,575443.21614075,0.00000000
2020-01-03,573344.48599052,16.87792015,573327.60807037,0.00000000
2020-01-06,562237.59406090,16.87792015,562220.71614075,0.00000000
2020-01-07,554304.09406090,16.87792015,554287.21614075,0.00000000
2020-01-08,549015.09406090,16.87792015,548998.21614075,0.00000000
2020-01-09,564882.09406090,16.87792015,564865.21614075,0.00000000
2020-01-10,568055.48599052,16.87792015,568038.60807037,0.00000000
2020-01-13,577046.76984978,16.87792015,577029.89192963,0.00000000
2020-01-14,583393.59406090,16.87792015,583376.71614075,0.00000000
2020-01-15,574402.26984978,16.87792015,574385.39192963,0.00000000
2020-01-16,572815.59406090,16.87792015,572798.71614075,0.00000000
2020-01-17,573344.48599052,16.87792015,573327.60807037,0.00000000
2020-01-20,577575.66177940,16.87792015,577558.78385925,0.00000000
2020-01-30,510405.37792015,16.87792015,510388.50000000,0.00000000
2020-01-31,516963.72662163,16.87792015,516946.84870148,0.00000000
2020-02-03,506808.85630608,16.87792015,506791.97838593,0.00000000
2020-02-04,522358.52921867,16.87792015,522341.65129852,0.00000000
2020-02-05,523627.87792015,16.87792015,523611.00000000,0.00000000
2020-02-06,540552.66177940,16.87792015,540535.78385925,0.00000000
2020-02-07,527541.72662163,16.87792015,527524.84870148,0.00000000
2020-02-10,526272.37792015,16.87792015,526255.50000000,0.00000000
2020-02-11,535792.59406090,16.87792015,535775.71614075,0.00000000
2020-02-12,544254.98599052,16.87792015,544238.10807037,0.00000000
2020-02-13,544254.98599052,16.87792015,544238.10807037,0.00000000
2020-02-14,548486.16177940,16.87792015,548469.28385925,0.00000000
2020-02-17,544254.98599052,16.87792015,544238.10807037,0.00000000
2020-02-18,530503.59406090,16.87792015,530486.71614075,0.00000000
2020-02-19,543197.16177940,16.87792015,543180.28385925,0.00000000
2020-02-20,538437.09406090,16.87792015,538420.21614075,0.00000000
2020-02-21,535263.66177940,16.87792015,535246.78385925,0.00000000
2020-02-24,520560.24823570,16.87792015,520543.37031555,0.00000000
2020-02-25,523204.74823570,16.87792015,523187.87031555,0.00000000
2020-02-26,513473.00760460,16.87792015,513456.12968445,0.00000000
2020-02-27,499933.14016533,16.87792015,499916.26224518,0.00000000
2020-03-02,490624.52921867,16.87792015,490607.65129852,0.00000000
2020-03-03,502366.11567497,16.87792015,502349.23775482,0.00000000
2020-03-04,505645.26984978,16.87792015,505628.39192963,0.00000000
2020-03-05,517492.61855125,16.87792015,517475.74063110,0.00000000
2020-03-06,498663.79146385,16.87792015,498646.91354370,0.00000000
2020-03-09,469362.72662163,16.87792015,469345.84870148,0.00000000
2020-03-10,473065.05083275,16.87792015,473048.17291260,0.00000000
2020-03-11,459313.61855125,16.87792015,459296.74063110,0.00000000
2020-03-12,417107.42114830,16.87792015,417090.54322815,0.00000000
2020-03-13,398172.79146385,16.87792015,398155.91354370,0.00000000
2020-03-16,366333.02921867,16.87792015,366316.15129852,0.00000000
2020-03-17,347821.52921867,16.87792015,347804.65129852,0.00000000
2020-03-18,324338.35630608,16.87792015,324321.47838593,0.00000000
2020-03-19,279276.07388496,16.87792015,279259.19596481,0.00000000
2020-03-20,322116.98599052,16.87792015,322100.10807037,0.00000000
2020-03-23,298845.37792015,16.87792015,298828.50000000,0.00000000
2020-03-24,332166.07388496,16.87792015,332149.19596481,0.00000000
2020-03-25,353427.85630608,16.87792015,353410.97838593,0.00000000
2020-03-26,362842.26984978,16.87792015,362825.39192963,0.00000000
2020-03-27,359563.11567497,16.87792015,359546.23775482,0.00000000
2020-03-30,356495.48599052,16.87792015,356478.60807037,0.00000000
2020-03-31,359034.18339348,16.87792015,359017.30547333,0.00000000
2020-04-01,359351.55083275,16.87792015,359334.67291260,0.00000000
2020-04-06,373526.07244682,16.87792015,373509.19452667,0.00000000
2020-04-07,387594.79146385,16.87792015,387577.91354370,0.00000000
2020-04-08,400182.63728905,16.87792015,400165.75936890,0.00000000
2020-04-09,395951.42114830,16.87792015,395934.54322815,0.00000000
2020-04-10,399442.14016533,16.87792015,399425.26224518,0.00000000
2020-04-13,394258.94276237,16.87792015,394242.06484222,0.00000000
2020-04-14,418165.20500755,16.87792015,418148.32708740,0.00000000
2020-04-15,421761.72662163,16.87792015,421744.84870148,0.00000000
2020-04-16,420598.14016533,16.87792015,420581.26224518,0.00000000
2020-04-17,439532.76984978,16.87792015,439515.89192963,0.00000000
2020-04-20,436676.70500755,16.87792015,436659.82708740,0.00000000
2020-04-21,410443.26984978,16.87792015,410426.39192963,0.00000000
2020-04-22,413299.33469200,16.87792015,413282.45677185,0.00000000
2020-04-23,419540.35630608,16.87792015,419523.47838593,0.00000000
2020-04-24,417107.42114830,16.87792015,417090.54322815,0.00000000
2020-04-27,439744.33469200,16.87792015,439727.45677185,0.00000000
2020-04-28,442388.83469200,16.87792015,442371.95677185,0.00000000
2020-04-29,454447.74823570,16.87792015,454430.87031555,0.00000000
2020-04-30,472747.68339348,16.87792015,472730.80547333,0.00000000
2020-05-04,446196.92114830,16.87792015,446180.04322815,0.00000000
2020-05-05,452120.61567497,16.87792015,452103.73775482,0.00000000
2020-05-06,452966.83469200,16.87792015,452949.95677185,0.00000000
2020-05-07,450322.33469200,450322.33469200,0.00000000,0.00000000
2020-05-08,450322.33469200,450322.33469200,0.00000000,0.00000000
2020-05-11,450322.33469200,450322.33469200,0.00000000,0.00000000
2020-05-12,450322.33469200,450322.33469200,0.00000000,0.00000000
2020-05-13,450322.33469200,450322.33469200,0.00000000,0.00000000
2020-05-14,450322.33469200,450322.33469200,0.00000000,0.00000000
2020-05-15,450322.33469200,450322.33469200,0.00000000,0.00000000
2020-05-18,450322.33469200,450322.33469200,0.00000000,0.00000000
2020-05-19,450322.33469200,450322.33469200,0.00000000,0.00000000
2020-05-20,450322.33469200,450322.33469200,0.00000000,0.00000000
2020-05-21,450322.33469200,450322.33469200,0.00000000,0.00000000
2020-05-22,450322.33469200,450322.33469200,0.00000000,0.00000000
2020-05-25,450322.33469200,450322.33469200,0.00000000,0.00000000
2020-05-26,450322.33469200,450322.33469200,0.00000000,0.00000000
2020-05-27,450322.33469200,450322.33469200,0.00000000,0.00000000
2020-05-28,450322.33469200,450322.33469200,0.00000000,0.00000000
2020-05-29,450322.33469200,450322.33469200,0.00000000,0.00000000
2020-06-01,450322.33469200,450322.33469200,0.00000000,0.00000000
2020-06-02,450322.33469200,450322.33469200,0.00000000,0.00000000
2020-06-03,450322.33469200,450322.33469200,0.00000000,0.00000000
2020-06-04,450322.33469200,450322.33469200,0.00000000,0.00000000
2020-06-05,455898.72051048,28.02760124,455870.69290924,0.00000000
2020-06-08,464263.33469200,28.02760124,464235.30709076,0.00000000
2020-06-09,467051.52760124,28.02760124,467023.50000000,0.00000000
2020-06-10,475416.14178276,28.02760124,475388.11418152,0.00000000
2020-06-11,457292.83469200,28.02760124,457264.80709076,0.00000000
2020-06-12,450694.10320091,28.02760124,450666.07559967,0.00000000
2020-06-15,438983.64334679,28.02760124,438955.61574554,0.00000000
2020-06-16,460266.91185570,28.02760124,460238.88425446,0.00000000
2020-06-17,461010.41341972,28.02760124,460982.38581848,0.00000000
2020-06-18,463984.49058342,28.02760124,463956.46298218,0.00000000
2020-06-19,464728.02760124,28.02760124,464700.00000000,0.00000000
2020-06-22,466122.14178276,28.02760124,466094.11418152,0.00000000
2020-06-23,469375.02760124,28.02760124,469347.00000000,0.00000000
2020-06-24,474486.72051048,28.02760124,474458.69290924,0.00000000
2020-06-29,462032.75909233,28.02760124,462004.73149109,0.00000000
2020-06-30,472163.22051048,28.02760124,472135.19290924,0.00000000
2020-07-01,478669.02760124,28.02760124,478641.00000000,0.00000000
2020-07-02,490286.52760124,28.02760124,490258.50000000,0.00000000
2020-07-03,500974.64178276,28.02760124,500946.61418152,0.00000000
2020-07-06,520027.33469200,28.02760124,519999.30709076,0.00000000
2020-07-07,520027.33469200,28.02760124,519999.30709076,0.00000000
2020-07-08,526997.83469200,28.02760124,526969.80709076,0.00000000
2020-07-09,529786.02760124,28.02760124,529758.00000000,0.00000000
2020-07-10,517703.83469200,28.02760124,517675.80709076,0.00000000
2020-07-13,534433.02760124,28.02760124,534405.00000000,0.00000000
2020-07-14,533968.33469200,28.02760124,533940.30709076,0.00000000
2020-07-15,538150.64178276,28.02760124,538122.61418152,0.00000000
2020-07-16,530250.72051048,28.02760124,530222.69290924,0.00000000
2020-07-17,536756.52760124,28.02760124,536728.50000000,0.00000000
2020-07-20,536756.52760124,28.02760124,536728.50000000,0.00000000
2020-07-21,560456.22051048,28.02760124,560428.19290924,0.00000000
2020-07-22,563244.41341972,28.02760124,563216.38581848,0.00000000
2020-07-23,561385.64178276,28.02760124,561357.61418152,0.00000000
2020-07-24,550697.52760124,28.02760124,550669.50000000,0.00000000
2020-07-27,586479.41341972,28.02760124,586451.38581848,0.00000000
2020-07-28,583226.52760124,28.02760124,583198.50000000,0.00000000
2020-07-29,579973.64178276,28.02760124,579945.61418152,0.00000000
2020-07-30,594379.33469200,28.02760124,594351.30709076,0.00000000
2020-07-31,594379.33469200,28.02760124,594351.30709076,0.00000000
2020-08-03,577185.41341972,28.02760124,577157.38581848,0.00000000
2020-08-04,594844.02760124,28.02760124,594816.00000000,0.00000000
2020-08-05,605067.41341972,28.02760124,605039.38581848,0.00000000
2020-08-06,615755.52760124,28.02760124,615727.50000000,0.00000000
2020-08-07,607855.64178276,28.02760124,607827.61418152,0.00000000
2020-08-10,618543.75596428,28.02760124,618515.72836304,0.00000000
2020-08-11,607390.91341972,28.02760124,607362.88581848,0.00000000
2020-08-12,594379.33469200,28.02760124,594351.30709076,0.00000000
2020-08-13,605067.41341972,28.02760124,605039.38581848,0.00000000
2020-08-14,609249.75596428,28.02760124,609221.72836304,0.00000000
2020-08-17,625049.52760124,28.02760124,625021.50000000,0.00000000
2020-08-18,617149.64178276,28.02760124,617121.61418152,0.00000000
2020-08-19,608785.02760124,28.02760124,608757.00000000,0.00000000
2020-08-20,564173.83469200,28.02760124,564145.80709076,0.00000000
2020-08-21,589267.64178276,28.02760124,589239.61418152,0.00000000
2020-08-24,592985.22051048,28.02760124,592957.19290924,0.00000000
2020-08-25,605067.41341972,28.02760124,605039.38581848,0.00000000
2020-08-26,610179.14178276,28.02760124,610151.11418152,0.00000000
2020-08-27,608320.29923820,28.02760124,608292.27163696,0.00000000
2020-08-28,599491.02760124,28.02760124,599463.00000000,0.00000000
2020-08-31,587408.83469200,28.02760124,587380.80709076,0.00000000
2020-09-01,600420.41341972,28.02760124,600392.38581848,0.00000000
2020-09-02,600420.41341972,28.02760124,600392.38581848,0.00000000
2020-09-03,604138.02760124,28.02760124,604110.00000000,0.00000000
2020-09-04,592985.22051048,28.02760124,592957.19290924,0.00000000
2020-09-07,589732.33469200,28.02760124,589704.30709076,0.00000000
2020-09-08,597167.52760124,28.02760124,597139.50000000,0.00000000
2020-09-09,591591.14178276,28.02760124,591563.11418152,0.00000000
2020-09-10,598561.64178276,28.02760124,598533.61418152,0.00000000
2020-09-11,598561.64178276,28.02760124,598533.61418152,0.00000000
2020-09-14,619008.41341972,28.02760124,618980.38581848,0.00000000
2020-09-15,618543.75596428,28.02760124,618515.72836304,0.00000000
