date,equity,cash,position_value_implied,check_sum_eq≈pos+cash
2017-05-22,237107.20687008,25.20194149,237082.00492859,0.00000000
2017-05-23,238964.45317364,25.20194149,238939.25123215,0.00000000
2017-05-24,239287.44516468,25.20194149,239262.24322319,0.00000000
2017-05-25,243890.20810223,25.20194149,243865.00616074,0.00000000
2017-05-26,243567.20070934,25.20194149,243541.99876785,0.00000000
2017-05-31,240175.70009327,25.20194149,240150.49815178,0.00000000
2017-06-01,242194.45009327,25.20194149,242169.24815178,0.00000000
2017-06-02,244536.20748615,25.20194149,244511.00554466,0.00000000
2017-06-03,246554.95748615,25.20194149,246529.75554466,0.00000000
2017-06-05,248250.70009327,25.20194149,248225.49815178,0.00000000
2017-06-06,247927.70810223,25.20194149,247902.50616074,0.00000000
2017-06-07,248492.95563793,25.20194149,248467.75369644,0.00000000
2017-06-08,250027.19454861,25.20194149,250001.99260712,0.00000000
2017-06-09,248735.19578075,25.20194149,248709.99383926,0.00000000
2017-06-12,244213.20009327,25.20194149,244187.99815178,0.00000000
2017-06-13,244697.69578075,25.20194149,244672.49383926,0.00000000
2017-06-14,241629.20255756,25.20194149,241604.00061607,0.00000000
2017-06-15,242194.45009327,25.20194149,242169.24815178,0.00000000
2017-06-16,246958.70132542,25.20194149,246933.49938393,0.00000000
2017-06-19,252045.94454861,25.20194149,252020.74260712,0.00000000
2017-06-20,257375.45871830,25.20194149,257350.25677681,0.00000000
2017-06-21,258021.45810223,25.20194149,257996.25616074,0.00000000
2017-06-22,260282.44824505,25.20194149,260257.24630356,0.00000000
2017-06-23,259474.96056652,25.20194149,259449.75862503,0.00000000
2017-06-26,269084.19947720,25.20194149,269058.99753571,0.00000000
2017-06-27,268195.94454861,25.20194149,268170.74260712,0.00000000
2017-06-28,263431.69331646,25.20194149,263406.49137497,0.00000000
2017-06-29,264319.94824505,25.20194149,264294.74630356,0.00000000
2017-06-30,267226.95317364,267226.95317364,0.00000000,0.00000000
2017-07-03,267226.95317364,267226.95317364,0.00000000,0.00000000
2017-07-04,267226.95317364,267226.95317364,0.00000000,0.00000000
2017-07-05,267226.95317364,267226.95317364,0.00000000,0.00000000
2017-07-06,267226.95317364,267226.95317364,0.00000000,0.00000000
2017-07-07,267226.95317364,267226.95317364,0.00000000,0.00000000
2017-07-10,267226.95317364,267226.95317364,0.00000000,0.00000000
2017-07-11,275737.83308697,1.53191280,275736.30117416,0.00000000
2017-07-12,275407.33704281,1.53191280,275405.80513000,0.00000000
2017-07-13,279951.98073864,1.53191280,279950.44882584,0.00000000
2017-07-14,278134.11065197,1.53191280,278132.57873917,0.00000000
2017-07-17,280117.24452114,1.53191280,280115.71260834,0.00000000
2017-07-18,280447.74056530,1.53191280,280446.20865250,0.00000000
2017-07-19,282678.75434780,1.53191280,282677.22243500,0.00000000
2017-07-20,283174.54569530,1.53191280,283173.01378250,0.00000000
2017-07-21,280117.24452114,1.53191280,280115.71260834,0.00000000
2017-07-24,280447.74056530,1.53191280,280446.20865250,0.00000000
2017-07-25,281521.93939114,1.53191280,281520.40747833,0.00000000
2017-07-26,279373.57326031,1.53191280,279372.04134750,0.00000000
2017-07-27,285818.70317364,1.53191280,285817.17126083,0.00000000
2017-07-28,279373.57326031,1.53191280,279372.04134750,0.00000000
2017-07-31,280117.24452114,1.53191280,280115.71260834,0.00000000
2017-08-01,281521.93939114,1.53191280,281520.40747833,0.00000000
2017-08-02,286066.58308697,1.53191280,286065.05117416,0.00000000
2017-08-03,283752.95317364,1.53191280,283751.42126083,0.00000000
2017-08-04,284827.15199947,1.53191280,284825.62008667,0.00000000
2017-08-07,289537.05947781,1.53191280,289535.52756500,0.00000000
2017-08-08,289206.53191280,1.53191280,289205.00000000,0.00000000
2017-08-09,284661.88821697,1.53191280,284660.35630417,0.00000000
2017-08-10,280282.47678280,1.53191280,280280.94487000,0.00000000
2017-08-11,278216.72678280,1.53191280,278215.19487000,0.00000000
2017-08-14,274994.16182613,1.53191280,274992.62991333,0.00000000
2017-08-15,277307.82326031,1.53191280,277306.29134750,0.00000000
2017-08-16,275985.74452114,1.53191280,275984.21260834,0.00000000
2017-08-17,280530.38821697,1.53191280,280528.85630417,0.00000000
2017-08-18,277473.08704281,1.53191280,277471.55513000,0.00000000
2017-08-21,277886.23073864,1.53191280,277884.69882584,0.00000000
2017-08-22,282017.73073864,1.53191280,282016.19882584,0.00000000
2017-08-23,281852.46695614,1.53191280,281850.93504333,0.00000000
2017-08-24,286397.11065197,1.53191280,286395.57873917,0.00000000
2017-08-25,288545.47678280,1.53191280,288543.94487000,0.00000000
2017-08-28,287801.83704281,1.53191280,287800.30513000,0.00000000
2017-08-29,286727.63821697,1.53191280,286726.10630417,0.00000000
2017-08-30,289206.53191280,1.53191280,289205.00000000,0.00000000
2017-08-31,290528.61065197,1.53191280,290527.07873917,0.00000000
2017-09-01,292346.48073864,1.53191280,292344.94882584,0.00000000
2017-09-04,291024.40199947,1.53191280,291022.87008667,0.00000000
2017-09-05,290859.13821697,1.53191280,290857.60630417,0.00000000
2017-09-06,288545.47678280,1.53191280,288543.94487000,0.00000000
2017-09-07,286562.37443447,1.53191280,286560.84252167,0.00000000
2017-09-08,290032.81930447,1.53191280,290031.28739166,0.00000000
2017-09-11,289950.20317364,1.53191280,289948.67126083,0.00000000
2017-09-12,290859.13821697,1.53191280,290857.60630417,0.00000000
2017-09-13,287553.92560863,1.53191280,287552.39369583,0.00000000
2017-09-14,288462.86065197,1.53191280,288461.32873917,0.00000000
2017-09-15,288958.65199947,1.53191280,288957.12008667,0.00000000
2017-09-18,293255.41578197,1.53191280,293253.88386917,0.00000000
2017-09-19,289619.67560863,1.53191280,289618.14369583,0.00000000
2017-09-20,287636.57326031,1.53191280,287635.04134750,0.00000000
2017-09-21,290528.61065197,1.53191280,290527.07873917,0.00000000
2017-09-22,283422.42560863,1.53191280,283420.89369583,0.00000000
2017-09-25,278299.37443447,1.53191280,278297.84252167,0.00000000
2017-09-26,274415.75434780,1.53191280,274414.22243500,0.00000000
2017-09-27,277720.96695614,1.53191280,277719.43504333,0.00000000
2017-09-28,276316.24056530,1.53191280,276314.70865250,0.00000000
2017-09-29,276894.64804363,1.53191280,276893.11613083,0.00000000
2017-10-02,283587.68939114,1.53191280,283586.15747833,0.00000000
2017-10-03,284083.48073864,1.53191280,284081.94882584,0.00000000
2017-10-05,286479.72678280,1.53191280,286478.19487000,0.00000000
2017-10-06,286479.72678280,1.53191280,286478.19487000,0.00000000
2017-10-11,293668.55947781,1.53191280,293667.02756500,0.00000000
2017-10-12,298378.46695614,1.53191280,298376.93504333,0.00000000
2017-10-13,298213.20317364,1.53191280,298211.67126083,0.00000000
2017-10-16,300939.97678280,1.53191280,300938.44487000,0.00000000
2017-10-17,300196.33704281,1.53191280,300194.80513000,0.00000000
2017-10-18,301353.15199947,1.53191280,301351.62008667,0.00000000
2017-10-19,303749.39804363,1.53191280,303747.86613083,0.00000000
2017-10-20,302344.70317364,1.53191280,302343.17126083,0.00000000
2017-10-23,301931.55947781,1.53191280,301930.02756500,0.00000000
2017-10-24,301518.41578197,1.53191280,301516.88386917,0.00000000
2017-10-25,300857.36065197,1.53191280,300855.82873917,0.00000000
2017-10-26,300939.97678280,1.53191280,300938.44487000,0.00000000
2017-10-27,299122.13821697,1.53191280,299120.60630417,0.00000000
2017-10-30,303253.63821697,1.53191280,303252.10630417,0.00000000
2017-10-31,305567.26813030,1.53191280,305565.73621750,0.00000000
2017-11-01,305484.65199947,1.53191280,305483.12008667,0.00000000
2017-11-02,304079.92560863,1.53191280,304078.39369583,0.00000000
2017-11-03,303336.25434780,1.53191280,303334.72243500,0.00000000
2017-11-06,303914.66182613,1.53191280,303913.12991333,0.00000000
2017-11-07,305815.14804363,1.53191280,305813.61613083,0.00000000
2017-11-08,305071.47678280,1.53191280,305069.94487000,0.00000000
2017-11-09,300361.56930447,1.53191280,300360.03739166,0.00000000
2017-11-10,301022.62443447,1.53191280,301021.09252167,0.00000000
2017-11-13,299535.28191280,1.53191280,299533.75000000,0.00000000
2017-11-14,299039.49056530,1.53191280,299037.95865250,0.00000000
2017-11-15,293999.08704281,1.53191280,293997.55513000,0.00000000
2017-11-16,295155.90199947,1.53191280,295154.37008667,0.00000000
2017-11-17,300526.83308697,1.53191280,300525.30117416,0.00000000
2017-11-20,297717.41182613,1.53191280,297715.87991333,0.00000000
2017-11-21,303997.30947781,1.53191280,303995.77756500,0.00000000
2017-11-22,306558.81930447,1.53191280,306557.28739166,0.00000000
2017-11-23,307302.49056530,1.53191280,307300.95865250,0.00000000
2017-11-24,307550.40199947,1.53191280,307548.87008667,0.00000000
2017-11-27,300692.09686947,1.53191280,300690.56495667,0.00000000
2017-11-28,297304.26813030,1.53191280,297302.73621750,0.00000000
2017-11-29,297965.32326031,1.53191280,297963.79134750,0.00000000
2017-11-30,289289.14804363,1.53191280,289287.61613083,0.00000000
2017-12-01,289784.93939114,1.53191280,289783.40747833,0.00000000
2017-12-04,292511.74452114,1.53191280,292510.21260834,0.00000000
2017-12-05,288214.98073864,1.53191280,288213.44882584,0.00000000
2017-12-06,278877.78191280,1.53191280,278876.25000000,0.00000000
2017-12-07,277307.82326031,1.53191280,277306.29134750,0.00000000
2017-12-08,278960.39804363,1.53191280,278958.86613083,0.00000000
2017-12-11,283670.33704281,1.53191280,283668.80513000,0.00000000
2017-12-12,279786.71695614,1.53191280,279785.18504333,0.00000000
2017-12-13,280530.38821697,1.53191280,280528.85630417,0.00000000
2017-12-14,285157.64804363,1.53191280,285156.11613083,0.00000000
2017-12-15,281191.41182613,1.53191280,281189.87991333,0.00000000
2017-12-18,282348.22678280,1.53191280,282346.69487000,0.00000000
2017-12-19,279621.45317364,1.53191280,279619.92126083,0.00000000
2017-12-20,282182.99452114,1.53191280,282181.46260834,0.00000000
2017-12-21,282430.87443447,1.53191280,282429.34252167,0.00000000
2017-12-22,283422.42560863,1.53191280,283420.89369583,0.00000000
2017-12-25,284083.48073864,1.53191280,284081.94882584,0.00000000
2017-12-26,278051.49452114,1.53191280,278049.96260834,0.00000000
2017-12-27,280365.12443447,1.53191280,280363.59252167,0.00000000
2017-12-28,285157.64804363,1.53191280,285156.11613083,0.00000000
2017-12-29,288958.65199947,1.53191280,288957.12008667,0.00000000
2018-01-02,292263.83308697,1.53191280,292262.30117416,0.00000000
2018-01-03,298295.81930447,1.53191280,298294.28739166,0.00000000
2018-01-04,299204.75434780,1.53191280,299203.22243500,0.00000000
2018-01-05,301022.62443447,1.53191280,301021.09252167,0.00000000
2018-01-08,302923.11065197,1.53191280,302921.57873917,0.00000000
2018-01-09,303336.25434780,1.53191280,303334.72243500,0.00000000
2018-01-10,299370.01813030,1.53191280,299368.48621750,0.00000000
2018-01-11,297386.91578197,1.53191280,297385.38386917,0.00000000
2018-01-12,303336.25434780,1.53191280,303334.72243500,0.00000000
2018-01-15,307054.61065197,1.53191280,307053.07873917,0.00000000
2018-01-16,308541.95317364,1.53191280,308540.42126083,0.00000000
2018-01-17,309533.50434780,1.53191280,309531.97243500,0.00000000
2018-01-18,316887.56930447,1.53191280,316886.03739166,0.00000000
2018-01-19,322093.26813030,1.53191280,322091.73621750,0.00000000
2018-01-22,326555.29569530,1.53191280,326553.76378250,0.00000000
2018-01-23,327712.11065197,1.53191280,327710.57873917,0.00000000
2018-01-24,320771.18939114,1.53191280,320769.65747833,0.00000000
2018-01-25,325894.24056530,325894.24056530,0.00000000,0.00000000
2018-01-26,325894.24056530,325894.24056530,0.00000000,0.00000000
2018-01-29,325894.24056530,325894.24056530,0.00000000,0.00000000
2018-01-30,325894.24056530,325894.24056530,0.00000000,0.00000000
2018-01-31,325894.24056530,325894.24056530,0.00000000,0.00000000
2018-02-01,325894.24056530,325894.24056530,0.00000000,0.00000000
2018-02-02,325894.24056530,325894.24056530,0.00000000,0.00000000
2018-02-05,325894.24056530,325894.24056530,0.00000000,0.00000000
2018-02-06,325894.24056530,325894.24056530,0.00000000,0.00000000
2018-02-07,325894.24056530,325894.24056530,0.00000000,0.00000000
2018-02-08,325894.24056530,325894.24056530,0.00000000,0.00000000
2018-02-09,325894.24056530,325894.24056530,0.00000000,0.00000000
2018-02-12,335739.24056530,24.75558758,335714.48497772,0.00000000
2018-02-21,352278.84356976,24.75558758,352254.08798218,0.00000000
2018-02-22,348340.86610317,24.75558758,348316.11051559,0.00000000
2018-02-23,357496.71910763,24.75558758,357471.96352005,0.00000000
2018-02-26,359465.68906307,24.75558758,359440.93347549,0.00000000
2018-02-27,359957.96910763,24.75558758,359933.21352005,0.00000000
2018-03-01,355626.14507198,24.75558758,355601.38948441,0.00000000
2018-03-02,350014.49807644,24.75558758,349989.74248886,0.00000000
2018-03-05,346470.29206753,24.75558758,346445.53647995,0.00000000
2018-03-06,357398.24807644,24.75558758,357373.49248886,0.00000000
2018-03-07,353657.13756084,24.75558758,353632.38197327,0.00000000
2018-03-08,362320.74807644,24.75558758,362295.99248886,0.00000000
2018-03-09,363797.51309872,24.75558758,363772.75751114,0.00000000
2018-03-12,374922.37361431,24.75558758,374897.61802673,0.00000000
2018-03-13,380632.45408535,24.75558758,380607.69849777,0.00000000
2018-03-14,374725.46910763,24.75558758,374700.71352005,0.00000000
2018-03-15,375414.61610317,24.75558758,375389.86051559,0.00000000
2018-03-16,372165.74807644,24.75558758,372140.99248886,0.00000000
2018-03-19,372854.89507198,24.75558758,372830.13948441,0.00000000
2018-03-20,372067.31460094,24.75558758,372042.55901337,0.00000000
2018-03-21,373347.13756084,24.75558758,373322.38197327,0.00000000
2018-03-22,371181.26309872,24.75558758,371156.50751114,0.00000000
2018-03-23,355921.52060986,24.75558758,355896.76502228,0.00000000
2018-03-26,360450.21159649,24.75558758,360425.45600891,0.00000000
2018-03-27,370295.21159649,24.75558758,370270.45600891,0.00000000
2018-03-28,359367.25558758,24.75558758,359342.50000000,0.00000000
2018-03-29,359662.59356976,24.75558758,359637.83798218,0.00000000
2018-03-30,365372.71159649,24.75558758,365347.95600891,0.00000000
2018-04-02,361434.69657421,24.75558758,361409.94098663,0.00000000
2018-04-03,356906.00558758,24.75558758,356881.25000000,0.00000000
2018-04-09,362517.65258312,24.75558758,362492.89699554,0.00000000
2018-04-10,365766.52060986,24.75558758,365741.76502228,0.00000000
2018-04-11,368129.29957867,24.75558758,368104.54399109,0.00000000
2018-04-12,365274.24056530,24.75558758,365249.48497772,0.00000000
2018-04-13,365766.52060986,24.75558758,365741.76502228,0.00000000
2018-04-16,364388.18906307,24.75558758,364363.43347549,0.00000000
2018-04-17,355921.52060986,24.75558758,355896.76502228,0.00000000
2018-04-18,358678.10859203,24.75558758,358653.35300446,0.00000000
2018-04-19,367833.96159649,24.75558758,367809.20600891,0.00000000
2018-04-20,352967.99056530,24.75558758,352943.23497772,0.00000000
2018-04-23,347750.15258312,24.75558758,347725.39699554,0.00000000
2018-04-24,342827.65258312,24.75558758,342802.89699554,0.00000000
2018-04-25,338791.20408535,24.75558758,338766.44849777,0.00000000
2018-04-26,334557.85108089,24.75558758,334533.09549332,0.00000000
2018-04-27,338102.05708981,24.75558758,338077.30150223,0.00000000
2018-04-30,345781.14507198,24.75558758,345756.38948441,0.00000000
2018-05-02,342827.65258312,24.75558758,342802.89699554,0.00000000
2018-05-03,335148.56460094,24.75558758,335123.80901337,0.00000000
2018-05-04,336723.76309872,24.75558758,336699.00751114,0.00000000
2018-05-07,341843.16760540,24.75558758,341818.41201782,0.00000000
2018-05-08,345190.46910763,24.75558758,345165.71352005,0.00000000
2018-05-09,347454.81460094,24.75558758,347430.05901337,0.00000000
2018-05-10,350900.54957867,24.75558758,350875.79399109,0.00000000
2018-05-11,357102.91009426,24.75558758,357078.15450668,0.00000000
2018-05-14,363994.41760540,24.75558758,363969.66201782,0.00000000
2018-05-15,358776.54206753,24.75558758,358751.78647995,0.00000000
2018-05-16,358776.54206753,24.75558758,358751.78647995,0.00000000
2018-05-17,356413.76309872,24.75558758,356389.00751114,0.00000000
2018-05-18,354740.09356976,24.75558758,354715.33798218,0.00000000
2018-05-21,364683.56460094,24.75558758,364658.80901337,0.00000000
2018-05-22,361828.50558758,24.75558758,361803.75000000,0.00000000
2018-05-23,358579.63756084,24.75558758,358554.88197327,0.00000000
2018-05-24,360942.45408535,24.75558758,360917.69849777,0.00000000
2018-05-25,362812.99056530,24.75558758,362788.23497772,0.00000000
2018-05-28,365668.04957867,24.75558758,365643.29399109,0.00000000
2018-05-29,362222.31460094,24.75558758,362197.55901337,0.00000000
2018-05-30,352180.41009426,24.75558758,352155.65450668,0.00000000
2018-05-31,355823.04957867,24.75558758,355798.29399109,0.00000000
2018-06-01,360253.30708981,24.75558758,360228.55150223,0.00000000
2018-06-04,372165.74807644,24.75558758,372140.99248886,0.00000000
2018-06-05,370787.45408535,24.75558758,370762.69849777,0.00000000
2018-06-06,378860.35108089,24.75558758,378835.59549332,0.00000000
2018-06-07,379844.87361431,24.75558758,379820.11802673,0.00000000
2018-06-08,372756.46159649,24.75558758,372731.70600891,0.00000000
2018-06-11,374233.18906307,24.75558758,374208.43347549,0.00000000
2018-06-12,375119.24056530,375119.24056530,0.00000000,0.00000000
2018-06-13,375119.24056530,375119.24056530,0.00000000,0.00000000
2018-06-14,375119.24056530,375119.24056530,0.00000000,0.00000000
2018-06-15,375119.24056530,375119.24056530,0.00000000,0.00000000
2018-06-19,375119.24056530,375119.24056530,0.00000000,0.00000000
2018-06-20,375119.24056530,375119.24056530,0.00000000,0.00000000
2018-06-21,375119.24056530,375119.24056530,0.00000000,0.00000000
2018-06-22,375119.24056530,375119.24056530,0.00000000,0.00000000
2018-06-25,375119.24056530,375119.24056530,0.00000000,0.00000000
2018-06-26,375119.24056530,375119.24056530,0.00000000,0.00000000
2018-06-27,373970.17418957,3.38215923,373966.79203033,0.00000000
2018-06-28,372612.18303204,3.38215923,372608.80087280,0.00000000
2018-06-29,383789.43969250,3.38215923,383786.05753326,0.00000000
2018-07-02,379924.39100170,3.38215923,379921.00884247,0.00000000
2018-07-03,378148.59012890,3.38215923,378145.20796967,0.00000000
2018-07-04,381177.93969250,3.38215923,381174.55753326,0.00000000
2018-07-05,373656.80694103,3.38215923,373653.42478180,0.00000000
2018-07-06,376477.23172283,3.38215923,376473.84956360,0.00000000
2018-07-09,385147.39100170,3.38215923,385144.00884247,0.00000000
2018-07-10,388176.74056530,3.38215923,388173.35840607,0.00000000
2018-07-11,381386.82462597,3.38215923,381383.44246674,0.00000000
2018-07-12,390788.24056530,3.38215923,390784.85840607,0.00000000
2018-07-13,396951.38215923,3.38215923,396948.00000000,0.00000000
2018-07-16,394653.24940777,3.38215923,394649.86724854,0.00000000
2018-07-17,390892.68303204,3.38215923,390889.30087280,0.00000000
2018-07-18,395280.02375317,3.38215923,395276.64159393,0.00000000
2018-07-19,396429.09012890,3.38215923,396425.70796967,0.00000000
2018-07-20,404159.10781383,3.38215923,404155.72565460,0.00000000
2018-07-23,408650.89100170,3.38215923,408647.50884247,0.00000000
2018-07-24,411053.46621990,3.38215923,411050.08406067,0.00000000
2018-07-25,410635.65650463,3.38215923,410632.27434540,0.00000000
2018-07-26,413873.89100170,3.38215923,413870.50884247,0.00000000
2018-07-27,419932.59012890,3.38215923,419929.20796967,0.00000000
2018-07-30,418052.30694103,3.38215923,418048.92478180,0.00000000
2018-07-31,419723.66534710,3.38215923,419720.28318787,0.00000000
2018-08-01,424633.29809856,3.38215923,424629.91593933,0.00000000
2018-08-02,411366.87331676,3.38215923,411363.49115753,0.00000000
2018-08-03,418887.96621990,3.38215923,418884.58406067,0.00000000
2018-08-06,419828.10781383,3.38215923,419824.72565460,0.00000000
2018-08-07,418261.23172283,3.38215923,418257.84956360,0.00000000
2018-08-08,425051.10781383,3.38215923,425047.72565460,0.00000000
2018-08-09,423170.82462597,3.38215923,423167.44246674,0.00000000
2018-08-10,422961.93969250,422961.93969250,0.00000000,0.00000000
2018-08-13,422961.93969250,422961.93969250,0.00000000,0.00000000
2018-08-14,422961.93969250,422961.93969250,0.00000000,0.00000000
2018-08-15,422961.93969250,422961.93969250,0.00000000,0.00000000
2018-08-16,417643.95147610,20.51644421,417623.43503189,0.00000000
2018-08-17,415147.76644421,20.51644421,415127.25000000,0.00000000
2018-08-20,417752.50466061,20.51644421,417731.98821640,0.00000000
2018-08-21,424155.77631664,20.51644421,424135.25987244,0.00000000
2018-08-22,424589.86485195,20.51644421,424569.34840775,0.00000000
2018-08-23,428714.01644421,20.51644421,428693.50000000,0.00000000
2018-08-24,426217.83141232,20.51644421,426197.31496811,0.00000000
2018-08-27,432946.67982006,20.51644421,432926.16337585,0.00000000
2018-08-28,437939.04988384,20.51644421,437918.53343964,0.00000000
2018-08-29,446512.92982006,20.51644421,446492.41337585,0.00000000
2018-08-30,447489.70147610,20.51644421,447469.18503189,0.00000000
2018-08-31,443474.10306835,20.51644421,443453.58662415,0.00000000
2018-09-03,437830.53810024,20.51644421,437810.02165604,0.00000000
2018-09-04,443474.10306835,20.51644421,443453.58662415,0.00000000
2018-09-05,441629.07153988,20.51644421,441608.55509567,0.00000000
2018-09-06,437179.34319592,20.51644421,437158.82675171,0.00000000
2018-09-07,433597.87472439,20.51644421,433577.35828018,0.00000000
2018-09-10,428062.82153988,20.51644421,428042.30509567,0.00000000
2018-09-11,428605.50466061,20.51644421,428584.98821640,0.00000000
2018-09-12,427845.75657177,20.51644421,427825.24012756,0.00000000
2018-09-13,425458.12472439,20.51644421,425437.60828018,0.00000000
2018-09-14,440543.78810024,20.51644421,440523.27165604,0.00000000
2018-09-17,433272.25657177,20.51644421,433251.74012756,0.00000000
2018-09-18,429365.21134853,20.51644421,429344.69490433,0.00000000
2018-09-19,436528.18969250,20.51644421,436507.67324829,0.00000000
2018-09-20,434140.51644421,20.51644421,434120.00000000,0.00000000
2018-09-21,441412.00657177,20.51644421,441391.49012756,0.00000000
2018-09-25,443148.52631664,20.51644421,443128.00987244,0.00000000
2018-09-26,442497.33141232,20.51644421,442476.81496811,0.00000000
2018-09-27,444667.93969250,20.51644421,444647.42324829,0.00000000
2018-09-28,441737.62472439,20.51644421,441717.10828018,0.00000000
2018-10-01,446187.35306835,20.51644421,446166.83662415,0.00000000
2018-10-02,434357.58141232,20.51644421,434337.06496811,0.00000000
2018-10-03,434249.02822781,20.51644421,434228.51178360,0.00000000
2018-10-04,422093.67982006,20.51644421,422073.16337585,0.00000000
2018-10-05,409938.33141232,20.51644421,409917.81496811,0.00000000
2018-10-08,404837.40816402,20.51644421,404816.89171982,0.00000000
2018-10-09,405922.73300457,20.51644421,405902.21656036,0.00000000
2018-10-11,343517.96230412,20.51644421,343497.44585991,0.00000000
2018-10-12,366634.84319592,20.51644421,366614.32675171,0.00000000
2018-10-15,357301.25657177,20.51644421,357280.74012756,0.00000000
2018-10-16,362510.73300457,20.51644421,362490.21656036,0.00000000
2018-10-17,362836.30975628,20.51644421,362815.79331207,0.00000000
2018-10-18,360557.18969250,20.51644421,360536.67324829,0.00000000
2018-10-19,361859.53810024,20.51644421,361839.02165604,0.00000000
2018-10-22,363161.88650799,20.51644421,363141.37006378,0.00000000
2018-10-23,348835.92982006,20.51644421,348815.41337585,0.00000000
2018-10-24,347316.51644421,20.51644421,347296.00000000,0.00000000
2018-10-25,329300.53810024,20.51644421,329280.02165604,0.00000000
2018-10-26,327455.52727222,20.51644421,327435.01082802,0.00000000
2018-10-29,330711.41899204,20.51644421,330690.90254784,0.00000000
2018-10-30,333750.26644421,20.51644421,333729.75000000,0.00000000
2018-10-31,346231.21230412,20.51644421,346210.69585991,0.00000000
2018-11-01,352634.50466061,20.51644421,352613.98821640,0.00000000
2018-11-02,356324.52631664,20.51644421,356304.00987244,0.00000000
2018-11-05,352091.82153988,20.51644421,352071.30509567,0.00000000
2018-11-06,348510.35306835,20.51644421,348489.83662415,0.00000000
2018-11-07,356215.97313213,20.51644421,356195.45668793,0.00000000
2018-11-08,358820.71134853,20.51644421,358800.19490433,0.00000000
2018-11-09,349704.18969250,20.51644421,349683.67324829,0.00000000
2018-11-12,352091.82153988,20.51644421,352071.30509567,0.00000000
2018-11-13,347099.45147610,20.51644421,347078.93503189,0.00000000
2018-11-14,348184.77631664,20.51644421,348164.25987244,0.00000000
2018-11-15,351657.73300457,20.51644421,351637.21656036,0.00000000
2018-11-16,348727.41803646,20.51644421,348706.90159225,0.00000000
2018-11-19,349812.70147610,20.51644421,349792.18503189,0.00000000
2018-11-20,344603.26644421,20.51644421,344582.75000000,0.00000000
2018-11-21,344928.86389637,20.51644421,344908.34745216,0.00000000
2018-11-22,342866.78810024,20.51644421,342846.27165604,0.00000000
2018-11-23,338634.12472439,20.51644421,338613.60828018,0.00000000
2018-11-26,346448.27727222,20.51644421,346427.76082802,0.00000000
2018-11-27,346122.67982006,20.51644421,346102.16337585,0.00000000
2018-11-28,353828.29988384,20.51644421,353807.78343964,0.00000000
2018-11-29,354262.42982006,20.51644421,354241.91337585,0.00000000
2018-11-30,353285.65816402,20.51644421,353265.14171982,0.00000000
2018-12-03,373146.66803646,20.51644421,373126.15159225,0.00000000
2018-12-04,366526.33141232,20.51644421,366505.81496811,0.00000000
2018-12-05,355022.13650799,20.51644421,355001.62006378,0.00000000
2018-12-06,338199.99478817,20.51644421,338179.47834396,0.00000000
2018-12-07,344494.73396015,20.51644421,344474.21751595,0.00000000
2018-12-10,335486.74478817,20.51644421,335466.22834396,0.00000000
2018-12-11,340587.64733601,20.51644421,340567.13089180,0.00000000
2018-12-12,348727.41803646,20.51644421,348706.90159225,0.00000000
2018-12-13,350355.34319592,20.51644421,350334.82675171,0.00000000
2018-12-14,342758.25561619,20.51644421,342737.73917198,0.00000000
2018-12-17,347750.64638042,20.51644421,347730.12993622,0.00000000
2018-12-18,342975.32058430,20.51644421,342954.80414009,0.00000000
2018-12-19,346014.14733601,20.51644421,345993.63089180,0.00000000
2018-12-20,338959.70147610,20.51644421,338939.18503189,0.00000000
2018-12-21,339936.47313213,20.51644421,339915.95668793,0.00000000
2018-12-24,338091.46230412,20.51644421,338070.94585991,0.00000000
2018-12-25,327564.05975628,20.51644421,327543.54331207,0.00000000
2018-12-26,325176.38650799,20.51644421,325155.87006378,0.00000000
2018-12-27,337548.82058430,20.51644421,337528.30414009,0.00000000
2018-12-28,340153.53810024,20.51644421,340133.02165604,0.00000000
2019-01-02,330711.41899204,20.51644421,330690.90254784,0.00000000
2019-01-03,326044.64638042,20.51644421,326024.12993622,0.00000000
2019-01-04,318773.13555241,20.51644421,318752.61910820,0.00000000
2019-01-07,332882.02727222,20.51644421,332861.51082802,0.00000000
2019-01-08,332013.78810024,20.51644421,331993.27165604,0.00000000
2019-01-09,342541.19064808,20.51644421,342520.67420387,0.00000000
2019-01-10,340696.17982006,20.51644421,340675.66337585,0.00000000
2019-01-11,344060.62472439,20.51644421,344040.10828018,0.00000000
2019-01-14,339827.94064808,20.51644421,339807.42420387,0.00000000
2019-01-15,347533.58141232,20.51644421,347513.06496811,0.00000000
2019-01-16,346122.67982006,20.51644421,346102.16337585,0.00000000
2019-01-17,346448.27727222,20.51644421,346427.76082802,0.00000000
2019-01-18,350355.34319592,20.51644421,350334.82675171,0.00000000
2019-01-21,354262.42982006,20.51644421,354241.91337585,0.00000000
2019-01-22,352417.43969250,20.51644421,352396.92324829,0.00000000
2019-01-23,350355.34319592,20.51644421,350334.82675171,0.00000000
2019-01-24,353068.59319592,20.51644421,353048.07675171,0.00000000
2019-01-25,361208.34319592,20.51644421,361187.82675171,0.00000000
2019-01-28,363487.50466061,20.51644421,363466.98821640,0.00000000
2019-01-29,357084.23300457,20.51644421,357063.71656036,0.00000000
2019-01-30,357084.23300457,20.51644421,357063.71656036,0.00000000
2019-02-11,363813.08141232,20.51644421,363792.56496811,0.00000000
