date,equity,cash,position_value_implied,check_sum_eq≈pos+cash
2016-10-05,141893.43293381,13.89683533,141879.53609848,0.00000000
2016-10-06,142177.53943634,13.89683533,142163.64260101,0.00000000
2016-10-07,142234.36073685,13.89683533,142220.46390152,0.00000000
2016-10-11,140472.93293381,13.89683533,140459.03609848,0.00000000
2016-10-12,143370.75423431,13.89683533,143356.85739899,0.00000000
2016-10-13,141041.13510132,13.89683533,141027.23826599,0.00000000
2016-10-14,140359.30117035,13.89683533,140345.40433502,0.00000000
2016-10-17,140245.65856934,13.89683533,140231.76173401,0.00000000
2016-10-18,141893.43293381,13.89683533,141879.53609848,0.00000000
2016-10-19,143541.21813583,13.89683533,143527.32130051,0.00000000
2016-10-20,144620.80117035,13.89683533,144606.90433502,0.00000000
2016-10-21,144507.15856934,13.89683533,144493.26173401,0.00000000
2016-10-24,145359.45640182,13.89683533,145345.55956650,0.00000000
2016-10-25,147802.71813583,13.89683533,147788.82130051,0.00000000
2016-10-26,146382.21813583,13.89683533,146368.32130051,0.00000000
2016-10-27,144677.61163330,13.89683533,144663.71479797,0.00000000
2016-10-28,144450.33726883,13.89683533,144436.44043350,0.00000000
2016-10-31,144734.43293381,13.89683533,144720.53609848,0.00000000
2016-11-01,144393.51596832,13.89683533,144379.61913300,0.00000000
2016-11-02,140359.30117035,13.89683533,140345.40433502,0.00000000
2016-11-03,138711.51596832,13.89683533,138697.61913300,0.00000000
2016-11-04,137859.21813583,13.89683533,137845.32130051,0.00000000
2016-11-07,141950.25423431,13.89683533,141936.35739899,0.00000000
2016-11-08,142973.01596832,13.89683533,142959.11913300,0.00000000
2016-11-09,133995.45640182,13.89683533,133981.55956650,0.00000000
2016-11-10,141495.69466782,13.89683533,141481.79783249,0.00000000
2016-11-11,134393.19466782,13.89683533,134379.29783249,0.00000000
2016-11-14,133995.45640182,13.89683533,133981.55956650,0.00000000
2016-11-15,133938.63510132,13.89683533,133924.73826599,0.00000000
2016-11-16,134790.93293381,13.89683533,134777.03609848,0.00000000
2016-11-17,134677.30117035,13.89683533,134663.40433502,0.00000000
2016-11-18,135756.87336731,13.89683533,135742.97653198,0.00000000
2016-11-21,136097.80117035,13.89683533,136083.90433502,0.00000000
2016-11-22,139961.55206680,13.89683533,139947.65523148,0.00000000
2016-11-23,141097.95640182,13.89683533,141084.05956650,0.00000000
2016-11-24,139791.09900284,13.89683533,139777.20216751,0.00000000
2016-11-25,140132.01596832,13.89683533,140118.11913300,0.00000000
2016-11-28,142120.71813583,13.89683533,142106.82130051,0.00000000
2016-11-29,141722.97986984,13.89683533,141709.08303452,0.00000000
2016-11-30,141495.69466782,13.89683533,141481.79783249,0.00000000
2016-12-01,142916.19466782,13.89683533,142902.29783249,0.00000000
2016-12-02,139450.18203735,13.89683533,139436.28520203,0.00000000
2016-12-05,139393.36073685,13.89683533,139379.46390152,0.00000000
2016-12-06,143029.83726883,13.89683533,143015.94043350,0.00000000
2016-12-07,143029.83726883,13.89683533,143015.94043350,0.00000000
2016-12-08,145814.01596832,13.89683533,145800.11913300,0.00000000
2016-12-09,146950.42030334,13.89683533,146936.52346802,0.00000000
2016-12-12,146041.30117035,13.89683533,146027.40433502,0.00000000
2016-12-13,146666.31380081,13.89683533,146652.41696548,0.00000000
2016-12-14,146609.49250031,13.89683533,146595.59566498,0.00000000
2016-12-15,146325.39683533,13.89683533,146311.50000000,0.00000000
2016-12-16,144677.61163330,13.89683533,144663.71479797,0.00000000
2016-12-19,142461.63510132,13.89683533,142447.73826599,0.00000000
2016-12-20,142291.18203735,13.89683533,142277.28520203,0.00000000
2016-12-21,141893.43293381,13.89683533,141879.53609848,0.00000000
2016-12-22,138654.69466782,13.89683533,138640.79783249,0.00000000
2016-12-23,137802.39683533,13.89683533,137788.50000000,0.00000000
2016-12-26,138313.77770233,13.89683533,138299.88086700,0.00000000
2016-12-27,138427.42030334,13.89683533,138413.52346802,0.00000000
2016-12-28,141268.42030334,13.89683533,141254.52346802,0.00000000
2016-12-29,140359.30117035,13.89683533,140345.40433502,0.00000000
2016-12-30,142120.71813583,13.89683533,142106.82130051,0.00000000
2017-01-03,142404.81380081,13.89683533,142390.91696548,0.00000000
2017-01-04,142916.19466782,13.89683533,142902.29783249,0.00000000
2017-01-05,144848.07553482,13.89683533,144834.17869949,0.00000000
2017-01-06,145529.92030334,13.89683533,145516.02346802,0.00000000
2017-01-09,144848.07553482,13.89683533,144834.17869949,0.00000000
2017-01-10,144734.43293381,13.89683533,144720.53609848,0.00000000
2017-01-11,144848.07553482,13.89683533,144834.17869949,0.00000000
2017-01-12,147177.69466782,13.89683533,147163.79783249,0.00000000
2017-01-13,145870.83726883,13.89683533,145856.94043350,0.00000000
2017-01-16,143143.47986984,13.89683533,143129.58303452,0.00000000
2017-01-17,144507.15856934,13.89683533,144493.26173401,0.00000000
2017-01-18,143938.95640182,13.89683533,143925.05956650,0.00000000
2017-01-19,143313.93293381,13.89683533,143300.03609848,0.00000000
2017-01-20,144052.59900284,13.89683533,144038.70216751,0.00000000
2017-01-23,146666.31380081,13.89683533,146652.41696548,0.00000000
2017-01-24,148029.99250031,13.89683533,148016.09566498,0.00000000
2017-02-02,146439.03943634,13.89683533,146425.14260101,0.00000000
2017-02-03,147007.24160385,13.89683533,146993.34476852,0.00000000
2017-02-06,148995.93293381,13.89683533,148982.03609848,0.00000000
2017-02-07,149450.49250031,13.89683533,149436.59566498,0.00000000
2017-02-08,149336.86073685,13.89683533,149322.96390152,0.00000000
2017-02-09,151211.92030334,13.89683533,151198.02346802,0.00000000
2017-02-10,154052.92030334,13.89683533,154039.02346802,0.00000000
2017-02-13,155189.31380081,13.89683533,155175.41696548,0.00000000
2017-02-14,155757.51596832,13.89683533,155743.61913300,0.00000000
2017-02-15,158484.87336731,13.89683533,158470.97653198,0.00000000
2017-02-16,157405.30117035,13.89683533,157391.40433502,0.00000000
2017-02-17,157178.01596832,13.89683533,157164.11913300,0.00000000
2017-02-18,158087.13510132,13.89683533,158073.23826599,0.00000000
2017-02-20,156098.43293381,13.89683533,156084.53609848,0.00000000
2017-02-21,156609.81380081,13.89683533,156595.91696548,0.00000000
2017-02-22,157234.83726883,13.89683533,157220.94043350,0.00000000
2017-02-23,156552.99250031,13.89683533,156539.09566498,0.00000000
2017-02-24,156496.18203735,13.89683533,156482.28520203,0.00000000
2017-03-01,153996.09900284,13.89683533,153982.20216751,0.00000000
2017-03-02,153996.09900284,13.89683533,153982.20216751,0.00000000
2017-03-03,152348.31380081,13.89683533,152334.41696548,0.00000000
2017-03-06,153086.97986984,13.89683533,153073.08303452,0.00000000
2017-03-07,154507.47986984,13.89683533,154493.58303452,0.00000000
2017-03-08,155302.95640182,13.89683533,155289.05956650,0.00000000
2017-03-09,152291.49250031,13.89683533,152277.59566498,0.00000000
2017-03-10,151950.57553482,13.89683533,151936.67869949,0.00000000
2017-03-13,153825.63510132,13.89683533,153811.73826599,0.00000000
2017-03-14,155700.69466782,13.89683533,155686.79783249,0.00000000
2017-03-15,155302.95640182,13.89683533,155289.05956650,0.00000000
2017-03-16,158939.43293381,13.89683533,158925.53609848,0.00000000
2017-03-17,160303.11163330,13.89683533,160289.21479797,0.00000000
2017-03-20,160814.49250031,13.89683533,160800.59566498,0.00000000
2017-03-21,163257.75423431,13.89683533,163243.85739899,0.00000000
2017-03-22,160871.31380081,13.89683533,160857.41696548,0.00000000
2017-03-23,161894.07553482,13.89683533,161880.17869949,0.00000000
2017-03-24,160928.13510132,13.89683533,160914.23826599,0.00000000
2017-03-27,160530.39683533,13.89683533,160516.50000000,0.00000000
2017-03-28,160928.13510132,13.89683533,160914.23826599,0.00000000
2017-03-29,160303.11163330,13.89683533,160289.21479797,0.00000000
2017-03-30,159962.19466782,13.89683533,159948.29783249,0.00000000
2017-03-31,159053.07553482,13.89683533,159039.17869949,0.00000000
2017-04-05,162803.19466782,13.89683533,162789.29783249,0.00000000
2017-04-06,161212.24160385,13.89683533,161198.34476852,0.00000000
2017-04-07,160075.83726883,13.89683533,160061.94043350,0.00000000
2017-04-10,160246.30117035,13.89683533,160232.40433502,0.00000000
2017-04-11,159053.07553482,13.89683533,159039.17869949,0.00000000
2017-04-12,158996.25423431,13.89683533,158982.35739899,0.00000000
2017-04-13,160359.93293381,13.89683533,160346.03609848,0.00000000
2017-04-14,156780.27770233,13.89683533,156766.38086700,0.00000000
2017-04-17,157064.37336731,13.89683533,157050.47653198,0.00000000
2017-04-18,156893.92030334,13.89683533,156880.02346802,0.00000000
2017-04-19,153768.81380081,13.89683533,153754.91696548,0.00000000
2017-04-20,153939.27770233,13.89683533,153925.38086700,0.00000000
2017-04-21,156439.36073685,13.89683533,156425.46390152,0.00000000
2017-04-24,157121.19466782,13.89683533,157107.29783249,0.00000000
2017-04-25,160246.30117035,13.89683533,160232.40433502,0.00000000
2017-04-26,161098.59900284,13.89683533,161084.70216751,0.00000000
2017-04-27,160700.86073685,13.89683533,160686.96390152,0.00000000
2017-04-28,161212.24160385,13.89683533,161198.34476852,0.00000000
2017-05-02,163996.42030334,13.89683533,163982.52346802,0.00000000
2017-05-03,164791.89683533,13.89683533,164778.00000000,0.00000000
2017-05-04,165132.81380081,13.89683533,165118.91696548,0.00000000
2017-05-05,162803.19466782,13.89683533,162789.29783249,0.00000000
2017-05-08,164791.89683533,13.89683533,164778.00000000,0.00000000
2017-05-09,165701.01596832,13.89683533,165687.11913300,0.00000000
2017-05-10,166894.24160385,13.89683533,166880.34476852,0.00000000
2017-05-11,168087.45640182,13.89683533,168073.55956650,0.00000000
2017-05-12,167348.80117035,13.89683533,167334.90433502,0.00000000
2017-05-15,168939.75423431,13.89683533,168925.85739899,0.00000000
2017-05-16,168201.09900284,13.89683533,168187.20216751,0.00000000
2017-05-17,167462.43293381,13.89683533,167448.53609848,0.00000000
2017-05-18,166382.86073685,13.89683533,166368.96390152,0.00000000
2017-05-19,166041.93293381,13.89683533,166028.03609848,0.00000000
2017-05-22,166837.42030334,13.89683533,166823.52346802,0.00000000
2017-05-23,168144.27770233,13.89683533,168130.38086700,0.00000000
2017-05-24,168371.55206680,13.89683533,168357.65523148,0.00000000
2017-05-25,171610.30117035,13.89683533,171596.40433502,0.00000000
2017-05-26,171383.01596832,13.89683533,171369.11913300,0.00000000
2017-05-31,168996.57553482,13.89683533,168982.67869949,0.00000000
2017-06-01,170417.07553482,13.89683533,170403.17869949,0.00000000
2017-06-02,172064.86073685,13.89683533,172050.96390152,0.00000000
2017-06-03,173485.36073685,13.89683533,173471.46390152,0.00000000
2017-06-05,174678.57553482,13.89683533,174664.67869949,0.00000000
2017-06-06,174451.30117035,13.89683533,174437.40433502,0.00000000
2017-06-07,174849.03943634,13.89683533,174835.14260101,0.00000000
2017-06-08,175928.61163330,13.89683533,175914.71479797,0.00000000
2017-06-09,175019.49250031,13.89683533,175005.59566498,0.00000000
2017-06-12,171837.57553482,13.89683533,171823.67869949,0.00000000
2017-06-13,172178.49250031,13.89683533,172164.59566498,0.00000000
2017-06-14,170019.33726883,13.89683533,170005.44043350,0.00000000
2017-06-15,170417.07553482,13.89683533,170403.17869949,0.00000000
2017-06-16,173769.45640182,13.89683533,173755.55956650,0.00000000
2017-06-19,177349.11163330,13.89683533,177335.21479797,0.00000000
2017-06-20,181099.24160385,13.89683533,181085.34476852,0.00000000
2017-06-21,181553.80117035,13.89683533,181539.90433502,0.00000000
2017-06-22,183144.75423431,13.89683533,183130.85739899,0.00000000
2017-06-23,182576.56290436,13.89683533,182562.66606903,0.00000000
2017-06-26,189338.13510132,13.89683533,189324.23826599,0.00000000
2017-06-27,188713.11163330,13.89683533,188699.21479797,0.00000000
2017-06-28,185360.73076630,13.89683533,185346.83393097,0.00000000
2017-06-29,185985.75423431,13.89683533,185971.85739899,0.00000000
2017-06-30,184735.70729828,13.89683533,184721.81046295,0.00000000
2017-07-03,185644.82643127,13.89683533,185630.92959595,0.00000000
2017-07-04,183428.84989929,13.89683533,183414.95306396,0.00000000
2017-07-05,186213.03943634,13.89683533,186199.14260101,0.00000000
2017-07-06,184906.18203735,13.89683533,184892.28520203,0.00000000
2017-07-07,182917.46903229,13.89683533,182903.57219696,0.00000000
2017-07-10,183599.32463837,13.89683533,183585.42780304,0.00000000
2017-07-11,189622.23076630,13.89683533,189608.33393097,0.00000000
2017-07-12,189394.96723938,13.89683533,189381.07040405,0.00000000
2017-07-13,192520.06290436,13.89683533,192506.16606903,0.00000000
2017-07-14,191270.01596832,13.89683533,191256.11913300,0.00000000
2017-07-17,192633.70550537,13.89683533,192619.80867004,0.00000000
2017-07-18,192860.96903229,13.89683533,192847.07219696,0.00000000
2017-07-19,194395.11163330,13.89683533,194381.21479797,0.00000000
2017-07-20,194736.03943634,13.89683533,194722.14260101,0.00000000
2017-07-21,192633.70550537,13.89683533,192619.80867004,0.00000000
2017-07-24,192860.96903229,13.89683533,192847.07219696,0.00000000
2017-07-25,193599.63510132,13.89683533,193585.73826599,0.00000000
2017-07-26,192122.32463837,13.89683533,192108.42780304,0.00000000
2017-07-27,196554.27770233,13.89683533,196540.38086700,0.00000000
2017-07-28,192122.32463837,13.89683533,192108.42780304,0.00000000
2017-07-31,192633.70550537,13.89683533,192619.80867004,0.00000000
2017-08-01,193599.63510132,13.89683533,193585.73826599,0.00000000
2017-08-02,196724.73076630,13.89683533,196710.83393097,0.00000000
2017-08-03,195133.77770233,13.89683533,195119.88086700,0.00000000
2017-08-04,195872.44377136,13.89683533,195858.54693604,0.00000000
2017-08-07,199111.18203735,13.89683533,199097.28520203,0.00000000
2017-08-08,198883.89683533,13.89683533,198870.00000000,0.00000000
2017-08-09,195758.80117035,13.89683533,195744.90433502,0.00000000
2017-08-10,192747.32643127,13.89683533,192733.42959595,0.00000000
2017-08-11,191326.82643127,13.89683533,191312.92959595,0.00000000
2017-08-14,189110.84989929,13.89683533,189096.95306396,0.00000000
2017-08-15,190701.82463837,13.89683533,190687.92780304,0.00000000
2017-08-16,189792.70550537,13.89683533,189778.80867004,0.00000000
2017-08-17,192917.80117035,13.89683533,192903.90433502,0.00000000
2017-08-18,190815.46723938,13.89683533,190801.57040405,0.00000000
2017-08-21,191099.56290436,13.89683533,191085.66606903,0.00000000
2017-08-22,193940.56290436,13.89683533,193926.66606903,0.00000000
2017-08-23,193826.92030334,13.89683533,193813.02346802,0.00000000
2017-08-24,196952.01596832,13.89683533,196938.11913300,0.00000000
2017-08-25,198429.32643127,13.89683533,198415.42959595,0.00000000
2017-08-28,197917.96723938,13.89683533,197904.07040405,0.00000000
2017-08-29,197179.30117035,13.89683533,197165.40433502,0.00000000
2017-08-30,198883.89683533,13.89683533,198870.00000000,0.00000000
2017-08-31,199793.01596832,13.89683533,199779.11913300,0.00000000
2017-09-01,201043.06290436,13.89683533,201029.16606903,0.00000000
2017-09-04,200133.94377136,13.89683533,200120.04693604,0.00000000
2017-09-05,200020.30117035,13.89683533,200006.40433502,0.00000000
2017-09-06,198429.32643127,13.89683533,198415.42959595,0.00000000
2017-09-07,197065.65856934,13.89683533,197051.76173401,0.00000000
2017-09-08,199452.08816528,13.89683533,199438.19132996,0.00000000
2017-09-11,199395.27770233,13.89683533,199381.38086700,0.00000000
2017-09-12,200020.30117035,13.89683533,200006.40433502,0.00000000
2017-09-13,197747.49250031,13.89683533,197733.59566498,0.00000000
2017-09-14,198372.51596832,13.89683533,198358.61913300,0.00000000
2017-09-15,198713.44377136,13.89683533,198699.54693604,0.00000000
2017-09-18,201668.08637238,13.89683533,201654.18953705,0.00000000
2017-09-19,199167.99250031,13.89683533,199154.09566498,0.00000000
2017-09-20,197804.32463837,13.89683533,197790.42780304,0.00000000
2017-09-21,199793.01596832,13.89683533,199779.11913300,0.00000000
2017-09-22,194906.49250031,13.89683533,194892.59566498,0.00000000
2017-09-25,191383.65856934,13.89683533,191369.76173401,0.00000000
2017-09-26,188713.11163330,13.89683533,188699.21479797,0.00000000
2017-09-27,190985.92030334,13.89683533,190972.02346802,0.00000000
2017-09-28,190019.96903229,13.89683533,190006.07219696,0.00000000
2017-09-29,190417.70729828,13.89683533,190403.81046295,0.00000000
2017-10-02,195020.13510132,13.89683533,195006.23826599,0.00000000
2017-10-03,195361.06290436,13.89683533,195347.16606903,0.00000000
2017-10-05,197008.82643127,13.89683533,196994.92959595,0.00000000
2017-10-06,197008.82643127,13.89683533,196994.92959595,0.00000000
2017-10-11,201952.18203735,13.89683533,201938.28520203,0.00000000
2017-10-12,205190.92030334,13.89683533,205177.02346802,0.00000000
2017-10-13,205077.27770233,13.89683533,205063.38086700,0.00000000
2017-10-16,206952.32643127,13.89683533,206938.42959595,0.00000000
2017-10-17,206440.96723938,13.89683533,206427.07040405,0.00000000
2017-10-18,207236.44377136,13.89683533,207222.54693604,0.00000000
2017-10-19,208884.20729828,13.89683533,208870.31046295,0.00000000
2017-10-20,207918.27770233,13.89683533,207904.38086700,0.00000000
2017-10-23,207634.18203735,13.89683533,207620.28520203,0.00000000
2017-10-24,207350.08637238,13.89683533,207336.18953705,0.00000000
2017-10-25,206895.51596832,13.89683533,206881.61913300,0.00000000
2017-10-26,206952.32643127,13.89683533,206938.42959595,0.00000000
2017-10-27,205702.30117035,13.89683533,205688.40433502,0.00000000
2017-10-30,208543.30117035,13.89683533,208529.40433502,0.00000000
2017-10-31,210134.25423431,13.89683533,210120.35739899,0.00000000
2017-11-01,210077.44377136,13.89683533,210063.54693604,0.00000000
2017-11-02,209111.49250031,13.89683533,209097.59566498,0.00000000
2017-11-03,208600.11163330,13.89683533,208586.21479797,0.00000000
2017-11-06,208997.84989929,13.89683533,208983.95306396,0.00000000
2017-11-07,210304.70729828,13.89683533,210290.81046295,0.00000000
2017-11-08,209793.32643127,13.89683533,209779.42959595,0.00000000
2017-11-09,206554.58816528,13.89683533,206540.69132996,0.00000000
2017-11-10,207009.15856934,13.89683533,206995.26173401,0.00000000
2017-11-13,205986.39683533,13.89683533,205972.50000000,0.00000000
2017-11-14,205645.46903229,13.89683533,205631.57219696,0.00000000
2017-11-15,202179.46723938,13.89683533,202165.57040405,0.00000000
2017-11-16,202974.94377136,13.89683533,202961.04693604,0.00000000
2017-11-17,206668.23076630,13.89683533,206654.33393097,0.00000000
2017-11-20,204736.34989929,13.89683533,204722.45306396,0.00000000
2017-11-21,209054.68203735,13.89683533,209040.78520203,0.00000000
2017-11-22,210816.08816528,13.89683533,210802.19132996,0.00000000
2017-11-23,211327.46903229,13.89683533,211313.57219696,0.00000000
2017-11-24,211497.94377136,13.89683533,211484.04693604,0.00000000
2017-11-27,206781.87336731,13.89683533,206767.97653198,0.00000000
2017-11-28,204452.25423431,13.89683533,204438.35739899,0.00000000
2017-11-29,204906.82463837,13.89683533,204892.92780304,0.00000000
2017-11-30,198940.70729828,13.89683533,198926.81046295,0.00000000
2017-12-01,199281.63510132,13.89683533,199267.73826599,0.00000000
2017-12-04,201156.70550537,13.89683533,201142.80867004,0.00000000
2017-12-05,198202.06290436,13.89683533,198188.16606903,0.00000000
2017-12-06,191781.39683533,13.89683533,191767.50000000,0.00000000
2017-12-07,190701.82463837,13.89683533,190687.92780304,0.00000000
2017-12-08,191838.20729828,13.89683533,191824.31046295,0.00000000
2017-12-11,195076.96723938,13.89683533,195063.07040405,0.00000000
2017-12-12,192406.42030334,13.89683533,192392.52346802,0.00000000
2017-12-13,192917.80117035,13.89683533,192903.90433502,0.00000000
2017-12-14,196099.70729828,13.89683533,196085.81046295,0.00000000
2017-12-15,193372.34989929,13.89683533,193358.45306396,0.00000000
2017-12-18,194167.82643127,13.89683533,194153.92959595,0.00000000
2017-12-19,192292.77770233,13.89683533,192278.88086700,0.00000000
2017-12-20,194054.20550537,13.89683533,194040.30867004,0.00000000
2017-12-21,194224.65856934,13.89683533,194210.76173401,0.00000000
2017-12-22,194906.49250031,13.89683533,194892.59566498,0.00000000
2017-12-25,195361.06290436,13.89683533,195347.16606903,0.00000000
2017-12-26,191213.20550537,13.89683533,191199.30867004,0.00000000
2017-12-27,192804.15856934,13.89683533,192790.26173401,0.00000000
2017-12-28,196099.70729828,13.89683533,196085.81046295,0.00000000
2017-12-29,198713.44377136,13.89683533,198699.54693604,0.00000000
2018-01-02,200986.23076630,13.89683533,200972.33393097,0.00000000
2018-01-03,205134.08816528,13.89683533,205120.19132996,0.00000000
2018-01-04,205759.11163330,13.89683533,205745.21479797,0.00000000
2018-01-05,207009.15856934,13.89683533,206995.26173401,0.00000000
2018-01-08,208316.01596832,13.89683533,208302.11913300,0.00000000
2018-01-09,208600.11163330,13.89683533,208586.21479797,0.00000000
2018-01-10,205872.75423431,13.89683533,205858.85739899,0.00000000
2018-01-11,204509.08637238,13.89683533,204495.18953705,0.00000000
2018-01-12,208600.11163330,13.89683533,208586.21479797,0.00000000
2018-01-15,211157.01596832,13.89683533,211143.11913300,0.00000000
2018-01-16,212179.77770233,13.89683533,212165.88086700,0.00000000
2018-01-17,212861.61163330,13.89683533,212847.71479797,0.00000000
2018-01-18,217918.58816528,13.89683533,217904.69132996,0.00000000
2018-01-19,221498.25423431,13.89683533,221484.35739899,0.00000000
2018-01-22,224566.53943634,13.89683533,224552.64260101,0.00000000
2018-01-23,225362.01596832,13.89683533,225348.11913300,0.00000000
2018-01-24,220589.13510132,13.89683533,220575.23826599,0.00000000
2018-01-25,222009.63510132,13.89683533,221995.73826599,0.00000000
2018-01-26,222464.20550537,13.89683533,222450.30867004,0.00000000
2018-01-29,224055.15856934,13.89683533,224041.26173401,0.00000000
2018-01-30,218941.34989929,13.89683533,218927.45306396,0.00000000
2018-01-31,219793.65856934,13.89683533,219779.76173401,0.00000000
2018-02-01,222350.56290436,13.89683533,222336.66606903,0.00000000
2018-02-02,220532.32463837,13.89683533,220518.42780304,0.00000000
2018-02-05,212975.25423431,13.89683533,212961.35739899,0.00000000
2018-02-06,190929.08816528,13.89683533,190915.19132996,0.00000000
2018-02-07,197179.30117035,13.89683533,197165.40433502,0.00000000
2018-02-08,197633.84989929,13.89683533,197619.95306396,0.00000000
2018-02-09,190929.08816528,13.89683533,190915.19132996,0.00000000
2018-02-12,193770.08816528,13.89683533,193756.19132996,0.00000000
2018-02-21,193201.89683533,193201.89683533,0.00000000,0.00000000
2018-02-22,193201.89683533,193201.89683533,0.00000000,0.00000000
2018-02-23,193201.89683533,193201.89683533,0.00000000,0.00000000
2018-02-26,193201.89683533,193201.89683533,0.00000000,0.00000000
2018-02-27,193201.89683533,193201.89683533,0.00000000,0.00000000
2018-03-01,193201.89683533,193201.89683533,0.00000000,0.00000000
2018-03-02,193201.89683533,193201.89683533,0.00000000,0.00000000
2018-03-05,193201.89683533,193201.89683533,0.00000000,0.00000000
2018-03-06,196174.09271240,8.89683533,196165.19587708,0.00000000
2018-03-07,194120.56694031,8.89683533,194111.67010498,0.00000000
2018-03-08,198876.09271240,8.89683533,198867.19587708,0.00000000
2018-03-09,199686.70095825,8.89683533,199677.80412292,0.00000000
2018-03-12,205793.22673035,8.89683533,205784.32989502,0.00000000
2018-03-13,208927.53601074,8.89683533,208918.63917542,0.00000000
2018-03-14,205685.14425659,8.89683533,205676.24742126,0.00000000
2018-03-15,206063.42260742,8.89683533,206054.52577209,0.00000000
2018-03-16,204280.09271240,8.89683533,204271.19587708,0.00000000
2018-03-19,204658.37106323,8.89683533,204649.47422791,0.00000000
2018-03-20,204226.06178284,8.89683533,204217.16494751,0.00000000
2018-03-21,204928.56694031,8.89683533,204919.67010498,0.00000000
2018-03-22,203739.70095825,8.89683533,203730.80412292,0.00000000
2018-03-23,195363.50508118,8.89683533,195354.60824585,0.00000000
2018-03-26,197849.34013367,8.89683533,197840.44329834,0.00000000
2018-03-27,203253.34013367,8.89683533,203244.44329834,0.00000000
2018-03-28,197254.89683533,8.89683533,197246.00000000,0.00000000
2018-03-29,197417.01023865,8.89683533,197408.11340332,0.00000000
2018-03-30,200551.34013367,8.89683533,200542.44329834,0.00000000
2018-04-02,198389.73188782,8.89683533,198380.83505249,0.00000000
2018-04-03,195903.89683533,8.89683533,195895.00000000,0.00000000
2018-04-09,198984.17518616,8.89683533,198975.27835083,0.00000000
2018-04-10,200767.50508118,8.89683533,200758.60824585,0.00000000
2018-04-11,202064.45353699,8.89683533,202055.55670166,0.00000000
2018-04-12,200497.28858948,8.89683533,200488.39175415,0.00000000
2018-04-13,200767.50508118,8.89683533,200758.60824585,0.00000000
2018-04-16,200010.92776489,8.89683533,200002.03092957,0.00000000
2018-04-17,195363.50508118,8.89683533,195354.60824585,0.00000000
2018-04-18,196876.61848450,8.89683533,196867.72164917,0.00000000
2018-04-19,201902.34013367,8.89683533,201893.44329834,0.00000000
2018-04-20,193742.28858948,8.89683533,193733.39175415,0.00000000
2018-04-23,190878.17518616,8.89683533,190869.27835083,0.00000000
2018-04-24,188176.17518616,8.89683533,188167.27835083,0.00000000
2018-04-25,185960.53601074,8.89683533,185951.63917542,0.00000000
2018-04-26,183636.81436157,8.89683533,183627.91752625,0.00000000
2018-04-27,185582.25765991,8.89683533,185573.36082458,0.00000000
2018-04-30,189797.37106323,8.89683533,189788.47422791,0.00000000
2018-05-02,188176.17518616,8.89683533,188167.27835083,0.00000000
2018-05-03,190067.56694031,190067.56694031,0.00000000,0.00000000
2018-05-04,190067.56694031,190067.56694031,0.00000000,0.00000000
2018-05-07,190067.56694031,190067.56694031,0.00000000,0.00000000
2018-05-08,190067.56694031,190067.56694031,0.00000000,0.00000000
2018-05-09,190067.56694031,190067.56694031,0.00000000,0.00000000
2018-05-10,190067.56694031,190067.56694031,0.00000000,0.00000000
2018-05-11,190067.56694031,190067.56694031,0.00000000,0.00000000
2018-05-14,190067.56694031,190067.56694031,0.00000000,0.00000000
2018-05-15,190067.56694031,190067.56694031,0.00000000,0.00000000
2018-05-16,190067.56694031,190067.56694031,0.00000000,0.00000000
2018-05-17,190067.56694031,190067.56694031,0.00000000,0.00000000
2018-05-18,190067.56694031,190067.56694031,0.00000000,0.00000000
2018-05-21,190067.56694031,190067.56694031,0.00000000,0.00000000
2018-05-22,190067.56694031,190067.56694031,0.00000000,0.00000000
2018-05-23,190067.56694031,190067.56694031,0.00000000,0.00000000
2018-05-24,190067.56694031,190067.56694031,0.00000000,0.00000000
2018-05-25,190067.56694031,190067.56694031,0.00000000,0.00000000
2018-05-28,190067.56694031,190067.56694031,0.00000000,0.00000000
2018-05-29,190067.56694031,190067.56694031,0.00000000,0.00000000
2018-05-30,190067.56694031,190067.56694031,0.00000000,0.00000000
2018-05-31,190067.56694031,190067.56694031,0.00000000,0.00000000
2018-06-01,190067.56694031,190067.56694031,0.00000000,0.00000000
2018-06-04,190067.56694031,190067.56694031,0.00000000,0.00000000
2018-06-05,190067.56694031,190067.56694031,0.00000000,0.00000000
2018-06-06,190067.56694031,190067.56694031,0.00000000,0.00000000
2018-06-07,190067.56694031,190067.56694031,0.00000000,0.00000000
2018-06-08,190067.56694031,190067.56694031,0.00000000,0.00000000
2018-06-11,190067.56694031,190067.56694031,0.00000000,0.00000000
2018-06-12,190067.56694031,190067.56694031,0.00000000,0.00000000
2018-06-13,190067.56694031,190067.56694031,0.00000000,0.00000000
2018-06-14,190067.56694031,190067.56694031,0.00000000,0.00000000
2018-06-15,190067.56694031,190067.56694031,0.00000000,0.00000000
2018-06-19,190067.56694031,190067.56694031,0.00000000,0.00000000
2018-06-20,190067.56694031,190067.56694031,0.00000000,0.00000000
2018-06-21,190067.56694031,190067.56694031,0.00000000,0.00000000
2018-06-22,190067.56694031,190067.56694031,0.00000000,0.00000000
2018-06-25,190067.56694031,190067.56694031,0.00000000,0.00000000
2018-06-26,190067.56694031,190067.56694031,0.00000000,0.00000000
2018-06-27,190067.56694031,190067.56694031,0.00000000,0.00000000
2018-06-28,190067.56694031,190067.56694031,0.00000000,0.00000000
