date,equity,cash,position_value_implied,check_sum_eq≈pos+cash
2019-04-26,320982.66140556,22.00674248,320960.65466309,0.00000000
2019-04-29,322263.94018364,22.00674248,322241.93344116,0.00000000
2019-04-30,323385.05529594,22.00674248,323363.04855347,0.00000000
2019-05-02,324666.33407402,22.00674248,324644.32733154,0.00000000
2019-05-03,331393.05529594,22.00674248,331371.04855347,0.00000000
2019-05-06,318340.00674248,22.00674248,318318.00000000,0.00000000
2019-05-07,324826.49773979,22.00674248,324804.49099731,0.00000000
2019-05-08,321142.79452324,22.00674248,321120.78778076,0.00000000
2019-05-09,311693.35207939,22.00674248,311671.34533691,0.00000000
2019-05-10,310812.49773979,22.00674248,310790.49099731,0.00000000
2019-05-13,302324.00674248,22.00674248,302302.00000000,0.00000000
2019-05-14,299841.51574516,22.00674248,299819.50900269,0.00000000
2019-05-15,302003.67941093,22.00674248,301981.67266846,0.00000000
2019-05-16,296318.00674248,22.00674248,296296.00000000,0.00000000
2019-05-17,291673.35207939,22.00674248,291651.34533691,0.00000000
2019-05-20,291913.61285210,22.00674248,291891.60610962,0.00000000
2019-05-21,294235.94018364,22.00674248,294213.93344116,0.00000000
2019-05-22,293915.61285210,22.00674248,293893.60610962,0.00000000
2019-05-23,284306.00674248,22.00674248,284284.00000000,0.00000000
2019-05-24,285186.89163017,22.00674248,285164.88488770,0.00000000
2019-05-27,284946.66140556,22.00674248,284924.65466309,0.00000000
2019-05-28,284706.40063286,22.00674248,284684.39389038,0.00000000
2019-05-29,282304.00674248,22.00674248,282282.00000000,0.00000000
2019-05-30,286628.33407402,22.00674248,286606.32733154,0.00000000
2019-05-31,292233.94018364,22.00674248,292211.93344116,0.00000000
2019-06-03,293194.89163017,22.00674248,293172.88488770,0.00000000
2019-06-04,290231.94018364,22.00674248,290209.93344116,0.00000000
2019-06-05,291913.61285210,22.00674248,291891.60610962,0.00000000
2019-06-06,287108.79452324,22.00674248,287086.78778076,0.00000000
2019-06-10,297118.79452324,22.00674248,297096.78778076,0.00000000
2019-06-11,299761.44918633,22.00674248,299739.44244385,0.00000000
2019-06-12,299921.61285210,22.00674248,299899.60610962,0.00000000
2019-06-13,295837.51574516,22.00674248,295815.50900269,0.00000000
2019-06-14,295997.67941093,22.00674248,295975.67266846,0.00000000
2019-06-17,296478.17040825,22.00674248,296456.16366577,0.00000000
2019-06-18,296077.77651787,22.00674248,296055.76977539,0.00000000
2019-06-19,309611.28552055,22.00674248,309589.27877808,0.00000000
2019-06-20,310812.49773979,22.00674248,310790.49099731,0.00000000
2019-06-21,310332.00674248,22.00674248,310310.00000000,0.00000000
2019-06-24,312814.49773979,22.00674248,312792.49099731,0.00000000
2019-06-25,308410.07330132,22.00674248,308388.06655884,0.00000000
2019-06-26,306247.94018364,22.00674248,306225.93344116,0.00000000
2019-06-27,313054.72796440,22.00674248,313032.72122192,0.00000000
2019-06-28,308330.00674248,308330.00674248,0.00000000,0.00000000
2019-07-01,308330.00674248,308330.00674248,0.00000000,0.00000000
2019-07-02,308330.00674248,308330.00674248,0.00000000,0.00000000
2019-07-03,308330.00674248,308330.00674248,0.00000000,0.00000000
2019-07-04,308330.00674248,308330.00674248,0.00000000,0.00000000
2019-07-05,308330.00674248,308330.00674248,0.00000000,0.00000000
2019-07-08,308330.00674248,308330.00674248,0.00000000,0.00000000
2019-07-09,308330.00674248,308330.00674248,0.00000000,0.00000000
2019-07-10,308330.00674248,308330.00674248,0.00000000,0.00000000
2019-07-11,308330.00674248,308330.00674248,0.00000000,0.00000000
2019-07-12,308330.00674248,308330.00674248,0.00000000,0.00000000
2019-07-15,308330.00674248,308330.00674248,0.00000000,0.00000000
2019-07-16,308330.00674248,308330.00674248,0.00000000,0.00000000
2019-07-17,308330.00674248,308330.00674248,0.00000000,0.00000000
2019-07-18,308330.00674248,308330.00674248,0.00000000,0.00000000
2019-07-19,308330.00674248,308330.00674248,0.00000000,0.00000000
2019-07-22,308330.00674248,308330.00674248,0.00000000,0.00000000
2019-07-23,308330.00674248,308330.00674248,0.00000000,0.00000000
2019-07-24,308330.00674248,308330.00674248,0.00000000,0.00000000
2019-07-25,308330.00674248,308330.00674248,0.00000000,0.00000000
2019-07-26,308330.00674248,308330.00674248,0.00000000,0.00000000
2019-07-29,308330.00674248,308330.00674248,0.00000000,0.00000000
2019-07-30,308330.00674248,308330.00674248,0.00000000,0.00000000
2019-07-31,308330.00674248,308330.00674248,0.00000000,0.00000000
2019-08-01,308330.00674248,308330.00674248,0.00000000,0.00000000
2019-08-02,308330.00674248,308330.00674248,0.00000000,0.00000000
2019-08-05,308330.00674248,308330.00674248,0.00000000,0.00000000
2019-08-06,308330.00674248,308330.00674248,0.00000000,0.00000000
2019-08-07,308330.00674248,308330.00674248,0.00000000,0.00000000
2019-08-08,308330.00674248,308330.00674248,0.00000000,0.00000000
2019-08-12,308330.00674248,308330.00674248,0.00000000,0.00000000
2019-08-13,303561.18855095,27.07946587,303534.10908508,0.00000000
2019-08-14,307614.68552971,27.07946587,307587.60606384,0.00000000
2019-08-15,301097.32795525,27.07946587,301070.24848938,0.00000000
2019-08-16,306819.86733818,27.07946587,306792.78787231,0.00000000
2019-08-19,310873.36431694,27.07946587,310846.28485107,0.00000000
2019-08-20,312383.47340202,27.07946587,312356.39393616,0.00000000
2019-08-21,313098.79461479,27.07946587,313071.71514893,0.00000000
2019-08-22,311906.61280632,27.07946587,311879.53334045,0.00000000
2019-08-23,312780.86733818,27.07946587,312753.78787231,0.00000000
2019-08-26,303004.83097649,27.07946587,302977.75151062,0.00000000
2019-08-27,304673.93401909,27.07946587,304646.85455322,0.00000000
2019-08-28,308330.00674248,27.07946587,308302.92727661,0.00000000
2019-08-29,309124.79461479,27.07946587,309097.71514893,0.00000000
2019-08-30,317629.15218925,27.07946587,317602.07272339,0.00000000
2019-09-02,319854.61280632,27.07946587,319827.53334045,0.00000000
2019-09-03,315721.64916801,27.07946587,315694.56970215,0.00000000
2019-09-04,321523.68552971,27.07946587,321496.60606384,0.00000000
2019-09-05,326928.32795525,27.07946587,326901.24848938,0.00000000
2019-09-06,329630.64916801,27.07946587,329603.56970215,0.00000000
2019-09-10,328438.43704033,27.07946587,328411.35757446,0.00000000
2019-09-11,329710.11582756,27.07946587,329683.03636169,0.00000000
2019-09-12,333207.22491264,27.07946587,333180.14544678,0.00000000
2019-09-16,335750.61280632,27.07946587,335723.53334045,0.00000000
2019-09-17,335671.11582756,27.07946587,335644.03636169,0.00000000
2019-09-18,339486.15218925,27.07946587,339459.07272339,0.00000000
2019-09-19,337181.22491264,27.07946587,337154.14544678,0.00000000
2019-09-20,339247.72189140,27.07946587,339220.64242554,0.00000000
2019-09-23,338373.43704033,27.07946587,338346.35757446,0.00000000
2019-09-24,339327.18855095,27.07946587,339300.10908508,0.00000000
2019-09-25,334796.83097649,27.07946587,334769.75151062,0.00000000
2019-09-26,335035.29159355,27.07946587,335008.21212769,0.00000000
2019-09-27,335273.72189140,27.07946587,335246.64242554,0.00000000
2019-10-01,345844.54612541,27.07946587,345817.46665955,0.00000000
2019-10-02,343857.54612541,27.07946587,343830.46665955,0.00000000
2019-10-03,338770.83097649,27.07946587,338743.75151062,0.00000000
2019-10-04,340201.47340202,27.07946587,340174.39393616,0.00000000
2019-10-07,342347.43704033,27.07946587,342320.35757446,0.00000000
2019-10-08,348864.79461479,27.07946587,348837.71514893,0.00000000
2019-10-09,342744.83097649,27.07946587,342717.75151062,0.00000000
2019-10-14,354269.43704033,27.07946587,354242.35757446,0.00000000
2019-10-15,356494.86733818,27.07946587,356467.78787231,0.00000000
2019-10-16,359197.18855095,27.07946587,359170.10908508,0.00000000
2019-10-17,360945.75825310,27.07946587,360918.67878723,0.00000000
2019-10-18,360309.93401909,27.07946587,360282.85455322,0.00000000
2019-10-21,360627.83097649,27.07946587,360600.75151062,0.00000000
2019-10-22,366191.43704033,27.07946587,366164.35757446,0.00000000
2019-10-23,364045.47340202,27.07946587,364018.39393616,0.00000000
2019-10-24,367145.18855095,27.07946587,367118.10908508,0.00000000
2019-10-25,367463.11582756,27.07946587,367436.03636169,0.00000000
2019-10-28,370403.86733818,27.07946587,370376.78787231,0.00000000
2019-10-29,371357.64916801,27.07946587,371330.56970215,0.00000000
2019-10-30,372549.83097649,27.07946587,372522.75151062,0.00000000
2019-10-31,374218.93401909,27.07946587,374191.85455322,0.00000000
2019-11-01,375888.00674248,27.07946587,375860.92727661,0.00000000
2019-11-04,389955.97038078,27.07946587,389928.89091492,0.00000000
2019-11-05,395519.54612541,27.07946587,395492.46665955,0.00000000
2019-11-06,397824.47340202,27.07946587,397797.39393616,0.00000000
2019-11-07,394009.43704033,27.07946587,393982.35757446,0.00000000
2019-11-08,392419.83097649,27.07946587,392392.75151062,0.00000000
2019-11-11,382325.86733818,27.07946587,382298.78787231,0.00000000
2019-11-12,387730.50976372,27.07946587,387703.43029785,0.00000000
2019-11-13,383677.04310417,27.07946587,383649.96363831,0.00000000
2019-11-14,383836.00674248,27.07946587,383808.92727661,0.00000000
2019-11-15,389479.07946587,27.07946587,389452.00000000,0.00000000
2019-11-18,393850.47340202,27.07946587,393823.39393616,0.00000000
2019-11-19,399414.07946587,27.07946587,399387.00000000,0.00000000
2019-11-20,395440.07946587,27.07946587,395413.00000000,0.00000000
2019-11-21,391545.54612541,27.07946587,391518.46665955,0.00000000
2019-11-22,391625.04310417,27.07946587,391597.96363831,0.00000000
2019-11-25,392181.40067863,27.07946587,392154.32121277,0.00000000
2019-11-26,395440.07946587,27.07946587,395413.00000000,0.00000000
2019-11-27,397268.11582756,27.07946587,397241.03636169,0.00000000
2019-11-28,395678.50976372,27.07946587,395651.43029785,0.00000000
2019-11-29,384551.32795525,27.07946587,384524.24848938,0.00000000
2019-12-02,387094.68552971,27.07946587,387067.60606384,0.00000000
2019-12-03,388048.43704033,27.07946587,388021.35757446,0.00000000
2019-12-04,386379.36431694,27.07946587,386352.28485107,0.00000000
2019-12-05,394406.83097649,27.07946587,394379.75151062,0.00000000
2019-12-06,395201.64916801,27.07946587,395174.56970215,0.00000000
2019-12-09,400208.86733818,27.07946587,400181.78787231,0.00000000
2019-12-10,396075.93401909,27.07946587,396048.85455322,0.00000000
2019-12-11,401401.07946587,27.07946587,401374.00000000,0.00000000
2019-12-12,415707.47340202,27.07946587,415680.39393616,0.00000000
2019-12-13,423258.07946587,27.07946587,423231.00000000,0.00000000
2019-12-16,422860.68552971,27.07946587,422833.60606384,0.00000000
2019-12-17,433590.47340202,27.07946587,433563.39393616,0.00000000
2019-12-18,434385.29159355,27.07946587,434358.21212769,0.00000000
2019-12-19,428424.29159355,27.07946587,428397.21212769,0.00000000
2019-12-20,425642.47340202,27.07946587,425615.39393616,0.00000000
2019-12-23,426437.29159355,27.07946587,426410.21212769,0.00000000
2019-12-24,426437.29159355,27.07946587,426410.21212769,0.00000000
2019-12-25,428026.86733818,27.07946587,427999.78787231,0.00000000
2019-12-26,425245.07946587,425245.07946587,0.00000000,0.00000000
2019-12-27,425245.07946587,425245.07946587,0.00000000,0.00000000
2019-12-30,425245.07946587,425245.07946587,0.00000000,0.00000000
2019-12-31,425245.07946587,425245.07946587,0.00000000,0.00000000
2020-01-02,425245.07946587,425245.07946587,0.00000000,0.00000000
2020-01-03,425245.07946587,425245.07946587,0.00000000,0.00000000
2020-01-06,425245.07946587,425245.07946587,0.00000000,0.00000000
2020-01-07,425245.07946587,425245.07946587,0.00000000,0.00000000
2020-01-08,425245.07946587,425245.07946587,0.00000000,0.00000000
2020-01-09,425245.07946587,425245.07946587,0.00000000,0.00000000
2020-01-10,425245.07946587,425245.07946587,0.00000000,0.00000000
2020-01-13,425245.07946587,425245.07946587,0.00000000,0.00000000
2020-01-14,425245.07946587,425245.07946587,0.00000000,0.00000000
2020-01-15,425245.07946587,425245.07946587,0.00000000,0.00000000
2020-01-16,425245.07946587,425245.07946587,0.00000000,0.00000000
2020-01-17,425245.07946587,425245.07946587,0.00000000,0.00000000
2020-01-20,425245.07946587,425245.07946587,0.00000000,0.00000000
2020-01-30,425245.07946587,425245.07946587,0.00000000,0.00000000
2020-01-31,425245.07946587,425245.07946587,0.00000000,0.00000000
2020-02-03,425245.07946587,425245.07946587,0.00000000,0.00000000
2020-02-04,425245.07946587,425245.07946587,0.00000000,0.00000000
2020-02-05,425245.07946587,425245.07946587,0.00000000,0.00000000
2020-02-06,425245.07946587,425245.07946587,0.00000000,0.00000000
2020-02-07,425245.07946587,425245.07946587,0.00000000,0.00000000
2020-02-10,425245.07946587,425245.07946587,0.00000000,0.00000000
2020-02-11,441365.99941063,1.88611412,441364.11329651,0.00000000
2020-02-12,448337.19276237,1.88611412,448335.30664825,0.00000000
2020-02-13,448337.19276237,1.88611412,448335.30664825,0.00000000
2020-02-14,451822.77281761,1.88611412,451820.88670349,0.00000000
2020-02-17,448337.19276237,1.88611412,448335.30664825,0.00000000
2020-02-18,437008.99941063,1.88611412,437007.11329651,0.00000000
2020-02-19,447465.77281761,1.88611412,447463.88670349,0.00000000
2020-02-20,443544.49941063,1.88611412,443542.61329651,0.00000000
2020-02-21,440930.27281761,1.88611412,440928.38670349,0.00000000
2020-02-24,428817.81813622,1.88611412,428815.93202209,0.00000000
2020-02-25,430996.31813622,1.88611412,430994.43202209,0.00000000
2020-02-26,423937.99941063,423937.99941063,0.00000000,0.00000000
2020-02-27,423937.99941063,423937.99941063,0.00000000,0.00000000
2020-03-02,423937.99941063,423937.99941063,0.00000000,0.00000000
2020-03-03,423937.99941063,423937.99941063,0.00000000,0.00000000
2020-03-04,423937.99941063,423937.99941063,0.00000000,0.00000000
2020-03-05,423937.99941063,423937.99941063,0.00000000,0.00000000
2020-03-06,423937.99941063,423937.99941063,0.00000000,0.00000000
2020-03-09,423937.99941063,423937.99941063,0.00000000,0.00000000
2020-03-10,423937.99941063,423937.99941063,0.00000000,0.00000000
2020-03-11,423937.99941063,423937.99941063,0.00000000,0.00000000
2020-03-12,423937.99941063,423937.99941063,0.00000000,0.00000000
2020-03-13,423937.99941063,423937.99941063,0.00000000,0.00000000
2020-03-16,423937.99941063,423937.99941063,0.00000000,0.00000000
2020-03-17,423937.99941063,423937.99941063,0.00000000,0.00000000
2020-03-18,423937.99941063,423937.99941063,0.00000000,0.00000000
2020-03-19,423937.99941063,423937.99941063,0.00000000,0.00000000
2020-03-20,423937.99941063,423937.99941063,0.00000000,0.00000000
2020-03-23,423937.99941063,423937.99941063,0.00000000,0.00000000
2020-03-24,423937.99941063,423937.99941063,0.00000000,0.00000000
2020-03-25,423937.99941063,423937.99941063,0.00000000,0.00000000
2020-03-26,423937.99941063,423937.99941063,0.00000000,0.00000000
2020-03-27,422570.51924706,6.81838036,422563.70086670,0.00000000
2020-03-30,418965.22786522,6.81838036,418958.40948486,0.00000000
2020-03-31,421948.88130760,6.81838036,421942.06292725,0.00000000
2020-04-01,422321.87355614,6.81838036,422315.05517578,0.00000000
2020-04-06,438980.75545311,6.81838036,438973.93707275,0.00000000
2020-04-07,455515.29079247,6.81838036,455508.47241211,0.00000000
2020-04-08,470309.40114403,6.81838036,470302.58276367,0.00000000
2020-04-09,465336.58217430,6.81838036,465329.76379395,0.00000000
2020-04-10,469439.11751366,6.81838036,469432.29913330,0.00000000
2020-04-13,463347.46407127,6.81838036,463340.64569092,0.00000000
2020-04-14,491443.76320457,6.81838036,491436.94482422,0.00000000
2020-04-15,495670.64510155,6.81838036,495663.82672119,0.00000000
2020-04-16,494303.11751366,6.81838036,494296.29913330,0.00000000
2020-04-17,516556.40889549,6.81838036,516549.59051514,0.00000000
2020-04-20,513199.76320457,6.81838036,513192.94482422,0.00000000
2020-04-21,482368.40889549,6.81838036,482361.59051514,0.00000000
2020-04-22,485725.05458641,6.81838036,485718.23620605,0.00000000
2020-04-23,493059.93648338,6.81838036,493053.11810303,0.00000000
2020-04-24,490200.58217430,6.81838036,490193.76379395,0.00000000
2020-04-27,516805.05458641,6.81838036,516798.23620605,0.00000000
2020-04-28,519913.05458641,6.81838036,519906.23620605,0.00000000
2020-04-29,534085.52699852,6.81838036,534078.70861816,0.00000000
2020-04-30,555592.88130760,6.81838036,555586.06292725,0.00000000
2020-05-04,524388.58217430,6.81838036,524381.76379395,0.00000000
2020-05-05,531350.51924706,6.81838036,531343.70086670,0.00000000
2020-05-06,532345.05458641,6.81838036,532338.23620605,0.00000000
2020-05-07,542290.64510155,6.81838036,542283.82672119,0.00000000
2020-05-08,547014.81838036,6.81838036,547008.00000000,0.00000000
2020-05-11,557830.64510155,6.81838036,557823.82672119,0.00000000
2020-05-12,544404.10976219,6.81838036,544397.29138184,0.00000000
2020-05-13,549501.22786522,6.81838036,549494.40948486,0.00000000
2020-05-14,532717.99941063,6.81838036,532711.18103027,0.00000000
2020-05-15,539058.34596825,6.81838036,539051.52758789,0.00000000
2020-05-18,533215.29079247,6.81838036,533208.47241211,0.00000000
2020-05-19,544777.05458641,6.81838036,544770.23620605,0.00000000
2020-05-20,547014.81838036,6.81838036,547008.00000000,0.00000000
2020-05-21,558203.63735008,6.81838036,558196.81896973,0.00000000
2020-05-22,534831.46407127,6.81838036,534824.64569092,0.00000000
2020-05-25,545149.99941063,6.81838036,545143.18103027,0.00000000
2020-05-26,559944.10976219,6.81838036,559937.29138184,0.00000000
2020-05-27,557830.64510155,6.81838036,557823.82672119,0.00000000
2020-05-28,550868.75545311,6.81838036,550861.93707275,0.00000000
2020-05-29,555344.23561668,6.81838036,555337.41723633,0.00000000
2020-06-01,566408.75545311,6.81838036,566401.93707275,0.00000000
2020-06-02,571257.22786522,6.81838036,571250.40948486,0.00000000
2020-06-03,590651.11751366,6.81838036,590644.29913330,0.00000000
2020-06-04,598607.63735008,6.81838036,598600.81896973,0.00000000
2020-06-05,609796.40889549,6.81838036,609789.59051514,0.00000000
2020-06-08,620985.22786522,6.81838036,620978.40948486,0.00000000
2020-06-09,624714.81838036,6.81838036,624708.00000000,0.00000000
2020-06-10,635903.63735008,6.81838036,635896.81896973,0.00000000
2020-06-11,611661.22786522,6.81838036,611654.40948486,0.00000000
2020-06-12,602834.51924706,6.81838036,602827.70086670,0.00000000
2020-06-15,587170.17268944,6.81838036,587163.35430908,0.00000000
2020-06-16,615639.46407127,6.81838036,615632.64569092,0.00000000
2020-06-17,616633.99941063,6.81838036,616627.18103027,0.00000000
2020-06-18,620612.23561668,6.81838036,620605.41723633,0.00000000
2020-06-19,621606.81838036,6.81838036,621600.00000000,0.00000000
2020-06-22,623471.63735008,6.81838036,623464.81896973,0.00000000
2020-06-23,627822.81838036,6.81838036,627816.00000000,0.00000000
2020-06-24,634660.40889549,6.81838036,634653.59051514,0.00000000
2020-06-29,618001.52699852,6.81838036,617994.70861816,0.00000000
2020-06-30,631552.40889549,6.81838036,631545.59051514,0.00000000
2020-07-01,640254.81838036,6.81838036,640248.00000000,0.00000000
2020-07-02,655794.81838036,6.81838036,655788.00000000,0.00000000
2020-07-03,670091.63735008,6.81838036,670084.81896973,0.00000000
2020-07-06,695577.22786522,6.81838036,695570.40948486,0.00000000
2020-07-07,695577.22786522,6.81838036,695570.40948486,0.00000000
2020-07-08,704901.22786522,6.81838036,704894.40948486,0.00000000
2020-07-09,708630.81838036,6.81838036,708624.00000000,0.00000000
2020-07-10,692469.22786522,6.81838036,692462.40948486,0.00000000
2020-07-13,714846.81838036,6.81838036,714840.00000000,0.00000000
2020-07-14,714225.22786522,6.81838036,714218.40948486,0.00000000
2020-07-15,719819.63735008,6.81838036,719812.81896973,0.00000000
2020-07-16,709252.40889549,6.81838036,709245.59051514,0.00000000
2020-07-17,717954.81838036,6.81838036,717948.00000000,0.00000000
2020-07-20,717954.81838036,6.81838036,717948.00000000,0.00000000
2020-07-21,749656.40889549,6.81838036,749649.59051514,0.00000000
2020-07-22,753385.99941063,6.81838036,753379.18103027,0.00000000
2020-07-23,750899.63735008,6.81838036,750892.81896973,0.00000000
2020-07-24,736602.81838036,6.81838036,736596.00000000,0.00000000
2020-07-27,784465.99941063,6.81838036,784459.18103027,0.00000000
2020-07-28,780114.81838036,6.81838036,780108.00000000,0.00000000
2020-07-29,775763.63735008,6.81838036,775756.81896973,0.00000000
2020-07-30,795033.22786522,6.81838036,795026.40948486,0.00000000
2020-07-31,795033.22786522,6.81838036,795026.40948486,0.00000000
2020-08-03,772033.99941063,6.81838036,772027.18103027,0.00000000
2020-08-04,795654.81838036,6.81838036,795648.00000000,0.00000000
2020-08-05,809329.99941063,6.81838036,809323.18103027,0.00000000
2020-08-06,823626.81838036,6.81838036,823620.00000000,0.00000000
2020-08-07,813059.63735008,6.81838036,813052.81896973,0.00000000
2020-08-10,827356.45631981,6.81838036,827349.63793945,0.00000000
2020-08-11,812437.99941063,6.81838036,812431.18103027,0.00000000
2020-08-12,795033.22786522,6.81838036,795026.40948486,0.00000000
2020-08-13,809329.99941063,6.81838036,809323.18103027,0.00000000
2020-08-14,814924.45631981,6.81838036,814917.63793945,0.00000000
2020-08-17,836058.81838036,6.81838036,836052.00000000,0.00000000
2020-08-18,825491.63735008,6.81838036,825484.81896973,0.00000000
2020-08-19,814302.81838036,6.81838036,814296.00000000,0.00000000
2020-08-20,754629.22786522,6.81838036,754622.40948486,0.00000000
2020-08-21,788195.63735008,6.81838036,788188.81896973,0.00000000
2020-08-24,793168.40889549,6.81838036,793161.59051514,0.00000000
2020-08-25,809329.99941063,6.81838036,809323.18103027,0.00000000
2020-08-26,816167.63735008,6.81838036,816160.81896973,0.00000000
2020-08-27,813681.18044090,6.81838036,813674.36206055,0.00000000
2020-08-28,801870.81838036,6.81838036,801864.00000000,0.00000000
2020-08-31,785709.22786522,6.81838036,785702.40948486,0.00000000
2020-09-01,803113.99941063,6.81838036,803107.18103027,0.00000000
2020-09-02,803113.99941063,6.81838036,803107.18103027,0.00000000
2020-09-03,808086.81838036,6.81838036,808080.00000000,0.00000000
2020-09-04,793168.40889549,6.81838036,793161.59051514,0.00000000
2020-09-07,788817.22786522,6.81838036,788810.40948486,0.00000000
2020-09-08,798762.81838036,6.81838036,798756.00000000,0.00000000
2020-09-09,791303.63735008,6.81838036,791296.81896973,0.00000000
2020-09-10,800627.63735008,6.81838036,800620.81896973,0.00000000
2020-09-11,800627.63735008,6.81838036,800620.81896973,0.00000000
2020-09-14,827977.99941063,6.81838036,827971.18103027,0.00000000
2020-09-15,827356.45631981,6.81838036,827349.63793945,0.00000000
2020-09-16,844139.63735008,6.81838036,844132.81896973,0.00000000
2020-09-17,826734.81838036,6.81838036,826728.00000000,0.00000000
2020-09-18,829842.81838036,6.81838036,829836.00000000,0.00000000
2020-09-21,813059.63735008,6.81838036,813052.81896973,0.00000000
2020-09-22,788195.63735008,6.81838036,788188.81896973,0.00000000
2020-09-23,792546.81838036,6.81838036,792540.00000000,0.00000000
2020-09-24,747791.63735008,6.81838036,747784.81896973,0.00000000
2020-09-25,752142.81838036,6.81838036,752136.00000000,0.00000000
2020-09-28,778249.99941063,6.81838036,778243.18103027,0.00000000
2020-09-29,778871.63735008,6.81838036,778864.81896973,0.00000000
2020-09-30,786952.40889549,6.81838036,786945.59051514,0.00000000
2020-10-05,791925.22786522,6.81838036,791918.40948486,0.00000000
2020-10-06,809329.99941063,6.81838036,809323.18103027,0.00000000
2020-10-07,818032.45631981,6.81838036,818025.63793945,0.00000000
2020-10-08,834815.63735008,6.81838036,834808.81896973,0.00000000
2020-10-12,841031.63735008,6.81838036,841024.81896973,0.00000000
2020-10-13,843517.99941063,6.81838036,843511.18103027,0.00000000
2020-10-14,836680.45631981,6.81838036,836673.63793945,0.00000000
2020-10-15,827977.99941063,6.81838036,827971.18103027,0.00000000
2020-10-16,816167.63735008,6.81838036,816160.81896973,0.00000000
2020-10-19,839788.45631981,6.81838036,839781.63793945,0.00000000
2020-10-20,831707.63735008,6.81838036,831700.81896973,0.00000000
2020-10-21,835437.18044090,6.81838036,835430.36206055,0.00000000
2020-10-22,838545.18044090,6.81838036,838538.36206055,0.00000000
2020-10-23,839166.81838036,6.81838036,839160.00000000,0.00000000
2020-10-26,841653.18044090,6.81838036,841646.36206055,0.00000000
2020-10-27,835437.18044090,6.81838036,835430.36206055,0.00000000
2020-10-28,822383.63735008,6.81838036,822376.81896973,0.00000000
2020-10-29,806843.63735008,6.81838036,806836.81896973,0.00000000
2020-10-30,789438.81838036,6.81838036,789432.00000000,0.00000000
2020-11-02,795654.81838036,6.81838036,795648.00000000,0.00000000
2020-11-03,819275.63735008,6.81838036,819268.81896973,0.00000000
2020-11-04,847869.18044090,6.81838036,847862.36206055,0.00000000
2020-11-05,846625.99941063,6.81838036,846619.18103027,0.00000000
2020-11-06,852220.45631981,6.81838036,852213.63793945,0.00000000
2020-11-09,877705.99941063,6.81838036,877699.18103027,0.00000000
2020-11-10,869625.18044090,6.81838036,869618.36206055,0.00000000
2020-11-11,895110.81838036,6.81838036,895104.00000000,0.00000000
2020-11-12,887651.63735008,6.81838036,887644.81896973,0.00000000
2020-11-13,895110.81838036,6.81838036,895104.00000000,0.00000000
2020-11-16,948568.45631981,6.81838036,948561.63793945,0.00000000
2020-11-17,946081.99941063,6.81838036,946075.18103027,0.00000000
2020-11-18,964729.99941063,6.81838036,964723.18103027,0.00000000
2020-11-19,964108.45631981,6.81838036,964101.63793945,0.00000000
2020-11-20,963486.81838036,6.81838036,963480.00000000,0.00000000
2020-11-23,986485.99941063,6.81838036,986479.18103027,0.00000000
2020-11-24,975918.81838036,6.81838036,975912.00000000,0.00000000
2020-11-25,959135.63735008,6.81838036,959128.81896973,0.00000000
2020-11-26,982134.81838036,6.81838036,982128.00000000,0.00000000
2020-11-27,985242.81838036,6.81838036,985236.00000000,0.00000000
2020-11-30,961000.45631981,6.81838036,960993.63793945,0.00000000
2020-12-01,984621.18044090,6.81838036,984614.36206055,0.00000000
2020-12-02,997674.81838036,6.81838036,997668.00000000,0.00000000
2020-12-03,998917.99941063,6.81838036,998911.18103027,0.00000000
2020-12-04,1025646.81838036,6.81838036,1025640.00000000,0.00000000
2020-12-07,1034970.81838036,6.81838036,1034964.00000000,0.00000000
2020-12-08,1057348.45631981,6.81838036,1057341.63793945,0.00000000
2020-12-09,1064185.99941063,6.81838036,1064179.18103027,0.00000000
2020-12-10,1039943.63735008,6.81838036,1039936.81896973,0.00000000
2020-12-11,1039943.63735008,6.81838036,1039936.81896973,0.00000000
2020-12-14,1038078.81838036,6.81838036,1038072.00000000,0.00000000
2020-12-15,1010106.81838036,6.81838036,1010100.00000000,0.00000000
2020-12-16,1046781.18044090,6.81838036,1046774.36206055,0.00000000
2020-12-17,1044294.81838036,6.81838036,1044288.00000000,0.00000000
2020-12-18,1039321.99941063,6.81838036,1039315.18103027,0.00000000
2020-12-21,1061699.63735008,6.81838036,1061692.81896973,0.00000000
2020-12-22,1031241.18044090,6.81838036,1031234.36206055,0.00000000
2020-12-23,1041808.45631981,6.81838036,1041801.63793945,0.00000000
2020-12-24,1053618.81838036,6.81838036,1053612.00000000,0.00000000
2020-12-25,1060456.45631981,6.81838036,1060449.63793945,0.00000000
2020-12-28,1083455.63735008,6.81838036,1083448.81896973,0.00000000
2020-12-29,1082212.45631981,6.81838036,1082205.63793945,0.00000000
2020-12-30,1112049.18044090,6.81838036,1112042.36206055,0.00000000
2020-12-31,1118886.81838036,6.81838036,1118880.00000000,0.00000000
2021-01-04,1154317.99941063,6.81838036,1154311.18103027,0.00000000
2021-01-05,1161777.18044090,6.81838036,1161770.36206055,0.00000000
2021-01-06,1160533.99941063,6.81838036,1160527.18103027,0.00000000
2021-01-07,1211505.18044090,6.81838036,1211498.36206055,0.00000000
2021-01-08,1247557.99941063,6.81838036,1247551.18103027,0.00000000
2021-01-11,1259989.99941063,6.81838036,1259983.18103027,0.00000000
