date,equity,cash,position_value_implied,check_sum_eq≈pos+cash
2018-09-20,219316.33422852,36.33422852,219280.00000000,0.00000000
2018-09-21,222989.26419067,36.33422852,222952.92996216,0.00000000
2018-09-25,223866.40426636,36.33422852,223830.07003784,0.00000000
2018-09-26,223537.47673798,36.33422852,223501.14250946,0.00000000
2018-09-27,224633.88092041,36.33422852,224597.54669189,0.00000000
2018-09-28,223153.73841095,36.33422852,223117.40418243,0.00000000
2018-10-01,225401.35757446,36.33422852,225365.02334595,0.00000000
2018-10-02,219425.97673798,36.33422852,219389.64250946,0.00000000
2018-10-03,219371.14502716,36.33422852,219334.81079865,0.00000000
2018-10-04,213231.31088257,36.33422852,213194.97665405,0.00000000
2018-10-05,207091.47673798,36.33422852,207055.14250946,0.00000000
2018-10-08,204514.93004608,36.33422852,204478.59581757,0.00000000
2018-10-09,205063.14259338,36.33422852,205026.80836487,0.00000000
2018-10-11,173541.63213730,36.33422852,173505.29790878,0.00000000
2018-10-12,185218.28753662,36.33422852,185181.95330811,0.00000000
2018-10-15,180503.76419067,36.33422852,180467.42996216,0.00000000
2018-10-16,181655.00008392,181655.00008392,0.00000000,0.00000000
2018-10-17,181655.00008392,181655.00008392,0.00000000,0.00000000
2018-10-18,181655.00008392,181655.00008392,0.00000000,0.00000000
2018-10-19,181655.00008392,181655.00008392,0.00000000,0.00000000
2018-10-22,186446.92348480,7.80858612,186439.11489868,0.00000000
2018-10-23,179091.88518524,7.80858612,179084.07659912,0.00000000
2018-10-24,178311.80858612,7.80858612,178304.00000000,0.00000000
2018-10-25,169062.28943634,7.80858612,169054.48085022,0.00000000
2018-10-26,168115.04901123,7.80858612,168107.24042511,0.00000000
2018-10-29,169786.64476013,7.80858612,169778.83617401,0.00000000
2018-10-30,171346.80858612,7.80858612,171339.00000000,0.00000000
2018-10-31,177754.60646057,7.80858612,177746.79787445,0.00000000
2018-11-01,181042.09793854,7.80858612,181034.28935242,0.00000000
2018-11-02,182936.57878876,7.80858612,182928.77020264,0.00000000
2018-11-05,180763.48093414,7.80858612,180755.67234802,0.00000000
2018-11-06,178924.73198700,7.80858612,178916.92340088,0.00000000
2018-11-07,182880.84688568,7.80858612,182873.03829956,0.00000000
2018-11-08,184218.13623810,7.80858612,184210.32765198,0.00000000
2018-11-09,179537.65538788,7.80858612,179529.84680176,0.00000000
2018-11-12,180763.48093414,7.80858612,180755.67234802,0.00000000
2018-11-13,178200.36603546,7.80858612,178192.55744934,0.00000000
2018-11-14,178757.57878876,7.80858612,178749.77020264,0.00000000
2018-11-15,179036.17453766,179036.17453766,0.00000000,0.00000000
2018-11-16,179036.17453766,179036.17453766,0.00000000,0.00000000
2018-11-19,179036.17453766,179036.17453766,0.00000000,0.00000000
2018-11-20,179036.17453766,179036.17453766,0.00000000,0.00000000
2018-11-21,179036.17453766,179036.17453766,0.00000000,0.00000000
2018-11-22,179036.17453766,179036.17453766,0.00000000,0.00000000
2018-11-23,179036.17453766,179036.17453766,0.00000000,0.00000000
2018-11-26,179036.17453766,179036.17453766,0.00000000,0.00000000
2018-11-27,179036.17453766,179036.17453766,0.00000000,0.00000000
2018-11-28,179036.17453766,179036.17453766,0.00000000,0.00000000
2018-11-29,179036.17453766,179036.17453766,0.00000000,0.00000000
2018-11-30,179036.17453766,179036.17453766,0.00000000,0.00000000
2018-12-03,179036.17453766,179036.17453766,0.00000000,0.00000000
2018-12-04,179036.17453766,179036.17453766,0.00000000,0.00000000
2018-12-05,179036.17453766,179036.17453766,0.00000000,0.00000000
2018-12-06,179036.17453766,179036.17453766,0.00000000,0.00000000
2018-12-07,179036.17453766,179036.17453766,0.00000000,0.00000000
2018-12-10,179036.17453766,179036.17453766,0.00000000,0.00000000
2018-12-11,179036.17453766,179036.17453766,0.00000000,0.00000000
2018-12-12,179036.17453766,179036.17453766,0.00000000,0.00000000
2018-12-13,179036.17453766,179036.17453766,0.00000000,0.00000000
2018-12-14,179036.17453766,179036.17453766,0.00000000,0.00000000
2018-12-17,179036.17453766,179036.17453766,0.00000000,0.00000000
2018-12-18,179036.17453766,179036.17453766,0.00000000,0.00000000
2018-12-19,179036.17453766,179036.17453766,0.00000000,0.00000000
2018-12-20,179036.17453766,179036.17453766,0.00000000,0.00000000
2018-12-21,179036.17453766,179036.17453766,0.00000000,0.00000000
2018-12-24,179036.17453766,179036.17453766,0.00000000,0.00000000
2018-12-25,179036.17453766,179036.17453766,0.00000000,0.00000000
2018-12-26,179036.17453766,179036.17453766,0.00000000,0.00000000
2018-12-27,179036.17453766,179036.17453766,0.00000000,0.00000000
2018-12-28,179036.17453766,179036.17453766,0.00000000,0.00000000
2019-01-02,179036.17453766,179036.17453766,0.00000000,0.00000000
2019-01-03,179036.17453766,179036.17453766,0.00000000,0.00000000
2019-01-04,179036.17453766,179036.17453766,0.00000000,0.00000000
2019-01-07,179036.17453766,179036.17453766,0.00000000,0.00000000
2019-01-08,179036.17453766,179036.17453766,0.00000000,0.00000000
2019-01-09,179036.17453766,179036.17453766,0.00000000,0.00000000
2019-01-10,182288.09143639,6.36498070,182281.72645569,0.00000000
2019-01-11,184088.26941109,6.36498070,184081.90443039,0.00000000
2019-01-14,181823.53187943,6.36498070,181817.16689873,0.00000000
2019-01-15,185946.50763893,6.36498070,185940.14265823,0.00000000
2019-01-16,185191.59143639,6.36498070,185185.22645569,0.00000000
2019-01-17,185365.80542374,6.36498070,185359.44044304,0.00000000
2019-01-18,187456.31789207,6.36498070,187449.95291138,0.00000000
2019-01-21,189546.84143639,6.36498070,189540.47645569,0.00000000
2019-01-22,188559.66206932,6.36498070,188553.29708862,0.00000000
2019-01-23,187456.31789207,6.36498070,187449.95291138,0.00000000
2019-01-24,188908.06789207,6.36498070,188901.70291138,0.00000000
2019-01-25,193263.31789207,6.36498070,193256.95291138,0.00000000
2019-01-28,194482.80472755,6.36498070,194476.43974686,0.00000000
2019-01-29,191056.67384148,6.36498070,191050.30886078,0.00000000
2019-01-30,191056.67384148,6.36498070,191050.30886078,0.00000000
2019-02-11,194657.00763893,6.36498070,194650.64265823,0.00000000
2019-02-12,197212.07966423,6.36498070,197205.71468353,0.00000000
2019-02-13,197212.07966423,6.36498070,197205.71468353,0.00000000
2019-02-14,196689.44877815,6.36498070,196683.08379745,0.00000000
2019-02-15,195121.55611992,6.36498070,195115.19113922,0.00000000
2019-02-18,199186.46055031,6.36498070,199180.09556961,0.00000000
2019-02-19,198954.17523384,6.36498070,198947.81025314,0.00000000
2019-02-20,203077.16206932,6.36498070,203070.79708862,0.00000000
2019-02-21,206096.80472755,6.36498070,206090.43974686,0.00000000
2019-02-22,205167.68561363,6.36498070,205161.32063293,0.00000000
2019-02-25,208535.73409462,6.36498070,208529.36911392,0.00000000
2019-02-26,208361.53118324,6.36498070,208355.16620255,0.00000000
2019-02-27,207896.96055031,6.36498070,207890.59556961,0.00000000
2019-03-04,205806.43700600,6.36498070,205800.07202530,0.00000000
2019-03-05,204354.68700600,6.36498070,204348.32202530,0.00000000
2019-03-06,205690.29434776,6.36498070,205683.92936707,0.00000000
2019-03-07,203832.05611992,6.36498070,203825.69113922,0.00000000
2019-03-08,201218.92384148,6.36498070,201212.55886078,0.00000000
2019-03-11,202089.96055031,6.36498070,202083.59556961,0.00000000
2019-03-12,207316.26941109,6.36498070,207309.90443039,0.00000000
2019-03-13,207083.98409462,6.36498070,207077.61911392,0.00000000
2019-03-14,206561.35320854,6.36498070,206554.98822784,0.00000000
2019-03-15,209639.05611992,6.36498070,209632.69113922,0.00000000
2019-03-18,211961.86498070,6.36498070,211955.50000000,0.00000000
2019-03-19,213123.26941109,6.36498070,213116.90443039,0.00000000
2019-03-20,213413.61498070,6.36498070,213407.25000000,0.00000000
2019-03-21,217072.03118324,6.36498070,217065.66620255,0.00000000
2019-03-22,217885.00763893,6.36498070,217878.64265823,0.00000000
2019-03-25,211497.29434776,6.36498070,211490.92936707,0.00000000
2019-03-26,214458.87675285,6.36498070,214452.51177216,0.00000000
2019-03-27,214168.53118324,6.36498070,214162.16620255,0.00000000
2019-03-28,213297.47232246,6.36498070,213291.10734177,0.00000000
2019-03-29,216781.68561363,6.36498070,216775.32063293,0.00000000
2019-04-01,219627.10320854,6.36498070,219620.73822784,0.00000000
2019-04-02,221543.42384148,6.36498070,221537.05886078,0.00000000
2019-04-03,221485.34143639,6.36498070,221478.97645569,0.00000000
2019-04-08,225317.96055031,6.36498070,225311.59556961,0.00000000
2019-04-09,227931.11498070,6.36498070,227924.75000000,0.00000000
2019-04-10,228918.29434776,6.36498070,228911.92936707,0.00000000
2019-04-11,226537.42523384,6.36498070,226531.06025314,0.00000000
2019-04-12,226421.30472755,6.36498070,226414.93974686,0.00000000
2019-04-15,230544.26941109,6.36498070,230537.90443039,0.00000000
2019-04-16,231647.59143639,6.36498070,231641.22645569,0.00000000
2019-04-17,235073.72232246,6.36498070,235067.35734177,0.00000000
2019-04-18,233796.17523384,6.36498070,233789.81025314,0.00000000
2019-04-19,234376.88852501,6.36498070,234370.52354431,0.00000000
2019-04-22,234899.51941109,6.36498070,234893.15443039,0.00000000
2019-04-23,236467.41206932,6.36498070,236461.04708862,0.00000000
2019-04-24,236409.32966423,6.36498070,236402.96468353,0.00000000
2019-04-25,237744.93700600,6.36498070,237738.57202530,0.00000000
2019-04-26,232750.93561363,6.36498070,232744.57063293,0.00000000
2019-04-29,233680.05472755,6.36498070,233673.68974686,0.00000000
2019-04-30,234493.03118324,6.36498070,234486.66620255,0.00000000
2019-05-02,235422.15029716,6.36498070,235415.78531647,0.00000000
2019-05-03,240300.03118324,6.36498070,240293.66620255,0.00000000
2019-05-06,230834.61498070,6.36498070,230828.25000000,0.00000000
2019-05-07,235538.29295540,6.36498070,235531.92797470,0.00000000
2019-05-08,232867.05611992,6.36498070,232860.69113922,0.00000000
2019-05-09,226014.79434776,6.36498070,226008.42936707,0.00000000
2019-05-10,225376.04295540,6.36498070,225369.67797470,0.00000000
2019-05-13,219220.61498070,6.36498070,219214.25000000,0.00000000
2019-05-14,217420.43700600,6.36498070,217414.07202530,0.00000000
2019-05-15,218988.32966423,6.36498070,218981.96468353,0.00000000
2019-05-16,214865.36498070,6.36498070,214859.00000000,0.00000000
2019-05-17,211497.29434776,6.36498070,211490.92936707,0.00000000
2019-05-20,211671.51941109,6.36498070,211665.15443039,0.00000000
2019-05-21,213355.55472755,6.36498070,213349.18974686,0.00000000
2019-05-22,213123.26941109,6.36498070,213116.90443039,0.00000000
2019-05-23,206154.86498070,6.36498070,206148.50000000,0.00000000
2019-05-24,206793.63852501,6.36498070,206787.27354431,0.00000000
2019-05-27,206619.43561363,6.36498070,206613.07063293,0.00000000
2019-05-28,206445.21055031,6.36498070,206438.84556961,0.00000000
2019-05-29,204703.11498070,6.36498070,204696.75000000,0.00000000
2019-05-30,207838.90029716,6.36498070,207832.53531647,0.00000000
2019-05-31,211903.80472755,6.36498070,211897.43974686,0.00000000
2019-06-03,212600.63852501,6.36498070,212594.27354431,0.00000000
2019-06-04,210452.05472755,6.36498070,210445.68974686,0.00000000
2019-06-05,211671.51941109,6.36498070,211665.15443039,0.00000000
2019-06-06,208187.30611992,6.36498070,208180.94113922,0.00000000
2019-06-10,215446.05611992,6.36498070,215439.69113922,0.00000000
2019-06-11,217362.37675285,6.36498070,217356.01177216,0.00000000
2019-06-12,217478.51941109,6.36498070,217472.15443039,0.00000000
2019-06-13,214516.93700600,6.36498070,214510.57202530,0.00000000
2019-06-14,214633.07966423,6.36498070,214626.71468353,0.00000000
2019-06-17,214981.50763893,6.36498070,214975.14265823,0.00000000
2019-06-18,214691.16206932,6.36498070,214684.79708862,0.00000000
2019-06-19,224504.98409462,6.36498070,224498.61911392,0.00000000
2019-06-20,225376.04295540,6.36498070,225369.67797470,0.00000000
2019-06-21,225027.61498070,6.36498070,225021.25000000,0.00000000
2019-06-24,226827.79295540,6.36498070,226821.42797470,0.00000000
2019-06-25,223633.92523384,6.36498070,223627.56025314,0.00000000
2019-06-26,222066.05472755,6.36498070,222059.68974686,0.00000000
2019-06-27,227001.99586678,6.36498070,226995.63088608,0.00000000
2019-06-28,225027.61498070,6.36498070,225021.25000000,0.00000000
2019-07-01,233796.17523384,6.36498070,233789.81025314,0.00000000
2019-07-02,232867.05611992,6.36498070,232860.69113922,0.00000000
2019-07-03,228453.74586678,6.36498070,228447.38088608,0.00000000
2019-07-04,230253.92384148,6.36498070,230247.55886078,0.00000000
2019-07-05,229963.55611992,229963.55611992,0.00000000,0.00000000
2019-07-08,229963.55611992,229963.55611992,0.00000000,0.00000000
2019-07-09,229963.55611992,229963.55611992,0.00000000,0.00000000
2019-07-10,229963.55611992,229963.55611992,0.00000000,0.00000000
2019-07-11,229963.55611992,229963.55611992,0.00000000,0.00000000
2019-07-12,229963.55611992,229963.55611992,0.00000000,0.00000000
2019-07-15,229963.55611992,229963.55611992,0.00000000,0.00000000
2019-07-16,229963.55611992,229963.55611992,0.00000000,0.00000000
2019-07-17,229963.55611992,229963.55611992,0.00000000,0.00000000
2019-07-18,229963.55611992,229963.55611992,0.00000000,0.00000000
2019-07-19,229963.55611992,229963.55611992,0.00000000,0.00000000
2019-07-22,229963.55611992,229963.55611992,0.00000000,0.00000000
2019-07-23,229963.55611992,229963.55611992,0.00000000,0.00000000
2019-07-24,229963.55611992,229963.55611992,0.00000000,0.00000000
2019-07-25,229963.55611992,229963.55611992,0.00000000,0.00000000
2019-07-26,229963.55611992,229963.55611992,0.00000000,0.00000000
2019-07-29,229963.55611992,229963.55611992,0.00000000,0.00000000
2019-07-30,229963.55611992,229963.55611992,0.00000000,0.00000000
2019-07-31,229963.55611992,229963.55611992,0.00000000,0.00000000
2019-08-01,229963.55611992,229963.55611992,0.00000000,0.00000000
2019-08-02,229963.55611992,229963.55611992,0.00000000,0.00000000
2019-08-05,229963.55611992,229963.55611992,0.00000000,0.00000000
2019-08-06,229963.55611992,229963.55611992,0.00000000,0.00000000
2019-08-07,229963.55611992,229963.55611992,0.00000000,0.00000000
2019-08-08,229963.55611992,229963.55611992,0.00000000,0.00000000
2019-08-12,229963.55611992,229963.55611992,0.00000000,0.00000000
2019-08-13,229963.55611992,229963.55611992,0.00000000,0.00000000
2019-08-14,229963.55611992,229963.55611992,0.00000000,0.00000000
2019-08-15,229963.55611992,229963.55611992,0.00000000,0.00000000
2019-08-16,229963.55611992,229963.55611992,0.00000000,0.00000000
2019-08-19,229963.55611992,229963.55611992,0.00000000,0.00000000
2019-08-20,229963.55611992,229963.55611992,0.00000000,0.00000000
2019-08-21,231254.96328545,35.66686821,231219.29641724,0.00000000
2019-08-22,230374.47672081,35.66686821,230338.80985260,0.00000000
2019-08-23,231020.15791130,35.66686821,230984.49104309,0.00000000
2019-08-26,223800.06059837,35.66686821,223764.39373016,0.00000000
2019-08-27,225032.77761650,35.66686821,224997.11074829,0.00000000
2019-08-28,227732.97224236,35.66686821,227697.30537415,0.00000000
2019-08-29,228319.96328545,35.66686821,228284.29641724,0.00000000
2019-08-30,234600.86149406,35.66686821,234565.19462585,0.00000000
2019-09-02,236244.47672081,35.66686821,236208.80985260,0.00000000
2019-09-03,233192.07403374,35.66686821,233156.40716553,0.00000000
2019-09-04,237477.17134666,35.66686821,237441.50447845,0.00000000
2019-09-05,241468.77313805,35.66686821,241433.10626984,0.00000000
2019-09-06,243464.57403374,35.66686821,243428.90716553,0.00000000
2019-09-10,242584.06507683,35.66686821,242548.39820862,0.00000000
2019-09-11,243523.26418114,35.66686821,243487.59731293,0.00000000
2019-09-12,246106.05611992,35.66686821,246070.38925171,0.00000000
2019-09-16,247984.47672081,35.66686821,247948.80985260,0.00000000
2019-09-17,247925.76418114,35.66686821,247890.09731293,0.00000000
2019-09-18,250743.36149406,35.66686821,250707.69462585,0.00000000
2019-09-19,249041.05611992,35.66686821,249005.38925171,0.00000000
2019-09-20,250567.26865959,35.66686821,250531.60179138,0.00000000
2019-09-23,249921.56507683,35.66686821,249885.89820862,0.00000000
2019-09-24,250625.95880699,35.66686821,250590.29193878,0.00000000
2019-09-25,247280.06059837,35.66686821,247244.39373016,0.00000000
2019-09-26,247456.17582512,35.66686821,247420.50895691,0.00000000
2019-09-27,247632.26865959,35.66686821,247596.60179138,0.00000000
2019-10-01,255439.35701561,35.66686821,255403.69014740,0.00000000
2019-10-02,253971.85701561,35.66686821,253936.19014740,0.00000000
2019-10-03,250215.06059837,35.66686821,250179.39373016,0.00000000
2019-10-04,251271.66238976,35.66686821,251235.99552155,0.00000000
2019-10-07,252856.56507683,35.66686821,252820.89820862,0.00000000
2019-10-08,257669.96328545,35.66686821,257634.29641724,0.00000000
2019-10-09,253150.06059837,35.66686821,253114.39373016,0.00000000
2019-10-14,261661.56507683,35.66686821,261625.89820862,0.00000000
2019-10-15,263305.15791130,35.66686821,263269.49104309,0.00000000
2019-10-16,265300.95880699,35.66686821,265265.29193878,0.00000000
2019-10-17,266592.36597252,35.66686821,266556.69910431,0.00000000
2019-10-18,266122.77761650,35.66686821,266087.11074829,0.00000000
2019-10-21,266357.56059837,35.66686821,266321.89373016,0.00000000
2019-10-22,270466.56507683,35.66686821,270430.89820862,0.00000000
2019-10-23,268881.66238976,35.66686821,268845.99552155,0.00000000
2019-10-24,271170.95880699,35.66686821,271135.29193878,0.00000000
2019-10-25,271405.76418114,35.66686821,271370.09731293,0.00000000
2019-10-28,273577.65791130,35.66686821,273541.99104309,0.00000000
2019-10-29,274282.07403374,35.66686821,274246.40716553,0.00000000
2019-10-30,275162.56059837,35.66686821,275126.89373016,0.00000000
2019-10-31,276395.27761650,35.66686821,276359.61074829,0.00000000
2019-11-01,277627.97224236,35.66686821,277592.30537415,0.00000000
2019-11-04,288017.87492943,35.66686821,287982.20806122,0.00000000
2019-11-05,292126.85701561,35.66686821,292091.19014740,0.00000000
2019-11-06,293829.16238976,35.66686821,293793.49552155,0.00000000
2019-11-07,291011.56507683,35.66686821,290975.89820862,0.00000000
2019-11-08,289837.56059837,35.66686821,289801.89373016,0.00000000
2019-11-11,282382.65791130,35.66686821,282346.99104309,0.00000000
2019-11-12,286374.25970268,35.66686821,286338.59283447,0.00000000
2019-11-13,283380.56955528,35.66686821,283344.90268707,0.00000000
2019-11-14,283497.97224236,35.66686821,283462.30537415,0.00000000
2019-11-15,287665.66686821,35.66686821,287630.00000000,0.00000000
2019-11-18,290894.16238976,35.66686821,290858.49552155,0.00000000
2019-11-19,295003.16686821,35.66686821,294967.50000000,0.00000000
2019-11-20,292068.16686821,35.66686821,292032.50000000,0.00000000
2019-11-21,294122.65791130,294122.65791130,0.00000000,0.00000000
2019-11-22,294122.65791130,294122.65791130,0.00000000,0.00000000
2019-11-25,294122.65791130,294122.65791130,0.00000000,0.00000000
2019-11-26,294122.65791130,294122.65791130,0.00000000,0.00000000
2019-11-27,294122.65791130,294122.65791130,0.00000000,0.00000000
2019-11-28,294122.65791130,294122.65791130,0.00000000,0.00000000
2019-11-29,294122.65791130,294122.65791130,0.00000000,0.00000000
2019-12-02,294122.65791130,294122.65791130,0.00000000,0.00000000
2019-12-03,294122.65791130,294122.65791130,0.00000000,0.00000000
2019-12-04,294122.65791130,294122.65791130,0.00000000,0.00000000
2019-12-05,294122.65791130,294122.65791130,0.00000000,0.00000000
2019-12-06,294122.65791130,294122.65791130,0.00000000,0.00000000
2019-12-09,294122.65791130,294122.65791130,0.00000000,0.00000000
2019-12-10,294122.65791130,294122.65791130,0.00000000,0.00000000
2019-12-11,294122.65791130,294122.65791130,0.00000000,0.00000000
2019-12-12,294122.65791130,294122.65791130,0.00000000,0.00000000
2019-12-13,294122.65791130,294122.65791130,0.00000000,0.00000000
2019-12-16,294122.65791130,294122.65791130,0.00000000,0.00000000
2019-12-17,294122.65791130,294122.65791130,0.00000000,0.00000000
2019-12-18,294122.65791130,294122.65791130,0.00000000,0.00000000
2019-12-19,294122.65791130,294122.65791130,0.00000000,0.00000000
2019-12-20,294122.65791130,294122.65791130,0.00000000,0.00000000
2019-12-23,294122.65791130,294122.65791130,0.00000000,0.00000000
2019-12-24,294122.65791130,294122.65791130,0.00000000,0.00000000
2019-12-25,294122.65791130,294122.65791130,0.00000000,0.00000000
2019-12-26,294122.65791130,294122.65791130,0.00000000,0.00000000
2019-12-27,294122.65791130,294122.65791130,0.00000000,0.00000000
2019-12-30,294122.65791130,294122.65791130,0.00000000,0.00000000
2019-12-31,294122.65791130,294122.65791130,0.00000000,0.00000000
2020-01-02,294122.65791130,294122.65791130,0.00000000,0.00000000
2020-01-03,294122.65791130,294122.65791130,0.00000000,0.00000000
2020-01-06,294122.65791130,294122.65791130,0.00000000,0.00000000
2020-01-07,294122.65791130,294122.65791130,0.00000000,0.00000000
2020-01-08,294122.65791130,294122.65791130,0.00000000,0.00000000
2020-01-09,294122.65791130,294122.65791130,0.00000000,0.00000000
2020-01-10,294122.65791130,294122.65791130,0.00000000,0.00000000
2020-01-13,294122.65791130,294122.65791130,0.00000000,0.00000000
2020-01-14,294122.65791130,294122.65791130,0.00000000,0.00000000
2020-01-15,289853.06198311,53.96605492,289799.09592819,0.00000000
2020-01-16,289052.52419853,53.96605492,288998.55814362,0.00000000
2020-01-17,289319.37012672,53.96605492,289265.40407181,0.00000000
2020-01-20,291454.15791130,53.96605492,291400.19185638,0.00000000
2020-01-30,257564.21605492,53.96605492,257510.25000000,0.00000000
2020-01-31,260873.15035439,53.96605492,260819.18429947,0.00000000
2020-02-03,255749.63524055,53.96605492,255695.66918564,0.00000000
2020-02-04,263595.03175545,53.96605492,263541.06570053,0.00000000
2020-02-05,264235.46605492,53.96605492,264181.50000000,0.00000000
2020-02-06,272774.65791130,53.96605492,272720.69185638,0.00000000
2020-02-07,266210.15035439,53.96605492,266156.18429947,0.00000000
2020-02-10,265569.71605492,53.96605492,265515.75000000,0.00000000
2020-02-11,270373.02419853,53.96605492,270319.05814362,0.00000000
2020-02-12,274642.62012672,53.96605492,274588.65407181,0.00000000
2020-02-13,274642.62012672,53.96605492,274588.65407181,0.00000000
2020-02-14,276777.40791130,53.96605492,276723.44185638,0.00000000
2020-02-17,274642.62012672,53.96605492,274588.65407181,0.00000000
2020-02-18,267704.52419853,53.96605492,267650.55814362,0.00000000
2020-02-19,274108.90791130,53.96605492,274054.94185638,0.00000000
2020-02-20,271707.27419853,53.96605492,271653.30814362,0.00000000
2020-02-21,270106.15791130,53.96605492,270052.19185638,0.00000000
2020-02-24,262687.73116875,53.96605492,262633.76511383,0.00000000
2020-02-25,264021.98116875,53.96605492,263968.01511383,0.00000000
2020-02-26,259111.95094109,53.96605492,259057.98488617,0.00000000
2020-02-27,252280.57709694,53.96605492,252226.61104202,0.00000000
2020-03-02,247584.03175545,53.96605492,247530.06570053,0.00000000
2020-03-03,253508.10501289,53.96605492,253454.13895798,0.00000000
2020-03-04,255696.27419853,255696.27419853,0.00000000,0.00000000
2020-03-05,255696.27419853,255696.27419853,0.00000000,0.00000000
2020-03-06,255696.27419853,255696.27419853,0.00000000,0.00000000
2020-03-09,255696.27419853,255696.27419853,0.00000000,0.00000000
2020-03-10,255696.27419853,255696.27419853,0.00000000,0.00000000
2020-03-11,255696.27419853,255696.27419853,0.00000000,0.00000000
2020-03-12,255696.27419853,255696.27419853,0.00000000,0.00000000
2020-03-13,255696.27419853,255696.27419853,0.00000000,0.00000000
2020-03-16,255696.27419853,255696.27419853,0.00000000,0.00000000
2020-03-17,255696.27419853,255696.27419853,0.00000000,0.00000000
2020-03-18,255696.27419853,255696.27419853,0.00000000,0.00000000
2020-03-19,255696.27419853,255696.27419853,0.00000000,0.00000000
2020-03-20,255696.27419853,255696.27419853,0.00000000,0.00000000
2020-03-23,254345.82763290,11.07763290,254334.75000000,0.00000000
2020-03-24,282705.27419853,11.07763290,282694.19656563,0.00000000
2020-03-25,300801.30625916,11.07763290,300790.22862625,0.00000000
2020-03-26,308813.97076416,11.07763290,308802.89313126,0.00000000
2020-03-27,306023.06274414,11.07763290,306011.98511124,0.00000000
2020-03-30,303412.18450165,11.07763290,303401.10686874,0.00000000
2020-03-31,305572.88526917,11.07763290,305561.80763626,0.00000000
2020-04-01,305842.99862289,11.07763290,305831.92098999,0.00000000
2020-04-06,317907.01999664,11.07763290,317895.94236374,0.00000000
2020-04-07,329880.99213791,11.07763290,329869.91450500,0.00000000
2020-04-08,340594.58411789,11.07763290,340583.50648499,0.00000000
2020-04-09,336993.37038040,11.07763290,336982.29274750,0.00000000
2020-04-10,339964.34252167,11.07763290,339953.26488876,0.00000000
2020-04-13,335552.89175415,11.07763290,335541.81412125,0.00000000
2020-04-14,355899.65664291,11.07763290,355888.57901001,0.00000000
2020-04-15,358960.67801666,11.07763290,358949.60038376,0.00000000
2020-04-16,357970.34252167,11.07763290,357959.26488876,0.00000000
2020-04-17,374085.72076416,11.07763290,374074.64313126,0.00000000
2020-04-20,371654.90664291,11.07763290,371643.82901001,0.00000000
2020-04-21,349327.47076416,11.07763290,349316.39313126,0.00000000
2020-04-22,351758.28488541,11.07763290,351747.20725250,0.00000000
2020-04-23,357070.05625916,11.07763290,357058.97862625,0.00000000
2020-04-24,354999.37038040,11.07763290,354988.29274750,0.00000000
2020-04-27,374265.78488541,11.07763290,374254.70725250,0.00000000
2020-04-28,376516.53488541,11.07763290,376505.45725250,0.00000000
2020-04-29,386779.94939041,11.07763290,386768.87175751,0.00000000
2020-04-30,379217.42801666,379217.42801666,0.00000000,0.00000000
2020-05-04,379217.42801666,379217.42801666,0.00000000,0.00000000
2020-05-05,379217.42801666,379217.42801666,0.00000000,0.00000000
2020-05-06,379217.42801666,379217.42801666,0.00000000,0.00000000
2020-05-07,379217.42801666,379217.42801666,0.00000000,0.00000000
2020-05-08,379217.42801666,379217.42801666,0.00000000,0.00000000
2020-05-11,379217.42801666,379217.42801666,0.00000000,0.00000000
2020-05-12,379217.42801666,379217.42801666,0.00000000,0.00000000
2020-05-13,379217.42801666,379217.42801666,0.00000000,0.00000000
2020-05-14,379217.42801666,379217.42801666,0.00000000,0.00000000
2020-05-15,376525.71921539,30.83391571,376494.88529968,0.00000000
2020-05-18,372444.69861603,30.83391571,372413.86470032,0.00000000
2020-05-19,380519.89126587,30.83391571,380489.05735016,0.00000000
2020-05-20,382082.83391571,30.83391571,382052.00000000,0.00000000
2020-05-21,389897.54716492,30.83391571,389866.71324921,0.00000000
2020-05-22,373573.49789047,30.83391571,373542.66397476,0.00000000
2020-05-25,380780.37066650,30.83391571,380749.53675079,0.00000000
2020-05-26,391113.16186523,30.83391571,391082.32794952,0.00000000
2020-05-27,389637.03464127,30.83391571,389606.20072556,0.00000000
2020-05-28,384774.57584000,30.83391571,384743.74192429,0.00000000
2020-05-29,387900.42801666,30.83391571,387869.59410095,0.00000000
2020-06-01,395628.32584000,30.83391571,395597.49192429,0.00000000
2020-06-02,399014.69054031,30.83391571,398983.85662460,0.00000000
2020-06-03,412560.14934158,30.83391571,412529.31542587,0.00000000
2020-06-04,418117.29716492,30.83391571,418086.46324921,0.00000000
2020-06-05,425931.97729111,30.83391571,425901.14337540,0.00000000
2020-06-08,433746.69054031,30.83391571,433715.85662460,0.00000000
2020-06-09,436351.58391571,30.83391571,436320.75000000,0.00000000
2020-06-10,444166.29716492,30.83391571,444135.46324921,0.00000000
2020-06-11,427234.44054031,30.83391571,427203.60662460,0.00000000
2020-06-12,421069.51848984,30.83391571,421038.68457413,0.00000000
2020-06-15,410128.91994095,30.83391571,410098.08602524,0.00000000
2020-06-16,430012.99789047,30.83391571,429982.16397476,0.00000000
2020-06-17,430707.62066650,30.83391571,430676.78675079,0.00000000
2020-06-18,433486.17801666,30.83391571,433455.34410095,0.00000000
2020-06-19,434180.83391571,30.83391571,434150.00000000,0.00000000
2020-06-22,435483.29716492,30.83391571,435452.46324921,0.00000000
